name,x,y,time
Group 1,32.65,17.73,2025-07-11 13:40:50.453452
Group 1,32.63,17.67,2025-07-11 13:40:53.454342
Group 1,32.67,17.66,2025-07-11 13:40:54.453549
Group 1,32.69,17.63,2025-07-11 13:40:55.453319
Group 1,32.72,17.75,2025-07-11 13:40:57.453279
Group 1,32.66,17.73,2025-07-11 13:40:59.454528
Group 1,32.64,17.7,2025-07-11 13:41:01.453139
Group 1,32.61,17.65,2025-07-11 13:41:16.454819
Group 1,32.63,19.06,2025-07-11 13:41:21.453752
Group 1,32.67,18.74,2025-07-11 13:41:22.453146
Group 1,32.65,18.6,2025-07-11 13:41:23.453248
Group 1,32.68,18.45,2025-07-11 13:41:24.453232
Group 1,32.7,18.3,2025-07-11 13:41:25.455198
Group 1,32.74,18.52,2025-07-11 13:41:29.454008
Group 1,32.76,18.42,2025-07-11 13:41:30.453322
Group 1,32.81,18.24,2025-07-11 13:41:32.453106
Group 1,32.8,18.08,2025-07-11 13:41:33.453289
Group 1,32.74,17.96,2025-07-11 13:41:34.454634
Group 1,32.84,17.68,2025-07-11 13:41:36.453487
Group 1,32.81,17.7,2025-07-11 13:41:37.454367
Group 1,32.77,17.66,2025-07-11 13:41:40.453224
Group 1,32.75,17.64,2025-07-11 13:41:41.453143
Group 1,32.75,17.62,2025-07-11 13:41:42.455685
Group 1,32.73,17.57,2025-07-11 13:41:44.452857
Group 1,32.72,17.57,2025-07-11 13:41:45.453448
Group 1,32.68,17.6,2025-07-11 13:41:47.45351
Group 1,32.68,17.58,2025-07-11 13:41:48.453465
Group 1,32.73,17.56,2025-07-11 13:41:49.453127
Group 1,32.71,17.53,2025-07-11 13:41:50.453517
Group 1,32.7,17.53,2025-07-11 13:41:51.453458
Group 1,32.71,17.51,2025-07-11 13:41:53.453053
Group 1,32.7,17.53,2025-07-11 13:41:54.455786
Group 1,32.72,17.55,2025-07-11 13:41:56.454401
Group 1,32.68,18.25,2025-07-11 13:41:58.454408
Group 1,32.72,18.16,2025-07-11 13:42:05.452881
Group 1,32.75,18.1,2025-07-11 13:42:07.453734
Group 1,32.82,18.03,2025-07-11 13:42:08.453421
Group 1,32.87,17.99,2025-07-11 13:42:09.453065
Group 1,32.87,17.93,2025-07-11 13:42:11.455679
Group 1,32.88,18.07,2025-07-11 13:42:13.452874
Group 1,33.0,17.89,2025-07-11 13:42:15.453539
Group 1,33.0,17.92,2025-07-11 13:42:17.452836
Group 1,33.02,18.05,2025-07-11 13:42:18.453115
Group 1,33.06,18.11,2025-07-11 13:42:20.455765
Group 1,33.04,18.3,2025-07-11 13:42:21.453322
Group 1,33.06,18.16,2025-07-11 13:42:22.453109
Group 1,33.07,18.1,2025-07-11 13:42:23.453155
Group 1,33.06,18.18,2025-07-11 13:42:24.452993
Group 1,33.05,18.14,2025-07-11 13:42:26.453179
Group 1,33.05,18.11,2025-07-11 13:42:27.452897
Group 1,33.07,18.09,2025-07-11 13:42:28.455691
Group 1,33.02,18.05,2025-07-11 13:42:29.452825
Group 1,32.99,18.02,2025-07-11 13:42:30.45286
Group 1,33.04,18.01,2025-07-11 13:42:31.45434
Group 1,33.01,18.12,2025-07-11 13:42:32.453045
Group 1,33.04,18.07,2025-07-11 13:42:33.45329
Group 1,33.04,18.17,2025-07-11 13:42:34.452691
Group 1,32.88,18.15,2025-07-11 13:42:35.453664
Group 1,32.79,18.12,2025-07-11 13:42:36.453682
Group 1,32.85,18.2,2025-07-11 13:42:38.452717
Group 1,32.87,18.08,2025-07-11 13:43:02.454842
Group 1,32.89,18.04,2025-07-11 13:43:07.452566
Group 1,32.94,17.99,2025-07-11 13:43:08.453186
Group 1,32.94,17.96,2025-07-11 13:43:09.454347
Group 1,32.97,17.93,2025-07-11 13:43:10.452848
Group 1,32.98,17.9,2025-07-11 13:43:11.452567
Group 1,32.99,17.87,2025-07-11 13:43:12.456466
Group 1,33.0,17.83,2025-07-11 13:43:37.452585
Group 1,33.02,17.79,2025-07-11 13:43:38.453162
Group 1,32.98,17.82,2025-07-11 13:43:39.452421
Group 1,32.9,17.86,2025-07-11 13:43:40.45299
Group 1,32.92,17.84,2025-07-11 13:43:41.452698
Group 1,32.92,17.8,2025-07-11 13:43:42.452643
Group 1,32.93,17.79,2025-07-11 13:43:43.452887
Group 1,33.04,17.75,2025-07-11 13:43:44.454391
Group 1,33.07,17.74,2025-07-11 13:43:45.4529
Group 1,33.06,17.79,2025-07-11 13:43:46.453491
Group 1,32.99,17.8,2025-07-11 13:43:48.452565
Group 1,32.98,17.77,2025-07-11 13:43:51.457139
Group 1,33.0,17.82,2025-07-11 13:44:04.453106
Group 1,33.01,17.84,2025-07-11 13:44:06.453269
Group 1,33.04,17.86,2025-07-11 13:44:07.45242
Group 1,33.04,17.87,2025-07-11 13:44:08.452493
Group 1,33.06,17.92,2025-07-11 13:44:11.452603
Group 1,33.07,17.91,2025-07-11 13:44:12.452627
Group 1,33.07,17.89,2025-07-11 13:44:13.452705
Group 1,33.08,17.9,2025-07-11 13:44:14.453438
Group 1,33.08,17.88,2025-07-11 13:44:15.453129
Group 1,33.04,17.96,2025-07-11 13:44:18.452789
Group 1,33.04,17.93,2025-07-11 13:44:19.452705
Group 1,33.07,18.27,2025-07-11 13:44:20.452464
Group 1,33.09,18.94,2025-07-11 13:44:21.4525
Group 1,33.13,19.02,2025-07-11 13:44:22.453756
Group 1,33.08,19.15,2025-07-11 13:44:27.45269
Group 1,33.08,18.89,2025-07-11 13:44:29.452311
Group 1,33.05,18.49,2025-07-11 13:44:33.453014
Group 1,33.08,18.36,2025-07-11 13:44:34.454887
Group 1,33.04,18.63,2025-07-11 13:44:36.453091
Group 1,33.0,19.12,2025-07-11 13:44:37.452508
Group 1,33.0,19.17,2025-07-11 13:44:42.452556
Group 1,32.93,19.53,2025-07-11 13:44:52.452856
Group 1,32.81,19.99,2025-07-11 13:44:54.452673
Group 1,32.84,20.23,2025-07-11 13:44:56.452526
Group 1,32.91,19.64,2025-07-11 13:45:02.452847
Group 1,32.99,19.16,2025-07-11 13:45:03.453225
Group 1,33.01,18.82,2025-07-11 13:45:04.452435
Group 1,32.94,18.91,2025-07-11 13:45:21.452136
Group 1,32.94,18.67,2025-07-11 13:45:22.456941
Group 1,32.91,18.61,2025-07-11 13:45:24.452991
Group 1,32.9,18.63,2025-07-11 13:45:25.452251
Group 1,32.91,18.52,2025-07-11 13:45:26.452297
Group 1,32.9,18.62,2025-07-11 13:45:27.453481
Group 1,32.9,18.47,2025-07-11 13:45:28.452306
Group 1,32.9,18.38,2025-07-11 13:45:29.452573
Group 1,32.91,18.29,2025-07-11 13:45:30.457097
Group 1,32.91,18.87,2025-07-11 13:45:31.452178
Group 1,32.92,18.65,2025-07-11 13:45:32.45218
Group 1,32.92,18.71,2025-07-11 13:45:33.452856
Group 1,32.92,18.53,2025-07-11 13:45:34.452442
Group 1,32.91,18.42,2025-07-11 13:45:35.452117
Group 1,32.94,18.3,2025-07-11 13:45:37.452566
Group 1,32.97,18.46,2025-07-11 13:45:38.453514
Group 1,32.89,18.38,2025-07-11 13:45:39.452675
Group 1,32.89,18.28,2025-07-11 13:45:40.45223
Group 1,32.7,18.26,2025-07-11 13:45:42.452378
Group 1,32.77,18.34,2025-07-11 13:45:43.452115
Group 1,32.81,18.26,2025-07-11 13:45:44.452192
Group 1,32.85,18.21,2025-07-11 13:45:45.453328
Group 1,32.86,18.18,2025-07-11 13:45:46.452727
Group 1,32.87,18.81,2025-07-11 13:45:47.452322
Group 1,32.83,18.6,2025-07-11 13:45:48.452681
Group 1,32.83,18.66,2025-07-11 13:45:49.452325
Group 1,32.93,18.17,2025-07-11 13:46:04.453076
Group 1,32.99,18.48,2025-07-11 13:46:05.452237
Group 1,33.01,18.68,2025-07-11 13:46:07.452586
Group 1,33.06,18.47,2025-07-11 13:46:08.45245
Group 1,33.07,19.09,2025-07-11 13:46:09.45262
Group 1,33.05,19.01,2025-07-11 13:46:10.452297
Group 1,33.08,18.71,2025-07-11 13:46:11.454179
Group 1,33.08,18.72,2025-07-11 13:46:12.454615
Group 1,33.08,19.0,2025-07-11 13:46:14.452303
Group 1,33.04,19.01,2025-07-11 13:46:17.452506
Group 1,33.04,19.09,2025-07-11 13:46:18.455397
Group 1,32.99,19.44,2025-07-11 13:46:19.452306
Group 1,32.96,19.19,2025-07-11 13:46:21.452192
Group 1,32.94,19.2,2025-07-11 13:46:23.454126
Group 1,32.94,19.17,2025-07-11 13:46:24.452179
Group 1,32.94,19.14,2025-07-11 13:46:27.452603
Group 1,32.96,19.04,2025-07-11 13:46:30.45216
Group 1,32.98,18.75,2025-07-11 13:46:31.451875
Group 1,32.98,18.78,2025-07-11 13:46:34.452345
Group 1,32.99,18.57,2025-07-11 13:46:36.45393
Group 1,33.07,18.38,2025-07-11 13:46:37.452851
Group 1,33.09,18.96,2025-07-11 13:46:38.453125
Group 1,33.03,19.13,2025-07-11 13:46:46.453237
Group 1,33.0,19.5,2025-07-11 13:46:47.452169
Group 1,33.01,19.1,2025-07-11 13:46:48.452505
Group 1,33.0,18.77,2025-07-11 13:46:49.451917
Group 1,33.05,18.53,2025-07-11 13:46:50.453266
Group 1,33.03,18.61,2025-07-11 13:46:51.452125
Group 1,33.0,19.01,2025-07-11 13:46:52.452156
Group 1,32.91,18.93,2025-07-11 13:46:56.452368
Group 1,32.88,18.75,2025-07-11 13:46:57.452741
Group 1,32.9,18.8,2025-07-11 13:46:59.452311
Group 1,32.87,18.79,2025-07-11 13:47:01.452383
Group 1,32.85,18.74,2025-07-11 13:47:02.452631
Group 1,32.86,18.8,2025-07-11 13:47:04.45202
Group 1,32.88,18.74,2025-07-11 13:47:05.452048
Group 1,32.88,18.75,2025-07-11 13:47:07.454588
Group 1,32.78,18.58,2025-07-11 13:47:09.452174
Group 1,32.79,18.76,2025-07-11 13:47:10.45215
Group 1,32.79,18.92,2025-07-11 13:47:11.453161
Group 1,32.79,19.02,2025-07-11 13:47:12.452018
Group 1,32.81,19.09,2025-07-11 13:47:13.452549
Group 1,32.81,19.13,2025-07-11 13:47:14.452524
Group 1,32.81,19.19,2025-07-11 13:47:15.452276
Group 1,32.8,19.16,2025-07-11 13:47:16.45228
Group 1,32.82,19.17,2025-07-11 13:47:17.452224
Group 1,32.83,19.56,2025-07-11 13:47:18.453061
Group 1,32.81,19.4,2025-07-11 13:47:19.452341
Group 1,32.75,19.3,2025-07-11 13:47:25.452059
Group 1,32.75,19.05,2025-07-11 13:47:27.452731
Group 1,32.77,19.03,2025-07-11 13:47:28.454768
Group 1,32.78,18.97,2025-07-11 13:47:29.455073
Group 1,32.78,19.05,2025-07-11 13:47:30.453663
Group 1,32.78,19.11,2025-07-11 13:47:31.45219
Group 1,32.78,19.05,2025-07-11 13:47:33.452837
Group 1,32.78,18.99,2025-07-11 13:47:34.452188
Group 1,32.77,19.08,2025-07-11 13:47:35.452106
Group 1,32.77,18.88,2025-07-11 13:47:36.452258
Group 1,32.81,18.92,2025-07-11 13:47:40.452987
Group 1,32.86,19.04,2025-07-11 13:47:41.452018
Group 1,32.88,19.45,2025-07-11 13:47:42.452088
Group 1,32.87,19.36,2025-07-11 13:47:43.453147
Group 1,32.89,19.09,2025-07-11 13:47:44.452212
Group 1,32.73,19.02,2025-07-11 13:47:45.452028
Group 1,32.66,18.79,2025-07-11 13:47:46.452387
Group 1,32.74,18.57,2025-07-11 13:47:47.452589
Group 1,32.65,18.62,2025-07-11 13:48:13.454842
Group 1,32.7,18.59,2025-07-11 13:48:17.455645
Group 1,32.66,18.71,2025-07-11 13:48:20.452132
Group 1,32.61,18.73,2025-07-11 13:48:25.454102
Group 1,32.65,18.54,2025-07-11 13:48:26.452131
Group 1,32.71,18.62,2025-07-11 13:48:27.452129
Group 1,32.69,18.54,2025-07-11 13:48:30.45258
Group 1,32.73,18.56,2025-07-11 13:48:31.454818
Group 1,32.75,18.37,2025-07-11 13:48:32.454869
Group 1,32.75,18.24,2025-07-11 13:48:33.45311
Group 1,32.77,18.18,2025-07-11 13:48:34.452185
Group 1,32.78,18.09,2025-07-11 13:48:35.453539
Group 1,32.79,18.31,2025-07-11 13:48:36.45193
Group 1,32.8,18.24,2025-07-11 13:48:37.451941
Group 1,32.76,18.39,2025-07-11 13:48:38.451632
Group 1,32.73,18.28,2025-07-11 13:48:39.456751
Group 1,32.73,18.64,2025-07-11 13:48:40.451933
Group 1,32.7,18.56,2025-07-11 13:48:41.451939
Group 1,32.68,18.67,2025-07-11 13:48:42.452496
Group 1,32.64,18.68,2025-07-11 13:48:44.452007
Group 1,32.65,18.35,2025-07-11 13:48:50.451907
Group 1,32.71,18.43,2025-07-11 13:48:51.451978
Group 1,32.77,18.35,2025-07-11 13:48:52.452389
Group 1,32.72,18.32,2025-07-11 13:48:54.451702
Group 1,32.58,18.29,2025-07-11 13:48:55.45766
Group 1,32.46,18.22,2025-07-11 13:48:57.452185
Group 1,32.47,18.16,2025-07-11 13:48:58.451875
Group 1,32.32,18.69,2025-07-11 13:49:03.452088
Group 1,32.27,18.56,2025-07-11 13:49:05.451879
Group 1,32.38,18.6,2025-07-11 13:49:06.452297
Group 1,32.59,18.66,2025-07-11 13:49:10.451797
Group 1,32.58,18.65,2025-07-11 13:49:11.452446
Group 1,33.79,19.08,2025-07-11 13:49:37.452755
Group 1,34.62,19.22,2025-07-11 13:49:38.456653
Group 1,35.49,19.26,2025-07-11 13:49:39.454107
Group 1,36.55,19.18,2025-07-11 13:49:40.452415
Group 1,40.33,18.53,2025-07-11 13:49:46.45213
Group 1,40.57,18.48,2025-07-11 13:49:47.452338
Group 1,40.73,18.46,2025-07-11 13:49:48.457947
Group 1,40.88,18.45,2025-07-11 13:49:49.467468
Group 1,41.08,18.44,2025-07-11 13:49:50.453915
Group 1,41.29,18.4,2025-07-11 13:49:51.452715
Group 1,41.25,18.37,2025-07-11 13:49:52.453648
Group 1,41.19,18.35,2025-07-11 13:49:53.452535
Group 1,41.18,18.41,2025-07-11 13:49:54.457081
Group 1,41.39,18.47,2025-07-11 13:49:55.452568
Group 1,41.52,18.47,2025-07-11 13:49:56.453079
Group 1,41.61,18.45,2025-07-11 13:49:57.453629
Group 1,41.51,18.53,2025-07-11 13:49:58.453436
Group 1,41.45,18.6,2025-07-11 13:49:59.454815
Group 1,41.54,18.59,2025-07-11 13:50:00.452105
Group 1,41.67,18.57,2025-07-11 13:50:01.452835
Group 1,41.66,18.42,2025-07-11 13:50:02.452137
Group 1,41.58,18.13,2025-07-11 13:50:03.452986
Group 1,41.53,17.87,2025-07-11 13:50:04.451787
Group 1,41.47,17.5,2025-07-11 13:50:05.45316
Group 1,41.54,17.13,2025-07-11 13:50:06.452332
Group 1,41.53,16.84,2025-07-11 13:50:07.452572
Group 1,41.52,16.83,2025-07-11 13:50:08.452143
Group 1,41.57,16.43,2025-07-11 13:50:09.454445
Group 1,41.61,16.39,2025-07-11 13:50:10.452248
Group 1,41.52,16.37,2025-07-11 13:50:11.452288
Group 1,41.5,16.14,2025-07-11 13:50:12.452088
Group 1,41.45,16.33,2025-07-11 13:50:13.452662
Group 1,41.41,16.36,2025-07-11 13:50:14.452879
Group 1,41.27,16.23,2025-07-11 13:50:19.453984
Group 1,41.26,16.22,2025-07-11 13:50:20.457144
Group 1,41.26,16.16,2025-07-11 13:50:21.452959
Group 1,41.24,16.17,2025-07-11 13:50:22.451779
Group 1,41.24,16.19,2025-07-11 13:50:23.453537
Group 1,41.23,16.1,2025-07-11 13:50:24.452876
Group 1,41.23,16.03,2025-07-11 13:50:25.453079
Group 1,41.27,15.96,2025-07-11 13:50:26.452204
Group 1,41.25,15.9,2025-07-11 13:50:27.452112
Group 1,41.43,16.04,2025-07-11 13:50:28.453524
Group 1,41.47,16.58,2025-07-11 13:50:29.451712
Group 1,41.36,17.09,2025-07-11 13:50:30.457764
Group 1,41.91,16.45,2025-07-11 13:50:38.459292
Group 1,42.56,16.02,2025-07-11 13:52:29.451975
Group 1,42.52,16.03,2025-07-11 13:52:30.451743
Group 1,42.51,16.22,2025-07-11 13:52:46.453979
Group 1,42.44,16.22,2025-07-11 13:53:15.498077
Group 1,42.42,16.99,2025-07-11 13:53:22.45197
Group 1,42.3,16.86,2025-07-11 13:53:29.452227
Group 1,42.31,16.64,2025-07-11 13:53:30.452565
Group 1,42.23,16.48,2025-07-11 13:53:31.452158
Group 1,42.23,16.37,2025-07-11 13:53:32.488462
Group 1,42.15,16.38,2025-07-11 13:53:34.456446
Group 1,42.08,16.29,2025-07-11 13:53:35.452738
Group 1,42.18,16.25,2025-07-11 13:53:37.451589
Group 1,42.02,16.34,2025-07-11 13:53:38.453313
Group 1,41.9,16.26,2025-07-11 13:53:39.473016
Group 1,42.09,16.24,2025-07-11 13:53:40.459441
Group 1,42.25,16.21,2025-07-11 13:53:41.461425
Group 1,42.34,16.19,2025-07-11 13:53:42.459695
Group 1,41.6,16.77,2025-07-11 13:53:54.452038
Group 1,42.16,18.65,2025-07-11 13:54:57.461481
Group 1,42.04,17.92,2025-07-11 13:54:58.452065
Group 1,41.98,17.41,2025-07-11 13:54:59.453576
Group 1,41.83,17.05,2025-07-11 13:55:00.453142
Group 1,41.69,16.88,2025-07-11 13:55:01.452836
Group 1,41.76,17.68,2025-07-11 13:55:02.452482
Group 1,41.81,17.63,2025-07-11 13:55:03.45241
Group 1,41.83,17.3,2025-07-11 13:55:04.455753
Group 1,41.84,18.0,2025-07-11 13:55:05.456427
Group 1,41.85,17.54,2025-07-11 13:55:06.451472
Group 1,41.89,16.1,2025-07-11 13:55:16.451588
Group 1,41.4,16.2,2025-07-11 13:56:13.49937
Group 1,41.58,16.15,2025-07-11 13:56:14.498294
Group 1,41.55,16.17,2025-07-11 13:56:15.461167
Group 1,41.57,16.31,2025-07-11 13:56:16.453597
Group 1,41.49,16.4,2025-07-11 13:56:17.451475
Group 1,41.45,16.32,2025-07-11 13:56:18.459703
Group 1,41.45,16.28,2025-07-11 13:56:19.45933
Group 1,41.45,16.41,2025-07-11 13:56:33.498962
Group 1,41.52,16.02,2025-07-11 13:56:38.508649
Group 1,41.48,15.95,2025-07-11 13:56:39.452691
Group 1,41.42,15.86,2025-07-11 13:56:40.451737
Group 1,41.44,15.81,2025-07-11 13:56:41.499289
Group 1,41.45,15.8,2025-07-11 13:56:42.45259
Group 1,41.41,15.81,2025-07-11 13:56:47.498597
Group 1,41.48,15.7,2025-07-11 13:56:48.452885
Group 1,41.99,15.84,2025-07-11 13:56:53.451359
Group 1,41.82,15.8,2025-07-11 13:56:59.45191
Group 1,41.88,15.83,2025-07-11 13:57:00.453013
Group 1,42.06,15.97,2025-07-11 13:57:22.456443
Group 1,42.09,15.96,2025-07-11 13:57:23.498424
Group 1,42.04,15.93,2025-07-11 13:57:34.502493
Group 1,41.64,15.92,2025-07-11 13:57:40.452944
Group 1,41.79,15.95,2025-07-11 13:57:45.498932
Group 1,41.71,15.94,2025-07-11 13:57:47.453025
Group 1,41.78,15.96,2025-07-11 13:57:48.454609
Group 1,41.78,15.97,2025-07-11 13:57:54.498562
Group 1,41.67,15.96,2025-07-11 13:57:55.452138
Group 1,41.62,15.94,2025-07-11 13:57:56.459504
Group 1,41.66,15.92,2025-07-11 13:57:57.451375
Group 1,41.75,15.93,2025-07-11 13:57:58.451249
Group 1,41.82,15.93,2025-07-11 13:57:59.451357
Group 1,41.64,15.97,2025-07-11 13:58:04.451323
Group 1,41.77,15.98,2025-07-11 13:58:05.454118
Group 1,41.82,15.99,2025-07-11 13:58:06.452395
Group 1,41.89,15.99,2025-07-11 13:58:07.458783
Group 1,41.73,15.99,2025-07-11 13:58:08.452426
Group 1,41.7,15.98,2025-07-11 13:58:09.459394
Group 1,41.63,15.98,2025-07-11 13:58:10.45248
Group 1,41.52,16.0,2025-07-11 13:58:15.456054
Group 1,41.56,15.92,2025-07-11 13:58:20.499003
Group 1,41.49,15.9,2025-07-11 13:58:21.463082
Group 1,41.46,15.88,2025-07-11 13:58:22.451341
Group 1,41.52,15.89,2025-07-11 13:58:23.452256
Group 1,41.54,15.9,2025-07-11 13:58:24.456129
Group 1,41.64,15.92,2025-07-11 13:58:25.458905
Group 1,41.72,15.92,2025-07-11 13:58:26.461114
Group 1,41.77,15.93,2025-07-11 13:58:27.457282
Group 1,41.83,15.94,2025-07-11 13:58:28.451459
Group 1,42.02,15.89,2025-07-11 13:58:45.451513
Group 1,42.0,15.9,2025-07-11 13:58:46.456982
Group 1,41.99,15.9,2025-07-11 13:58:47.45157
Group 1,41.93,15.9,2025-07-11 13:58:48.454407
Group 1,42.04,15.93,2025-07-11 13:58:58.452122
Group 1,41.85,15.92,2025-07-11 13:58:59.451452
Group 1,41.89,15.94,2025-07-11 13:59:00.451488
Group 1,41.91,15.91,2025-07-11 13:59:01.451465
Group 1,41.98,15.92,2025-07-11 13:59:02.451171
Group 1,42.01,15.94,2025-07-11 13:59:03.461048
Group 1,42.05,15.99,2025-07-11 13:59:04.451245
Group 1,42.03,15.99,2025-07-11 13:59:05.451336
Group 1,41.88,15.91,2025-07-11 13:59:06.451453
Group 1,41.56,15.76,2025-07-11 13:59:07.458306
Group 1,41.32,15.74,2025-07-11 13:59:08.452302
Group 1,41.02,15.61,2025-07-11 13:59:09.451491
Group 1,40.99,15.61,2025-07-11 13:59:10.45254
Group 1,41.06,15.64,2025-07-11 13:59:11.45178
Group 1,41.06,15.64,2025-07-11 13:59:12.458283
Group 1,41.08,15.68,2025-07-11 13:59:13.452991
Group 1,41.1,15.71,2025-07-11 13:59:14.452018
Group 1,41.11,15.72,2025-07-11 13:59:15.453077
Group 1,41.1,15.73,2025-07-11 13:59:16.457804
Group 1,41.04,15.7,2025-07-11 13:59:17.451398
Group 1,41.66,15.76,2025-07-11 13:59:37.451153
Group 1,41.47,15.78,2025-07-11 13:59:38.459404
Group 1,41.38,15.77,2025-07-11 13:59:39.45654
Group 1,41.23,15.73,2025-07-11 13:59:40.451245
Group 1,41.17,15.69,2025-07-11 13:59:41.451045
Group 1,41.35,15.81,2025-07-11 13:59:50.499133
Group 1,41.22,15.79,2025-07-11 13:59:51.452887
Group 1,40.93,15.89,2025-07-11 13:59:57.451991
Group 1,40.93,15.84,2025-07-11 13:59:58.453933
Group 1,40.82,15.9,2025-07-11 14:00:00.464096
Group 1,40.77,15.83,2025-07-11 14:00:01.452354
Group 1,40.68,15.78,2025-07-11 14:00:02.452006
Group 1,40.81,15.73,2025-07-11 14:00:03.454985
Group 1,40.87,15.84,2025-07-11 14:00:04.451491
Group 1,40.85,15.82,2025-07-11 14:00:05.451257
Group 1,40.82,15.85,2025-07-11 14:00:07.458175
Group 1,40.79,15.87,2025-07-11 14:00:08.458046
Group 1,40.84,15.83,2025-07-11 14:00:09.451573
Group 1,40.8,15.85,2025-07-11 14:00:16.452529
Group 1,40.78,15.86,2025-07-11 14:00:17.498756
Group 1,40.74,15.86,2025-07-11 14:00:18.451757
Group 1,40.79,15.81,2025-07-11 14:00:22.451466
Group 1,40.92,15.78,2025-07-11 14:00:23.451691
Group 1,41.03,15.77,2025-07-11 14:00:25.452475
Group 1,40.89,15.81,2025-07-11 14:00:26.452012
Group 1,40.91,15.76,2025-07-11 14:00:28.451176
Group 1,41.27,15.81,2025-07-11 14:00:29.499102
Group 1,41.19,15.75,2025-07-11 14:00:30.451314
Group 1,41.36,15.76,2025-07-11 14:00:34.451052
Group 1,41.38,15.91,2025-07-11 14:00:35.451173
Group 1,41.27,15.84,2025-07-11 14:00:37.45187
Group 1,41.03,15.71,2025-07-11 14:00:38.452527
Group 1,40.94,15.65,2025-07-11 14:00:39.451074
Group 1,41.06,15.65,2025-07-11 14:00:40.453788
Group 1,41.01,15.65,2025-07-11 14:00:41.499515
Group 1,40.83,15.76,2025-07-11 14:00:42.451537
Group 1,40.79,15.72,2025-07-11 14:00:43.509168
Group 1,40.81,15.71,2025-07-11 14:00:44.452007
Group 1,40.8,15.58,2025-07-11 14:00:45.451305
Group 1,40.75,15.5,2025-07-11 14:00:46.451976
Group 1,40.78,15.46,2025-07-11 14:00:47.457562
Group 1,40.88,15.41,2025-07-11 14:00:48.458161
Group 1,40.98,15.52,2025-07-11 14:00:49.45884
Group 1,40.87,15.79,2025-07-11 14:00:50.451541
Group 1,40.81,15.62,2025-07-11 14:00:51.452368
Group 1,40.95,15.49,2025-07-11 14:00:52.451763
Group 1,41.03,15.48,2025-07-11 14:00:53.499006
Group 1,41.08,15.56,2025-07-11 14:00:54.454112
Group 1,41.09,15.56,2025-07-11 14:00:56.452582
Group 1,41.15,15.58,2025-07-11 14:00:57.456533
Group 1,41.16,15.72,2025-07-11 14:00:58.451936
Group 1,41.15,15.77,2025-07-11 14:00:59.451353
Group 1,41.13,15.83,2025-07-11 14:01:00.451812
Group 1,41.1,15.84,2025-07-11 14:01:01.452116
Group 1,41.12,15.85,2025-07-11 14:01:02.451523
Group 1,41.14,15.84,2025-07-11 14:01:03.451555
Group 1,41.15,15.89,2025-07-11 14:01:04.451578
Group 1,41.09,15.99,2025-07-11 14:01:05.45841
Group 1,41.1,16.17,2025-07-11 14:01:06.499059
Group 1,41.09,15.6,2025-07-11 14:01:12.457411
Group 1,41.1,15.54,2025-07-11 14:01:13.4541
Group 1,41.1,15.43,2025-07-11 14:01:14.499136
Group 1,41.07,15.34,2025-07-11 14:01:15.452212
Group 1,41.12,15.27,2025-07-11 14:01:16.4641
Group 1,41.09,15.25,2025-07-11 14:01:17.453219
Group 1,41.08,15.46,2025-07-11 14:01:18.450808
Group 1,41.07,15.57,2025-07-11 14:01:19.459512
Group 1,41.06,15.46,2025-07-11 14:01:20.451161
Group 1,40.98,15.37,2025-07-11 14:01:21.451169
Group 1,41.01,15.16,2025-07-11 14:01:27.450946
Group 1,40.99,15.11,2025-07-11 14:01:28.450967
Group 1,41.05,15.08,2025-07-11 14:01:29.451366
Group 1,41.08,15.12,2025-07-11 14:01:30.451428
Group 1,41.06,15.2,2025-07-11 14:01:31.459242
Group 1,41.04,15.25,2025-07-11 14:01:32.451843
Group 1,41.07,15.31,2025-07-11 14:01:33.485737
Group 1,41.06,15.36,2025-07-11 14:01:34.461147
Group 1,41.05,15.46,2025-07-11 14:01:35.451039
Group 1,41.04,15.49,2025-07-11 14:01:36.463779
Group 1,41.06,15.46,2025-07-11 14:01:37.451157
Group 1,41.05,15.41,2025-07-11 14:01:38.455331
Group 1,41.15,15.41,2025-07-11 14:01:44.457952
Group 1,41.23,15.41,2025-07-11 14:01:45.45093
Group 1,41.28,15.41,2025-07-11 14:01:46.451529
Group 1,41.22,15.38,2025-07-11 14:01:47.451194
Group 1,41.25,15.29,2025-07-11 14:01:48.453966
Group 1,41.22,15.21,2025-07-11 14:01:49.464194
Group 1,41.21,15.23,2025-07-11 14:01:50.450757
Group 1,41.08,15.04,2025-07-11 14:01:51.451387
Group 1,41.14,15.01,2025-07-11 14:01:52.458573
Group 1,40.88,14.9,2025-07-11 14:01:53.458879
Group 1,40.95,14.84,2025-07-11 14:01:54.450934
Group 1,40.94,14.78,2025-07-11 14:01:55.451209
Group 1,41.08,14.78,2025-07-11 14:01:56.452016
Group 1,41.36,14.82,2025-07-11 14:01:58.451329
Group 1,41.38,14.87,2025-07-11 14:01:59.455093
Group 1,41.56,14.93,2025-07-11 14:02:00.451028
Group 1,41.72,14.97,2025-07-11 14:02:02.451209
Group 1,41.62,15.0,2025-07-11 14:02:03.451665
Group 1,41.53,14.95,2025-07-11 14:02:07.461279
Group 1,41.32,15.92,2025-07-11 14:02:11.451747
Group 1,41.24,15.72,2025-07-11 14:02:12.451709
Group 1,41.15,15.54,2025-07-11 14:02:13.450931
Group 1,41.12,15.56,2025-07-11 14:02:14.451108
Group 1,41.09,15.41,2025-07-11 14:02:15.451465
