name,x,y,time
Group 1,42.67,15.63,2025-09-19 14:11:20.382216
Group 1,42.65,15.62,2025-09-19 14:11:21.381409
Group 1,42.64,15.62,2025-09-19 14:11:22.382628
Group 1,42.65,15.62,2025-09-19 14:11:23.382551
Group 1,42.7,15.6,2025-09-19 14:11:24.404587
Group 1,42.89,15.63,2025-09-19 14:11:25.383268
Group 1,43.06,15.67,2025-09-19 14:11:27.382347
Group 1,43.17,15.68,2025-09-19 14:11:28.381748
Group 1,42.99,15.67,2025-09-19 14:11:30.381865
Group 1,42.89,15.63,2025-09-19 14:11:32.382144
Group 1,42.8,15.65,2025-09-19 14:11:34.382634
Group 1,42.76,15.63,2025-09-19 14:11:35.38722
Group 1,42.74,15.65,2025-09-19 14:11:36.375959
Group 1,42.71,15.69,2025-09-19 14:11:37.377254
Group 1,42.67,15.72,2025-09-19 14:11:38.375942
Group 1,42.6,15.73,2025-09-19 14:11:40.376282
Group 1,42.6,15.69,2025-09-19 14:11:41.376029
Group 1,42.71,15.68,2025-09-19 14:11:42.381673
Group 1,42.66,15.68,2025-09-19 14:11:44.381451
Group 1,42.67,15.66,2025-09-19 14:11:45.376526
Group 1,42.89,15.64,2025-09-19 14:11:46.375829
Group 1,43.03,15.61,2025-09-19 14:11:47.377207
Group 1,43.19,15.61,2025-09-19 14:11:48.38084
Group 1,43.23,15.62,2025-09-19 14:11:49.377037
Group 1,43.32,15.63,2025-09-19 14:11:50.382257
Group 1,43.28,15.63,2025-09-19 14:11:51.376309
Group 1,43.27,15.62,2025-09-19 14:11:52.375779
Group 1,43.21,15.62,2025-09-19 14:11:53.377527
Group 1,43.15,15.6,2025-09-19 14:11:54.376233
Group 1,43.23,15.64,2025-09-19 14:11:55.376109
Group 1,42.89,15.72,2025-09-19 14:11:56.376374
Group 1,42.97,15.7,2025-09-19 14:11:58.376013
Group 1,43.06,15.69,2025-09-19 14:11:59.378738
Group 1,43.14,15.71,2025-09-19 14:12:00.376174
Group 1,43.13,15.65,2025-09-19 14:12:01.37703
Group 1,43.04,15.59,2025-09-19 14:12:02.376337
Group 1,43.17,15.58,2025-09-19 14:12:03.377091
Group 1,43.27,15.56,2025-09-19 14:12:04.376434
Group 1,43.32,15.53,2025-09-19 14:12:05.377132
Group 1,43.33,15.54,2025-09-19 14:12:06.375755
Group 1,43.42,15.53,2025-09-19 14:12:07.377153
Group 1,43.24,15.48,2025-09-19 14:12:08.376639
Group 1,43.11,15.45,2025-09-19 14:12:09.380052
Group 1,43.01,15.43,2025-09-19 14:12:10.375849
Group 1,42.92,15.41,2025-09-19 14:12:11.376354
Group 1,42.87,15.41,2025-09-19 14:12:12.376165
Group 1,42.82,15.4,2025-09-19 14:12:13.377568
Group 1,42.76,15.39,2025-09-19 14:12:14.376473
Group 1,42.71,15.4,2025-09-19 14:12:15.377215
Group 1,42.68,15.41,2025-09-19 14:12:16.376341
Group 1,42.59,15.33,2025-09-19 14:12:17.376372
Group 1,42.59,15.35,2025-09-19 14:12:18.376238
Group 1,42.59,15.35,2025-09-19 14:12:19.377268
Group 1,42.61,15.37,2025-09-19 14:12:20.376304
Group 1,42.51,15.32,2025-09-19 14:12:22.376342
Group 1,42.42,15.27,2025-09-19 14:12:23.378825
Group 1,42.35,15.24,2025-09-19 14:12:24.376231
Group 1,42.6,15.4,2025-09-19 14:12:25.376757
Group 1,42.84,15.57,2025-09-19 14:12:26.378426
Group 1,42.8,15.67,2025-09-19 14:12:27.378719
Group 1,43.08,15.7,2025-09-19 14:12:28.375937
Group 1,43.04,15.63,2025-09-19 14:12:29.376714
Group 1,42.95,15.6,2025-09-19 14:12:30.375818
Group 1,42.89,15.57,2025-09-19 14:12:31.376508
Group 1,42.79,15.54,2025-09-19 14:12:32.380912
Group 1,42.77,15.54,2025-09-19 14:12:33.377936
Group 1,42.71,15.51,2025-09-19 14:12:34.376164
Group 1,42.67,15.5,2025-09-19 14:12:35.376304
Group 1,42.67,15.48,2025-09-19 14:12:36.376459
Group 1,42.64,15.47,2025-09-19 14:12:37.377028
Group 1,42.62,15.47,2025-09-19 14:12:38.376318
Group 1,42.67,15.46,2025-09-19 14:12:39.379142
Group 1,42.65,15.45,2025-09-19 14:12:40.377588
Group 1,42.65,15.47,2025-09-19 14:12:41.377007
Group 1,42.65,15.46,2025-09-19 14:12:42.377517
Group 1,42.64,15.46,2025-09-19 14:12:43.379089
Group 1,42.64,15.48,2025-09-19 14:12:44.376424
Group 1,42.64,15.49,2025-09-19 14:12:45.376348
Group 1,42.6,15.5,2025-09-19 14:12:46.377244
Group 1,42.58,15.51,2025-09-19 14:12:47.376534
Group 1,42.68,15.52,2025-09-19 14:12:48.376435
Group 1,42.66,15.52,2025-09-19 14:12:49.376283
Group 1,42.63,15.51,2025-09-19 14:12:50.376369
Group 1,42.74,15.51,2025-09-19 14:12:52.376517
Group 1,42.79,15.63,2025-09-19 14:12:53.381338
Group 1,42.63,15.71,2025-09-19 14:12:54.37766
Group 1,42.54,15.76,2025-09-19 14:12:55.37785
Group 1,42.53,15.67,2025-09-19 14:12:56.377813
Group 1,42.26,15.48,2025-09-19 14:12:57.379364
Group 1,42.28,15.46,2025-09-19 14:12:58.376199
Group 1,42.2,15.36,2025-09-19 14:12:59.376298
Group 1,42.22,15.36,2025-09-19 14:13:00.377609
Group 1,42.22,15.31,2025-09-19 14:13:01.376648
Group 1,42.17,15.25,2025-09-19 14:13:02.376249
Group 1,42.08,15.19,2025-09-19 14:13:03.376834
Group 1,42.17,15.17,2025-09-19 14:13:04.376269
Group 1,42.08,15.14,2025-09-19 14:13:05.376689
Group 1,42.13,15.18,2025-09-19 14:13:06.376175
Group 1,42.11,15.15,2025-09-19 14:13:07.382983
Group 1,42.09,15.16,2025-09-19 14:13:08.376321
Group 1,42.15,15.17,2025-09-19 14:13:09.376824
Group 1,42.23,15.23,2025-09-19 14:13:10.37661
Group 1,42.29,15.27,2025-09-19 14:13:11.376748
Group 1,42.28,15.26,2025-09-19 14:13:12.376201
Group 1,42.35,15.32,2025-09-19 14:13:13.383133
Group 1,42.37,15.34,2025-09-19 14:13:14.376164
Group 1,42.42,15.35,2025-09-19 14:13:15.376795
Group 1,42.46,15.37,2025-09-19 14:13:16.37615
Group 1,42.48,15.38,2025-09-19 14:13:17.420766
Group 1,42.51,15.4,2025-09-19 14:13:18.376281
Group 1,42.53,15.4,2025-09-19 14:13:19.376169
Group 1,42.53,15.41,2025-09-19 14:13:20.381957
Group 1,42.46,15.36,2025-09-19 14:13:21.3776
Group 1,42.42,15.36,2025-09-19 14:13:22.377457
Group 1,42.46,15.33,2025-09-19 14:13:23.377115
Group 1,42.43,15.32,2025-09-19 14:13:24.376943
Group 1,42.43,15.34,2025-09-19 14:13:25.376472
Group 1,42.4,15.35,2025-09-19 14:13:26.37573
Group 1,42.37,15.33,2025-09-19 14:13:27.377071
Group 1,42.4,15.34,2025-09-19 14:13:28.376357
Group 1,42.75,15.49,2025-09-19 14:13:29.421005
Group 1,42.8,15.46,2025-09-19 14:13:30.376204
Group 1,42.71,15.43,2025-09-19 14:13:31.376516
Group 1,42.63,15.4,2025-09-19 14:13:32.376212
Group 1,42.6,15.42,2025-09-19 14:13:33.377107
Group 1,42.52,15.41,2025-09-19 14:13:34.37634
Group 1,42.45,15.4,2025-09-19 14:13:35.376748
Group 1,42.4,15.39,2025-09-19 14:13:36.375806
Group 1,42.4,15.37,2025-09-19 14:13:37.376645
Group 1,42.46,15.41,2025-09-19 14:13:39.376925
Group 1,42.32,15.35,2025-09-19 14:13:40.376191
Group 1,42.31,15.34,2025-09-19 14:13:41.383379
Group 1,42.42,15.41,2025-09-19 14:13:42.376214
Group 1,42.33,15.38,2025-09-19 14:13:43.376398
Group 1,42.33,15.36,2025-09-19 14:13:44.376548
Group 1,42.24,15.33,2025-09-19 14:13:45.376575
Group 1,42.32,15.35,2025-09-19 14:13:46.375757
Group 1,42.43,15.38,2025-09-19 14:13:47.383626
Group 1,42.39,15.37,2025-09-19 14:13:48.376468
Group 1,42.47,15.26,2025-09-19 14:13:49.376934
Group 1,42.46,15.24,2025-09-19 14:13:50.375748
Group 1,42.34,15.26,2025-09-19 14:13:51.375883
Group 1,42.32,15.25,2025-09-19 14:13:52.382429
Group 1,42.41,15.29,2025-09-19 14:13:53.377022
Group 1,42.59,15.28,2025-09-19 14:13:54.376458
Group 1,42.4,15.26,2025-09-19 14:13:55.421005
Group 1,42.39,15.29,2025-09-19 14:13:56.42085
Group 1,42.26,15.24,2025-09-19 14:13:58.378423
Group 1,42.3,15.3,2025-09-19 14:13:59.376945
Group 1,42.28,15.3,2025-09-19 14:14:00.376473
Group 1,42.42,15.32,2025-09-19 14:14:01.376762
Group 1,42.4,15.35,2025-09-19 14:14:05.375976
Group 1,42.3,15.32,2025-09-19 14:14:06.381896
Group 1,42.47,15.37,2025-09-19 14:14:07.377593
Group 1,42.44,15.36,2025-09-19 14:14:08.376164
Group 1,42.31,15.32,2025-09-19 14:14:09.381853
Group 1,42.37,15.32,2025-09-19 14:14:10.378006
Group 1,42.64,15.33,2025-09-19 14:14:11.377344
Group 1,42.56,15.35,2025-09-19 14:14:12.375913
Group 1,42.43,15.33,2025-09-19 14:14:13.377123
Group 1,42.43,15.35,2025-09-19 14:14:15.376114
Group 1,42.44,15.35,2025-09-19 14:14:16.37587
Group 1,42.34,15.3,2025-09-19 14:14:17.377003
Group 1,42.37,15.32,2025-09-19 14:14:18.375812
Group 1,42.3,15.29,2025-09-19 14:14:19.376134
Group 1,42.3,15.31,2025-09-19 14:14:20.376368
Group 1,42.33,15.33,2025-09-19 14:14:21.383423
Group 1,42.41,15.39,2025-09-19 14:14:23.376114
Group 1,42.72,15.48,2025-09-19 14:14:24.376026
Group 1,42.76,15.51,2025-09-19 14:14:25.381429
Group 1,42.88,15.52,2025-09-19 14:14:26.381289
Group 1,43.15,15.56,2025-09-19 14:14:27.38203
Group 1,43.17,15.55,2025-09-19 14:14:28.381462
Group 1,43.06,15.5,2025-09-19 14:14:29.376528
Group 1,42.97,15.5,2025-09-19 14:14:30.376639
Group 1,42.92,15.53,2025-09-19 14:14:31.378467
Group 1,42.89,15.54,2025-09-19 14:14:32.376506
Group 1,42.88,15.54,2025-09-19 14:14:33.376533
Group 1,42.85,15.53,2025-09-19 14:14:34.376175
Group 1,42.82,15.52,2025-09-19 14:14:35.387758
Group 1,42.83,15.52,2025-09-19 14:14:36.380404
Group 1,42.79,15.52,2025-09-19 14:14:37.380722
Group 1,42.76,15.53,2025-09-19 14:14:38.378266
Group 1,42.66,15.6,2025-09-19 14:14:39.382033
Group 1,42.49,15.84,2025-09-19 14:14:40.376423
Group 1,42.36,15.99,2025-09-19 14:14:41.375884
Group 1,42.19,16.06,2025-09-19 14:14:42.376193
Group 1,42.14,15.98,2025-09-19 14:14:43.381786
Group 1,42.37,15.79,2025-09-19 14:14:44.400499
Group 1,42.45,15.74,2025-09-19 14:14:45.387675
Group 1,42.53,15.72,2025-09-19 14:14:46.381826
Group 1,42.61,15.71,2025-09-19 14:14:47.381247
Group 1,42.65,15.68,2025-09-19 14:14:48.375622
Group 1,42.67,15.66,2025-09-19 14:14:49.37838
Group 1,42.7,15.82,2025-09-19 14:14:50.376818
Group 1,42.74,15.78,2025-09-19 14:14:51.383228
Group 1,42.75,15.76,2025-09-19 14:14:52.400388
Group 1,42.76,15.76,2025-09-19 14:14:53.376193
Group 1,42.77,15.74,2025-09-19 14:14:54.376704
Group 1,42.77,15.71,2025-09-19 14:14:55.378342
Group 1,42.77,15.68,2025-09-19 14:14:56.375598
Group 1,42.76,15.65,2025-09-19 14:14:57.376182
Group 1,42.79,15.61,2025-09-19 14:14:58.37562
Group 1,42.8,15.67,2025-09-19 14:14:59.376264
Group 1,42.79,15.61,2025-09-19 14:15:00.376385
Group 1,42.77,15.64,2025-09-19 14:15:01.376113
Group 1,42.77,15.62,2025-09-19 14:15:02.37612
Group 1,42.81,15.63,2025-09-19 14:15:03.421227
Group 1,42.8,15.64,2025-09-19 14:15:04.421979
Group 1,42.8,15.63,2025-09-19 14:15:05.379203
Group 1,42.8,15.61,2025-09-19 14:15:06.376601
Group 1,42.61,15.57,2025-09-19 14:15:07.379391
Group 1,42.71,15.54,2025-09-19 14:15:08.376926
Group 1,42.71,15.55,2025-09-19 14:15:09.378814
Group 1,42.73,15.66,2025-09-19 14:15:10.37655
Group 1,42.84,15.72,2025-09-19 14:15:11.377275
Group 1,43.09,15.93,2025-09-19 14:15:12.376232
Group 1,43.04,16.08,2025-09-19 14:15:13.376508
Group 1,43.17,16.2,2025-09-19 14:15:15.421585
Group 1,43.01,16.71,2025-09-19 14:15:16.375869
Group 1,42.99,17.03,2025-09-19 14:15:18.421051
Group 1,43.08,17.21,2025-09-19 14:15:19.376128
Group 1,43.08,17.34,2025-09-19 14:15:20.375826
Group 1,43.02,17.45,2025-09-19 14:15:21.376473
Group 1,42.9,17.5,2025-09-19 14:15:23.376152
Group 1,42.72,17.47,2025-09-19 14:15:24.381494
Group 1,42.85,17.4,2025-09-19 14:15:25.376539
Group 1,42.71,17.41,2025-09-19 14:15:26.38193
Group 1,42.64,17.47,2025-09-19 14:15:27.384125
Group 1,42.56,17.35,2025-09-19 14:15:28.382247
Group 1,42.69,17.29,2025-09-19 14:15:29.376028
Group 1,42.92,17.42,2025-09-19 14:15:30.381529
Group 1,43.04,17.39,2025-09-19 14:15:31.37604
Group 1,43.0,17.3,2025-09-19 14:15:32.376391
Group 1,43.09,17.25,2025-09-19 14:15:33.376121
Group 1,43.07,17.16,2025-09-19 14:15:34.376776
Group 1,43.01,17.1,2025-09-19 14:15:35.376927
Group 1,43.01,17.08,2025-09-19 14:15:36.377445
Group 1,43.06,17.07,2025-09-19 14:15:37.37629
Group 1,43.04,17.02,2025-09-19 14:15:38.375648
Group 1,43.08,17.02,2025-09-19 14:15:39.376554
Group 1,43.17,17.09,2025-09-19 14:15:40.376452
Group 1,43.21,17.08,2025-09-19 14:15:41.376096
Group 1,43.24,17.05,2025-09-19 14:15:42.376346
Group 1,43.29,17.11,2025-09-19 14:15:43.376259
Group 1,43.16,17.06,2025-09-19 14:15:44.376889
Group 1,43.22,17.06,2025-09-19 14:15:45.375972
Group 1,43.28,17.06,2025-09-19 14:15:46.377015
Group 1,43.22,17.04,2025-09-19 14:15:47.376061
Group 1,43.12,17.04,2025-09-19 14:15:48.375653
Group 1,43.05,17.04,2025-09-19 14:15:49.376244
Group 1,42.98,17.0,2025-09-19 14:15:50.376847
Group 1,43.01,16.99,2025-09-19 14:15:51.378476
Group 1,43.13,17.08,2025-09-19 14:15:52.376573
Group 1,43.04,17.0,2025-09-19 14:15:53.376642
Group 1,42.98,16.97,2025-09-19 14:15:54.376418
Group 1,42.92,16.96,2025-09-19 14:15:55.376247
Group 1,43.05,17.07,2025-09-19 14:15:56.376366
Group 1,42.99,17.04,2025-09-19 14:15:57.37661
Group 1,43.12,17.14,2025-09-19 14:15:58.37578
Group 1,43.08,17.08,2025-09-19 14:15:59.37627
Group 1,43.11,17.1,2025-09-19 14:16:00.375577
Group 1,43.17,17.11,2025-09-19 14:16:01.375877
Group 1,43.13,17.1,2025-09-19 14:16:02.375878
Group 1,43.02,17.2,2025-09-19 14:16:03.376224
Group 1,42.99,17.21,2025-09-19 14:16:04.37579
Group 1,43.08,17.2,2025-09-19 14:16:05.376075
Group 1,42.98,17.12,2025-09-19 14:16:06.375579
Group 1,42.95,17.09,2025-09-19 14:16:07.376098
Group 1,42.93,17.09,2025-09-19 14:16:08.37572
Group 1,42.89,17.07,2025-09-19 14:16:09.376084
Group 1,42.79,17.15,2025-09-19 14:16:10.377414
Group 1,42.79,17.2,2025-09-19 14:16:11.376255
Group 1,42.81,17.2,2025-09-19 14:16:12.377475
Group 1,42.97,17.24,2025-09-19 14:16:13.377276
Group 1,42.9,17.26,2025-09-19 14:16:14.377028
Group 1,42.9,17.36,2025-09-19 14:16:15.387387
Group 1,42.93,17.37,2025-09-19 14:16:16.375744
Group 1,42.98,17.37,2025-09-19 14:16:17.383326
Group 1,42.97,17.37,2025-09-19 14:16:18.381467
Group 1,42.94,17.37,2025-09-19 14:16:19.376306
Group 1,42.9,17.3,2025-09-19 14:16:20.38236
Group 1,42.84,17.24,2025-09-19 14:16:21.376221
Group 1,42.79,17.0,2025-09-19 14:16:22.376883
Group 1,42.73,16.74,2025-09-19 14:16:23.376072
Group 1,42.72,16.47,2025-09-19 14:16:25.376193
Group 1,42.71,16.28,2025-09-19 14:16:26.381596
Group 1,42.81,16.16,2025-09-19 14:16:27.385477
Group 1,42.74,16.0,2025-09-19 14:16:28.37813
Group 1,42.75,15.86,2025-09-19 14:16:30.376512
Group 1,42.72,15.76,2025-09-19 14:16:31.376818
Group 1,43.02,15.71,2025-09-19 14:16:32.381202
Group 1,42.95,15.65,2025-09-19 14:16:33.380747
Group 1,42.89,15.58,2025-09-19 14:16:35.383438
Group 1,42.84,15.52,2025-09-19 14:16:36.381176
Group 1,42.77,15.49,2025-09-19 14:16:37.383669
Group 1,42.69,15.5,2025-09-19 14:16:40.375785
Group 1,42.8,15.39,2025-09-19 14:16:41.382462
Group 1,43.28,15.21,2025-09-19 14:16:42.38381
Group 1,43.99,14.62,2025-09-19 14:16:43.378736
Group 1,43.83,14.02,2025-09-19 14:16:45.383671
Group 1,43.63,13.44,2025-09-19 14:16:46.381046
Group 1,43.48,12.95,2025-09-19 14:16:47.3771
Group 1,43.43,12.61,2025-09-19 14:16:48.375596
Group 1,43.47,12.42,2025-09-19 14:16:49.377535
Group 1,43.47,12.27,2025-09-19 14:16:50.37579
Group 1,43.44,12.11,2025-09-19 14:16:51.376355
Group 1,43.44,11.98,2025-09-19 14:16:52.376393
Group 1,43.42,11.93,2025-09-19 14:16:53.378816
Group 1,43.37,11.85,2025-09-19 14:16:54.375714
Group 1,43.38,11.85,2025-09-19 14:16:55.376155
Group 1,43.4,11.88,2025-09-19 14:16:56.377026
Group 1,43.3,12.07,2025-09-19 14:16:57.376825
Group 1,43.32,12.45,2025-09-19 14:16:58.375702
Group 1,43.08,12.5,2025-09-19 14:16:59.376803
Group 1,42.69,12.51,2025-09-19 14:17:00.380992
Group 1,42.29,12.63,2025-09-19 14:17:05.376211
Group 1,42.21,12.56,2025-09-19 14:17:06.375549
Group 1,41.97,12.54,2025-09-19 14:17:07.376388
Group 1,42.11,12.69,2025-09-19 14:17:08.376078
Group 1,42.18,12.75,2025-09-19 14:17:09.37601
Group 1,42.2,12.78,2025-09-19 14:17:10.379291
Group 1,42.18,12.78,2025-09-19 14:17:11.376944
Group 1,42.14,12.68,2025-09-19 14:17:12.376119
Group 1,42.34,12.57,2025-09-19 14:17:13.382226
Group 1,42.35,12.5,2025-09-19 14:17:16.377494
Group 1,42.53,12.43,2025-09-19 14:17:19.376133
Group 1,42.49,12.39,2025-09-19 14:17:21.381249
Group 1,42.52,12.32,2025-09-19 14:17:23.382936
Group 1,42.84,12.28,2025-09-19 14:17:24.382535
Group 1,42.83,12.25,2025-09-19 14:17:25.383645
Group 1,42.59,12.21,2025-09-19 14:17:26.381241
Group 1,42.79,12.33,2025-09-19 14:17:27.383567
Group 1,42.93,12.4,2025-09-19 14:17:28.382159
Group 1,42.99,12.34,2025-09-19 14:17:29.382061
Group 1,42.97,12.29,2025-09-19 14:17:30.375512
Group 1,43.06,12.4,2025-09-19 14:17:31.382708
Group 1,42.86,12.37,2025-09-19 14:17:32.376203
Group 1,42.86,12.42,2025-09-19 14:17:33.376129
Group 1,42.88,12.37,2025-09-19 14:17:34.3762
Group 1,43.07,12.38,2025-09-19 14:17:35.376341
Group 1,43.19,12.39,2025-09-19 14:17:36.37584
Group 1,43.29,12.4,2025-09-19 14:17:37.381898
Group 1,43.29,12.4,2025-09-19 14:17:38.375697
Group 1,43.3,12.39,2025-09-19 14:17:39.376113
Group 1,43.4,12.39,2025-09-19 14:17:40.375908
Group 1,43.33,12.37,2025-09-19 14:17:41.382553
Group 1,43.45,12.36,2025-09-19 14:17:42.38172
Group 1,43.25,12.31,2025-09-19 14:17:43.381561
Group 1,43.15,12.26,2025-09-19 14:17:44.37581
Group 1,43.31,12.24,2025-09-19 14:17:45.382758
Group 1,43.11,12.2,2025-09-19 14:17:46.375868
Group 1,42.79,12.19,2025-09-19 14:17:47.381761
Group 1,42.51,12.29,2025-09-19 14:17:50.375726
Group 1,42.28,12.37,2025-09-19 14:17:51.375833
Group 1,42.74,12.45,2025-09-19 14:17:57.381712
Group 1,42.55,12.46,2025-09-19 14:18:06.375626
Group 1,42.54,12.35,2025-09-19 14:18:12.377852
Group 1,42.94,10.75,2025-09-19 14:18:19.375898
Group 1,43.31,10.27,2025-09-19 14:18:21.37625
Group 1,43.58,9.88,2025-09-19 14:18:22.381473
Group 1,43.77,9.59,2025-09-19 14:18:23.376102
Group 1,43.93,9.29,2025-09-19 14:18:24.375715
Group 1,44.04,9.1,2025-09-19 14:18:25.375555
Group 1,44.13,9.2,2025-09-19 14:18:27.377046
Group 1,44.13,9.43,2025-09-19 14:18:28.38145
Group 1,44.01,9.59,2025-09-19 14:18:29.375797
Group 1,43.83,9.65,2025-09-19 14:18:30.37566
Group 1,43.54,9.62,2025-09-19 14:18:31.387302
Group 1,43.12,9.64,2025-09-19 14:18:32.375754
Group 1,42.85,9.49,2025-09-19 14:18:33.376389
Group 1,42.46,9.3,2025-09-19 14:18:34.377732
Group 1,41.78,9.33,2025-09-19 14:18:35.376061
Group 1,41.28,9.25,2025-09-19 14:18:37.375768
Group 1,41.04,9.13,2025-09-19 14:18:38.423238
Group 1,40.69,9.08,2025-09-19 14:18:39.376498
Group 1,40.48,9.12,2025-09-19 14:18:40.381769
Group 1,40.32,9.01,2025-09-19 14:18:41.422543
Group 1,40.18,8.95,2025-09-19 14:18:42.375648
Group 1,40.09,9.02,2025-09-19 14:18:43.421765
Group 1,40.07,9.01,2025-09-19 14:18:44.421894
Group 1,39.75,8.88,2025-09-19 14:18:46.376033
Group 1,39.39,8.81,2025-09-19 14:18:47.422421
Group 1,39.28,8.09,2025-09-19 14:18:48.375656
Group 1,38.62,8.35,2025-09-19 14:18:49.37573
Group 1,38.07,8.51,2025-09-19 14:18:50.381657
Group 1,38.07,8.51,2025-09-19 14:19:45.82795
Group 1,30.89,8.14,2025-09-19 14:31:42.376104
Group 1,34.77,7.97,2025-09-19 14:31:58.376335
Group 1,34.92,7.98,2025-09-19 14:32:00.377013
Group 1,34.98,7.98,2025-09-19 14:32:01.376045
Group 1,35.22,7.5,2025-09-19 14:32:12.375752
Group 1,35.21,7.21,2025-09-19 14:32:16.375683
Group 1,34.96,7.81,2025-09-19 14:32:50.376491
Group 1,34.9,7.65,2025-09-19 14:32:51.375578
Group 1,34.83,8.31,2025-09-19 14:33:00.376464
Group 1,34.75,8.18,2025-09-19 14:33:14.380425
Group 1,34.4,8.15,2025-09-19 14:35:10.376264
Group 1,35.01,8.73,2025-09-19 14:35:12.376186
Group 1,35.71,9.36,2025-09-19 14:35:13.375757
Group 1,35.98,9.97,2025-09-19 14:35:14.375529
Group 1,36.05,10.37,2025-09-19 14:35:15.375851
Group 1,36.32,10.65,2025-09-19 14:35:16.375715
Group 1,36.51,10.87,2025-09-19 14:35:17.375739
Group 1,36.69,11.03,2025-09-19 14:35:18.375624
Group 1,36.81,11.16,2025-09-19 14:35:19.379023
Group 1,36.93,11.25,2025-09-19 14:35:20.375666
Group 1,37.02,11.34,2025-09-19 14:35:21.375548
Group 1,37.06,11.2,2025-09-19 14:35:22.375851
Group 1,37.12,11.3,2025-09-19 14:35:23.37583
Group 1,36.64,11.4,2025-09-19 14:35:28.376399
Group 1,36.48,11.41,2025-09-19 14:35:29.375774
Group 1,36.31,11.44,2025-09-19 14:35:30.385148
Group 1,36.37,11.41,2025-09-19 14:35:31.379216
Group 1,36.32,11.43,2025-09-19 14:35:32.382861
Group 1,36.82,11.43,2025-09-19 14:35:42.375852
Group 1,36.56,11.16,2025-09-19 14:35:43.37579
Group 1,36.18,9.48,2025-09-19 14:35:52.38546
Group 1,39.91,9.08,2025-09-19 14:39:55.376832
Group 1,40.74,9.56,2025-09-19 14:39:57.375462
Group 1,40.17,9.19,2025-09-19 14:39:59.375352
Group 1,40.36,9.35,2025-09-19 14:40:01.376056
Group 1,40.1,9.4,2025-09-19 14:40:02.379209
Group 1,39.87,9.47,2025-09-19 14:40:03.376446
Group 1,40.35,10.09,2025-09-19 14:40:09.375409
Group 1,39.78,10.01,2025-09-19 14:40:11.375028
Group 1,39.16,9.85,2025-09-19 14:40:14.379302
Group 1,38.59,9.66,2025-09-19 14:40:16.375243
Group 1,40.41,9.66,2025-09-19 14:40:17.377958
Group 1,40.12,7.34,2025-09-19 14:41:07.375614
Group 1,40.12,7.15,2025-09-19 14:41:08.376016
Group 1,40.36,7.63,2025-09-19 14:41:23.375238
Group 1,40.32,8.06,2025-09-19 14:41:24.375172
Group 1,40.45,8.49,2025-09-19 14:41:25.376108
Group 1,40.31,8.78,2025-09-19 14:41:28.382509
Group 1,40.24,8.68,2025-09-19 14:41:30.375403
Group 1,40.16,5.62,2025-09-19 14:41:48.375863
Group 1,40.33,6.55,2025-09-19 14:41:49.377575
Group 1,40.35,8.24,2025-09-19 14:41:52.375354
Group 1,40.38,8.8,2025-09-19 14:41:53.375442
Group 1,40.47,9.25,2025-09-19 14:41:54.376152
Group 1,40.5,9.55,2025-09-19 14:41:55.376034
Group 1,40.53,9.79,2025-09-19 14:41:56.376153
Group 1,40.55,9.97,2025-09-19 14:41:57.375423
Group 1,40.57,10.1,2025-09-19 14:41:58.375543
Group 1,40.58,10.19,2025-09-19 14:41:59.375623
Group 1,40.58,10.26,2025-09-19 14:42:00.375285
Group 1,40.59,10.31,2025-09-19 14:42:01.375212
Group 1,40.58,10.37,2025-09-19 14:42:02.375757
Group 1,40.62,10.42,2025-09-19 14:42:03.377671
Group 1,40.61,10.43,2025-09-19 14:42:04.375757
Group 1,40.61,10.45,2025-09-19 14:42:05.37555
Group 1,40.59,10.43,2025-09-19 14:42:08.37557
Group 1,40.58,10.43,2025-09-19 14:42:09.375492
Group 1,40.57,10.44,2025-09-19 14:42:10.375173
Group 1,40.58,10.46,2025-09-19 14:42:12.375875
Group 1,40.57,10.47,2025-09-19 14:42:13.375912
Group 1,40.55,10.48,2025-09-19 14:42:14.379884
Group 1,40.55,10.47,2025-09-19 14:42:15.375488
Group 1,40.56,10.5,2025-09-19 14:42:16.375906
Group 1,40.57,10.51,2025-09-19 14:42:17.376365
Group 1,40.58,10.53,2025-09-19 14:42:18.375664
Group 1,40.65,10.5,2025-09-19 14:42:20.376007
Group 1,41.18,10.49,2025-09-19 14:42:30.380559
Group 1,41.25,10.41,2025-09-19 14:42:31.375562
Group 1,41.35,10.44,2025-09-19 14:42:32.377411
Group 1,41.43,10.35,2025-09-19 14:42:33.375672
Group 1,41.51,10.27,2025-09-19 14:42:35.375507
Group 1,41.65,10.44,2025-09-19 14:42:39.375732
Group 1,41.36,10.47,2025-09-19 14:45:28.37589
Group 1,41.35,10.24,2025-09-19 14:45:31.375307
Group 1,41.63,9.35,2025-09-19 14:45:32.375657
Group 1,41.86,8.67,2025-09-19 14:45:34.375058
Group 1,41.87,8.5,2025-09-19 14:45:35.381896
Group 1,41.92,8.14,2025-09-19 14:45:36.376949
Group 1,41.82,8.78,2025-09-19 14:45:47.375101
Group 1,41.49,9.11,2025-09-19 14:49:07.375398
Group 1,41.56,9.56,2025-09-19 14:49:10.375863
Group 1,40.33,9.18,2025-09-19 14:49:11.374952
Group 1,40.61,8.78,2025-09-19 14:49:13.375467
Group 1,40.49,9.06,2025-09-19 14:49:49.374951
Group 1,41.39,9.31,2025-09-19 14:50:38.376957
