name,x,y,z,time
Group 6,41.6,16.06,-2.89,2025-08-01 14:02:21.70513
Group 6,41.62,16.08,-2.9,2025-08-01 14:02:22.705451
Group 6,41.65,16.09,-2.91,2025-08-01 14:02:23.705736
Group 6,41.62,16.11,-2.94,2025-08-01 14:02:24.705635
Group 6,41.62,16.1,-2.93,2025-08-01 14:02:25.706174
Group 6,41.63,16.11,-2.93,2025-08-01 14:02:26.705307
Group 6,41.6,16.12,-2.95,2025-08-01 14:02:27.706288
Group 6,41.6,16.14,-2.96,2025-08-01 14:02:28.706444
Group 6,41.59,16.3,-3.11,2025-08-01 14:02:29.706695
Group 6,41.62,16.23,-3.01,2025-08-01 14:02:30.709103
Group 6,41.63,16.2,-2.97,2025-08-01 14:02:31.705938
Group 6,41.63,16.14,-2.91,2025-08-01 14:02:32.749086
Group 6,41.63,16.11,-2.87,2025-08-01 14:02:33.705533
Group 6,41.63,16.09,-2.84,2025-08-01 14:02:34.706125
Group 6,41.64,16.1,-2.85,2025-08-01 14:02:35.705636
Group 6,41.66,16.06,-2.79,2025-08-01 14:02:36.706273
Group 6,41.66,16.06,-2.8,2025-08-01 14:02:37.706107
Group 6,41.68,16.08,-2.8,2025-08-01 14:02:38.706037
Group 6,41.7,16.09,-2.83,2025-08-01 14:02:39.705593
Group 6,41.72,16.32,-3.02,2025-08-01 14:02:40.707707
Group 6,41.7,16.25,-2.95,2025-08-01 14:02:41.708634
Group 6,41.67,16.22,-2.91,2025-08-01 14:02:42.705811
Group 6,41.67,16.11,-2.83,2025-08-01 14:02:43.706291
Group 6,41.68,16.07,-2.78,2025-08-01 14:02:44.712481
Group 6,41.65,16.06,-2.76,2025-08-01 14:02:45.713747
Group 6,41.65,16.08,-2.84,2025-08-01 14:02:46.70643
Group 6,41.65,16.09,-2.86,2025-08-01 14:02:47.712945
Group 6,41.65,16.07,-2.85,2025-08-01 14:02:48.707062
Group 6,41.66,16.06,-2.85,2025-08-01 14:02:49.705331
Group 6,41.68,16.04,-2.83,2025-08-01 14:02:50.712829
Group 6,41.7,16.04,-2.82,2025-08-01 14:02:51.713762
Group 6,41.71,16.05,-2.82,2025-08-01 14:02:52.707056
Group 6,41.7,16.02,-2.8,2025-08-01 14:02:53.706198
Group 6,41.69,16.0,-2.79,2025-08-01 14:02:54.706222
Group 6,41.7,15.99,-2.79,2025-08-01 14:02:55.705966
Group 6,41.67,16.0,-2.81,2025-08-01 14:02:56.706155
Group 6,41.67,16.02,-2.85,2025-08-01 14:02:57.70572
Group 6,41.66,16.0,-2.87,2025-08-01 14:02:58.709318
Group 6,41.65,16.07,-2.95,2025-08-01 14:02:59.708197
Group 6,41.68,16.0,-2.71,2025-08-01 14:03:00.706311
Group 6,41.62,16.04,-2.88,2025-08-01 14:03:01.706133
Group 6,41.55,16.03,-2.9,2025-08-01 14:03:02.70595
Group 6,41.56,16.13,-3.01,2025-08-01 14:03:03.705314
Group 6,41.55,16.16,-3.07,2025-08-01 14:03:04.750703
Group 6,41.57,16.12,-3.03,2025-08-01 14:03:05.705526
Group 6,41.56,16.15,-3.09,2025-08-01 14:03:06.749271
Group 6,41.55,16.06,-3.02,2025-08-01 14:03:07.758961
Group 6,41.57,16.09,-3.05,2025-08-01 14:03:08.70657
Group 6,41.57,16.06,-3.01,2025-08-01 14:03:09.750198
Group 6,41.55,16.09,-3.06,2025-08-01 14:03:10.705553
Group 6,41.57,16.1,-3.08,2025-08-01 14:03:11.706068
Group 6,41.57,16.14,-3.05,2025-08-01 14:03:12.750036
Group 6,41.65,16.15,-2.98,2025-08-01 14:03:13.705884
Group 6,41.59,16.24,-3.09,2025-08-01 14:03:14.706449
Group 6,41.56,16.21,-3.04,2025-08-01 14:03:15.721453
Group 6,41.59,16.26,-3.04,2025-08-01 14:03:16.705997
Group 6,41.61,16.22,-2.95,2025-08-01 14:03:17.706087
Group 6,41.64,16.19,-2.9,2025-08-01 14:03:18.706752
Group 6,41.65,16.19,-2.91,2025-08-01 14:03:19.70596
Group 6,41.64,16.17,-2.91,2025-08-01 14:03:20.705284
Group 6,41.57,16.19,-2.96,2025-08-01 14:03:21.707452
Group 6,41.58,16.16,-2.93,2025-08-01 14:03:22.705656
Group 6,41.67,16.17,-2.94,2025-08-01 14:03:23.706091
Group 6,41.71,16.14,-2.91,2025-08-01 14:03:24.705449
Group 6,41.66,16.1,-2.89,2025-08-01 14:03:25.706654
Group 6,41.6,16.12,-2.92,2025-08-01 14:03:26.71598
Group 6,41.6,16.11,-2.91,2025-08-01 14:03:27.706277
Group 6,41.71,16.0,-2.77,2025-08-01 14:03:28.705504
Group 6,41.55,15.98,-2.88,2025-08-01 14:03:29.705695
Group 6,41.45,15.81,-2.81,2025-08-01 14:03:30.705619
Group 6,41.45,15.67,-2.71,2025-08-01 14:03:31.752017
Group 6,41.47,15.57,-2.68,2025-08-01 14:03:32.705351
Group 6,41.39,15.65,-2.78,2025-08-01 14:03:33.749588
Group 6,41.32,15.78,-2.93,2025-08-01 14:03:34.705773
Group 6,41.3,15.82,-2.97,2025-08-01 14:03:35.706144
Group 6,41.34,15.85,-3.03,2025-08-01 14:03:36.7065
Group 6,41.31,15.75,-2.93,2025-08-01 14:03:37.706199
Group 6,41.32,15.7,-2.85,2025-08-01 14:03:38.705453
Group 6,41.35,15.63,-2.78,2025-08-01 14:03:39.705304
Group 6,41.31,15.57,-2.74,2025-08-01 14:03:40.706141
Group 6,41.34,15.5,-2.73,2025-08-01 14:03:41.706883
Group 6,41.36,15.49,-2.76,2025-08-01 14:03:42.706545
Group 6,41.36,15.49,-2.79,2025-08-01 14:03:43.711926
Group 6,41.37,15.47,-2.84,2025-08-01 14:03:44.705619
Group 6,41.35,15.49,-2.83,2025-08-01 14:03:45.706508
Group 6,41.32,15.45,-2.77,2025-08-01 14:03:46.705686
Group 6,41.53,15.41,-2.69,2025-08-01 14:03:47.705832
Group 6,41.44,15.37,-2.67,2025-08-01 14:03:48.705401
Group 6,41.61,15.37,-2.65,2025-08-01 14:03:49.70611
Group 6,41.55,15.35,-2.64,2025-08-01 14:03:50.705425
Group 6,41.58,15.39,-2.66,2025-08-01 14:03:51.705672
Group 6,41.56,15.4,-2.63,2025-08-01 14:03:52.705767
Group 6,41.48,15.52,-2.77,2025-08-01 14:03:53.7061
Group 6,41.4,15.56,-2.82,2025-08-01 14:03:54.705483
Group 6,41.35,15.57,-2.84,2025-08-01 14:03:55.706053
Group 6,41.31,15.51,-2.74,2025-08-01 14:03:56.706449
Group 6,41.47,15.47,-2.71,2025-08-01 14:03:57.707356
Group 6,41.45,15.47,-2.72,2025-08-01 14:03:58.705538
Group 6,41.47,15.44,-2.69,2025-08-01 14:03:59.705829
Group 6,41.5,15.41,-2.75,2025-08-01 14:04:00.706134
Group 6,41.47,15.38,-2.75,2025-08-01 14:04:01.7063
Group 6,41.53,15.37,-2.71,2025-08-01 14:04:02.705736
Group 6,41.59,15.38,-2.66,2025-08-01 14:04:03.70654
Group 6,41.63,15.36,-2.71,2025-08-01 14:04:04.705477
Group 6,41.62,15.34,-2.67,2025-08-01 14:04:05.706378
Group 6,41.66,15.34,-2.59,2025-08-01 14:04:06.706241
Group 6,41.54,15.33,-2.57,2025-08-01 14:04:07.705473
Group 6,41.52,15.36,-2.54,2025-08-01 14:04:08.706504
Group 6,41.47,15.36,-2.52,2025-08-01 14:04:09.712451
Group 6,41.53,15.37,-2.5,2025-08-01 14:04:10.705612
Group 6,41.45,15.36,-2.47,2025-08-01 14:04:11.705844
Group 6,41.44,15.55,-2.69,2025-08-01 14:04:12.706265
Group 6,41.39,15.49,-2.63,2025-08-01 14:04:13.705776
Group 6,41.47,15.48,-2.66,2025-08-01 14:04:14.705535
Group 6,41.47,15.48,-1.29,2025-08-01 14:04:15.705219
Group 6,41.48,15.51,-1.86,2025-08-01 14:04:16.706367
Group 6,41.47,15.71,-2.31,2025-08-01 14:04:17.706552
Group 6,41.5,15.68,-2.39,2025-08-01 14:04:18.705756
Group 6,41.45,15.72,-2.56,2025-08-01 14:04:19.706617
Group 6,41.44,15.64,-2.57,2025-08-01 14:04:20.706569
Group 6,41.43,15.59,-2.58,2025-08-01 14:04:21.705328
Group 6,41.45,15.54,-2.58,2025-08-01 14:04:22.705652
Group 6,41.47,15.5,-2.57,2025-08-01 14:04:23.70613
Group 6,41.53,15.56,-2.67,2025-08-01 14:04:24.705737
Group 6,41.55,15.61,-2.75,2025-08-01 14:04:25.70715
Group 6,41.64,15.63,-2.78,2025-08-01 14:04:26.705724
Group 6,41.66,15.6,-2.74,2025-08-01 14:04:27.706628
Group 6,41.7,15.56,-2.69,2025-08-01 14:04:28.70621
Group 6,41.62,15.54,-2.7,2025-08-01 14:04:29.706907
Group 6,41.58,15.55,-2.73,2025-08-01 14:04:30.706632
Group 6,41.56,15.65,-2.85,2025-08-01 14:04:31.706837
Group 6,41.48,15.71,-2.94,2025-08-01 14:04:32.707083
Group 6,41.39,15.85,-3.1,2025-08-01 14:04:33.717728
Group 6,41.61,15.81,-2.9,2025-08-01 14:04:34.70665
Group 6,41.78,15.76,-2.77,2025-08-01 14:04:35.705969
Group 6,41.69,15.65,-2.73,2025-08-01 14:04:36.706865
Group 6,41.66,15.71,-2.84,2025-08-01 14:04:37.71607
Group 6,41.59,15.6,-2.75,2025-08-01 14:04:38.70754
Group 6,41.52,15.53,-2.76,2025-08-01 14:04:39.712754
Group 6,41.47,15.63,-2.92,2025-08-01 14:04:40.705689
Group 6,41.44,15.72,-3.07,2025-08-01 14:04:41.711241
Group 6,41.51,15.63,-2.93,2025-08-01 14:04:42.708051
Group 6,41.64,15.6,-2.89,2025-08-01 14:04:43.714098
Group 6,41.59,15.54,-2.8,2025-08-01 14:04:44.705593
Group 6,41.89,15.48,-2.78,2025-08-01 14:04:45.711784
Group 6,41.85,15.45,-2.72,2025-08-01 14:04:46.749496
Group 6,41.74,15.53,-2.82,2025-08-01 14:04:47.750121
Group 6,41.59,15.54,-2.85,2025-08-01 14:04:48.749735
Group 6,41.5,15.59,-2.95,2025-08-01 14:04:49.750057
Group 6,41.42,15.65,-3.04,2025-08-01 14:04:50.705481
Group 6,41.37,15.68,-3.1,2025-08-01 14:04:51.705921
Group 6,41.35,15.7,-3.1,2025-08-01 14:04:52.705681
Group 6,41.35,15.74,-3.14,2025-08-01 14:04:53.749812
Group 6,41.35,15.75,-3.16,2025-08-01 14:04:54.707309
Group 6,41.32,15.67,-3.07,2025-08-01 14:04:55.751197
Group 6,41.32,15.72,-3.12,2025-08-01 14:04:56.705506
Group 6,41.38,15.7,-3.01,2025-08-01 14:04:57.70519
Group 6,41.41,15.75,-3.04,2025-08-01 14:04:58.749752
Group 6,41.52,15.82,-3.1,2025-08-01 14:04:59.749752
Group 6,41.47,15.93,-3.19,2025-08-01 14:05:00.706705
Group 6,41.44,15.82,-3.09,2025-08-01 14:05:01.705782
Group 6,41.48,15.82,-3.13,2025-08-01 14:05:02.706371
Group 6,41.55,15.72,-3.0,2025-08-01 14:05:03.706937
Group 6,41.65,15.68,-2.95,2025-08-01 14:05:04.709477
Group 6,41.71,15.83,-3.02,2025-08-01 14:05:05.706607
Group 6,41.76,15.75,-3.02,2025-08-01 14:05:06.706236
Group 6,41.84,15.87,-3.16,2025-08-01 14:05:07.705781
Group 6,41.68,15.82,-3.11,2025-08-01 14:05:08.74943
Group 6,41.57,15.7,-3.1,2025-08-01 14:05:09.706852
Group 6,41.51,15.74,-3.06,2025-08-01 14:05:10.706179
Group 6,41.57,15.77,-3.0,2025-08-01 14:05:11.706903
Group 6,41.51,15.8,-2.98,2025-08-01 14:05:12.705823
Group 6,41.47,15.83,-2.98,2025-08-01 14:05:13.707393
Group 6,41.68,15.86,-2.9,2025-08-01 14:05:14.705522
Group 6,41.85,15.88,-2.81,2025-08-01 14:05:15.706613
Group 6,41.98,15.9,-2.78,2025-08-01 14:05:16.706986
Group 6,41.95,15.9,-2.82,2025-08-01 14:05:17.712167
Group 6,41.85,15.9,-2.81,2025-08-01 14:05:18.705288
Group 6,41.78,15.92,-2.82,2025-08-01 14:05:19.705315
Group 6,41.7,15.92,-2.91,2025-08-01 14:05:20.70631
Group 6,41.63,15.89,-2.95,2025-08-01 14:05:21.708862
Group 6,41.52,15.85,-3.09,2025-08-01 14:05:22.707548
Group 6,41.44,15.84,-3.22,2025-08-01 14:05:23.706306
Group 6,41.52,15.84,-3.16,2025-08-01 14:05:24.706452
Group 6,41.45,15.72,-3.15,2025-08-01 14:05:25.705965
Group 6,41.38,15.8,-3.21,2025-08-01 14:05:26.7059
Group 6,41.45,15.67,-3.16,2025-08-01 14:05:27.708351
Group 6,41.55,15.58,-3.05,2025-08-01 14:05:28.705868
Group 6,41.67,15.52,-2.95,2025-08-01 14:05:29.705199
Group 6,41.76,15.46,-2.87,2025-08-01 14:05:30.705213
Group 6,41.8,15.43,-2.8,2025-08-01 14:05:31.705556
Group 6,41.8,15.4,-2.76,2025-08-01 14:05:32.705977
Group 6,41.85,15.37,-2.72,2025-08-01 14:05:33.710457
Group 6,41.89,15.36,-2.69,2025-08-01 14:05:34.705576
Group 6,41.89,15.35,-2.67,2025-08-01 14:05:35.709804
Group 6,41.87,15.33,-2.69,2025-08-01 14:05:36.706578
Group 6,41.85,15.32,-2.7,2025-08-01 14:05:37.706074
Group 6,41.86,15.35,-2.64,2025-08-01 14:05:38.705806
Group 6,41.75,15.27,-2.63,2025-08-01 14:05:39.706949
Group 6,41.76,15.2,-2.61,2025-08-01 14:05:40.705153
Group 6,41.57,15.14,-2.73,2025-08-01 14:05:41.705249
Group 6,41.67,15.15,-2.74,2025-08-01 14:05:42.707082
Group 6,41.68,15.16,-2.65,2025-08-01 14:05:43.70558
Group 6,41.61,15.13,-2.74,2025-08-01 14:05:44.705493
Group 6,41.52,15.15,-2.72,2025-08-01 14:05:45.705944
Group 6,41.68,15.15,-2.7,2025-08-01 14:05:46.705199
Group 6,41.73,15.15,-2.67,2025-08-01 14:05:47.705508
Group 6,41.73,15.14,-2.76,2025-08-01 14:05:48.705185
Group 6,41.85,15.16,-2.74,2025-08-01 14:05:49.705475
Group 6,41.71,15.16,-2.73,2025-08-01 14:05:50.708664
Group 6,41.79,15.12,-2.72,2025-08-01 14:05:51.705708
Group 6,41.89,15.1,-2.63,2025-08-01 14:05:53.705452
Group 6,41.75,15.15,-2.73,2025-08-01 14:05:54.712398
Group 6,41.64,15.16,-2.75,2025-08-01 14:05:55.705957
Group 6,41.57,15.17,-2.64,2025-08-01 14:05:56.706313
Group 6,41.54,15.15,-2.5,2025-08-01 14:05:58.706382
Group 6,41.61,15.11,-2.59,2025-08-01 14:05:59.706742
Group 6,41.62,15.1,-2.75,2025-08-01 14:06:00.707319
Group 6,41.6,15.35,-2.82,2025-08-01 14:06:01.70652
Group 6,41.58,15.5,-2.92,2025-08-01 14:06:02.705819
Group 6,41.73,15.49,-2.84,2025-08-01 14:06:03.705622
Group 6,41.64,15.6,-2.83,2025-08-01 14:06:04.706381
Group 6,41.64,15.67,-2.86,2025-08-01 14:06:05.706066
Group 6,41.67,15.71,-2.84,2025-08-01 14:06:06.705428
Group 6,41.62,15.78,-2.89,2025-08-01 14:06:07.706198
Group 6,41.6,15.81,-2.91,2025-08-01 14:06:08.706062
Group 6,41.6,15.86,-2.97,2025-08-01 14:06:09.705704
Group 6,41.64,15.8,-2.8,2025-08-01 14:06:11.706401
Group 6,41.67,15.81,-2.88,2025-08-01 14:06:12.705314
Group 6,41.54,15.84,-2.98,2025-08-01 14:06:13.706634
Group 6,41.6,15.82,-2.99,2025-08-01 14:06:14.705552
Group 6,41.44,15.74,-3.16,2025-08-01 14:06:15.70554
Group 6,41.43,15.77,-3.1,2025-08-01 14:06:16.706394
Group 6,41.41,15.78,-3.03,2025-08-01 14:06:17.707172
Group 6,41.48,15.85,-3.01,2025-08-01 14:06:18.706971
Group 6,41.52,15.86,-2.96,2025-08-01 14:06:20.706576
Group 6,41.48,15.88,-2.96,2025-08-01 14:06:21.705585
Group 6,41.48,15.99,-3.04,2025-08-01 14:06:22.705544
Group 6,41.52,15.97,-2.98,2025-08-01 14:06:23.709714
Group 6,41.52,15.98,-2.98,2025-08-01 14:06:24.705684
Group 6,41.53,15.97,-2.98,2025-08-01 14:06:25.707684
Group 6,41.54,16.02,-3.03,2025-08-01 14:06:26.705909
Group 6,41.54,15.99,-2.93,2025-08-01 14:06:27.705771
Group 6,41.58,16.03,-2.96,2025-08-01 14:06:28.750063
Group 6,41.59,16.02,-2.96,2025-08-01 14:06:29.705573
Group 6,41.64,16.0,-2.86,2025-08-01 14:06:30.705883
Group 6,41.63,16.02,-2.85,2025-08-01 14:06:31.705647
Group 6,41.63,16.06,-2.92,2025-08-01 14:06:32.705676
Group 6,41.66,16.06,-2.87,2025-08-01 14:06:33.706792
Group 6,41.68,16.08,-2.88,2025-08-01 14:06:34.705555
Group 6,41.62,16.04,-3.05,2025-08-01 14:06:35.706843
Group 6,41.61,16.04,-3.01,2025-08-01 14:06:36.705943
Group 6,41.74,15.73,-2.32,2025-08-01 14:06:37.713754
Group 6,41.75,15.74,-2.46,2025-08-01 14:06:38.705683
Group 6,41.74,15.72,-2.53,2025-08-01 14:06:39.705671
Group 6,41.84,15.72,-2.52,2025-08-01 14:06:40.705442
Group 6,41.82,15.79,-2.58,2025-08-01 14:06:41.705358
Group 6,41.86,15.78,-2.57,2025-08-01 14:06:42.706838
Group 6,41.96,15.82,-2.58,2025-08-01 14:06:43.705453
Group 6,41.99,15.79,-2.52,2025-08-01 14:06:44.705819
Group 6,42.01,15.77,-2.53,2025-08-01 14:06:45.706587
Group 6,42.01,15.77,-2.58,2025-08-01 14:06:46.706426
Group 6,42.05,15.83,-2.63,2025-08-01 14:06:47.70683
Group 6,41.99,15.87,-2.69,2025-08-01 14:06:48.706347
Group 6,41.84,15.87,-2.7,2025-08-01 14:06:49.706896
Group 6,41.98,15.62,-2.22,2025-08-01 14:06:50.706192
Group 6,41.96,15.71,-0.96,2025-08-01 14:06:51.707412
Group 6,41.94,15.75,-1.4,2025-08-01 14:06:52.706129
Group 6,41.95,15.77,-1.76,2025-08-01 14:06:53.70653
Group 6,41.89,15.77,-2.13,2025-08-01 14:06:54.706887
Group 6,41.95,15.84,-2.27,2025-08-01 14:06:55.706314
Group 6,41.98,15.9,-2.34,2025-08-01 14:06:56.707257
Group 6,41.91,15.89,-2.6,2025-08-01 14:06:57.706166
Group 6,41.9,15.91,-2.73,2025-08-01 14:06:58.705438
Group 6,41.74,15.93,-2.76,2025-08-01 14:06:59.706732
Group 6,41.82,16.05,-2.88,2025-08-01 14:07:00.706168
Group 6,41.87,16.11,-2.94,2025-08-01 14:07:01.706547
Group 6,41.82,16.11,-2.96,2025-08-01 14:07:02.705581
Group 6,41.78,16.1,-2.94,2025-08-01 14:07:03.706364
Group 6,41.64,16.08,-2.94,2025-08-01 14:07:04.707098
Group 6,41.54,16.08,-2.94,2025-08-01 14:07:05.706339
Group 6,41.57,16.09,-2.94,2025-08-01 14:07:06.706021
Group 6,41.59,16.07,-2.91,2025-08-01 14:07:07.70627
Group 6,41.61,16.08,-2.91,2025-08-01 14:07:08.705572
Group 6,41.66,16.03,-3.05,2025-08-01 14:07:09.706129
Group 6,41.55,16.05,-3.04,2025-08-01 14:07:10.706459
Group 6,41.59,16.07,-2.99,2025-08-01 14:07:11.705802
Group 6,41.72,16.02,-2.94,2025-08-01 14:07:12.710968
Group 6,41.59,15.97,-2.93,2025-08-01 14:07:13.705653
Group 6,41.53,15.98,-2.91,2025-08-01 14:07:14.705061
Group 6,41.47,15.99,-2.9,2025-08-01 14:07:16.70534
Group 6,41.5,16.0,-2.89,2025-08-01 14:07:17.706969
Group 6,41.5,16.08,-2.99,2025-08-01 14:07:18.706036
Group 6,41.53,16.12,-3.03,2025-08-01 14:07:19.705544
Group 6,41.53,16.15,-3.07,2025-08-01 14:07:20.705607
Group 6,41.6,16.09,-2.97,2025-08-01 14:07:21.706073
Group 6,41.77,16.03,-2.88,2025-08-01 14:07:22.705558
Group 6,41.91,15.92,-2.68,2025-08-01 14:07:23.705478
Group 6,41.75,15.74,-2.45,2025-08-01 14:07:24.705507
Group 6,41.84,15.84,-2.61,2025-08-01 14:07:25.707022
Group 6,41.91,15.88,-2.69,2025-08-01 14:07:26.705824
Group 6,41.97,15.93,-2.8,2025-08-01 14:07:27.706341
Group 6,42.05,15.95,-2.85,2025-08-01 14:07:28.705597
Group 6,41.98,15.95,-2.96,2025-08-01 14:07:29.750332
Group 6,41.84,15.96,-3.0,2025-08-01 14:07:30.752174
Group 6,41.69,15.94,-3.09,2025-08-01 14:07:31.70581
Group 6,41.59,15.93,-3.15,2025-08-01 14:07:32.70785
Group 6,41.75,15.95,-3.14,2025-08-01 14:07:33.750167
Group 6,41.76,15.95,-3.21,2025-08-01 14:07:34.705519
Group 6,41.6,15.92,-3.31,2025-08-01 14:07:35.710206
Group 6,41.6,15.93,-3.33,2025-08-01 14:07:36.70551
Group 6,41.63,15.93,-3.3,2025-08-01 14:07:37.706066
Group 6,41.75,15.95,-3.27,2025-08-01 14:07:38.71388
Group 6,41.73,15.93,-3.25,2025-08-01 14:07:39.70684
Group 6,41.86,15.93,-3.18,2025-08-01 14:07:40.70605
Group 6,41.95,15.96,-3.07,2025-08-01 14:07:41.705538
Group 6,41.86,15.93,-3.06,2025-08-01 14:07:42.706736
Group 6,41.5,15.86,-2.9,2025-08-01 14:07:43.706459
Group 6,41.49,15.85,-2.87,2025-08-01 14:07:44.706838
Group 6,41.75,15.83,-2.76,2025-08-01 14:07:45.750068
Group 6,41.86,15.82,-2.76,2025-08-01 14:07:46.706463
Group 6,41.92,15.87,-2.8,2025-08-01 14:07:47.706142
Group 6,41.93,15.87,-2.78,2025-08-01 14:07:48.707901
Group 6,42.03,15.86,-2.73,2025-08-01 14:07:49.705473
Group 6,42.25,15.88,-2.62,2025-08-01 14:07:50.706206
Group 6,42.17,15.88,-2.63,2025-08-01 14:07:51.706201
Group 6,42.1,15.89,-2.64,2025-08-01 14:07:52.706724
Group 6,42.06,15.89,-2.64,2025-08-01 14:07:53.707105
Group 6,42.01,15.89,-2.67,2025-08-01 14:07:54.705823
Group 6,42.23,15.88,-2.52,2025-08-01 14:07:55.705983
Group 6,42.31,15.89,-2.48,2025-08-01 14:07:56.705514
Group 6,42.44,15.9,-2.39,2025-08-01 14:07:57.70647
Group 6,42.13,15.89,-2.49,2025-08-01 14:07:58.705751
Group 6,42.1,15.9,-2.57,2025-08-01 14:07:59.712766
Group 6,42.06,15.89,-2.58,2025-08-01 14:08:00.716641
Group 6,42.22,15.89,-2.52,2025-08-01 14:08:01.706323
Group 6,42.36,15.9,-2.47,2025-08-01 14:08:02.750463
Group 6,42.24,15.81,-2.56,2025-08-01 14:08:03.70536
Group 6,42.16,15.77,-2.58,2025-08-01 14:08:04.750425
Group 6,41.94,15.78,-2.75,2025-08-01 14:08:05.705607
Group 6,41.8,15.84,-2.75,2025-08-01 14:08:06.705802
Group 6,41.69,15.8,-2.75,2025-08-01 14:08:07.706923
Group 6,41.56,15.82,-2.77,2025-08-01 14:08:08.70593
Group 6,41.44,15.81,-2.92,2025-08-01 14:08:09.706069
Group 6,41.39,15.79,-2.87,2025-08-01 14:08:10.705302
Group 6,41.36,15.93,-3.01,2025-08-01 14:08:11.705393
Group 6,41.28,15.89,-3.05,2025-08-01 14:08:12.705657
Group 6,41.29,15.9,-3.02,2025-08-01 14:08:13.708581
Group 6,41.29,16.02,-3.1,2025-08-01 14:08:14.706706
Group 6,41.3,16.13,-3.18,2025-08-01 14:08:15.706327
Group 6,41.44,16.27,-3.26,2025-08-01 14:08:16.705569
Group 6,41.46,16.2,-3.13,2025-08-01 14:08:17.706116
Group 6,41.52,16.15,-3.06,2025-08-01 14:08:18.705311
Group 6,41.78,16.06,-2.96,2025-08-01 14:08:19.705123
Group 6,41.77,16.09,-3.06,2025-08-01 14:08:20.705296
Group 6,41.93,16.03,-2.88,2025-08-01 14:08:21.705235
Group 6,41.74,15.95,-2.88,2025-08-01 14:08:22.706454
Group 6,41.67,15.84,-3.03,2025-08-01 14:08:23.705181
Group 6,41.65,15.78,-3.1,2025-08-01 14:08:24.70586
Group 6,41.73,15.75,-3.08,2025-08-01 14:08:25.705501
Group 6,41.72,15.75,-3.17,2025-08-01 14:08:26.705499
Group 6,41.68,15.76,-3.21,2025-08-01 14:08:27.705248
Group 6,41.74,15.8,-3.12,2025-08-01 14:08:28.706211
Group 6,41.88,15.84,-3.01,2025-08-01 14:08:29.706125
Group 6,41.78,15.86,-2.95,2025-08-01 14:08:30.70665
Group 6,41.66,15.83,-3.08,2025-08-01 14:08:32.705273
Group 6,41.59,15.83,-3.1,2025-08-01 14:08:33.706238
Group 6,41.56,15.84,-3.1,2025-08-01 14:08:34.70577
Group 6,41.7,15.87,-2.98,2025-08-01 14:08:35.705104
Group 6,41.7,15.9,-2.92,2025-08-01 14:08:36.706995
Group 6,41.79,15.88,-1.41,2025-08-01 14:08:38.705929
Group 6,41.72,15.88,-1.75,2025-08-01 14:08:39.705444
Group 6,41.92,15.88,-2.06,2025-08-01 14:08:40.706158
Group 6,41.82,15.87,-2.32,2025-08-01 14:08:41.705995
Group 6,41.82,15.89,-2.41,2025-08-01 14:08:42.705329
Group 6,41.82,15.92,-2.48,2025-08-01 14:08:43.705394
Group 6,41.84,15.67,-2.07,2025-08-01 14:08:44.752481
Group 6,41.55,15.62,-2.15,2025-08-01 14:08:45.706115
Group 6,41.58,15.72,-2.33,2025-08-01 14:08:46.705911
Group 6,41.8,15.73,-2.45,2025-08-01 14:08:47.706141
Group 6,41.97,15.76,-2.54,2025-08-01 14:08:48.70568
Group 6,41.85,15.79,-2.62,2025-08-01 14:08:49.707935
Group 6,41.81,15.83,-2.71,2025-08-01 14:08:50.710517
Group 6,41.62,15.75,-2.75,2025-08-01 14:08:51.707576
Group 6,41.63,15.67,-2.73,2025-08-01 14:08:52.705599
Group 6,41.87,15.64,-2.65,2025-08-01 14:08:53.707217
Group 6,41.93,15.63,-2.84,2025-08-01 14:08:54.70554
Group 6,41.89,15.58,-3.09,2025-08-01 14:08:55.705253
Group 6,41.91,15.66,-3.08,2025-08-01 14:08:56.706035
Group 6,41.83,15.75,-3.24,2025-08-01 14:08:57.70569
Group 6,41.79,15.78,-3.37,2025-08-01 14:08:58.705732
Group 6,41.84,15.83,-3.39,2025-08-01 14:08:59.706376
Group 6,41.85,15.84,-3.42,2025-08-01 14:09:00.705476
Group 6,41.84,15.87,-3.48,2025-08-01 14:09:01.706215
Group 6,41.83,15.9,-3.52,2025-08-01 14:09:02.711334
Group 6,41.82,15.92,-3.58,2025-08-01 14:09:03.705199
Group 6,41.83,15.93,-3.59,2025-08-01 14:09:04.706092
Group 6,41.86,15.94,-3.59,2025-08-01 14:09:05.705868
Group 6,41.81,15.94,-3.61,2025-08-01 14:09:06.705705
Group 6,41.72,15.91,-3.63,2025-08-01 14:09:07.706587
Group 6,41.65,15.92,-3.68,2025-08-01 14:09:08.705519
Group 6,41.67,15.94,-3.67,2025-08-01 14:09:09.713759
Group 6,41.7,15.93,-3.63,2025-08-01 14:09:10.706237
Group 6,41.82,15.97,-3.65,2025-08-01 14:09:11.707337
Group 6,41.74,15.93,-3.64,2025-08-01 14:09:12.705364
Group 6,41.7,15.96,-3.7,2025-08-01 14:09:13.750519
Group 6,41.69,15.93,-3.7,2025-08-01 14:09:14.705983
Group 6,41.67,15.92,-3.69,2025-08-01 14:09:15.750404
Group 6,41.63,15.94,-3.72,2025-08-01 14:09:16.704931
Group 6,41.97,15.93,-3.66,2025-08-01 14:09:17.706749
Group 6,42.13,15.91,-3.64,2025-08-01 14:09:18.705975
