name,x,y,z,time
Group 5,40.6,16.49,4.36,2025-07-11 15:01:14.649429
Group 5,40.59,16.49,4.35,2025-07-11 15:01:15.649231
Group 5,40.65,16.53,4.39,2025-07-11 15:01:16.649027
Group 5,40.8,16.75,4.47,2025-07-11 15:01:17.649223
Group 5,40.87,16.65,4.39,2025-07-11 15:01:18.649289
Group 5,40.83,16.59,4.36,2025-07-11 15:01:19.649506
Group 5,40.7,16.48,4.39,2025-07-11 15:01:20.65076
Group 5,40.73,16.46,4.42,2025-07-11 15:01:21.649466
Group 5,40.91,16.5,4.41,2025-07-11 15:01:22.648867
Group 5,40.77,16.45,4.41,2025-07-11 15:01:23.649183
Group 5,40.72,16.42,4.4,2025-07-11 15:01:24.65081
Group 5,40.67,16.39,4.39,2025-07-11 15:01:25.648925
Group 5,40.63,16.36,4.4,2025-07-11 15:01:26.649256
Group 5,40.6,16.31,4.34,2025-07-11 15:01:27.648976
Group 5,40.52,16.16,4.33,2025-07-11 15:01:28.64916
Group 5,40.49,16.12,4.28,2025-07-11 15:01:29.649144
Group 5,40.51,16.2,4.29,2025-07-11 15:01:30.649628
Group 5,40.51,16.47,4.4,2025-07-11 15:01:31.650352
Group 5,40.55,16.49,4.4,2025-07-11 15:01:32.64906
Group 5,40.54,16.48,2.2,2025-07-11 15:01:34.648954
Group 5,40.6,16.69,2.88,2025-07-11 15:01:35.650409
Group 5,40.86,16.56,3.11,2025-07-11 15:01:36.648881
Group 5,40.86,16.61,3.41,2025-07-11 15:01:37.649295
Group 5,40.77,16.66,3.71,2025-07-11 15:01:38.64893
Group 5,40.72,16.7,3.89,2025-07-11 15:01:39.650467
Group 5,40.7,16.78,4.07,2025-07-11 15:01:40.649501
Group 5,40.67,16.8,4.18,2025-07-11 15:01:41.64895
Group 5,40.68,16.77,4.23,2025-07-11 15:01:42.648839
Group 5,40.7,16.81,4.33,2025-07-11 15:01:43.648931
Group 5,40.7,16.87,4.38,2025-07-11 15:01:44.649641
Group 5,40.69,16.91,4.43,2025-07-11 15:01:45.654972
Group 5,40.66,16.87,4.43,2025-07-11 15:01:46.648894
Group 5,40.61,16.69,4.33,2025-07-11 15:01:47.649135
Group 5,40.66,16.76,4.37,2025-07-11 15:01:48.648971
Group 5,40.55,16.69,4.49,2025-07-11 15:01:49.649152
Group 5,40.48,16.61,4.56,2025-07-11 15:01:50.649035
Group 5,40.52,16.77,4.56,2025-07-11 15:01:51.649763
Group 5,40.39,16.78,4.47,2025-07-11 15:01:52.653925
Group 5,40.25,16.79,4.4,2025-07-11 15:01:53.649941
Group 5,40.37,16.85,4.42,2025-07-11 15:01:54.649263
Group 5,40.45,16.87,4.43,2025-07-11 15:01:55.649826
Group 5,40.37,16.89,4.44,2025-07-11 15:01:56.64933
Group 5,40.46,16.92,4.46,2025-07-11 15:01:57.653202
Group 5,40.51,16.95,4.47,2025-07-11 15:01:58.649283
Group 5,40.5,16.89,4.48,2025-07-11 15:01:59.649556
Group 5,40.43,16.54,4.52,2025-07-11 15:02:00.650846
Group 5,40.32,16.52,4.58,2025-07-11 15:02:01.650793
Group 5,40.3,16.59,4.59,2025-07-11 15:02:02.649353
Group 5,40.3,16.66,4.61,2025-07-11 15:02:03.649909
Group 5,40.31,16.7,4.62,2025-07-11 15:02:04.649846
Group 5,40.32,16.64,4.57,2025-07-11 15:02:05.649319
Group 5,40.27,16.73,4.61,2025-07-11 15:02:06.649228
Group 5,40.23,16.83,4.7,2025-07-11 15:02:07.649477
Group 5,40.21,16.81,4.67,2025-07-11 15:02:08.648893
Group 5,40.2,16.82,4.64,2025-07-11 15:02:09.650234
Group 5,40.21,16.73,4.58,2025-07-11 15:02:10.649183
Group 5,40.17,16.67,4.61,2025-07-11 15:02:11.648987
Group 5,40.25,16.75,4.55,2025-07-11 15:02:12.649356
Group 5,40.33,16.8,4.52,2025-07-11 15:02:13.64936
Group 5,40.29,16.76,4.59,2025-07-11 15:02:14.649215
Group 5,40.42,16.77,4.51,2025-07-11 15:02:15.649223
Group 5,40.59,16.77,4.45,2025-07-11 15:02:16.648819
Group 5,40.54,16.7,4.63,2025-07-11 15:02:17.64901
Group 5,40.53,16.95,4.59,2025-07-11 15:02:18.649262
Group 5,40.49,16.9,4.51,2025-07-11 15:02:19.649469
Group 5,40.45,16.85,4.57,2025-07-11 15:02:20.651197
Group 5,40.54,17.01,4.75,2025-07-11 15:02:21.651266
Group 5,40.52,16.96,4.69,2025-07-11 15:02:22.650111
Group 5,40.6,16.9,4.63,2025-07-11 15:02:23.648769
Group 5,40.58,16.82,4.64,2025-07-11 15:02:24.649582
Group 5,40.57,16.75,4.65,2025-07-11 15:02:25.649193
Group 5,40.59,16.87,4.74,2025-07-11 15:02:26.648779
Group 5,40.64,16.93,4.65,2025-07-11 15:02:27.64904
Group 5,40.72,16.86,4.51,2025-07-11 15:02:28.649546
Group 5,40.74,16.81,4.5,2025-07-11 15:02:29.649758
Group 5,40.8,16.76,4.4,2025-07-11 15:02:30.649427
Group 5,40.83,16.74,4.35,2025-07-11 15:02:31.648818
Group 5,40.72,16.74,4.52,2025-07-11 15:02:32.649236
Group 5,40.69,16.84,4.6,2025-07-11 15:02:33.648928
Group 5,40.72,16.99,4.6,2025-07-11 15:02:34.648745
Group 5,40.67,17.01,4.69,2025-07-11 15:02:35.649016
Group 5,40.71,17.07,4.68,2025-07-11 15:02:36.649656
Group 5,40.71,17.04,4.66,2025-07-11 15:02:37.649434
Group 5,40.76,17.14,4.63,2025-07-11 15:02:38.649089
Group 5,40.74,17.36,4.72,2025-07-11 15:02:39.64894
Group 5,40.72,17.35,4.77,2025-07-11 15:02:40.64942
Group 5,40.79,17.47,4.73,2025-07-11 15:02:41.648994
Group 5,40.74,17.21,4.61,2025-07-11 15:02:42.649042
Group 5,40.6,16.97,4.65,2025-07-11 15:02:43.649342
Group 5,40.49,16.94,4.76,2025-07-11 15:02:44.64907
Group 5,40.41,16.93,4.87,2025-07-11 15:02:45.650227
Group 5,40.47,16.76,4.72,2025-07-11 15:02:46.649669
Group 5,40.44,16.71,4.68,2025-07-11 15:02:47.649335
Group 5,40.32,16.76,4.63,2025-07-11 15:02:48.649317
Group 5,40.08,16.5,4.6,2025-07-11 15:02:49.649343
Group 5,40.02,16.53,4.53,2025-07-11 15:02:50.648939
Group 5,39.9,16.44,4.46,2025-07-11 15:02:51.649267
Group 5,39.97,16.48,4.46,2025-07-11 15:02:52.649166
Group 5,40.01,16.51,4.52,2025-07-11 15:02:53.649473
Group 5,40.03,16.46,4.6,2025-07-11 15:02:54.649547
Group 5,40.02,16.42,4.5,2025-07-11 15:02:55.650967
Group 5,40.37,16.62,4.5,2025-07-11 15:02:56.649457
Group 5,40.39,16.56,2.22,2025-07-11 15:02:58.652399
Group 5,40.39,16.59,2.85,2025-07-11 15:02:59.649903
Group 5,40.45,16.58,1.1,2025-07-11 15:03:01.649281
Group 5,40.45,16.59,1.98,2025-07-11 15:03:02.649278
Group 5,40.26,16.56,2.52,2025-07-11 15:03:03.649586
Group 5,40.25,16.52,2.91,2025-07-11 15:03:04.649481
Group 5,40.2,16.72,3.39,2025-07-11 15:03:05.649632
Group 5,40.14,16.63,3.79,2025-07-11 15:03:06.65009
Group 5,40.27,16.61,3.99,2025-07-11 15:03:07.649084
Group 5,40.25,16.57,4.1,2025-07-11 15:03:08.648697
Group 5,40.36,16.58,4.23,2025-07-11 15:03:09.649575
Group 5,40.33,16.66,4.36,2025-07-11 15:03:10.653104
Group 5,40.41,16.69,4.43,2025-07-11 15:03:11.649944
Group 5,40.29,16.63,4.33,2025-07-11 15:03:12.649255
Group 5,40.29,16.6,4.35,2025-07-11 15:03:13.649598
Group 5,40.15,16.57,4.32,2025-07-11 15:03:14.651551
Group 5,40.07,16.52,4.39,2025-07-11 15:03:15.649297
Group 5,40.07,16.41,4.52,2025-07-11 15:03:16.649129
Group 5,40.11,16.51,4.62,2025-07-11 15:03:17.649595
Group 5,40.09,16.49,4.73,2025-07-11 15:03:18.648949
Group 5,40.16,16.44,4.68,2025-07-11 15:03:19.649908
Group 5,40.23,16.44,4.84,2025-07-11 15:03:20.650449
Group 5,40.31,16.51,4.83,2025-07-11 15:03:21.649941
Group 5,40.35,16.61,4.83,2025-07-11 15:03:22.650389
Group 5,40.4,16.5,4.71,2025-07-11 15:03:23.649361
Group 5,40.42,16.67,4.75,2025-07-11 15:03:24.648909
Group 5,40.35,16.72,4.87,2025-07-11 15:03:25.649497
Group 5,40.41,16.72,4.77,2025-07-11 15:03:26.649186
Group 5,40.35,16.58,4.78,2025-07-11 15:03:27.649527
Group 5,40.41,16.6,4.71,2025-07-11 15:03:28.649924
Group 5,40.26,16.39,4.59,2025-07-11 15:03:29.650143
Group 5,40.25,16.37,4.45,2025-07-11 15:03:30.64949
Group 5,40.32,16.46,4.46,2025-07-11 15:03:31.649457
Group 5,40.28,16.38,4.37,2025-07-11 15:03:32.651918
Group 5,40.38,16.37,4.34,2025-07-11 15:03:33.649336
Group 5,40.32,16.47,4.35,2025-07-11 15:03:34.648922
Group 5,40.23,16.58,4.44,2025-07-11 15:03:35.648842
Group 5,40.2,16.55,4.42,2025-07-11 15:03:36.649772
Group 5,40.29,16.62,4.49,2025-07-11 15:03:37.648812
Group 5,40.34,16.52,4.48,2025-07-11 15:03:38.649059
Group 5,40.35,16.41,4.43,2025-07-11 15:03:39.649431
Group 5,40.44,16.54,4.43,2025-07-11 15:03:40.651126
Group 5,40.51,16.53,4.41,2025-07-11 15:03:41.649323
Group 5,40.39,16.36,4.34,2025-07-11 15:03:42.649069
Group 5,40.45,16.57,4.44,2025-07-11 15:03:43.649224
Group 5,40.52,16.54,4.38,2025-07-11 15:03:44.649457
Group 5,40.47,16.67,4.55,2025-07-11 15:03:45.650474
Group 5,40.36,16.72,4.61,2025-07-11 15:03:46.649351
Group 5,40.29,16.75,4.58,2025-07-11 15:03:47.649083
Group 5,40.21,17.02,4.66,2025-07-11 15:03:48.649483
Group 5,40.1,16.8,4.44,2025-07-11 15:03:49.64997
Group 5,40.0,16.81,4.43,2025-07-11 15:03:50.650059
Group 5,39.95,16.83,4.37,2025-07-11 15:03:51.650048
Group 5,39.97,16.64,4.3,2025-07-11 15:03:52.649465
Group 5,39.76,16.57,4.44,2025-07-11 15:03:53.648977
Group 5,40.01,16.52,4.36,2025-07-11 15:03:54.649449
Group 5,40.06,16.51,4.31,2025-07-11 15:03:55.649134
Group 5,40.1,16.51,4.3,2025-07-11 15:03:56.64896
Group 5,40.25,16.38,4.25,2025-07-11 15:03:57.649112
Group 5,40.19,16.34,4.27,2025-07-11 15:03:58.648961
Group 5,40.18,16.3,4.2,2025-07-11 15:03:59.649796
Group 5,40.19,16.28,4.15,2025-07-11 15:04:00.650796
Group 5,40.33,16.53,4.24,2025-07-11 15:04:01.649136
Group 5,40.26,16.63,4.36,2025-07-11 15:04:02.649105
Group 5,40.36,16.5,4.25,2025-07-11 15:04:03.651113
Group 5,40.36,16.76,4.5,2025-07-11 15:04:04.649263
Group 5,40.45,16.83,4.48,2025-07-11 15:04:05.650015
Group 5,40.35,16.65,4.42,2025-07-11 15:04:06.650978
Group 5,40.36,16.73,4.56,2025-07-11 15:04:07.650066
Group 5,40.42,16.6,4.42,2025-07-11 15:04:08.649093
Group 5,40.38,16.45,4.44,2025-07-11 15:04:09.649963
Group 5,40.38,16.43,4.43,2025-07-11 15:04:10.649021
Group 5,40.43,16.54,4.4,2025-07-11 15:04:11.650585
Group 5,40.29,16.78,4.44,2025-07-11 15:04:12.649658
Group 5,40.32,16.7,4.33,2025-07-11 15:04:13.651878
Group 5,40.31,16.82,4.35,2025-07-11 15:04:14.649521
Group 5,40.28,16.74,4.37,2025-07-11 15:04:15.650038
Group 5,40.23,16.61,4.34,2025-07-11 15:04:16.649909
Group 5,40.15,16.72,4.33,2025-07-11 15:04:17.649174
Group 5,40.24,16.69,4.26,2025-07-11 15:04:18.649268
Group 5,40.42,16.58,4.19,2025-07-11 15:04:19.65049
Group 5,40.32,16.7,4.35,2025-07-11 15:04:20.650066
Group 5,40.25,16.54,4.32,2025-07-11 15:04:21.652442
Group 5,40.16,16.65,4.47,2025-07-11 15:04:22.649608
Group 5,39.89,16.51,4.57,2025-07-11 15:04:23.649242
Group 5,39.8,16.42,4.52,2025-07-11 15:04:24.648905
Group 5,39.86,16.39,4.52,2025-07-11 15:04:25.650089
Group 5,39.97,16.39,4.38,2025-07-11 15:04:26.649678
Group 5,40.05,16.35,4.26,2025-07-11 15:04:27.649998
Group 5,40.06,16.29,4.24,2025-07-11 15:04:28.649118
Group 5,40.15,16.27,4.16,2025-07-11 15:04:29.64903
Group 5,40.34,16.49,4.24,2025-07-11 15:04:30.649981
Group 5,40.48,16.43,4.18,2025-07-11 15:04:31.651391
Group 5,40.45,16.4,4.11,2025-07-11 15:04:32.649434
Group 5,40.42,16.4,4.09,2025-07-11 15:04:33.649666
Group 5,40.55,16.52,4.16,2025-07-11 15:04:34.64906
Group 5,40.43,16.57,4.17,2025-07-11 15:04:35.650733
Group 5,40.48,16.47,4.09,2025-07-11 15:04:36.649644
Group 5,40.37,16.59,4.25,2025-07-11 15:04:37.649035
Group 5,40.62,16.66,4.33,2025-07-11 15:04:38.652286
Group 5,40.58,16.63,4.3,2025-07-11 15:04:39.651184
Group 5,40.45,16.6,4.37,2025-07-11 15:04:40.649071
Group 5,40.53,16.56,4.48,2025-07-11 15:04:41.649436
Group 5,40.38,16.61,4.65,2025-07-11 15:04:42.649671
Group 5,40.32,16.74,4.76,2025-07-11 15:04:43.649173
Group 5,40.24,16.71,4.73,2025-07-11 15:04:44.649097
Group 5,40.11,16.63,4.61,2025-07-11 15:04:45.649432
Group 5,40.14,16.67,4.62,2025-07-11 15:04:46.649338
Group 5,40.03,16.67,2.41,2025-07-11 15:04:48.649852
Group 5,40.0,16.59,3.02,2025-07-11 15:04:49.649305
Group 5,39.92,16.72,3.43,2025-07-11 15:04:50.64918
Group 5,39.88,16.85,3.71,2025-07-11 15:04:51.648987
Group 5,39.81,16.89,4.0,2025-07-11 15:04:52.649009
Group 5,39.78,16.93,4.17,2025-07-11 15:04:53.649094
Group 5,39.91,17.11,4.36,2025-07-11 15:04:54.649062
Group 5,39.83,17.1,4.46,2025-07-11 15:04:55.650252
Group 5,39.78,16.86,4.39,2025-07-11 15:04:56.649484
Group 5,40.02,16.96,4.44,2025-07-11 15:04:57.649567
Group 5,39.87,16.89,4.51,2025-07-11 15:04:58.65045
Group 5,39.89,16.84,4.44,2025-07-11 15:04:59.648764
Group 5,39.84,16.8,4.4,2025-07-11 15:05:00.64878
Group 5,39.8,16.72,4.34,2025-07-11 15:05:01.649093
Group 5,39.82,16.66,4.27,2025-07-11 15:05:02.649226
Group 5,39.81,16.65,4.28,2025-07-11 15:05:03.649228
Group 5,39.66,16.85,4.54,2025-07-11 15:05:04.649209
Group 5,39.78,16.68,4.53,2025-07-11 15:05:05.648772
Group 5,39.87,16.67,4.58,2025-07-11 15:05:06.648681
Group 5,39.81,16.48,4.68,2025-07-11 15:05:07.649502
Group 5,39.79,16.43,4.56,2025-07-11 15:05:08.648786
Group 5,39.85,16.35,4.55,2025-07-11 15:05:09.648577
Group 5,39.75,16.31,4.51,2025-07-11 15:05:10.648783
Group 5,39.78,16.34,4.36,2025-07-11 15:05:11.649285
Group 5,39.83,16.3,4.4,2025-07-11 15:05:12.653084
Group 5,39.67,16.15,4.4,2025-07-11 15:05:13.64941
Group 5,39.83,16.21,4.31,2025-07-11 15:05:14.65087
Group 5,39.94,16.24,4.28,2025-07-11 15:05:15.649245
Group 5,39.91,16.24,4.18,2025-07-11 15:05:16.649675
Group 5,39.89,16.41,4.19,2025-07-11 15:05:17.648692
Group 5,39.87,16.38,4.13,2025-07-11 15:05:18.650326
Group 5,40.14,16.31,4.07,2025-07-11 15:05:19.651133
Group 5,40.24,16.24,3.97,2025-07-11 15:05:20.648773
Group 5,40.31,16.2,3.95,2025-07-11 15:05:21.649042
Group 5,40.08,16.17,4.12,2025-07-11 15:05:22.649147
Group 5,40.02,16.62,4.28,2025-07-11 15:05:23.64953
Group 5,39.95,16.6,4.24,2025-07-11 15:05:24.649502
Group 5,39.79,16.49,4.31,2025-07-11 15:05:25.649052
Group 5,39.95,16.71,4.37,2025-07-11 15:05:26.64977
Group 5,39.93,16.67,4.31,2025-07-11 15:05:27.65252
Group 5,40.06,16.74,4.31,2025-07-11 15:05:28.652335
Group 5,40.0,16.81,4.32,2025-07-11 15:05:29.64872
Group 5,40.24,16.81,4.31,2025-07-11 15:05:30.649566
Group 5,40.22,16.83,4.55,2025-07-11 15:05:31.648896
Group 5,40.39,16.84,4.7,2025-07-11 15:05:32.64903
Group 5,40.49,16.72,4.65,2025-07-11 15:05:33.649051
Group 5,40.47,16.98,4.67,2025-07-11 15:05:34.648926
Group 5,40.71,17.33,4.7,2025-07-11 15:05:35.651579
Group 5,40.59,17.13,4.83,2025-07-11 15:05:36.6496
Group 5,40.71,17.01,4.75,2025-07-11 15:05:37.649576
Group 5,40.46,16.78,4.57,2025-07-11 15:05:38.650087
Group 5,40.58,16.72,4.55,2025-07-11 15:05:39.649244
Group 5,40.6,16.66,4.49,2025-07-11 15:05:40.656857
Group 5,40.54,16.65,4.52,2025-07-11 15:05:41.649459
Group 5,40.44,16.52,4.49,2025-07-11 15:05:42.649587
Group 5,40.41,16.54,4.51,2025-07-11 15:05:43.649816
Group 5,40.27,16.51,4.36,2025-07-11 15:05:44.661466
Group 5,40.31,16.34,4.65,2025-07-11 15:05:50.651684
Group 5,40.18,16.36,4.46,2025-07-11 15:05:51.64928
Group 5,39.99,16.31,4.44,2025-07-11 15:05:52.6506
Group 5,39.89,16.34,4.61,2025-07-11 15:05:53.649261
Group 5,39.81,16.35,4.56,2025-07-11 15:05:54.649467
Group 5,39.71,16.43,4.57,2025-07-11 15:05:55.649126
Group 5,39.73,16.33,4.6,2025-07-11 15:05:56.649731
Group 5,39.68,16.43,4.57,2025-07-11 15:05:57.650963
Group 5,39.69,16.35,4.55,2025-07-11 15:05:58.648742
Group 5,39.72,16.33,4.6,2025-07-11 15:05:59.648837
Group 5,39.84,16.46,4.62,2025-07-11 15:06:00.649506
Group 5,39.78,16.59,4.7,2025-07-11 15:06:01.648662
Group 5,39.89,16.45,4.54,2025-07-11 15:06:02.648769
Group 5,39.84,16.44,4.48,2025-07-11 15:06:03.648759
Group 5,39.94,16.55,4.54,2025-07-11 15:06:04.649646
Group 5,39.82,16.44,4.56,2025-07-11 15:06:05.648707
Group 5,40.03,16.5,4.73,2025-07-11 15:06:06.648652
Group 5,40.06,16.58,4.73,2025-07-11 15:06:07.650454
Group 5,40.32,16.59,4.69,2025-07-11 15:06:09.65125
Group 5,40.42,16.7,4.59,2025-07-11 15:06:10.649833
Group 5,40.41,16.79,4.54,2025-07-11 15:06:11.648804
Group 5,40.4,16.87,4.63,2025-07-11 15:06:12.65213
Group 5,40.32,16.93,4.81,2025-07-11 15:06:14.649358
Group 5,40.4,17.11,4.74,2025-07-11 15:06:15.651023
Group 5,40.48,17.1,4.71,2025-07-11 15:06:17.649423
Group 5,40.4,16.96,4.69,2025-07-11 15:06:18.65111
Group 5,40.28,16.77,4.73,2025-07-11 15:06:19.649262
Group 5,40.3,16.7,4.69,2025-07-11 15:06:20.650732
Group 5,40.4,16.57,4.64,2025-07-11 15:06:21.648907
Group 5,40.09,16.42,4.65,2025-07-11 15:06:22.649554
Group 5,39.93,16.36,4.61,2025-07-11 15:06:23.649794
Group 5,39.73,16.25,4.64,2025-07-11 15:06:24.65096
Group 5,39.62,16.21,4.66,2025-07-11 15:06:25.651165
Group 5,39.51,16.17,4.7,2025-07-11 15:06:26.650268
Group 5,39.62,16.25,4.55,2025-07-11 15:06:27.649424
Group 5,39.55,16.08,4.47,2025-07-11 15:06:28.649249
Group 5,39.63,16.03,4.25,2025-07-11 15:06:29.648907
Group 5,39.67,16.09,4.15,2025-07-11 15:06:30.649041
Group 5,39.67,16.07,4.14,2025-07-11 15:06:31.649045
Group 5,39.66,16.06,4.15,2025-07-11 15:06:32.649288
Group 5,39.72,16.27,4.18,2025-07-11 15:06:33.648845
Group 5,39.75,16.33,4.19,2025-07-11 15:06:34.649191
Group 5,39.73,16.34,4.17,2025-07-11 15:06:35.649018
Group 5,39.59,16.32,4.35,2025-07-11 15:06:36.649663
Group 5,39.49,16.26,4.44,2025-07-11 15:06:37.648918
Group 5,39.47,16.41,4.55,2025-07-11 15:06:38.648794
Group 5,39.48,16.29,4.49,2025-07-11 15:06:39.648817
Group 5,39.47,16.26,4.47,2025-07-11 15:06:40.653702
Group 5,39.45,16.4,4.6,2025-07-11 15:06:41.649586
Group 5,39.46,16.54,4.66,2025-07-11 15:06:42.649476
Group 5,39.48,16.64,4.7,2025-07-11 15:06:43.65072
Group 5,39.62,16.83,2.33,2025-07-11 15:06:45.648829
Group 5,39.55,16.69,2.92,2025-07-11 15:06:46.648938
Group 5,39.6,16.64,3.25,2025-07-11 15:06:47.648701
Group 5,39.67,16.77,3.52,2025-07-11 15:06:48.648757
Group 5,39.69,16.87,3.78,2025-07-11 15:06:49.649235
Group 5,39.75,16.88,3.89,2025-07-11 15:06:50.650551
Group 5,39.79,16.72,3.87,2025-07-11 15:06:51.649524
Group 5,39.75,16.66,3.99,2025-07-11 15:06:52.64927
Group 5,39.76,16.69,4.07,2025-07-11 15:06:53.651085
Group 5,39.71,16.5,4.07,2025-07-11 15:06:54.650248
Group 5,39.65,16.51,4.23,2025-07-11 15:06:55.649947
Group 5,39.71,16.55,4.2,2025-07-11 15:06:56.649688
Group 5,39.58,16.65,4.43,2025-07-11 15:06:57.651234
Group 5,39.51,16.66,4.62,2025-07-11 15:06:58.654159
Group 5,39.45,16.55,4.64,2025-07-11 15:06:59.655794
Group 5,39.38,16.51,4.74,2025-07-11 15:07:00.653984
Group 5,39.5,16.62,4.67,2025-07-11 15:07:01.649796
Group 5,39.63,16.63,4.69,2025-07-11 15:07:02.650202
Group 5,39.7,16.51,4.55,2025-07-11 15:07:03.650242
Group 5,39.62,16.47,4.61,2025-07-11 15:07:04.651092
Group 5,39.65,16.46,2.46,2025-07-11 15:07:07.649823
Group 5,39.57,16.47,3.07,2025-07-11 15:07:08.650599
Group 5,39.48,16.38,3.49,2025-07-11 15:07:09.649435
Group 5,39.4,16.29,3.78,2025-07-11 15:07:10.648864
Group 5,39.5,16.49,3.97,2025-07-11 15:07:11.648764
Group 5,39.57,16.65,4.11,2025-07-11 15:07:12.648851
Group 5,39.66,16.79,4.19,2025-07-11 15:07:13.648767
Group 5,39.87,16.57,4.12,2025-07-11 15:07:18.648694
Group 5,39.83,16.47,4.14,2025-07-11 15:07:19.650085
Group 5,39.83,16.39,4.15,2025-07-11 15:07:20.650589
Group 5,39.87,16.35,4.09,2025-07-11 15:07:21.65008
Group 5,39.85,16.34,4.15,2025-07-11 15:07:22.65043
Group 5,39.81,16.31,4.2,2025-07-11 15:07:23.650633
Group 5,39.65,16.41,4.4,2025-07-11 15:07:24.649446
Group 5,39.66,16.56,4.4,2025-07-11 15:07:27.648772
Group 5,39.61,16.57,4.43,2025-07-11 15:07:28.650441
Group 5,39.62,16.8,4.51,2025-07-11 15:07:29.648918
Group 5,39.5,16.88,4.67,2025-07-11 15:07:30.648719
Group 5,39.47,16.9,4.76,2025-07-11 15:07:31.648802
Group 5,39.48,16.71,4.67,2025-07-11 15:07:32.648752
Group 5,39.46,16.8,4.77,2025-07-11 15:07:33.648769
Group 5,39.46,17.01,4.89,2025-07-11 15:07:34.648706
Group 5,39.52,16.96,4.83,2025-07-11 15:07:35.648709
Group 5,39.43,16.76,4.84,2025-07-11 15:07:36.649193
Group 5,39.59,16.8,4.67,2025-07-11 15:07:37.649589
Group 5,39.46,16.73,4.72,2025-07-11 15:07:38.650938
Group 5,39.56,16.88,4.63,2025-07-11 15:07:39.651925
Group 5,39.7,17.07,4.58,2025-07-11 15:07:40.649027
Group 5,39.76,17.03,4.5,2025-07-11 15:07:41.648614
Group 5,39.8,16.98,4.41,2025-07-11 15:07:42.654837
Group 5,39.8,16.76,4.28,2025-07-11 15:07:43.65543
Group 5,40.03,16.75,2.15,2025-07-11 15:07:46.649128
Group 5,40.0,16.68,2.62,2025-07-11 15:07:47.650408
Group 5,39.99,16.58,2.92,2025-07-11 15:07:48.648901
Group 5,39.83,16.39,3.31,2025-07-11 15:07:49.651074
Group 5,39.75,16.31,3.64,2025-07-11 15:07:50.650898
Group 5,39.74,16.6,3.93,2025-07-11 15:07:51.652181
Group 5,39.76,16.83,4.09,2025-07-11 15:07:52.652536
Group 5,39.78,16.84,4.13,2025-07-11 15:07:53.65104
Group 5,39.78,16.8,4.14,2025-07-11 15:07:54.650511
Group 5,39.8,16.82,4.17,2025-07-11 15:07:55.649273
Group 5,39.84,16.82,4.13,2025-07-11 15:07:56.652063
Group 5,39.89,16.76,4.13,2025-07-11 15:07:57.649182
Group 5,40.02,16.76,4.12,2025-07-11 15:07:58.650638
Group 5,40.07,17.04,4.21,2025-07-11 15:07:59.650097
Group 5,40.06,17.05,4.4,2025-07-11 15:08:00.649309
Group 5,40.25,17.11,4.51,2025-07-11 15:08:01.649656
Group 5,40.37,17.16,4.61,2025-07-11 15:08:02.649284
Group 5,40.33,17.96,3.85,2025-07-11 15:08:08.64932
Group 5,40.38,18.14,4.27,2025-07-11 15:08:09.653784
Group 5,40.31,18.04,1.97,2025-07-11 15:08:12.649336
Group 5,40.39,18.29,2.77,2025-07-11 15:08:13.649449
Group 5,40.44,17.95,3.23,2025-07-11 15:08:14.64956
Group 5,40.21,17.61,1.28,2025-07-11 15:08:16.650079
Group 5,40.36,17.47,2.2,2025-07-11 15:08:17.650226
Group 5,40.32,17.65,3.02,2025-07-11 15:08:18.649045
Group 5,40.29,17.63,1.17,2025-07-11 15:08:20.649256
Group 5,40.3,17.6,1.99,2025-07-11 15:08:21.649043
Group 5,40.25,17.32,2.8,2025-07-11 15:08:22.649657
Group 5,40.12,17.37,3.31,2025-07-11 15:08:23.649477
Group 5,40.22,17.2,3.62,2025-07-11 15:08:24.649319
Group 5,40.06,16.87,3.71,2025-07-11 15:08:25.64928
Group 5,39.91,16.75,3.87,2025-07-11 15:08:26.649113
Group 5,40.14,16.65,4.1,2025-07-11 15:08:27.649648
Group 5,40.15,16.6,1.9,2025-07-11 15:08:29.649723
Group 5,40.3,16.59,2.59,2025-07-11 15:08:30.649423
Group 5,40.21,16.57,3.07,2025-07-11 15:08:31.649715
Group 5,40.02,16.5,3.51,2025-07-11 15:08:32.65021
Group 5,40.23,16.41,3.74,2025-07-11 15:08:33.649431
Group 5,40.06,16.37,4.01,2025-07-11 15:08:34.649675
Group 5,40.02,16.42,4.12,2025-07-11 15:08:35.649605
Group 5,39.92,16.43,1.98,2025-07-11 15:08:37.650105
Group 5,39.91,16.45,2.6,2025-07-11 15:08:38.649607
Group 5,40.02,16.5,3.02,2025-07-11 15:08:39.649097
Group 5,40.09,16.53,3.25,2025-07-11 15:08:40.652489
Group 5,40.23,16.56,3.48,2025-07-11 15:08:41.649455
Group 5,40.34,16.59,3.66,2025-07-11 15:08:42.649163
Group 5,40.18,16.5,3.87,2025-07-11 15:08:43.649915
Group 5,40.05,16.4,4.18,2025-07-11 15:08:44.649713
Group 5,40.2,16.47,4.18,2025-07-11 15:08:45.649187
Group 5,40.31,16.49,4.15,2025-07-11 15:08:46.649284
Group 5,40.53,16.54,4.17,2025-07-11 15:08:47.64867
Group 5,40.78,16.57,4.17,2025-07-11 15:08:48.649168
Group 5,40.82,16.59,4.16,2025-07-11 15:08:49.649016
Group 5,40.98,16.63,4.21,2025-07-11 15:08:50.649425
