name,x,y,time
Group 1,41.37,15.53,2025-08-01 13:48:04.005059
Group 1,41.51,15.52,2025-08-01 13:48:05.008093
Group 1,41.45,15.5,2025-08-01 13:48:06.009126
Group 1,41.37,15.5,2025-08-01 13:48:07.005897
Group 1,41.31,15.49,2025-08-01 13:48:08.007557
Group 1,41.26,15.47,2025-08-01 13:48:09.005412
Group 1,41.23,15.46,2025-08-01 13:48:10.005506
Group 1,41.21,15.46,2025-08-01 13:48:11.005462
Group 1,41.12,15.37,2025-08-01 13:48:12.0058
Group 1,41.12,15.33,2025-08-01 13:48:13.00584
Group 1,41.14,15.38,2025-08-01 13:48:14.005134
Group 1,41.21,15.39,2025-08-01 13:48:15.005416
Group 1,41.2,15.41,2025-08-01 13:48:16.005284
Group 1,41.35,15.42,2025-08-01 13:48:17.005297
Group 1,41.29,15.37,2025-08-01 13:48:18.004927
Group 1,41.29,15.38,2025-08-01 13:48:19.005611
Group 1,41.28,15.42,2025-08-01 13:48:20.005882
Group 1,41.26,15.29,2025-08-01 13:48:21.005542
Group 1,41.28,15.34,2025-08-01 13:48:22.00524
Group 1,41.29,15.38,2025-08-01 13:48:23.005548
Group 1,41.28,15.41,2025-08-01 13:48:24.005077
Group 1,41.26,15.42,2025-08-01 13:48:25.0051
Group 1,41.23,15.44,2025-08-01 13:48:26.005241
Group 1,41.25,15.45,2025-08-01 13:48:27.007365
Group 1,41.26,15.42,2025-08-01 13:48:28.006213
Group 1,41.18,15.42,2025-08-01 13:48:29.004887
Group 1,41.12,15.41,2025-08-01 13:48:30.006302
Group 1,41.07,15.4,2025-08-01 13:48:31.005516
Group 1,41.07,15.4,2025-08-01 13:48:32.005198
Group 1,41.14,15.44,2025-08-01 13:48:33.005184
Group 1,41.16,15.47,2025-08-01 13:48:34.006257
Group 1,41.23,15.5,2025-08-01 13:48:35.005312
Group 1,41.27,15.52,2025-08-01 13:48:36.006046
Group 1,41.21,15.48,2025-08-01 13:48:37.004994
Group 1,41.17,15.46,2025-08-01 13:48:38.005016
Group 1,41.12,15.45,2025-08-01 13:48:39.005858
Group 1,41.12,15.45,2025-08-01 13:48:40.004965
Group 1,41.1,15.45,2025-08-01 13:48:41.00573
Group 1,41.11,15.44,2025-08-01 13:48:42.004988
Group 1,41.05,15.43,2025-08-01 13:48:43.005944
Group 1,41.06,15.42,2025-08-01 13:48:44.006082
Group 1,41.1,15.42,2025-08-01 13:48:45.011221
Group 1,41.1,15.41,2025-08-01 13:48:46.0049
Group 1,41.05,15.4,2025-08-01 13:48:47.009239
Group 1,41.03,15.41,2025-08-01 13:48:48.005415
Group 1,41.02,15.4,2025-08-01 13:48:49.011227
Group 1,41.02,15.4,2025-08-01 13:48:50.008022
Group 1,41.01,15.4,2025-08-01 13:48:51.005951
Group 1,41.0,15.41,2025-08-01 13:48:52.005308
Group 1,41.05,15.42,2025-08-01 13:48:53.005643
Group 1,41.09,15.43,2025-08-01 13:48:54.004932
Group 1,41.07,15.44,2025-08-01 13:48:55.005417
Group 1,41.05,15.42,2025-08-01 13:48:56.005301
Group 1,41.14,15.46,2025-08-01 13:48:57.005166
Group 1,41.17,15.49,2025-08-01 13:48:58.004882
Group 1,41.16,15.46,2025-08-01 13:48:59.006214
Group 1,41.09,15.44,2025-08-01 13:49:00.005537
Group 1,41.07,15.42,2025-08-01 13:49:01.005249
Group 1,41.16,15.42,2025-08-01 13:49:02.005006
Group 1,41.21,15.43,2025-08-01 13:49:03.005291
Group 1,41.22,15.43,2025-08-01 13:49:04.005272
Group 1,41.26,15.45,2025-08-01 13:49:05.005065
Group 1,41.25,15.45,2025-08-01 13:49:06.005597
Group 1,41.18,15.44,2025-08-01 13:49:07.005429
Group 1,41.2,15.45,2025-08-01 13:49:08.005282
Group 1,41.17,15.44,2025-08-01 13:49:09.004829
Group 1,41.14,15.44,2025-08-01 13:49:10.004992
Group 1,41.23,15.45,2025-08-01 13:49:11.005069
Group 1,41.17,15.44,2025-08-01 13:49:12.010363
Group 1,41.13,15.44,2025-08-01 13:49:13.008649
Group 1,41.13,15.45,2025-08-01 13:49:14.006688
Group 1,41.32,15.43,2025-08-01 13:49:15.005089
Group 1,41.37,15.46,2025-08-01 13:49:16.005145
Group 1,41.28,15.5,2025-08-01 13:49:17.005669
Group 1,41.19,15.53,2025-08-01 13:49:18.006886
Group 1,41.15,15.55,2025-08-01 13:49:19.015821
Group 1,41.13,15.56,2025-08-01 13:49:20.005431
Group 1,41.08,15.57,2025-08-01 13:49:21.005721
Group 1,41.1,15.57,2025-08-01 13:49:22.005951
Group 1,41.09,15.57,2025-08-01 13:49:23.005524
Group 1,41.11,15.57,2025-08-01 13:49:24.004998
Group 1,41.11,15.56,2025-08-01 13:49:25.006831
Group 1,41.24,15.56,2025-08-01 13:49:26.005152
Group 1,41.19,15.57,2025-08-01 13:49:27.005189
Group 1,41.14,15.57,2025-08-01 13:49:28.007608
Group 1,41.34,15.6,2025-08-01 13:49:29.008766
Group 1,41.5,15.6,2025-08-01 13:49:30.00683
Group 1,41.45,15.6,2025-08-01 13:49:31.005399
Group 1,41.38,15.61,2025-08-01 13:49:32.008827
Group 1,41.29,15.61,2025-08-01 13:49:33.012098
Group 1,41.23,15.61,2025-08-01 13:49:34.006047
Group 1,41.17,15.61,2025-08-01 13:49:35.005553
Group 1,41.13,15.61,2025-08-01 13:49:36.006013
Group 1,41.09,15.61,2025-08-01 13:49:37.004967
Group 1,41.09,15.6,2025-08-01 13:49:38.005295
Group 1,41.11,15.59,2025-08-01 13:49:39.005558
Group 1,41.08,15.59,2025-08-01 13:49:40.005153
Group 1,41.08,15.6,2025-08-01 13:49:41.00503
Group 1,41.05,15.6,2025-08-01 13:49:42.005356
Group 1,41.05,15.61,2025-08-01 13:49:43.008639
Group 1,41.05,15.61,2025-08-01 13:49:44.005485
Group 1,41.14,15.62,2025-08-01 13:49:45.00675
Group 1,41.12,15.62,2025-08-01 13:49:46.005198
Group 1,41.1,15.63,2025-08-01 13:49:47.004989
Group 1,41.08,15.64,2025-08-01 13:49:48.005678
Group 1,41.15,15.57,2025-08-01 13:49:49.005519
Group 1,41.25,15.5,2025-08-01 13:49:50.005892
Group 1,41.25,15.5,2025-08-01 13:49:51.00599
Group 1,41.16,15.45,2025-08-01 13:49:52.004932
Group 1,41.19,15.46,2025-08-01 13:49:53.005024
Group 1,41.16,15.44,2025-08-01 13:49:54.005248
Group 1,41.15,15.46,2025-08-01 13:49:55.00518
Group 1,41.19,15.42,2025-08-01 13:49:56.005193
Group 1,41.16,15.43,2025-08-01 13:49:57.005301
Group 1,41.08,15.39,2025-08-01 13:49:58.005216
Group 1,41.14,15.43,2025-08-01 13:49:59.006459
Group 1,41.15,15.46,2025-08-01 13:50:00.005575
Group 1,41.15,15.49,2025-08-01 13:50:01.00529
Group 1,41.19,15.53,2025-08-01 13:50:02.005244
Group 1,41.21,15.55,2025-08-01 13:50:03.005763
Group 1,41.22,15.55,2025-08-01 13:50:04.005214
Group 1,41.28,15.57,2025-08-01 13:50:05.005689
Group 1,41.32,15.6,2025-08-01 13:50:06.005588
Group 1,41.26,15.58,2025-08-01 13:50:07.00519
Group 1,41.21,15.56,2025-08-01 13:50:08.005357
Group 1,41.15,15.55,2025-08-01 13:50:09.005459
Group 1,41.04,15.49,2025-08-01 13:50:10.005427
Group 1,41.0,15.47,2025-08-01 13:50:11.005716
Group 1,41.04,15.47,2025-08-01 13:50:12.005789
Group 1,41.12,15.49,2025-08-01 13:50:13.005276
Group 1,41.15,15.51,2025-08-01 13:50:14.004944
Group 1,41.19,15.52,2025-08-01 13:50:15.005451
Group 1,41.21,15.53,2025-08-01 13:50:16.005257
Group 1,41.18,15.52,2025-08-01 13:50:17.006541
Group 1,41.11,15.5,2025-08-01 13:50:18.005159
Group 1,41.06,15.43,2025-08-01 13:50:19.00587
Group 1,41.12,15.45,2025-08-01 13:50:20.005552
Group 1,41.16,15.48,2025-08-01 13:50:21.006493
Group 1,41.17,15.5,2025-08-01 13:50:22.00526
Group 1,41.18,15.5,2025-08-01 13:50:23.006047
Group 1,41.2,15.51,2025-08-01 13:50:24.005536
Group 1,41.16,15.43,2025-08-01 13:50:25.006684
Group 1,41.12,15.4,2025-08-01 13:50:26.006153
Group 1,41.15,15.44,2025-08-01 13:50:27.00569
Group 1,41.18,15.46,2025-08-01 13:50:28.006341
Group 1,41.2,15.48,2025-08-01 13:50:29.005572
Group 1,41.2,15.5,2025-08-01 13:50:30.005722
Group 1,41.21,15.51,2025-08-01 13:50:31.005503
Group 1,41.24,15.52,2025-08-01 13:50:33.005329
Group 1,41.24,15.51,2025-08-01 13:50:34.005359
Group 1,41.18,15.47,2025-08-01 13:50:35.005202
Group 1,41.15,15.44,2025-08-01 13:50:36.005485
Group 1,41.38,15.44,2025-08-01 13:50:37.005272
Group 1,41.35,15.32,2025-08-01 13:50:38.005094
Group 1,41.4,15.38,2025-08-01 13:50:39.008051
Group 1,41.36,15.42,2025-08-01 13:50:40.012802
Group 1,41.32,15.45,2025-08-01 13:50:41.006756
Group 1,41.29,15.46,2025-08-01 13:50:42.005493
Group 1,41.28,15.47,2025-08-01 13:50:43.00553
Group 1,41.24,15.45,2025-08-01 13:50:44.00585
Group 1,41.29,15.46,2025-08-01 13:50:45.005358
Group 1,41.25,15.44,2025-08-01 13:50:46.005314
Group 1,41.22,15.41,2025-08-01 13:50:47.005526
Group 1,41.24,15.41,2025-08-01 13:50:48.005147
Group 1,41.25,15.29,2025-08-01 13:50:49.005593
Group 1,41.23,15.29,2025-08-01 13:50:50.005956
Group 1,41.05,15.31,2025-08-01 13:50:51.005662
Group 1,41.06,15.36,2025-08-01 13:50:52.005417
Group 1,41.07,15.37,2025-08-01 13:50:53.00556
Group 1,41.1,15.39,2025-08-01 13:50:54.013671
Group 1,41.11,15.4,2025-08-01 13:50:55.005783
Group 1,41.1,15.4,2025-08-01 13:50:56.00588
Group 1,41.08,15.4,2025-08-01 13:50:57.008384
Group 1,41.12,15.41,2025-08-01 13:50:58.005834
Group 1,41.13,15.44,2025-08-01 13:50:59.006068
Group 1,41.17,15.46,2025-08-01 13:51:00.006134
Group 1,41.22,15.41,2025-08-01 13:51:01.005499
Group 1,41.22,15.47,2025-08-01 13:51:02.005247
Group 1,41.28,15.49,2025-08-01 13:51:03.007131
Group 1,41.31,15.51,2025-08-01 13:51:04.006136
Group 1,41.31,15.52,2025-08-01 13:51:05.006066
Group 1,41.32,15.5,2025-08-01 13:51:06.00849
Group 1,41.32,15.49,2025-08-01 13:51:07.007554
Group 1,41.31,15.48,2025-08-01 13:51:08.005688
Group 1,41.33,15.47,2025-08-01 13:51:09.00583
Group 1,41.36,15.49,2025-08-01 13:51:10.00557
Group 1,41.39,15.5,2025-08-01 13:51:11.00707
Group 1,41.41,15.51,2025-08-01 13:51:12.005774
Group 1,41.39,15.51,2025-08-01 13:51:13.006187
Group 1,41.45,15.46,2025-08-01 13:51:14.00776
Group 1,41.38,15.56,2025-08-01 13:51:15.006244
Group 1,41.22,15.51,2025-08-01 13:51:16.005484
Group 1,40.94,15.5,2025-08-01 13:51:17.005149
Group 1,40.87,15.6,2025-08-01 13:51:18.005463
Group 1,40.77,15.64,2025-08-01 13:51:19.005939
Group 1,40.69,15.68,2025-08-01 13:51:20.005647
Group 1,40.63,15.67,2025-08-01 13:51:21.006086
Group 1,40.7,15.73,2025-08-01 13:51:22.005239
Group 1,40.8,15.84,2025-08-01 13:51:23.00612
Group 1,40.75,15.87,2025-08-01 13:51:24.005453
Group 1,40.54,15.88,2025-08-01 13:51:25.005331
Group 1,40.55,15.89,2025-08-01 13:51:26.005319
Group 1,40.64,15.95,2025-08-01 13:51:27.005358
Group 1,40.67,16.02,2025-08-01 13:51:28.005729
Group 1,40.75,16.07,2025-08-01 13:51:29.005238
Group 1,40.68,16.04,2025-08-01 13:51:30.005313
Group 1,40.56,16.0,2025-08-01 13:51:31.005627
Group 1,40.44,16.09,2025-08-01 13:51:32.005667
Group 1,40.4,16.12,2025-08-01 13:51:33.005273
Group 1,40.33,16.12,2025-08-01 13:51:34.009273
Group 1,40.35,16.14,2025-08-01 13:51:35.005552
Group 1,40.4,16.14,2025-08-01 13:51:36.006763
Group 1,40.6,16.12,2025-08-01 13:51:37.00553
Group 1,40.66,16.03,2025-08-01 13:51:38.005756
Group 1,40.49,15.93,2025-08-01 13:51:39.005634
Group 1,40.35,15.95,2025-08-01 13:51:40.005424
Group 1,40.35,16.01,2025-08-01 13:51:41.005158
Group 1,40.39,16.04,2025-08-01 13:51:42.005314
Group 1,40.26,16.05,2025-08-01 13:51:43.006397
Group 1,40.56,16.06,2025-08-01 13:51:44.006791
Group 1,40.5,16.03,2025-08-01 13:51:45.005658
Group 1,40.54,16.05,2025-08-01 13:51:46.005224
Group 1,40.73,16.06,2025-08-01 13:51:48.005601
Group 1,40.53,16.11,2025-08-01 13:51:49.00526
Group 1,40.48,16.09,2025-08-01 13:51:50.006624
Group 1,40.52,16.09,2025-08-01 13:51:51.005581
Group 1,40.33,16.03,2025-08-01 13:51:52.005438
Group 1,40.41,16.02,2025-08-01 13:51:53.005265
Group 1,40.32,16.0,2025-08-01 13:51:54.005315
Group 1,40.41,16.0,2025-08-01 13:51:55.005642
Group 1,40.38,16.02,2025-08-01 13:51:56.005513
Group 1,40.51,16.02,2025-08-01 13:51:58.005694
Group 1,40.52,16.01,2025-08-01 13:51:59.005651
Group 1,40.53,15.99,2025-08-01 13:52:00.006583
Group 1,40.58,16.02,2025-08-01 13:52:01.005562
Group 1,40.41,16.06,2025-08-01 13:52:02.005511
Group 1,40.53,16.08,2025-08-01 13:52:03.006545
Group 1,40.5,16.03,2025-08-01 13:52:04.005103
Group 1,40.51,16.01,2025-08-01 13:52:05.007038
Group 1,40.54,16.01,2025-08-01 13:52:06.005313
Group 1,40.54,15.98,2025-08-01 13:52:07.006119
Group 1,40.61,15.91,2025-08-01 13:52:08.00522
Group 1,40.61,15.94,2025-08-01 13:52:09.005128
Group 1,40.43,15.9,2025-08-01 13:52:10.005666
Group 1,40.45,15.93,2025-08-01 13:52:11.005586
Group 1,40.31,16.01,2025-08-01 13:52:12.005348
Group 1,40.37,16.11,2025-08-01 13:52:13.005696
Group 1,40.37,16.16,2025-08-01 13:52:14.005446
Group 1,40.58,16.24,2025-08-01 13:52:15.00594
Group 1,40.59,16.2,2025-08-01 13:52:16.005086
Group 1,40.41,16.38,2025-08-01 13:52:17.006978
Group 1,40.56,16.26,2025-08-01 13:52:18.005661
Group 1,40.65,16.36,2025-08-01 13:52:19.005144
Group 1,40.71,16.4,2025-08-01 13:52:20.005048
Group 1,40.78,16.41,2025-08-01 13:52:21.005596
Group 1,40.8,16.42,2025-08-01 13:52:22.005331
Group 1,40.85,16.44,2025-08-01 13:52:23.00604
Group 1,40.92,16.33,2025-08-01 13:52:24.005214
Group 1,40.95,16.41,2025-08-01 13:52:25.005933
Group 1,40.94,16.6,2025-08-01 13:52:26.005122
Group 1,40.94,16.57,2025-08-01 13:52:27.005459
Group 1,40.97,16.45,2025-08-01 13:52:28.006223
Group 1,40.96,16.51,2025-08-01 13:52:29.005885
Group 1,40.98,16.39,2025-08-01 13:52:30.005965
Group 1,40.98,16.71,2025-08-01 13:52:31.005254
Group 1,40.97,16.69,2025-08-01 13:52:32.005986
Group 1,40.88,16.65,2025-08-01 13:52:33.005309
Group 1,40.69,16.74,2025-08-01 13:52:34.005707
Group 1,40.54,16.66,2025-08-01 13:52:35.005514
Group 1,40.44,16.63,2025-08-01 13:52:36.005342
Group 1,40.52,16.47,2025-08-01 13:52:37.005865
Group 1,40.42,16.5,2025-08-01 13:52:38.005659
Group 1,40.3,16.6,2025-08-01 13:52:39.005339
Group 1,40.24,16.69,2025-08-01 13:52:40.005885
Group 1,40.23,16.5,2025-08-01 13:52:41.006984
Group 1,40.18,16.54,2025-08-01 13:52:42.005817
Group 1,40.35,16.5,2025-08-01 13:52:43.005489
Group 1,40.42,16.32,2025-08-01 13:52:44.006881
Group 1,40.52,16.22,2025-08-01 13:52:45.005496
Group 1,40.57,16.12,2025-08-01 13:52:46.005112
Group 1,40.56,16.03,2025-08-01 13:52:47.005591
Group 1,40.63,15.96,2025-08-01 13:52:48.005519
Group 1,40.5,15.93,2025-08-01 13:52:49.005117
Group 1,40.52,15.88,2025-08-01 13:52:50.005237
Group 1,40.53,16.06,2025-08-01 13:52:51.005467
Group 1,40.44,16.0,2025-08-01 13:52:52.005834
Group 1,40.38,15.95,2025-08-01 13:52:53.006599
Group 1,40.31,15.93,2025-08-01 13:52:54.005212
Group 1,40.66,16.07,2025-08-01 13:52:55.006386
Group 1,40.59,16.09,2025-08-01 13:52:56.00586
Group 1,40.48,16.06,2025-08-01 13:52:58.005639
Group 1,40.47,16.2,2025-08-01 13:52:59.005496
Group 1,40.55,16.16,2025-08-01 13:53:00.005429
Group 1,40.63,16.12,2025-08-01 13:53:01.007003
Group 1,40.45,16.18,2025-08-01 13:53:02.005227
Group 1,40.53,16.16,2025-08-01 13:53:03.005505
Group 1,40.38,16.14,2025-08-01 13:53:04.005074
Group 1,40.35,16.09,2025-08-01 13:53:05.005855
Group 1,40.29,16.09,2025-08-01 13:53:06.007363
Group 1,40.37,16.08,2025-08-01 13:53:07.005826
Group 1,40.29,16.07,2025-08-01 13:53:08.005445
Group 1,40.23,16.12,2025-08-01 13:53:09.004994
Group 1,40.39,16.02,2025-08-01 13:53:10.005187
Group 1,40.4,15.93,2025-08-01 13:53:11.005272
Group 1,40.48,16.1,2025-08-01 13:53:12.00512
Group 1,40.47,16.21,2025-08-01 13:53:13.005355
Group 1,40.44,16.41,2025-08-01 13:53:15.006176
Group 1,40.43,16.27,2025-08-01 13:53:16.010517
Group 1,40.4,16.33,2025-08-01 13:53:17.00695
Group 1,40.34,16.38,2025-08-01 13:53:18.005303
Group 1,40.32,16.35,2025-08-01 13:53:19.005084
Group 1,40.42,16.42,2025-08-01 13:53:20.005049
Group 1,40.49,16.53,2025-08-01 13:53:21.005626
Group 1,40.49,16.53,2025-08-01 13:53:22.006111
Group 1,40.45,16.48,2025-08-01 13:53:23.005896
Group 1,40.41,16.54,2025-08-01 13:53:24.005223
Group 1,40.37,16.49,2025-08-01 13:53:25.005281
Group 1,40.31,16.45,2025-08-01 13:53:26.006404
Group 1,40.27,16.41,2025-08-01 13:53:27.005327
Group 1,40.28,16.38,2025-08-01 13:53:28.006939
Group 1,40.24,16.4,2025-08-01 13:53:29.005632
Group 1,40.23,16.34,2025-08-01 13:53:30.005886
Group 1,40.27,16.48,2025-08-01 13:53:31.006769
Group 1,40.32,16.5,2025-08-01 13:53:32.0058
Group 1,40.29,16.57,2025-08-01 13:53:33.005689
Group 1,40.26,16.4,2025-08-01 13:53:34.004987
Group 1,40.25,16.28,2025-08-01 13:53:35.010291
Group 1,40.3,16.28,2025-08-01 13:53:36.006389
Group 1,40.34,16.28,2025-08-01 13:53:37.005525
Group 1,40.4,16.4,2025-08-01 13:53:38.008542
Group 1,40.45,16.48,2025-08-01 13:53:39.005328
Group 1,40.45,16.49,2025-08-01 13:53:40.005556
Group 1,40.34,16.39,2025-08-01 13:53:41.005234
Group 1,40.3,16.38,2025-08-01 13:53:42.00498
Group 1,40.25,16.35,2025-08-01 13:53:43.004973
Group 1,40.24,16.55,2025-08-01 13:53:44.005389
Group 1,40.66,16.48,2025-08-01 13:53:45.005026
Group 1,40.61,16.38,2025-08-01 13:53:46.005414
Group 1,40.67,16.28,2025-08-01 13:53:47.008444
Group 1,40.45,16.25,2025-08-01 13:53:48.005444
Group 1,40.26,16.28,2025-08-01 13:53:49.005251
Group 1,40.16,16.34,2025-08-01 13:53:50.005665
Group 1,40.06,16.14,2025-08-01 13:53:51.005588
Group 1,40.02,16.25,2025-08-01 13:53:57.005704
Group 1,40.06,16.19,2025-08-01 13:53:58.004999
Group 1,40.1,16.34,2025-08-01 13:53:59.005484
Group 1,40.07,16.23,2025-08-01 13:54:00.006255
Group 1,40.0,16.18,2025-08-01 13:54:01.005623
Group 1,39.96,16.09,2025-08-01 13:54:02.006054
Group 1,40.29,16.07,2025-08-01 13:54:03.00513
Group 1,40.17,16.06,2025-08-01 13:54:04.006894
Group 1,40.08,16.07,2025-08-01 13:54:05.006996
Group 1,39.99,16.11,2025-08-01 13:54:06.005618
Group 1,40.07,16.25,2025-08-01 13:54:07.005122
Group 1,40.0,16.21,2025-08-01 13:54:09.005685
Group 1,39.97,16.12,2025-08-01 13:54:10.005558
Group 1,39.76,15.98,2025-08-01 13:54:11.007482
Group 1,39.81,15.99,2025-08-01 13:54:12.005307
Group 1,39.9,16.0,2025-08-01 13:54:14.010924
Group 1,40.2,16.14,2025-08-01 13:54:15.005342
Group 1,40.29,16.12,2025-08-01 13:54:16.005491
Group 1,40.11,16.03,2025-08-01 13:54:17.005326
Group 1,40.15,16.02,2025-08-01 13:54:18.005399
Group 1,40.21,16.05,2025-08-01 13:54:19.005292
Group 1,40.41,16.11,2025-08-01 13:54:20.005453
Group 1,40.29,15.95,2025-08-01 13:54:21.005561
Group 1,40.6,15.85,2025-08-01 13:54:22.005118
Group 1,40.86,15.62,2025-08-01 13:54:23.006773
Group 1,40.94,15.63,2025-08-01 13:54:24.005467
Group 1,41.06,15.43,2025-08-01 13:54:26.005399
Group 1,41.13,15.44,2025-08-01 13:54:29.006076
Group 1,41.09,15.4,2025-08-01 13:54:31.007555
Group 1,41.09,15.49,2025-08-01 13:54:32.007748
Group 1,41.06,15.53,2025-08-01 13:54:33.005579
Group 1,41.05,15.6,2025-08-01 13:54:34.008808
Group 1,41.01,15.65,2025-08-01 13:54:35.005498
Group 1,41.08,15.64,2025-08-01 13:54:36.008108
Group 1,41.15,15.54,2025-08-01 13:54:37.007648
Group 1,41.17,15.48,2025-08-01 13:54:38.004949
Group 1,41.1,15.49,2025-08-01 13:54:39.005161
Group 1,41.01,15.6,2025-08-01 13:54:40.005934
Group 1,40.95,15.75,2025-08-01 13:54:41.005618
Group 1,40.97,15.81,2025-08-01 13:54:42.006435
Group 1,41.0,15.65,2025-08-01 13:54:45.005251
Group 1,41.11,15.65,2025-08-01 13:54:46.005
Group 1,41.1,15.66,2025-08-01 13:54:48.00517
Group 1,41.1,15.68,2025-08-01 13:54:49.00579
Group 1,41.29,15.58,2025-08-01 13:54:52.005432
Group 1,41.29,15.48,2025-08-01 13:54:53.00509
Group 1,41.2,15.54,2025-08-01 13:54:54.005205
Group 1,41.37,15.56,2025-08-01 13:54:58.005545
Group 1,41.36,15.66,2025-08-01 13:54:59.005553
Group 1,41.4,15.7,2025-08-01 13:55:00.006998
Group 1,41.38,15.62,2025-08-01 13:55:02.005965
Group 1,41.29,15.68,2025-08-01 13:55:03.005033
Group 1,41.36,15.58,2025-08-01 13:55:05.005712
Group 1,41.28,15.61,2025-08-01 13:55:06.007448
Group 1,41.26,15.62,2025-08-01 13:55:07.005275
Group 1,41.27,15.65,2025-08-01 13:55:08.005348
Group 1,41.3,15.69,2025-08-01 13:55:09.005754
Group 1,41.34,15.74,2025-08-01 13:55:10.005421
Group 1,41.19,15.7,2025-08-01 13:55:11.005189
Group 1,41.29,15.67,2025-08-01 13:55:13.006466
Group 1,41.24,15.89,2025-08-01 13:55:15.005001
Group 1,41.06,15.82,2025-08-01 13:55:16.005358
Group 1,41.08,15.92,2025-08-01 13:55:17.005582
Group 1,41.08,15.87,2025-08-01 13:55:18.005271
Group 1,41.07,15.8,2025-08-01 13:55:19.005716
Group 1,40.95,15.78,2025-08-01 13:55:20.006358
Group 1,41.01,15.67,2025-08-01 13:55:22.005064
Group 1,40.98,15.6,2025-08-01 13:55:23.005292
Group 1,41.2,15.71,2025-08-01 13:55:28.005459
Group 1,41.15,15.8,2025-08-01 13:55:34.005557
Group 1,41.11,15.79,2025-08-01 13:55:40.005132
Group 1,41.33,15.77,2025-08-01 13:55:42.005304
Group 1,41.35,15.73,2025-08-01 13:55:43.005686
Group 1,41.29,15.81,2025-08-01 13:55:44.00516
Group 1,41.24,15.88,2025-08-01 13:55:47.005338
Group 1,41.27,15.86,2025-08-01 13:55:52.005196
Group 1,41.28,15.78,2025-08-01 13:55:53.005344
Group 1,41.29,15.71,2025-08-01 13:55:54.005278
Group 1,41.24,15.8,2025-08-01 13:55:55.005171
Group 1,41.29,15.98,2025-08-01 13:55:58.010198
Group 1,41.27,16.01,2025-08-01 13:56:05.006233
Group 1,41.28,15.92,2025-08-01 13:56:08.005914
Group 1,41.3,15.91,2025-08-01 13:56:09.008537
Group 1,41.24,15.84,2025-08-01 13:56:18.005635
Group 1,41.18,15.9,2025-08-01 13:56:19.006318
Group 1,41.16,15.94,2025-08-01 13:56:20.005462
Group 1,41.31,15.84,2025-08-01 13:56:25.005898
Group 1,41.24,15.76,2025-08-01 13:56:27.005554
Group 1,41.17,15.69,2025-08-01 13:56:28.005194
Group 1,41.1,15.63,2025-08-01 13:56:29.005733
Group 1,41.04,15.57,2025-08-01 13:56:30.004936
Group 1,41.02,15.53,2025-08-01 13:56:31.008571
Group 1,41.03,15.52,2025-08-01 13:56:32.008282
Group 1,41.0,15.51,2025-08-01 13:56:33.005348
Group 1,41.16,15.5,2025-08-01 13:56:34.005868
Group 1,41.09,15.4,2025-08-01 13:56:35.005236
Group 1,41.02,15.38,2025-08-01 13:56:36.005319
Group 1,41.0,15.42,2025-08-01 13:56:37.005334
Group 1,41.14,15.48,2025-08-01 13:56:38.005259
Group 1,41.11,15.51,2025-08-01 13:56:39.005194
Group 1,41.22,15.53,2025-08-01 13:56:40.00585
Group 1,41.21,15.56,2025-08-01 13:56:41.009163
Group 1,41.16,15.57,2025-08-01 13:56:42.008654
Group 1,41.15,15.58,2025-08-01 13:56:43.005244
Group 1,41.14,15.6,2025-08-01 13:56:44.005401
Group 1,41.05,15.61,2025-08-01 13:56:45.005227
Group 1,41.02,15.59,2025-08-01 13:56:46.005043
Group 1,41.02,15.57,2025-08-01 13:56:47.007455
Group 1,40.99,15.54,2025-08-01 13:56:48.005775
Group 1,41.01,15.52,2025-08-01 13:56:49.005178
Group 1,41.06,15.54,2025-08-01 13:56:50.005021
Group 1,41.08,15.54,2025-08-01 13:56:51.005253
Group 1,40.99,15.54,2025-08-01 13:56:52.005284
Group 1,40.91,15.42,2025-08-01 13:56:53.005088
Group 1,40.88,15.24,2025-08-01 13:56:54.00511
Group 1,41.02,15.15,2025-08-01 13:56:56.00516
Group 1,41.23,14.8,2025-08-01 13:56:57.006403
Group 1,41.31,14.92,2025-08-01 13:56:58.005456
Group 1,41.26,15.14,2025-08-01 13:56:59.005668
Group 1,41.18,15.33,2025-08-01 13:57:00.005343
Group 1,41.11,15.39,2025-08-01 13:57:01.010067
Group 1,41.05,15.44,2025-08-01 13:57:02.005352
Group 1,41.03,15.48,2025-08-01 13:57:03.00547
Group 1,41.18,15.24,2025-08-01 13:57:04.006362
Group 1,41.33,15.24,2025-08-01 13:57:05.005222
Group 1,41.26,15.29,2025-08-01 13:57:06.006046
Group 1,41.3,15.34,2025-08-01 13:57:07.005353
Group 1,41.36,15.35,2025-08-01 13:57:08.005414
Group 1,41.41,15.38,2025-08-01 13:57:09.006045
Group 1,41.41,15.38,2025-08-01 13:57:10.005718
Group 1,41.49,15.44,2025-08-01 13:57:11.006022
Group 1,41.42,15.42,2025-08-01 13:57:13.005451
Group 1,42.05,15.31,2025-08-01 13:57:15.005806
Group 1,42.26,14.54,2025-08-01 13:57:18.005358
Group 1,42.7,14.55,2025-08-01 13:57:21.004895
Group 1,42.98,14.55,2025-08-01 13:57:22.00524
Group 1,43.17,14.55,2025-08-01 13:57:23.006825
Group 1,43.18,14.49,2025-08-01 13:57:24.005437
Group 1,43.51,14.54,2025-08-01 13:57:25.005652
