name,x,y,z,time
group 4,34.76,13.25,-3.96,2025-09-19 14:59:02.774909
group 4,34.75,13.31,-4.03,2025-09-19 14:59:03.775245
group 4,34.66,13.34,-4.02,2025-09-19 14:59:04.775113
group 4,34.55,13.37,-3.97,2025-09-19 14:59:05.775177
group 4,34.47,13.38,-3.91,2025-09-19 14:59:11.775248
group 4,34.46,13.4,-3.9,2025-09-19 14:59:12.775225
group 4,34.53,13.42,-3.81,2025-09-19 14:59:13.775229
group 4,34.47,13.45,-3.82,2025-09-19 14:59:14.775746
group 4,34.42,13.47,-3.82,2025-09-19 14:59:15.778316
group 4,34.38,13.46,-3.82,2025-09-19 14:59:16.775366
group 4,34.44,13.47,-3.83,2025-09-19 14:59:17.774972
group 4,34.36,13.47,-3.83,2025-09-19 14:59:18.775807
group 4,34.29,13.52,-3.89,2025-09-19 14:59:19.774718
group 4,34.35,13.58,-3.96,2025-09-19 14:59:20.774628
group 4,34.37,13.63,-4.03,2025-09-19 14:59:21.777094
group 4,34.36,13.67,-4.08,2025-09-19 14:59:22.777588
group 4,34.23,13.67,-4.08,2025-09-19 14:59:23.77513
group 4,34.28,13.69,-4.11,2025-09-19 14:59:24.774896
group 4,34.26,13.7,-4.13,2025-09-19 14:59:25.776874
group 4,34.28,13.73,-4.17,2025-09-19 14:59:26.775279
group 4,34.53,13.71,-2.16,2025-09-19 14:59:27.775034
group 4,34.33,13.75,-2.73,2025-09-19 14:59:28.776928
group 4,34.24,13.76,-3.14,2025-09-19 14:59:29.776009
group 4,34.24,13.77,-3.44,2025-09-19 14:59:30.775531
group 4,34.12,13.77,-3.66,2025-09-19 14:59:31.775536
group 4,33.86,13.73,-4.25,2025-09-19 14:59:36.774858
group 4,33.82,13.71,-4.26,2025-09-19 14:59:37.775318
group 4,34.06,13.69,-2.19,2025-09-19 14:59:38.774963
group 4,33.95,13.74,-2.74,2025-09-19 14:59:39.777539
group 4,33.85,13.67,-3.04,2025-09-19 14:59:40.77611
group 4,33.76,13.69,-3.35,2025-09-19 14:59:41.775486
group 4,33.86,13.7,-3.58,2025-09-19 14:59:42.77666
group 4,34.15,13.6,-3.55,2025-09-19 14:59:43.776087
group 4,34.23,13.64,-3.69,2025-09-19 14:59:44.775287
group 4,34.62,13.54,-3.85,2025-09-19 14:59:45.774891
group 4,34.7,13.6,-3.91,2025-09-19 14:59:46.77463
group 4,34.77,13.64,-3.94,2025-09-19 14:59:47.774962
group 4,34.82,13.63,-3.91,2025-09-19 14:59:48.77598
group 4,34.86,13.76,-4.04,2025-09-19 14:59:49.775863
group 4,34.81,13.73,-4.02,2025-09-19 14:59:50.781024
group 4,34.82,13.73,-4.01,2025-09-19 14:59:51.775549
group 4,34.68,13.74,-4.05,2025-09-19 14:59:52.774868
group 4,34.74,13.83,-4.15,2025-09-19 14:59:53.775245
group 4,34.75,13.9,-4.21,2025-09-19 14:59:54.774946
group 4,34.74,13.76,-4.03,2025-09-19 14:59:55.774902
group 4,34.8,13.79,-4.08,2025-09-19 14:59:56.781599
group 4,34.75,13.67,-3.92,2025-09-19 14:59:57.777038
group 4,34.64,13.61,-3.85,2025-09-19 14:59:58.775538
group 4,34.65,13.67,-1.86,2025-09-19 15:00:00.775016
group 4,34.55,13.6,-2.28,2025-09-19 15:00:01.774657
group 4,34.48,13.55,-2.63,2025-09-19 15:00:02.774582
group 4,34.36,14.09,-0.41,2025-09-19 15:00:04.77524
group 4,34.44,13.95,-1.47,2025-09-19 15:00:05.784199
group 4,34.49,13.72,-0.17,2025-09-19 15:00:07.774861
group 4,34.41,13.63,-1.01,2025-09-19 15:00:08.777447
group 4,34.48,13.62,-1.93,2025-09-19 15:00:09.775256
group 4,34.41,13.55,-2.31,2025-09-19 15:00:10.776345
group 4,34.55,13.53,-2.81,2025-09-19 15:00:11.776296
group 4,34.53,13.45,-3.09,2025-09-19 15:00:12.77555
group 4,34.69,13.45,-3.35,2025-09-19 15:00:13.775646
group 4,34.54,13.47,-3.59,2025-09-19 15:00:14.775307
group 4,34.74,13.45,-3.75,2025-09-19 15:00:15.775423
group 4,34.69,13.45,-3.95,2025-09-19 15:00:16.774999
group 4,34.6,13.45,-4.01,2025-09-19 15:00:17.774663
group 4,34.75,13.4,-3.88,2025-09-19 15:00:18.775365
group 4,34.73,13.37,-3.85,2025-09-19 15:00:19.774708
group 4,34.65,13.35,-3.89,2025-09-19 15:00:20.775244
group 4,34.82,13.3,-3.89,2025-09-19 15:00:21.77492
group 4,34.78,13.24,-1.8,2025-09-19 15:00:22.774878
group 4,34.58,13.84,-2.83,2025-09-19 15:00:23.77459
group 4,34.58,14.38,-0.47,2025-09-19 15:00:25.774601
group 4,34.7,14.04,-1.36,2025-09-19 15:00:26.774696
group 4,34.73,14.37,-2.61,2025-09-19 15:00:27.775206
group 4,34.86,14.16,-3.12,2025-09-19 15:00:28.774785
group 4,34.8,13.87,-1.28,2025-09-19 15:00:29.775183
group 4,34.76,13.69,-2.0,2025-09-19 15:00:30.774627
group 4,34.74,13.71,-0.4,2025-09-19 15:00:32.775229
group 4,34.69,13.73,0.82,2025-09-19 15:00:34.774771
group 4,34.73,13.68,-0.47,2025-09-19 15:00:35.774631
group 4,34.77,13.55,-1.41,2025-09-19 15:00:36.776198
group 4,34.78,13.46,-2.01,2025-09-19 15:00:37.774547
group 4,34.66,13.43,-2.34,2025-09-19 15:00:38.775193
group 4,34.58,13.65,-2.93,2025-09-19 15:00:39.774734
group 4,34.48,13.64,-3.19,2025-09-19 15:00:40.774923
group 4,34.4,13.64,-3.35,2025-09-19 15:00:41.774604
group 4,34.64,13.43,-3.75,2025-09-19 15:00:47.774718
group 4,34.7,13.43,-3.76,2025-09-19 15:00:48.775048
group 4,34.7,13.41,-3.75,2025-09-19 15:00:49.775499
group 4,34.69,13.34,-2.08,2025-09-19 15:00:58.776123
group 4,34.67,13.25,-2.56,2025-09-19 15:00:59.77677
group 4,34.78,13.3,-2.97,2025-09-19 15:01:00.774941
group 4,35.0,13.23,-3.09,2025-09-19 15:01:01.775136
group 4,35.01,13.31,-3.33,2025-09-19 15:01:02.774954
group 4,35.13,13.35,-3.63,2025-09-19 15:01:03.775715
group 4,35.25,13.34,-3.79,2025-09-19 15:01:04.775254
group 4,35.19,13.35,-3.89,2025-09-19 15:01:05.783265
group 4,35.12,13.39,-3.96,2025-09-19 15:01:06.775258
group 4,35.18,13.43,-4.13,2025-09-19 15:01:07.774641
group 4,35.11,13.43,-4.0,2025-09-19 15:01:08.775185
group 4,35.13,13.63,-4.25,2025-09-19 15:01:09.776715
group 4,34.98,14.12,-4.62,2025-09-19 15:01:10.774629
group 4,34.89,13.95,-2.55,2025-09-19 15:01:12.774894
group 4,34.83,13.87,-2.88,2025-09-19 15:01:13.77515
group 4,34.78,13.83,-3.16,2025-09-19 15:01:14.774916
group 4,34.75,13.79,-3.35,2025-09-19 15:01:15.774981
group 4,34.76,13.79,-3.5,2025-09-19 15:01:16.775138
group 4,34.74,13.79,-3.62,2025-09-19 15:01:17.774803
group 4,34.7,13.77,-3.75,2025-09-19 15:01:18.774837
group 4,34.72,13.69,-3.84,2025-09-19 15:01:19.775409
group 4,34.83,13.64,-4.01,2025-09-19 15:01:20.775068
group 4,34.94,13.67,-4.22,2025-09-19 15:01:21.775554
group 4,34.85,13.61,-4.15,2025-09-19 15:01:22.774827
group 4,34.78,13.64,-4.14,2025-09-19 15:01:23.775326
group 4,34.77,13.52,-4.03,2025-09-19 15:01:24.779714
group 4,34.72,13.66,-1.85,2025-09-19 15:01:26.775125
group 4,34.7,13.67,-2.38,2025-09-19 15:01:27.774651
group 4,34.71,13.73,-2.83,2025-09-19 15:01:28.775076
group 4,34.68,13.69,-3.06,2025-09-19 15:01:29.775099
group 4,34.64,13.76,-3.35,2025-09-19 15:01:30.774677
group 4,34.64,13.73,-3.49,2025-09-19 15:01:31.77555
group 4,34.61,13.65,-3.56,2025-09-19 15:01:32.77467
group 4,34.65,13.62,-3.62,2025-09-19 15:01:33.774759
group 4,34.78,13.67,-1.75,2025-09-19 15:01:34.774853
group 4,34.76,13.7,-2.35,2025-09-19 15:01:35.775232
group 4,34.9,13.74,-0.78,2025-09-19 15:01:36.776027
group 4,34.8,13.78,-1.66,2025-09-19 15:01:37.775531
group 4,34.74,13.82,-2.36,2025-09-19 15:01:38.775479
group 4,35.03,13.92,-0.74,2025-09-19 15:01:39.77491
group 4,34.89,13.78,-1.44,2025-09-19 15:01:40.774714
group 4,34.83,13.78,-2.12,2025-09-19 15:01:41.774894
group 4,34.77,13.8,-2.63,2025-09-19 15:01:42.774752
group 4,34.71,13.72,-2.91,2025-09-19 15:01:43.775972
group 4,34.66,13.76,-3.25,2025-09-19 15:01:44.776031
group 4,34.66,13.8,-3.52,2025-09-19 15:01:45.778722
group 4,34.8,13.82,-1.64,2025-09-19 15:01:46.774759
group 4,34.78,13.81,-2.28,2025-09-19 15:01:47.774856
group 4,34.88,13.74,-2.82,2025-09-19 15:01:48.775357
group 4,35.01,13.54,-3.04,2025-09-19 15:01:49.775366
group 4,35.05,13.71,-0.96,2025-09-19 15:01:51.777361
group 4,35.11,13.65,-1.76,2025-09-19 15:01:52.774902
group 4,35.17,13.59,-2.39,2025-09-19 15:01:53.77469
group 4,35.19,13.56,-0.74,2025-09-19 15:01:55.774899
group 4,35.23,13.54,-1.63,2025-09-19 15:01:56.774613
group 4,35.25,13.49,-2.3,2025-09-19 15:01:57.775111
group 4,35.2,13.49,-2.77,2025-09-19 15:01:58.775034
group 4,35.21,13.48,-3.14,2025-09-19 15:01:59.774739
group 4,34.86,13.49,-2.87,2025-09-19 15:02:05.774888
group 4,34.81,13.42,-3.06,2025-09-19 15:02:06.774931
group 4,34.69,13.42,-3.23,2025-09-19 15:02:07.774967
group 4,34.61,13.45,-3.39,2025-09-19 15:02:08.77575
group 4,34.7,13.38,-3.55,2025-09-19 15:02:09.78445
group 4,34.68,13.37,-3.57,2025-09-19 15:02:10.775779
group 4,34.73,13.45,-3.81,2025-09-19 15:02:16.774787
group 4,35.14,13.23,-3.92,2025-09-19 15:02:17.777467
group 4,35.09,13.28,-3.92,2025-09-19 15:02:18.775319
group 4,35.08,13.26,-3.87,2025-09-19 15:02:19.774794
group 4,35.13,13.35,-1.75,2025-09-19 15:02:21.77487
group 4,35.32,13.32,-2.54,2025-09-19 15:02:22.774588
group 4,35.32,13.32,-2.98,2025-09-19 15:02:23.774824
group 4,35.26,13.39,-0.54,2025-09-19 15:02:29.775778
group 4,35.15,13.36,0.49,2025-09-19 15:02:31.774721
group 4,35.12,13.36,-0.53,2025-09-19 15:02:32.774783
group 4,35.17,13.28,-1.38,2025-09-19 15:02:33.775837
group 4,35.07,13.36,-1.99,2025-09-19 15:02:34.774846
group 4,34.95,13.32,-2.43,2025-09-19 15:02:35.774904
group 4,34.88,13.36,-2.85,2025-09-19 15:02:36.775585
group 4,34.93,13.37,-3.27,2025-09-19 15:02:37.775075
group 4,34.86,13.36,-3.34,2025-09-19 15:02:38.774769
group 4,34.89,13.33,-3.44,2025-09-19 15:02:39.775084
group 4,34.81,13.3,-3.65,2025-09-19 15:02:40.774863
group 4,34.98,13.22,-3.63,2025-09-19 15:02:41.77495
group 4,35.05,13.21,-3.63,2025-09-19 15:02:42.775749
group 4,35.13,13.2,-3.71,2025-09-19 15:02:43.774846
group 4,35.3,13.3,-4.12,2025-09-19 15:02:44.789926
group 4,35.24,13.41,-4.31,2025-09-19 15:02:45.774747
group 4,35.26,13.43,-4.37,2025-09-19 15:02:46.774876
group 4,35.2,13.46,-4.29,2025-09-19 15:02:47.77569
group 4,35.41,13.66,-2.07,2025-09-19 15:02:48.775519
group 4,35.46,13.54,-2.67,2025-09-19 15:02:49.775197
group 4,35.51,13.39,-2.95,2025-09-19 15:02:50.775203
group 4,35.6,13.27,-3.18,2025-09-19 15:02:51.774933
group 4,35.45,13.36,-3.4,2025-09-19 15:02:52.775343
group 4,35.41,13.46,-3.7,2025-09-19 15:02:53.777468
group 4,35.38,13.46,-3.82,2025-09-19 15:02:54.775176
group 4,35.31,13.46,-3.87,2025-09-19 15:02:55.776188
group 4,35.24,13.52,-4.0,2025-09-19 15:02:56.775164
group 4,35.22,13.56,-4.08,2025-09-19 15:02:57.774642
group 4,35.16,13.55,-4.09,2025-09-19 15:02:58.775509
group 4,35.1,13.56,-4.06,2025-09-19 15:02:59.776514
group 4,35.25,13.67,-1.99,2025-09-19 15:03:00.775901
group 4,35.17,13.7,-2.58,2025-09-19 15:03:01.775507
group 4,35.1,13.7,-2.97,2025-09-19 15:03:02.774602
group 4,35.1,13.66,-3.3,2025-09-19 15:03:03.774884
group 4,35.12,13.62,-3.57,2025-09-19 15:03:04.775087
group 4,35.1,13.64,-3.75,2025-09-19 15:03:05.777779
group 4,35.12,13.61,-3.84,2025-09-19 15:03:06.775995
group 4,35.16,13.57,-3.95,2025-09-19 15:03:07.775122
group 4,35.18,13.55,-3.95,2025-09-19 15:03:08.774622
group 4,35.18,13.53,-3.98,2025-09-19 15:03:09.775142
group 4,35.17,13.57,-4.05,2025-09-19 15:03:10.775032
group 4,35.17,13.56,-4.07,2025-09-19 15:03:11.774913
group 4,35.13,13.57,-4.08,2025-09-19 15:03:12.775484
group 4,35.13,13.58,-4.08,2025-09-19 15:03:13.775221
group 4,35.11,13.59,-4.13,2025-09-19 15:03:14.774858
group 4,35.15,13.58,-4.25,2025-09-19 15:03:15.775026
group 4,35.12,13.44,-4.39,2025-09-19 15:03:16.777622
group 4,35.12,13.45,-4.47,2025-09-19 15:03:17.774671
group 4,35.17,13.46,-4.47,2025-09-19 15:03:18.778893
group 4,35.13,13.45,-2.25,2025-09-19 15:03:20.782103
group 4,34.4,13.5,-0.74,2025-09-19 15:03:22.775075
group 4,34.54,13.42,-1.72,2025-09-19 15:03:23.774996
group 4,34.44,13.31,-2.35,2025-09-19 15:03:24.775517
group 4,34.71,13.2,-2.92,2025-09-19 15:03:25.775361
group 4,34.62,13.3,-1.17,2025-09-19 15:03:27.775338
group 4,34.55,13.36,0.11,2025-09-19 15:03:29.774773
group 4,34.59,13.39,-0.89,2025-09-19 15:03:30.774605
group 4,34.53,13.43,-1.67,2025-09-19 15:03:31.774724
group 4,34.51,13.45,-2.25,2025-09-19 15:03:32.775113
group 4,34.52,13.48,-2.71,2025-09-19 15:03:33.774952
group 4,34.49,13.49,-3.04,2025-09-19 15:03:34.774479
group 4,34.47,13.49,-3.27,2025-09-19 15:03:35.775116
group 4,34.43,13.5,-3.47,2025-09-19 15:03:36.774619
group 4,34.43,13.52,-3.6,2025-09-19 15:03:37.776104
group 4,34.45,13.53,-3.72,2025-09-19 15:03:38.775443
group 4,34.55,13.5,-3.74,2025-09-19 15:03:39.775753
group 4,34.49,13.55,-3.83,2025-09-19 15:03:40.775993
group 4,34.45,13.95,-1.5,2025-09-19 15:03:43.774911
group 4,34.41,14.03,-2.31,2025-09-19 15:03:44.775651
group 4,34.37,13.91,-0.78,2025-09-19 15:03:46.775076
group 4,34.43,13.83,-1.6,2025-09-19 15:03:47.774896
group 4,34.43,13.79,-2.25,2025-09-19 15:03:48.774696
group 4,34.43,13.73,-2.73,2025-09-19 15:03:49.780134
group 4,34.4,13.7,-3.09,2025-09-19 15:03:50.774798
group 4,34.42,13.67,-3.32,2025-09-19 15:03:51.774856
group 4,34.42,13.66,-3.5,2025-09-19 15:03:52.774609
group 4,34.42,13.64,-3.62,2025-09-19 15:03:53.775014
group 4,34.51,13.62,-3.69,2025-09-19 15:03:54.775373
group 4,34.48,13.59,-3.74,2025-09-19 15:03:55.774642
group 4,34.53,13.51,-3.72,2025-09-19 15:03:56.774879
group 4,34.55,13.46,-3.69,2025-09-19 15:03:57.774997
group 4,34.59,13.48,-3.76,2025-09-19 15:03:58.775324
group 4,34.54,13.46,-3.74,2025-09-19 15:03:59.778459
group 4,34.5,13.43,-3.71,2025-09-19 15:04:00.775577
group 4,34.47,13.43,-3.71,2025-09-19 15:04:01.774567
group 4,34.49,13.42,-1.86,2025-09-19 15:04:02.775001
group 4,34.47,13.43,-2.33,2025-09-19 15:04:03.774954
group 4,34.46,13.42,-2.65,2025-09-19 15:04:04.775823
group 4,34.43,13.46,-2.97,2025-09-19 15:04:05.774671
group 4,34.46,13.43,-3.1,2025-09-19 15:04:06.77459
group 4,34.42,13.4,-3.23,2025-09-19 15:04:07.774914
group 4,34.35,13.42,-3.31,2025-09-19 15:04:08.774657
group 4,34.41,13.48,-3.45,2025-09-19 15:04:09.774547
group 4,34.48,13.43,-3.48,2025-09-19 15:04:10.774711
group 4,34.55,13.51,-1.6,2025-09-19 15:04:12.775045
group 4,34.62,13.66,-3.61,2025-09-19 15:04:18.774518
group 4,34.68,13.55,-3.6,2025-09-19 15:04:19.778472
group 4,34.83,13.46,-3.83,2025-09-19 15:04:20.775005
group 4,34.76,13.64,-1.98,2025-09-19 15:04:22.775708
group 4,34.73,13.72,-2.32,2025-09-19 15:04:23.775844
group 4,34.63,13.8,-2.84,2025-09-19 15:04:24.77499
group 4,34.58,13.9,-3.03,2025-09-19 15:04:25.77479
group 4,32.52,15.73,-1.4,2025-09-19 15:04:31.774864
group 4,32.49,16.53,-1.24,2025-09-19 15:04:43.777489
group 4,32.66,18.9,-0.01,2025-09-19 15:08:08.780934
group 4,32.81,18.92,0.39,2025-09-19 15:08:09.775071
group 4,32.81,18.96,0.84,2025-09-19 15:08:11.775136
group 4,32.73,18.97,0.97,2025-09-19 15:08:12.774849
group 4,32.75,18.97,1.12,2025-09-19 15:08:13.775319
group 4,32.8,18.97,1.24,2025-09-19 15:08:14.774636
group 4,32.51,19.02,1.23,2025-09-19 15:08:17.776205
group 4,32.58,19.03,1.3,2025-09-19 15:08:18.775345
group 4,32.51,19.05,1.28,2025-09-19 15:08:19.775278
group 4,32.48,19.05,1.28,2025-09-19 15:08:20.774727
group 4,32.64,18.97,1.36,2025-09-19 15:08:25.775349
group 4,32.81,18.92,1.4,2025-09-19 15:08:26.777151
group 4,32.74,18.89,1.38,2025-09-19 15:08:27.776094
group 4,32.73,18.88,1.4,2025-09-19 15:08:28.777016
group 4,32.89,18.86,1.49,2025-09-19 15:08:33.774637
group 4,32.93,18.83,1.5,2025-09-19 15:08:34.775387
group 4,32.95,18.83,1.5,2025-09-19 15:08:35.775475
group 4,32.83,18.95,1.4,2025-09-19 15:08:40.77483
group 4,32.65,18.93,1.29,2025-09-19 15:08:41.775487
group 4,32.53,18.91,1.22,2025-09-19 15:08:42.774836
group 4,32.42,18.87,1.16,2025-09-19 15:08:43.775739
group 4,32.35,18.9,1.12,2025-09-19 15:08:44.775517
group 4,32.53,18.91,1.23,2025-09-19 15:08:45.775743
group 4,32.4,18.93,1.13,2025-09-19 15:08:46.776708
group 4,32.59,18.93,1.23,2025-09-19 15:08:47.775493
group 4,32.71,18.95,1.32,2025-09-19 15:08:48.780787
group 4,32.56,19.02,1.26,2025-09-19 15:08:49.775369
group 4,32.54,19.04,1.29,2025-09-19 15:08:50.775204
group 4,32.39,19.0,1.19,2025-09-19 15:08:51.778565
group 4,32.3,18.96,1.11,2025-09-19 15:08:52.774867
group 4,32.21,18.94,1.04,2025-09-19 15:08:53.779206
group 4,32.17,18.92,1.01,2025-09-19 15:08:54.77502
group 4,32.16,18.93,1.01,2025-09-19 15:08:55.775532
group 4,32.05,18.94,0.89,2025-09-19 15:08:56.776207
group 4,32.18,18.93,1.02,2025-09-19 15:08:57.775146
group 4,32.14,18.94,0.98,2025-09-19 15:08:58.775056
group 4,32.78,19.02,1.24,2025-09-19 15:09:07.775177
group 4,32.63,18.98,1.19,2025-09-19 15:09:08.77479
group 4,32.53,19.17,1.11,2025-09-19 15:09:09.775678
group 4,32.5,19.13,0.48,2025-09-19 15:09:10.776162
group 4,32.44,19.08,0.09,2025-09-19 15:09:11.775192
group 4,32.46,19.06,0.4,2025-09-19 15:09:12.775619
group 4,32.48,19.07,0.62,2025-09-19 15:09:13.774781
group 4,32.41,19.1,0.71,2025-09-19 15:09:14.776396
group 4,32.4,19.11,0.23,2025-09-19 15:09:15.776
group 4,32.38,19.09,-0.13,2025-09-19 15:09:16.777708
group 4,32.39,19.09,-0.41,2025-09-19 15:09:17.774918
group 4,32.39,19.1,-0.61,2025-09-19 15:09:18.775315
group 4,32.58,19.11,-0.85,2025-09-19 15:09:19.774853
group 4,32.71,19.09,-1.02,2025-09-19 15:09:20.776829
group 4,32.85,19.17,-1.36,2025-09-19 15:09:25.775405
group 4,32.83,19.09,0.25,2025-09-19 15:09:39.781789
group 4,32.9,19.1,0.56,2025-09-19 15:09:40.774717
group 4,32.94,19.1,0.05,2025-09-19 15:09:41.775378
group 4,32.93,19.12,-0.33,2025-09-19 15:09:42.775385
group 4,32.5,19.22,-0.7,2025-09-19 15:09:48.774825
group 4,32.6,19.16,-1.15,2025-09-19 15:09:53.774741
group 4,32.7,19.25,-1.22,2025-09-19 15:09:54.775303
group 4,32.57,19.22,-1.13,2025-09-19 15:09:55.774925
group 4,32.45,19.04,-0.03,2025-09-19 15:10:18.776152
group 4,32.42,19.0,0.29,2025-09-19 15:10:19.775152
group 4,32.37,18.96,0.49,2025-09-19 15:10:20.775243
group 4,32.33,18.95,0.66,2025-09-19 15:10:21.77748
group 4,32.3,18.94,0.19,2025-09-19 15:10:24.775195
group 4,32.31,18.94,0.48,2025-09-19 15:10:25.77474
group 4,32.19,18.93,0.51,2025-09-19 15:10:26.775056
group 4,32.17,18.94,0.64,2025-09-19 15:10:27.775328
group 4,32.43,18.92,0.91,2025-09-19 15:10:28.775153
group 4,32.51,18.9,1.08,2025-09-19 15:10:29.774918
group 4,32.62,18.92,1.15,2025-09-19 15:10:30.775589
group 4,32.66,18.93,1.32,2025-09-19 15:10:31.774991
group 4,32.7,18.94,1.52,2025-09-19 15:10:36.775192
group 4,32.62,19.03,0.63,2025-09-19 15:10:41.77643
group 4,32.63,19.12,0.05,2025-09-19 15:10:44.776046
group 4,32.43,19.2,-0.24,2025-09-19 15:10:45.77653
group 4,32.66,19.13,-0.66,2025-09-19 15:10:46.776244
group 4,32.64,19.09,-0.99,2025-09-19 15:10:47.774811
group 4,32.83,19.1,-0.32,2025-09-19 15:10:48.775344
group 4,33.21,19.04,0.3,2025-09-19 15:10:53.7752
group 4,33.27,19.05,0.69,2025-09-19 15:10:54.778285
group 4,33.3,19.03,0.98,2025-09-19 15:10:55.775897
group 4,33.13,19.02,1.11,2025-09-19 15:10:56.775168
group 4,32.99,19.03,1.22,2025-09-19 15:10:57.775099
group 4,33.09,18.99,1.33,2025-09-19 15:10:58.774801
group 4,33.15,18.99,1.41,2025-09-19 15:10:59.775097
group 4,33.2,18.97,1.47,2025-09-19 15:11:00.779224
group 4,33.24,18.97,1.5,2025-09-19 15:11:01.780984
group 4,33.35,18.96,1.67,2025-09-19 15:11:06.775212
group 4,33.36,18.96,0.85,2025-09-19 15:11:07.778312
group 4,33.38,18.94,0.19,2025-09-19 15:11:08.7751
group 4,33.38,18.91,-0.32,2025-09-19 15:11:09.779525
group 4,33.35,18.93,-0.7,2025-09-19 15:11:10.774798
group 4,33.34,18.95,-0.43,2025-09-19 15:11:16.775358
group 4,33.34,18.95,-0.81,2025-09-19 15:11:17.776961
group 4,33.33,18.95,-1.08,2025-09-19 15:11:18.779755
group 4,33.35,18.94,-0.35,2025-09-19 15:11:19.776966
group 4,33.38,18.92,-0.74,2025-09-19 15:11:20.774692
group 4,33.39,18.9,-1.03,2025-09-19 15:11:21.776447
group 4,33.37,18.91,-1.22,2025-09-19 15:11:22.77535
group 4,33.33,18.91,-1.38,2025-09-19 15:11:23.776039
group 4,33.37,18.91,-0.57,2025-09-19 15:11:24.774696
group 4,33.37,18.91,-0.93,2025-09-19 15:11:25.775584
group 4,33.35,18.92,-1.14,2025-09-19 15:11:26.775267
group 4,33.33,18.9,-1.29,2025-09-19 15:11:27.775455
group 4,33.33,18.95,-0.5,2025-09-19 15:11:28.775156
group 4,33.3,18.96,1.24,2025-09-19 15:11:37.774882
group 4,33.3,18.96,1.37,2025-09-19 15:11:38.775929
group 4,33.27,18.97,1.46,2025-09-19 15:11:39.775241
group 4,33.3,18.97,1.54,2025-09-19 15:11:40.775253
group 4,33.32,18.97,1.59,2025-09-19 15:11:41.775717
group 4,33.25,18.98,0.56,2025-09-19 15:11:46.774607
group 4,33.17,19.03,1.41,2025-09-19 15:11:51.776721
group 4,32.68,19.25,-0.75,2025-09-19 15:11:57.775283
group 4,32.75,19.25,-0.95,2025-09-19 15:11:58.774968
group 4,32.64,19.23,-1.04,2025-09-19 15:11:59.775154
group 4,32.54,19.21,-1.08,2025-09-19 15:12:00.775032
group 4,32.42,19.24,-1.09,2025-09-19 15:12:01.776942
group 4,32.69,19.25,-1.44,2025-09-19 15:12:10.774697
group 4,32.57,19.19,-1.37,2025-09-19 15:12:11.775434
group 4,32.42,19.19,-1.23,2025-09-19 15:12:12.77775
group 4,32.4,19.19,-1.25,2025-09-19 15:12:13.774652
group 4,32.24,19.22,-1.06,2025-09-19 15:12:14.775034
group 4,32.24,19.27,-1.13,2025-09-19 15:12:15.780805
group 4,32.25,19.31,-0.14,2025-09-19 15:18:11.775132
group 4,32.16,19.31,-0.29,2025-09-19 15:18:14.774671
group 4,32.09,19.32,-0.44,2025-09-19 15:18:17.775244
group 4,32.09,19.3,-0.59,2025-09-19 15:18:18.774445
group 4,32.06,19.29,-0.67,2025-09-19 15:18:19.77511
group 4,32.05,19.15,-0.65,2025-09-19 15:18:20.776424
group 4,32.05,19.18,-0.56,2025-09-19 15:18:21.77645
group 4,32.06,19.22,-0.53,2025-09-19 15:18:23.774957
group 4,32.23,19.25,-0.79,2025-09-19 15:19:15.775735
group 4,34.07,19.87,0.69,2025-09-19 15:19:22.775826
group 4,35.35,20.09,1.13,2025-09-19 15:19:25.781081
group 4,36.77,20.08,1.45,2025-09-19 15:19:28.775378
group 4,37.86,20.13,1.62,2025-09-19 15:19:30.775009
group 4,38.65,19.92,1.81,2025-09-19 15:19:31.777351
group 4,39.2,20.08,1.96,2025-09-19 15:19:33.774605
group 4,39.69,20.17,2.1,2025-09-19 15:19:34.774359
group 4,39.86,20.33,2.07,2025-09-19 15:19:46.774343
group 4,40.11,20.55,1.97,2025-09-19 15:19:47.774722
group 4,40.29,20.1,2.11,2025-09-19 15:19:48.780327
group 4,40.37,19.81,2.23,2025-09-19 15:19:49.774968
group 4,40.39,19.74,2.26,2025-09-19 15:19:51.77511
group 4,40.42,19.58,2.31,2025-09-19 15:19:52.774462
group 4,40.5,19.46,2.38,2025-09-19 15:19:53.777541
group 4,40.45,19.37,2.41,2025-09-19 15:19:54.775256
group 4,40.6,19.28,2.45,2025-09-19 15:19:55.77458
group 4,40.68,19.25,2.5,2025-09-19 15:19:56.774676
group 4,40.74,19.2,2.52,2025-09-19 15:19:57.774174
group 4,40.8,19.2,2.52,2025-09-19 15:19:58.774701
group 4,40.72,19.68,2.26,2025-09-19 15:19:59.774385
group 4,40.8,19.94,2.21,2025-09-19 15:20:04.776087
group 4,40.98,20.4,1.99,2025-09-19 15:20:15.774547
group 4,41.11,20.45,2.03,2025-09-19 15:20:16.780586
group 4,41.07,20.42,0.99,2025-09-19 15:20:17.776501
group 4,41.09,20.75,0.9,2025-09-19 15:20:18.774886
group 4,41.12,20.73,1.15,2025-09-19 15:20:20.774718
group 4,41.07,20.63,0.32,2025-09-19 15:20:21.775552
group 4,40.99,20.81,0.55,2025-09-19 15:20:22.774622
group 4,40.93,21.1,0.45,2025-09-19 15:20:23.775385
group 4,40.92,20.76,0.92,2025-09-19 15:20:24.777971
group 4,40.93,20.64,1.21,2025-09-19 15:20:25.775706
group 4,40.92,20.51,1.49,2025-09-19 15:20:26.774855
