name,x,y,z,time
Group 6,42.19,9.35,0.58,2025-07-11 14:49:24.449493
Group 6,42.54,9.43,0.78,2025-07-11 14:49:25.449859
Group 6,42.85,9.45,0.77,2025-07-11 14:49:26.44954
Group 6,42.79,9.57,1.2,2025-07-11 14:49:27.455888
Group 6,42.71,9.62,0.31,2025-07-11 14:49:30.457357
Group 6,42.84,9.7,0.58,2025-07-11 14:49:31.450159
Group 6,42.96,9.76,0.83,2025-07-11 14:49:32.456029
Group 6,42.93,9.65,1.18,2025-07-11 14:49:33.450625
Group 6,42.84,9.34,0.33,2025-07-11 14:49:35.459347
Group 6,42.77,8.92,-0.3,2025-07-11 14:49:40.457145
Group 6,42.62,8.58,0.35,2025-07-11 14:49:41.460059
Group 6,42.55,8.38,-0.24,2025-07-11 14:49:46.456335
Group 6,42.51,8.19,0.38,2025-07-11 14:49:47.456286
Group 6,42.53,8.08,0.74,2025-07-11 14:49:48.450728
Group 6,42.5,8.03,0.09,2025-07-11 14:49:50.450131
Group 6,42.72,8.02,-0.23,2025-07-11 14:49:52.458177
Group 6,42.8,8.01,0.26,2025-07-11 14:49:53.499008
Group 6,42.77,7.99,0.64,2025-07-11 14:49:54.450502
Group 6,43.31,8.01,0.56,2025-07-11 14:49:55.450842
Group 6,43.02,7.99,-0.11,2025-07-11 14:50:03.459184
Group 6,42.76,8.0,0.49,2025-07-11 14:50:04.449833
Group 6,42.64,7.79,0.46,2025-07-11 14:50:08.449441
Group 6,42.62,7.83,-0.06,2025-07-11 14:50:13.449471
Group 6,42.26,7.87,-0.69,2025-07-11 14:50:19.450897
Group 6,42.0,7.94,0.21,2025-07-11 14:50:20.457067
Group 6,41.88,7.87,-0.54,2025-07-11 14:50:32.449967
Group 6,36.29,5.89,0.14,2025-07-11 14:51:17.549338
Group 6,37.59,6.38,-0.54,2025-07-11 14:51:18.549209
Group 6,38.42,6.65,-1.08,2025-07-11 14:51:20.549706
Group 6,39.09,6.9,-0.14,2025-07-11 14:51:21.550554
Group 6,39.81,7.19,0.45,2025-07-11 14:51:22.549272
Group 6,40.36,7.41,-0.18,2025-07-11 14:51:24.550313
Group 6,40.79,7.58,0.38,2025-07-11 14:51:25.54956
Group 6,40.8,7.53,-0.41,2025-07-11 14:51:28.549457
Group 6,40.94,7.58,0.34,2025-07-11 14:51:29.549608
Group 6,40.89,7.52,-0.46,2025-07-11 14:51:31.549824
Group 6,41.1,7.62,-0.98,2025-07-11 14:51:40.549855
Group 6,41.32,7.81,-1.39,2025-07-11 14:51:46.549251
Group 6,41.25,7.81,-1.69,2025-07-11 14:51:48.549265
Group 6,41.2,7.83,-1.93,2025-07-11 14:51:49.549387
Group 6,41.01,7.97,-2.34,2025-07-11 14:51:53.549551
Group 6,41.04,8.04,-2.65,2025-07-11 14:51:54.549206
Group 6,41.28,8.01,-2.64,2025-07-11 14:51:55.550548
Group 6,41.36,7.96,-2.61,2025-07-11 14:51:56.550141
Group 6,41.36,7.91,-2.59,2025-07-11 14:51:57.550732
Group 6,41.38,7.88,-2.59,2025-07-11 14:51:58.55055
Group 6,41.29,7.77,-2.68,2025-07-11 14:52:00.549469
Group 6,41.35,7.64,-2.68,2025-07-11 14:52:01.549619
Group 6,41.58,7.57,-2.56,2025-07-11 14:52:41.550096
Group 6,41.9,7.53,-2.38,2025-07-11 14:52:48.549194
Group 6,42.03,7.59,-0.87,2025-07-11 14:52:51.549928
Group 6,41.93,7.53,0.3,2025-07-11 14:52:52.549745
Group 6,41.67,7.71,-0.68,2025-07-11 14:52:54.549193
Group 6,41.47,8.0,0.36,2025-07-11 14:52:55.550163
Group 6,41.08,8.11,-0.62,2025-07-11 14:52:57.549673
Group 6,41.84,8.43,-1.46,2025-07-11 14:53:02.549593
Group 6,41.57,8.68,0.05,2025-07-11 14:53:03.549823
Group 6,41.42,8.72,-0.99,2025-07-11 14:53:04.550716
Group 6,40.84,8.63,-1.63,2025-07-11 14:53:11.549518
Group 6,40.28,8.6,-2.11,2025-07-11 14:53:12.549963
Group 6,39.84,8.6,-2.49,2025-07-11 14:53:13.549957
Group 6,39.42,8.71,-2.79,2025-07-11 14:53:14.551752
Group 6,39.29,8.7,-2.98,2025-07-11 14:53:15.55072
Group 6,39.09,8.75,-3.05,2025-07-11 14:53:16.558085
Group 6,38.81,8.88,-3.31,2025-07-11 14:53:17.549298
Group 6,38.77,8.86,-3.37,2025-07-11 14:53:18.553451
Group 6,38.75,8.83,-3.41,2025-07-11 14:53:19.549462
Group 6,38.3,8.56,-1.95,2025-07-11 14:53:20.549423
Group 6,38.37,8.62,-2.51,2025-07-11 14:53:21.549766
Group 6,38.49,8.62,-2.95,2025-07-11 14:53:22.549922
Group 6,38.59,8.72,-3.1,2025-07-11 14:53:23.549392
Group 6,38.73,8.84,-3.16,2025-07-11 14:53:25.550948
Group 6,38.93,9.01,-3.21,2025-07-11 14:53:26.55608
Group 6,38.93,8.93,-3.38,2025-07-11 14:53:27.550631
Group 6,38.81,8.93,-3.51,2025-07-11 14:53:28.549815
Group 6,38.48,9.04,-3.76,2025-07-11 14:53:29.550143
Group 6,38.5,8.92,-3.77,2025-07-11 14:53:30.550418
Group 6,38.57,8.86,-3.77,2025-07-11 14:53:31.550213
Group 6,38.56,8.8,-3.75,2025-07-11 14:53:33.550045
Group 6,38.57,8.7,-3.79,2025-07-11 14:53:34.550326
Group 6,38.56,8.66,-3.78,2025-07-11 14:53:35.552646
Group 6,38.57,8.56,-3.89,2025-07-11 14:53:36.549526
Group 6,38.49,8.66,-3.9,2025-07-11 14:53:37.550928
Group 6,38.47,8.71,-3.9,2025-07-11 14:53:38.55017
Group 6,38.34,8.83,-4.01,2025-07-11 14:53:39.555894
Group 6,38.15,9.0,-4.1,2025-07-11 14:53:40.55017
Group 6,38.18,9.0,-4.09,2025-07-11 14:53:41.550292
Group 6,38.26,8.73,-4.13,2025-07-11 14:53:54.54983
Group 6,38.29,8.76,-3.89,2025-07-11 14:53:55.551574
Group 6,38.43,8.8,-3.85,2025-07-11 14:53:56.549455
Group 6,38.49,8.86,-3.67,2025-07-11 14:53:57.550951
Group 6,38.51,8.89,-3.6,2025-07-11 14:53:58.550338
Group 6,38.51,8.91,-3.56,2025-07-11 14:53:59.549923
Group 6,38.51,8.94,-3.63,2025-07-11 14:54:00.550054
Group 6,38.56,8.91,-3.6,2025-07-11 14:54:02.549633
Group 6,38.61,8.76,-3.68,2025-07-11 14:54:05.550013
Group 6,38.56,8.82,-3.74,2025-07-11 14:54:06.549467
Group 6,38.53,8.84,-1.91,2025-07-11 14:54:07.549745
Group 6,38.18,9.11,-3.4,2025-07-11 14:54:15.550336
Group 6,38.12,9.17,-3.61,2025-07-11 14:54:16.550794
Group 6,38.25,9.09,-3.68,2025-07-11 14:54:17.55102
Group 6,38.26,9.1,-3.75,2025-07-11 14:54:18.552212
Group 6,38.29,9.1,-3.81,2025-07-11 14:54:19.549446
Group 6,38.36,9.01,-1.96,2025-07-11 14:54:20.549881
Group 6,38.49,8.99,-2.44,2025-07-11 14:54:21.549695
Group 6,38.63,8.97,-0.84,2025-07-11 14:54:22.550533
Group 6,38.82,8.95,-1.71,2025-07-11 14:54:23.551664
Group 6,38.9,8.93,-2.27,2025-07-11 14:54:24.549736
Group 6,38.86,8.9,-0.76,2025-07-11 14:54:25.549928
Group 6,38.84,8.93,-1.47,2025-07-11 14:54:26.552289
Group 6,38.8,8.91,-0.19,2025-07-11 14:54:27.551383
Group 6,38.79,8.91,0.82,2025-07-11 14:54:28.549881
Group 6,38.79,8.91,1.59,2025-07-11 14:54:29.549947
Group 6,39.14,9.11,0.26,2025-07-11 14:54:30.549661
Group 6,39.06,9.05,1.14,2025-07-11 14:54:31.550138
Group 6,38.98,9.0,-0.03,2025-07-11 14:54:32.549276
Group 6,38.89,8.89,-1.09,2025-07-11 14:54:34.549488
Group 6,40.24,8.9,-1.89,2025-07-11 14:54:36.549521
Group 6,41.42,8.96,-0.49,2025-07-11 14:54:37.549998
Group 6,42.8,9.01,0.02,2025-07-11 14:54:38.549685
Group 6,41.65,9.07,1.11,2025-07-11 14:54:39.550836
Group 6,43.21,9.66,-0.34,2025-07-11 14:54:42.550935
Group 6,44.36,10.19,-1.62,2025-07-11 14:54:44.549466
Group 6,45.18,10.61,0.19,2025-07-11 14:54:45.54942
Group 6,45.3,10.26,0.86,2025-07-11 14:54:49.549627
Group 6,44.77,9.95,1.81,2025-07-11 14:54:51.554192
Group 6,43.24,9.58,0.3,2025-07-11 14:54:54.553104
Group 6,42.1,9.42,1.18,2025-07-11 14:54:55.550092
Group 6,41.47,9.58,3.46,2025-07-11 14:54:56.549508
Group 6,42.93,10.01,4.02,2025-07-11 14:54:57.549436
Group 6,43.01,9.82,4.16,2025-07-11 14:54:58.549464
Group 6,41.94,9.6,2.15,2025-07-11 14:55:00.549499
Group 6,42.63,10.04,-0.22,2025-07-11 14:55:03.549705
Group 6,42.87,9.88,1.08,2025-07-11 14:55:04.549334
Group 6,42.8,9.67,-0.36,2025-07-11 14:55:06.549755
Group 6,43.01,9.53,0.83,2025-07-11 14:55:07.549696
Group 6,43.15,9.43,1.74,2025-07-11 14:55:08.549647
Group 6,43.22,9.33,2.46,2025-07-11 14:55:09.552911
Group 6,43.06,9.11,0.55,2025-07-11 14:55:12.549508
Group 6,41.96,9.03,-0.51,2025-07-11 14:55:14.549629
Group 6,41.13,8.98,0.58,2025-07-11 14:55:15.549901
Group 6,41.61,9.01,-0.73,2025-07-11 14:55:16.549678
Group 6,40.85,8.98,0.38,2025-07-11 14:55:17.551962
Group 6,40.34,8.95,1.24,2025-07-11 14:55:18.551495
Group 6,39.94,8.85,-0.1,2025-07-11 14:55:19.549716
Group 6,39.61,8.87,-0.99,2025-07-11 14:55:21.549705
Group 6,39.37,8.84,-1.72,2025-07-11 14:55:24.549529
Group 6,39.19,8.82,-2.25,2025-07-11 14:55:25.5494
Group 6,39.14,8.83,-2.65,2025-07-11 14:55:26.549905
Group 6,39.55,9.16,-2.76,2025-07-11 14:55:29.549065
Group 6,39.38,9.07,-2.95,2025-07-11 14:55:31.558836
Group 6,39.2,9.04,-3.14,2025-07-11 14:55:32.550035
Group 6,39.1,8.92,-3.33,2025-07-11 14:55:34.549963
Group 6,38.99,8.91,-3.42,2025-07-11 14:55:35.549433
Group 6,38.88,8.93,-3.46,2025-07-11 14:55:36.549744
Group 6,38.8,8.9,-3.51,2025-07-11 14:55:37.549996
Group 6,38.75,8.87,-3.56,2025-07-11 14:55:38.549942
Group 6,38.72,8.86,-3.58,2025-07-11 14:55:39.553126
Group 6,38.71,8.85,-3.61,2025-07-11 14:55:40.549503
Group 6,38.55,8.91,-3.75,2025-07-11 14:55:41.549853
Group 6,38.56,8.88,-3.77,2025-07-11 14:55:42.552835
Group 6,38.59,8.87,-3.75,2025-07-11 14:55:43.54972
Group 6,38.62,8.9,-3.69,2025-07-11 14:55:44.549302
Group 6,38.64,8.9,-3.66,2025-07-11 14:55:45.549498
Group 6,38.67,8.92,-3.61,2025-07-11 14:55:46.549815
Group 6,38.68,8.91,-3.61,2025-07-11 14:55:47.550428
Group 6,38.67,8.9,-3.61,2025-07-11 14:55:48.549467
Group 6,38.67,8.87,-3.64,2025-07-11 14:55:49.550343
Group 6,38.67,8.86,-3.65,2025-07-11 14:55:50.549433
Group 6,38.68,8.89,-3.61,2025-07-11 14:55:51.551355
Group 6,38.67,8.91,-3.57,2025-07-11 14:55:52.550411
Group 6,38.68,8.91,-3.57,2025-07-11 14:55:53.555113
Group 6,38.68,8.81,-3.65,2025-07-11 14:55:54.549275
Group 6,38.69,8.69,-3.79,2025-07-11 14:55:55.549987
Group 6,38.69,8.69,-3.77,2025-07-11 14:55:56.549892
Group 6,38.69,8.76,-3.69,2025-07-11 14:55:57.54934
Group 6,38.7,8.79,-3.66,2025-07-11 14:55:58.550756
Group 6,38.7,8.42,-3.97,2025-07-11 14:55:59.550226
Group 6,38.69,8.48,-3.94,2025-07-11 14:56:00.550438
Group 6,38.72,8.57,-3.87,2025-07-11 14:56:01.549894
Group 6,38.74,8.55,-3.9,2025-07-11 14:56:02.554446
Group 6,38.69,8.64,-3.87,2025-07-11 14:56:03.550086
Group 6,38.66,8.67,-3.84,2025-07-11 14:56:04.54924
Group 6,38.68,8.71,-3.81,2025-07-11 14:56:05.549704
Group 6,38.69,8.73,-3.8,2025-07-11 14:56:06.549562
Group 6,38.82,8.76,-3.9,2025-07-11 14:56:07.551981
Group 6,38.8,8.81,-3.84,2025-07-11 14:56:08.549956
Group 6,38.83,8.81,-3.86,2025-07-11 14:56:09.550098
Group 6,38.8,8.82,-3.83,2025-07-11 14:56:10.55136
Group 6,38.76,8.8,-3.81,2025-07-11 14:56:11.549832
Group 6,38.64,8.12,-4.46,2025-07-11 14:56:13.5518
Group 6,38.85,8.75,-4.28,2025-07-11 14:56:14.550122
Group 6,38.49,9.22,-4.31,2025-07-11 14:56:16.54947
Group 6,38.35,9.42,-2.11,2025-07-11 14:56:17.550088
Group 6,38.33,9.5,-2.65,2025-07-11 14:56:18.550565
Group 6,38.36,9.41,-3.21,2025-07-11 14:56:20.550281
Group 6,38.39,9.54,-3.32,2025-07-11 14:56:21.549989
Group 6,38.38,9.62,-3.48,2025-07-11 14:56:22.550951
Group 6,38.45,9.33,-3.68,2025-07-11 14:56:26.550891
Group 6,38.42,9.27,-3.75,2025-07-11 14:56:27.54956
Group 6,38.62,9.15,-3.95,2025-07-11 14:56:28.550125
Group 6,38.59,9.1,-3.88,2025-07-11 14:56:29.550375
Group 6,38.59,9.04,-3.81,2025-07-11 14:56:30.549681
Group 6,38.6,9.02,-3.81,2025-07-11 14:56:31.550786
Group 6,39.03,9.0,-4.04,2025-07-11 14:56:32.549877
Group 6,39.85,9.03,-4.27,2025-07-11 14:56:34.553558
Group 6,39.56,8.97,-4.2,2025-07-11 14:56:38.549971
Group 6,39.4,8.91,-4.18,2025-07-11 14:56:39.554139
Group 6,39.26,8.87,-4.17,2025-07-11 14:56:40.550414
Group 6,39.12,8.83,-4.13,2025-07-11 14:56:42.550922
Group 6,40.35,8.87,-4.22,2025-07-11 14:56:48.551328
Group 6,39.97,8.82,-4.11,2025-07-11 14:56:53.550656
Group 6,39.67,8.95,-4.21,2025-07-11 14:56:54.550336
Group 6,39.4,8.75,-4.23,2025-07-11 14:56:55.556879
Group 6,39.01,8.87,-4.28,2025-07-11 14:56:57.550723
Group 6,38.69,9.0,-4.3,2025-07-11 14:56:58.552662
Group 6,38.66,8.95,-4.24,2025-07-11 14:56:59.549899
Group 6,38.31,9.15,-4.31,2025-07-11 14:57:00.553183
Group 6,38.31,9.1,-4.31,2025-07-11 14:57:01.549754
Group 6,38.37,9.09,-4.1,2025-07-11 14:57:02.550788
Group 6,38.43,9.03,-4.0,2025-07-11 14:57:03.549937
Group 6,38.5,8.98,-3.95,2025-07-11 14:57:04.550001
Group 6,38.55,8.95,-3.9,2025-07-11 14:57:05.55394
Group 6,38.45,8.99,-3.97,2025-07-11 14:57:06.549509
Group 6,38.48,8.97,-3.91,2025-07-11 14:57:07.549522
Group 6,38.5,8.97,-3.86,2025-07-11 14:57:08.549907
Group 6,38.5,8.98,-3.83,2025-07-11 14:57:09.55078
Group 6,38.48,8.99,-3.79,2025-07-11 14:57:10.549341
Group 6,38.56,8.97,-3.78,2025-07-11 14:57:11.549432
Group 6,38.51,8.98,-3.77,2025-07-11 14:57:12.550434
Group 6,38.53,8.97,-3.76,2025-07-11 14:57:13.54976
Group 6,38.49,9.11,-3.92,2025-07-11 14:57:14.553032
Group 6,38.68,9.12,-3.93,2025-07-11 14:57:15.550054
Group 6,38.65,9.09,-3.84,2025-07-11 14:57:16.550003
Group 6,38.74,9.04,-3.83,2025-07-11 14:57:17.549231
Group 6,38.73,9.0,-3.79,2025-07-11 14:57:18.553819
Group 6,38.69,8.99,-3.72,2025-07-11 14:57:19.549938
Group 6,38.56,8.99,-3.85,2025-07-11 14:57:20.554665
Group 6,38.57,8.95,-3.82,2025-07-11 14:57:21.549233
Group 6,38.56,8.88,-3.84,2025-07-11 14:57:22.551185
Group 6,38.58,8.9,-3.77,2025-07-11 14:57:23.550611
Group 6,38.58,8.92,-3.7,2025-07-11 14:57:24.550364
Group 6,38.44,9.0,-3.81,2025-07-11 14:57:25.549428
Group 6,38.47,8.97,-3.81,2025-07-11 14:57:26.550866
Group 6,38.47,8.98,-3.78,2025-07-11 14:57:27.550995
Group 6,38.39,9.02,-3.84,2025-07-11 14:57:28.552002
Group 6,38.35,9.03,-3.87,2025-07-11 14:57:29.549535
Group 6,38.4,8.99,-3.84,2025-07-11 14:57:30.549929
Group 6,38.51,8.96,-3.87,2025-07-11 14:57:31.554046
Group 6,38.5,8.94,-3.88,2025-07-11 14:57:32.549966
Group 6,38.5,8.98,-4.02,2025-07-11 14:57:33.552817
Group 6,38.59,8.96,-4.0,2025-07-11 14:57:34.551109
Group 6,38.57,9.06,-4.17,2025-07-11 14:57:35.550143
Group 6,38.73,9.04,-4.15,2025-07-11 14:57:36.551161
Group 6,38.71,9.0,-4.01,2025-07-11 14:57:37.549451
Group 6,38.66,9.03,-4.1,2025-07-11 14:57:38.549344
Group 6,38.68,9.09,-4.21,2025-07-11 14:57:39.550189
Group 6,38.65,9.08,-4.2,2025-07-11 14:57:40.549635
Group 6,38.73,9.06,-4.3,2025-07-11 14:57:41.550294
Group 6,38.9,9.04,-4.28,2025-07-11 14:57:42.550862
Group 6,38.85,9.07,-4.27,2025-07-11 14:57:43.549524
Group 6,39.13,9.11,-4.44,2025-07-11 14:57:44.549641
Group 6,38.85,9.16,-4.46,2025-07-11 14:57:45.549889
Group 6,38.92,9.1,-4.35,2025-07-11 14:57:46.549652
Group 6,39.04,9.16,-4.17,2025-07-11 14:57:47.557581
Group 6,39.41,9.18,-4.47,2025-07-11 14:57:48.549344
Group 6,39.67,9.42,-4.29,2025-07-11 14:57:49.550494
Group 6,39.49,9.34,-4.36,2025-07-11 14:57:50.552255
Group 6,39.4,9.23,-4.27,2025-07-11 14:57:51.549958
Group 6,39.27,9.15,-4.16,2025-07-11 14:57:52.550171
Group 6,39.09,9.04,-4.04,2025-07-11 14:57:54.550179
Group 6,39.01,8.99,-3.98,2025-07-11 14:57:55.550066
Group 6,38.74,9.06,-4.03,2025-07-11 14:57:56.549774
Group 6,38.67,8.98,-4.06,2025-07-11 14:57:57.550052
Group 6,38.66,8.93,-3.99,2025-07-11 14:57:58.552312
Group 6,38.65,8.9,-3.98,2025-07-11 14:57:59.549359
Group 6,38.66,8.89,-3.89,2025-07-11 14:58:00.550578
Group 6,38.57,8.93,-3.92,2025-07-11 14:58:01.549517
Group 6,38.59,8.92,-3.89,2025-07-11 14:58:02.549965
Group 6,38.59,8.88,-3.9,2025-07-11 14:58:03.549743
Group 6,38.58,8.88,-3.89,2025-07-11 14:58:04.550391
Group 6,38.56,8.89,-3.86,2025-07-11 14:58:05.551088
Group 6,38.57,8.9,-3.84,2025-07-11 14:58:06.550646
Group 6,38.57,8.91,-3.83,2025-07-11 14:58:07.551349
Group 6,38.58,8.87,-3.85,2025-07-11 14:58:08.550901
Group 6,38.58,8.86,-3.84,2025-07-11 14:58:09.549678
Group 6,38.56,8.85,-3.86,2025-07-11 14:58:10.549796
Group 6,38.55,8.84,-3.86,2025-07-11 14:58:11.549445
Group 6,38.53,8.87,-3.84,2025-07-11 14:58:12.549888
Group 6,38.52,8.88,-3.84,2025-07-11 14:58:13.551309
Group 6,38.52,8.83,-3.9,2025-07-11 14:58:14.549986
Group 6,38.54,8.85,-3.86,2025-07-11 14:58:15.551115
Group 6,38.55,8.86,-3.86,2025-07-11 14:58:16.549785
Group 6,38.55,8.89,-3.82,2025-07-11 14:58:17.549627
Group 6,38.56,8.91,-3.79,2025-07-11 14:58:18.550078
Group 6,38.58,8.89,-3.81,2025-07-11 14:58:19.550263
Group 6,38.58,8.89,-3.79,2025-07-11 14:58:20.549836
Group 6,38.58,8.9,-3.78,2025-07-11 14:58:21.54929
Group 6,38.59,8.89,-3.79,2025-07-11 14:58:22.550295
Group 6,38.43,9.01,-3.91,2025-07-11 14:58:23.551217
Group 6,38.31,9.05,-4.0,2025-07-11 14:58:24.552026
Group 6,38.23,9.1,-4.07,2025-07-11 14:58:25.549703
Group 6,38.16,9.15,-4.13,2025-07-11 14:58:26.54919
Group 6,38.09,9.18,-4.18,2025-07-11 14:58:27.549616
Group 6,38.8,9.04,-1.91,2025-07-11 14:58:28.550524
Group 6,38.74,8.99,-2.27,2025-07-11 14:58:32.549991
Group 6,40.2,9.08,-2.73,2025-07-11 14:58:37.549967
Group 6,41.24,9.16,-0.98,2025-07-11 14:58:38.549205
Group 6,40.49,9.16,-1.75,2025-07-11 14:58:42.549215
Group 6,40.49,9.16,-1.75,2025-07-11 14:58:43.549021
Group 6,39.85,9.36,-0.06,2025-07-11 15:01:05.54969
Group 6,39.4,9.57,-1.12,2025-07-11 15:01:09.549749
Group 6,39.28,9.53,-1.74,2025-07-11 15:01:13.549293
Group 6,39.02,9.48,-2.34,2025-07-11 15:01:14.548895
Group 6,38.94,9.25,-2.77,2025-07-11 15:01:15.549254
Group 6,38.92,9.25,-3.14,2025-07-11 15:01:16.549723
Group 6,38.71,9.31,-3.4,2025-07-11 15:05:02.550187
Group 6,36.01,7.33,2.14,2025-07-11 15:05:08.348738
Group 6,36.01,7.33,2.14,2025-07-11 15:05:09.349536
Group 6,36.97,8.08,1.46,2025-07-11 15:05:50.349217
Group 6,37.28,8.3,2.11,2025-07-11 15:05:51.349849
Group 6,37.55,8.53,0.6,2025-07-11 15:05:52.350826
Group 6,37.92,8.77,0.01,2025-07-11 15:06:06.349808
Group 6,37.99,8.84,-1.04,2025-07-11 15:06:07.349499
Group 6,38.1,8.9,-1.78,2025-07-11 15:06:08.352638
Group 6,38.13,9.0,-2.31,2025-07-11 15:06:09.349362
Group 6,38.16,9.06,-2.74,2025-07-11 15:06:10.348766
Group 6,38.17,9.1,-3.09,2025-07-11 15:06:11.350802
Group 6,38.15,9.16,-3.34,2025-07-11 15:06:12.350563
Group 6,38.15,9.18,-3.52,2025-07-11 15:06:13.349395
Group 6,38.17,9.21,-3.61,2025-07-11 15:06:14.348859
Group 6,38.17,9.2,-3.71,2025-07-11 15:06:15.348925
Group 6,38.25,9.19,-3.76,2025-07-11 15:06:31.350703
Group 6,38.39,9.21,-3.72,2025-07-11 15:06:33.349972
Group 6,38.43,9.22,-3.69,2025-07-11 15:06:36.353857
Group 6,38.49,9.2,-3.78,2025-07-11 15:06:38.349475
Group 6,38.7,9.24,-3.86,2025-07-11 15:06:39.349217
Group 6,38.68,9.28,-3.8,2025-07-11 15:06:40.349788
Group 6,38.61,9.22,-3.8,2025-07-11 15:06:42.34936
Group 6,38.48,9.22,-1.81,2025-07-11 15:06:43.351582
Group 6,38.37,9.13,-2.34,2025-07-11 15:06:46.349333
Group 6,38.78,9.33,-2.74,2025-07-11 15:06:47.35022
Group 6,38.38,9.07,-1.25,2025-07-11 15:06:48.350025
Group 6,38.41,9.08,-1.88,2025-07-11 15:06:49.350888
Group 6,38.42,9.09,-2.42,2025-07-11 15:06:52.350026
Group 6,38.39,9.06,-2.84,2025-07-11 15:06:53.352724
Group 6,38.34,9.04,-3.15,2025-07-11 15:06:54.349038
Group 6,38.37,8.96,-3.35,2025-07-11 15:06:55.348975
Group 6,38.43,9.01,-3.37,2025-07-11 15:06:56.349109
Group 6,38.53,9.01,-3.48,2025-07-11 15:06:57.349161
Group 6,38.57,9.05,-3.48,2025-07-11 15:06:58.349142
Group 6,38.52,9.14,-3.53,2025-07-11 15:06:59.349269
Group 6,38.51,9.14,-3.59,2025-07-11 15:07:00.348792
Group 6,38.3,9.2,-3.89,2025-07-11 15:07:01.348938
Group 6,38.32,9.17,-3.97,2025-07-11 15:07:02.348817
Group 6,38.41,9.13,-3.93,2025-07-11 15:07:03.3489
Group 6,38.51,9.1,-3.87,2025-07-11 15:07:04.348945
Group 6,38.54,9.07,-3.89,2025-07-11 15:07:05.348668
Group 6,38.53,9.13,-1.84,2025-07-11 15:07:06.35232
Group 6,38.69,9.18,-2.51,2025-07-11 15:07:07.352842
Group 6,38.9,9.35,-2.89,2025-07-11 15:07:08.350028
Group 6,38.74,9.35,-1.08,2025-07-11 15:07:09.350144
Group 6,38.61,9.32,-1.9,2025-07-11 15:07:10.360723
Group 6,38.61,9.26,-2.4,2025-07-11 15:07:11.350337
Group 6,38.52,9.26,-2.87,2025-07-11 15:07:12.350527
Group 6,38.68,9.25,-3.28,2025-07-11 15:07:13.350025
Group 6,39.2,9.43,-2.78,2025-07-11 15:07:19.350763
Group 6,39.09,9.33,-3.05,2025-07-11 15:07:20.348789
Group 6,38.88,9.32,-3.34,2025-07-11 15:07:21.348677
Group 6,38.85,9.26,-3.46,2025-07-11 15:07:22.348636
Group 6,38.76,9.27,-3.58,2025-07-11 15:07:23.348659
Group 6,38.63,9.29,-3.71,2025-07-11 15:07:24.348811
Group 6,38.69,9.33,-3.96,2025-07-11 15:07:25.349699
Group 6,38.65,9.42,-1.71,2025-07-11 15:07:26.351867
Group 6,38.89,9.46,-2.21,2025-07-11 15:07:27.351162
Group 6,38.98,9.53,-2.69,2025-07-11 15:07:28.350822
Group 6,38.83,9.42,-3.06,2025-07-11 15:07:29.349711
Group 6,39.04,9.57,-3.39,2025-07-11 15:07:30.350533
Group 6,39.22,9.64,-3.54,2025-07-11 15:07:31.349288
Group 6,39.17,9.58,-3.84,2025-07-11 15:07:32.349197
Group 6,38.91,9.71,-4.42,2025-07-11 15:07:34.34903
Group 6,38.41,9.83,-4.57,2025-07-11 15:07:35.349096
Group 6,38.22,9.81,-4.61,2025-07-11 15:07:36.349537
Group 6,38.0,9.81,-4.64,2025-07-11 15:07:37.349595
Group 6,38.04,9.93,-4.99,2025-07-11 15:07:38.348992
Group 6,38.06,9.95,-5.08,2025-07-11 15:07:39.350333
Group 6,37.98,9.99,-5.2,2025-07-11 15:07:40.348948
Group 6,38.01,9.81,-5.06,2025-07-11 15:07:41.353515
Group 6,39.31,9.78,-2.25,2025-07-11 15:07:42.350312
Group 6,38.98,9.66,-2.85,2025-07-11 15:07:43.351357
Group 6,39.19,9.51,-3.45,2025-07-11 15:07:44.353994
Group 6,38.92,9.41,-3.74,2025-07-11 15:07:45.350583
Group 6,38.69,9.58,-4.16,2025-07-11 15:07:46.3514
Group 6,38.76,9.62,-4.27,2025-07-11 15:07:47.350015
Group 6,38.96,9.59,-4.46,2025-07-11 15:07:48.351452
Group 6,38.96,9.62,-4.45,2025-07-11 15:07:49.350947
Group 6,38.78,9.63,-4.33,2025-07-11 15:07:50.349752
Group 6,38.32,9.64,-4.55,2025-07-11 15:07:51.34916
Group 6,38.61,9.59,-2.35,2025-07-11 15:07:52.348785
Group 6,38.47,9.65,-2.78,2025-07-11 15:07:53.350285
Group 6,38.3,9.69,-3.12,2025-07-11 15:07:54.349704
Group 6,38.43,9.69,-1.24,2025-07-11 15:07:55.352352
Group 6,38.5,9.5,-1.9,2025-07-11 15:07:56.353423
Group 6,38.53,9.5,-2.39,2025-07-11 15:07:57.348764
Group 6,38.6,9.44,-2.71,2025-07-11 15:07:58.349753
Group 6,38.71,9.41,-1.13,2025-07-11 15:07:59.350592
Group 6,38.91,9.46,-1.77,2025-07-11 15:08:00.34903
Group 6,38.41,9.11,-0.7,2025-07-11 15:08:01.349682
Group 6,38.48,9.31,0.78,2025-07-11 15:08:02.349061
Group 6,38.57,9.37,1.66,2025-07-11 15:08:03.349336
Group 6,38.72,9.56,1.71,2025-07-11 15:08:09.349738
Group 6,38.73,9.64,2.58,2025-07-11 15:08:10.349078
Group 6,38.71,9.71,3.16,2025-07-11 15:08:11.349228
