name,x,y,time
Group 6,42.35,17.8,2025-09-19 15:03:45.275217
Group 6,42.33,17.64,2025-09-19 15:03:46.275874
Group 6,42.33,17.73,2025-09-19 15:03:47.275621
Group 6,42.46,17.59,2025-09-19 15:03:49.275293
Group 6,42.52,17.51,2025-09-19 15:03:50.280144
Group 6,42.57,17.4,2025-09-19 15:03:51.2769
Group 6,42.64,17.36,2025-09-19 15:03:52.279901
Group 6,42.65,17.32,2025-09-19 15:03:53.274745
Group 6,42.64,17.15,2025-09-19 15:03:54.274927
Group 6,42.64,17.48,2025-09-19 15:03:55.274659
Group 6,42.5,17.98,2025-09-19 15:03:56.27476
Group 6,42.41,18.02,2025-09-19 15:03:57.274849
Group 6,42.19,18.3,2025-09-19 15:03:58.274869
Group 6,42.33,18.4,2025-09-19 15:03:59.275083
Group 6,42.3,18.77,2025-09-19 15:04:00.279809
Group 6,42.14,18.91,2025-09-19 15:04:01.277594
Group 6,42.0,19.25,2025-09-19 15:04:02.275476
Group 6,41.98,19.63,2025-09-19 15:04:03.274944
Group 6,42.06,19.2,2025-09-19 15:04:04.276039
Group 6,42.0,19.0,2025-09-19 15:04:05.275561
Group 6,41.99,18.77,2025-09-19 15:04:06.274775
Group 6,42.09,18.77,2025-09-19 15:04:07.274946
Group 6,42.18,18.54,2025-09-19 15:04:08.285319
Group 6,42.29,18.38,2025-09-19 15:04:09.277514
Group 6,42.36,18.2,2025-09-19 15:04:10.275074
Group 6,42.41,18.08,2025-09-19 15:04:11.274566
Group 6,42.44,18.02,2025-09-19 15:04:12.274979
Group 6,42.48,17.94,2025-09-19 15:04:13.275144
Group 6,42.61,17.7,2025-09-19 15:04:18.275646
Group 6,42.62,17.74,2025-09-19 15:04:19.275123
Group 6,42.62,17.8,2025-09-19 15:04:20.274802
Group 6,42.62,17.9,2025-09-19 15:04:21.277206
Group 6,42.56,17.83,2025-09-19 15:04:22.275052
Group 6,42.67,18.38,2025-09-19 15:04:23.276977
Group 6,42.88,18.09,2025-09-19 15:04:24.274851
Group 6,42.82,17.71,2025-09-19 15:04:25.279911
Group 6,42.59,17.59,2025-09-19 15:04:26.282334
Group 6,42.42,17.44,2025-09-19 15:04:27.274513
Group 6,42.34,17.29,2025-09-19 15:04:28.274584
Group 6,42.33,16.76,2025-09-19 15:04:29.274577
Group 6,42.48,16.21,2025-09-19 15:04:30.274969
Group 6,43.17,15.69,2025-09-19 15:04:31.275163
Group 6,42.96,15.1,2025-09-19 15:04:33.274946
Group 6,42.81,14.64,2025-09-19 15:04:34.279379
Group 6,42.68,14.16,2025-09-19 15:04:35.276719
Group 6,42.61,13.87,2025-09-19 15:04:36.274868
Group 6,42.56,13.63,2025-09-19 15:04:37.275203
Group 6,42.49,13.46,2025-09-19 15:04:38.275086
Group 6,42.4,13.3,2025-09-19 15:04:39.275778
Group 6,42.43,13.26,2025-09-19 15:04:40.274964
Group 6,42.52,12.91,2025-09-19 15:04:41.275288
Group 6,42.77,12.86,2025-09-19 15:04:42.275392
Group 6,43.07,12.86,2025-09-19 15:04:43.284177
Group 6,43.17,12.7,2025-09-19 15:04:44.276006
Group 6,42.55,12.77,2025-09-19 15:04:45.280313
Group 6,42.27,12.74,2025-09-19 15:04:46.276397
Group 6,42.2,12.65,2025-09-19 15:04:47.274508
Group 6,42.14,12.61,2025-09-19 15:04:48.275666
Group 6,42.59,12.44,2025-09-19 15:04:49.274944
Group 6,42.73,12.12,2025-09-19 15:04:50.27569
Group 6,43.08,11.97,2025-09-19 15:04:52.274868
Group 6,43.08,11.97,2025-09-19 15:04:53.275114
Group 6,42.36,12.26,2025-09-19 15:04:56.27514
Group 6,42.31,11.82,2025-09-19 15:04:57.275943
Group 6,42.36,11.37,2025-09-19 15:04:58.275415
Group 6,42.24,11.13,2025-09-19 15:04:59.27689
Group 6,42.1,10.99,2025-09-19 15:05:00.274575
Group 6,41.88,10.89,2025-09-19 15:05:01.274831
Group 6,41.45,10.83,2025-09-19 15:05:02.280678
Group 6,41.14,10.94,2025-09-19 15:05:03.274939
Group 6,40.67,11.02,2025-09-19 15:05:04.27543
Group 6,40.19,11.05,2025-09-19 15:05:05.274667
Group 6,39.87,11.05,2025-09-19 15:05:06.27795
Group 6,39.93,10.91,2025-09-19 15:05:07.27575
Group 6,40.02,10.76,2025-09-19 15:05:08.274786
Group 6,40.29,10.63,2025-09-19 15:05:09.275462
Group 6,40.71,10.76,2025-09-19 15:05:10.274845
Group 6,40.49,10.63,2025-09-19 15:05:11.275954
Group 6,41.61,10.53,2025-09-19 15:05:13.274987
Group 6,41.42,10.19,2025-09-19 15:05:14.275199
Group 6,42.67,10.06,2025-09-19 15:05:15.275251
Group 6,42.76,10.4,2025-09-19 15:05:18.275062
Group 6,43.48,10.3,2025-09-19 15:05:19.27539
Group 6,43.76,10.14,2025-09-19 15:05:21.27466
Group 6,44.28,10.03,2025-09-19 15:05:22.275043
Group 6,44.37,9.93,2025-09-19 15:05:24.274895
Group 6,44.0,9.63,2025-09-19 15:05:26.279329
Group 6,44.36,9.67,2025-09-19 15:05:27.27663
Group 6,44.36,9.67,2025-09-19 15:05:33.703409
Group 6,44.6,9.75,2025-09-19 15:05:36.275695
Group 6,44.9,9.75,2025-09-19 15:05:37.275377
Group 6,44.8,9.8,2025-09-19 15:05:39.275342
Group 6,42.7,9.36,2025-09-19 15:05:46.275852
Group 6,42.53,9.13,2025-09-19 15:05:47.27592
Group 6,41.18,8.2,2025-09-19 15:05:48.275236
Group 6,44.17,9.14,2025-09-19 15:05:54.275251
Group 6,44.37,9.26,2025-09-19 15:05:55.278322
Group 6,43.63,9.31,2025-09-19 15:05:56.276722
Group 6,43.59,9.37,2025-09-19 15:05:57.274969
Group 6,43.12,9.65,2025-09-19 15:05:58.275369
Group 6,43.04,9.45,2025-09-19 15:05:59.278871
Group 6,42.83,9.08,2025-09-19 15:06:00.278368
Group 6,43.35,9.14,2025-09-19 15:06:01.275675
Group 6,43.09,9.03,2025-09-19 15:06:02.275413
Group 6,43.54,9.26,2025-09-19 15:06:03.275016
Group 6,44.36,9.08,2025-09-19 15:06:04.275126
Group 6,44.41,9.3,2025-09-19 15:06:05.275118
Group 6,43.99,9.14,2025-09-19 15:06:06.278181
Group 6,44.24,9.33,2025-09-19 15:06:07.275071
Group 6,43.59,9.45,2025-09-19 15:06:08.276433
Group 6,43.93,9.52,2025-09-19 15:06:09.274945
Group 6,43.25,9.62,2025-09-19 15:06:15.274758
Group 6,43.15,9.63,2025-09-19 15:06:16.276479
Group 6,43.1,9.64,2025-09-19 15:06:17.278513
Group 6,43.08,9.65,2025-09-19 15:06:18.275069
Group 6,43.76,9.7,2025-09-19 15:06:19.275201
Group 6,43.54,9.69,2025-09-19 15:06:20.276165
Group 6,43.59,9.69,2025-09-19 15:06:21.27509
Group 6,43.78,9.66,2025-09-19 15:06:22.275436
Group 6,43.37,9.41,2025-09-19 15:06:24.283022
Group 6,43.61,9.55,2025-09-19 15:06:25.276107
Group 6,44.29,9.22,2025-09-19 15:06:26.274872
Group 6,45.48,9.28,2025-09-19 15:07:49.274814
Group 6,44.1,9.52,2025-09-19 15:07:54.275139
Group 6,44.25,9.63,2025-09-19 15:07:55.275414
Group 6,44.6,9.45,2025-09-19 15:07:56.276778
Group 6,44.65,7.91,2025-09-19 15:08:10.275253
Group 6,45.35,7.91,2025-09-19 15:08:11.275721
Group 6,45.72,7.87,2025-09-19 15:08:20.275439
Group 6,46.0,8.11,2025-09-19 15:08:26.275311
Group 6,44.49,8.56,2025-09-19 15:09:08.275347
Group 6,44.59,8.99,2025-09-19 15:09:10.274731
Group 6,44.89,8.8,2025-09-19 15:09:11.275398
Group 6,44.99,9.04,2025-09-19 15:09:13.275227
Group 6,45.07,8.77,2025-09-19 15:09:14.27473
Group 6,44.41,8.74,2025-09-19 15:09:15.276469
Group 6,44.43,8.48,2025-09-19 15:09:16.275054
Group 6,44.61,8.72,2025-09-19 15:09:17.274759
Group 6,45.27,8.83,2025-09-19 15:09:18.28495
Group 6,45.46,8.62,2025-09-19 15:09:20.283241
Group 6,43.91,9.69,2025-09-19 15:09:39.274772
Group 6,44.14,9.76,2025-09-19 15:09:40.274953
Group 6,43.24,9.8,2025-09-19 15:09:42.276207
Group 6,44.35,9.63,2025-09-19 15:09:55.275261
Group 6,44.49,9.71,2025-09-19 15:09:56.275358
Group 6,44.59,9.76,2025-09-19 15:09:57.276352
Group 6,44.74,9.76,2025-09-19 15:09:58.27481
Group 6,44.27,9.74,2025-09-19 15:10:00.279276
Group 6,44.48,9.77,2025-09-19 15:10:02.276226
Group 6,42.1,9.4,2025-09-19 15:10:12.276682
Group 6,41.14,9.98,2025-09-19 15:10:17.275177
Group 6,40.85,10.06,2025-09-19 15:10:18.276148
Group 6,40.72,10.09,2025-09-19 15:10:19.275683
Group 6,40.62,10.11,2025-09-19 15:10:20.276027
Group 6,40.56,10.16,2025-09-19 15:10:21.275439
Group 6,40.55,10.17,2025-09-19 15:10:22.275212
Group 6,40.72,10.14,2025-09-19 15:10:24.275374
Group 6,41.96,10.22,2025-09-19 15:10:25.28045
Group 6,41.64,10.2,2025-09-19 15:10:26.276061
Group 6,42.14,10.2,2025-09-19 15:10:27.279618
Group 6,42.56,10.26,2025-09-19 15:10:28.276629
Group 6,42.68,10.19,2025-09-19 15:10:29.274777
Group 6,42.1,10.13,2025-09-19 15:10:30.275429
Group 6,41.66,10.14,2025-09-19 15:10:31.276883
Group 6,41.14,10.09,2025-09-19 15:10:42.27563
Group 6,42.15,10.18,2025-09-19 15:10:43.279906
Group 6,41.94,10.21,2025-09-19 15:10:44.280228
Group 6,41.83,10.44,2025-09-19 15:10:45.275183
Group 6,41.42,10.43,2025-09-19 15:10:46.274819
Group 6,41.32,10.39,2025-09-19 15:10:47.275738
Group 6,41.46,10.61,2025-09-19 15:10:48.276181
Group 6,40.87,10.41,2025-09-19 15:10:54.274958
Group 6,41.29,10.38,2025-09-19 15:10:55.275001
Group 6,40.98,10.32,2025-09-19 15:10:56.275303
Group 6,40.95,10.43,2025-09-19 15:10:57.274783
Group 6,40.92,10.38,2025-09-19 15:10:58.275462
Group 6,40.75,10.33,2025-09-19 15:10:59.277285
Group 6,41.66,10.35,2025-09-19 15:11:00.275269
Group 6,41.68,10.32,2025-09-19 15:11:01.275398
Group 6,41.49,9.93,2025-09-19 15:11:06.29409
Group 6,41.17,9.8,2025-09-19 15:11:07.274882
Group 6,40.43,9.68,2025-09-19 15:11:08.274715
Group 6,40.62,9.97,2025-09-19 15:11:09.27568
Group 6,41.23,9.95,2025-09-19 15:11:10.27573
Group 6,43.17,10.07,2025-09-19 15:11:16.275035
Group 6,43.29,10.09,2025-09-19 15:11:17.279825
Group 6,42.3,10.05,2025-09-19 15:11:18.281074
Group 6,42.79,10.17,2025-09-19 15:11:19.274865
Group 6,42.31,10.21,2025-09-19 15:11:20.275771
Group 6,43.12,10.33,2025-09-19 15:11:21.275495
Group 6,44.08,10.42,2025-09-19 15:11:22.274706
Group 6,43.29,10.4,2025-09-19 15:11:23.275381
Group 6,43.78,10.45,2025-09-19 15:11:25.274945
Group 6,43.0,10.28,2025-09-19 15:11:27.274879
Group 6,41.94,10.08,2025-09-19 15:11:37.274913
Group 6,41.68,10.07,2025-09-19 15:11:38.276484
Group 6,41.54,10.15,2025-09-19 15:11:39.275102
Group 6,42.23,10.23,2025-09-19 15:11:40.276285
Group 6,42.59,10.27,2025-09-19 15:11:41.279421
Group 6,40.53,8.87,2025-09-19 15:11:52.274615
Group 6,41.04,8.35,2025-09-19 15:12:15.375091
Group 6,45.1,9.92,2025-09-19 15:12:55.375555
Group 6,44.97,10.02,2025-09-19 15:12:56.375559
Group 6,44.96,10.07,2025-09-19 15:12:57.375632
Group 6,44.82,10.19,2025-09-19 15:12:59.375184
Group 6,44.85,10.21,2025-09-19 15:13:00.375582
Group 6,44.76,10.3,2025-09-19 15:13:03.374756
Group 6,44.71,10.39,2025-09-19 15:13:04.375338
Group 6,44.7,10.41,2025-09-19 15:13:05.375356
Group 6,44.6,10.44,2025-09-19 15:13:06.375147
Group 6,44.51,10.45,2025-09-19 15:13:08.375982
Group 6,44.49,10.49,2025-09-19 15:13:10.376391
Group 6,44.38,10.49,2025-09-19 15:13:11.375574
Group 6,44.35,10.37,2025-09-19 15:13:12.375594
Group 6,44.83,10.4,2025-09-19 15:13:15.378115
Group 6,44.93,10.42,2025-09-19 15:13:23.376013
Group 6,44.74,10.43,2025-09-19 15:13:24.375149
Group 6,44.97,10.42,2025-09-19 15:13:31.375683
Group 6,44.78,10.39,2025-09-19 15:13:32.375641
Group 6,45.0,10.35,2025-09-19 15:13:33.378729
Group 6,45.27,10.53,2025-09-19 15:13:43.374887
Group 6,45.1,10.73,2025-09-19 15:13:44.378523
Group 6,45.69,10.55,2025-09-19 15:13:57.375505
Group 6,44.82,10.26,2025-09-19 15:14:13.375003
Group 6,45.0,10.25,2025-09-19 15:14:14.374975
Group 6,45.63,10.15,2025-09-19 15:14:26.374969
Group 6,45.66,10.13,2025-09-19 15:14:27.375141
Group 6,45.76,10.15,2025-09-19 15:14:28.376588
Group 6,44.44,9.98,2025-09-19 15:14:39.380383
Group 6,44.75,10.04,2025-09-19 15:14:44.375194
Group 6,45.32,10.03,2025-09-19 15:15:35.374473
Group 6,45.82,10.2,2025-09-19 15:16:07.37522
Group 6,46.0,9.85,2025-09-19 15:16:08.375677
Group 6,45.84,9.94,2025-09-19 15:16:30.376198
Group 6,45.67,10.0,2025-09-19 15:16:31.375138
Group 6,45.31,10.02,2025-09-19 15:16:37.375638
Group 6,45.47,10.05,2025-09-19 15:16:45.375684
Group 6,45.75,10.22,2025-09-19 15:16:53.375114
Group 6,45.92,10.28,2025-09-19 15:17:00.374277
Group 6,45.71,10.23,2025-09-19 15:17:04.382192
Group 6,45.75,10.19,2025-09-19 15:17:18.37539
Group 6,45.61,10.16,2025-09-19 15:17:23.377526
Group 6,45.41,10.18,2025-09-19 15:17:24.374453
Group 6,45.32,10.22,2025-09-19 15:17:26.375101
Group 6,45.66,10.1,2025-09-19 15:17:38.374834
Group 6,43.97,10.03,2025-09-19 15:17:39.374921
Group 6,43.01,10.07,2025-09-19 15:17:40.374671
Group 6,42.52,10.22,2025-09-19 15:17:41.374631
Group 6,41.91,10.34,2025-09-19 15:17:42.374582
Group 6,41.56,10.32,2025-09-19 15:17:43.374661
Group 6,41.54,10.4,2025-09-19 15:17:44.374405
Group 6,41.35,10.4,2025-09-19 15:17:45.374886
Group 6,41.24,10.36,2025-09-19 15:17:46.375796
Group 6,41.15,10.33,2025-09-19 15:17:47.374858
Group 6,40.98,10.32,2025-09-19 15:17:48.374631
Group 6,40.62,10.46,2025-09-19 15:17:49.37457
Group 6,40.41,10.53,2025-09-19 15:17:50.37468
Group 6,40.49,10.47,2025-09-19 15:17:51.375351
Group 6,40.42,10.43,2025-09-19 15:17:52.37459
Group 6,40.43,10.4,2025-09-19 15:17:53.375029
Group 6,40.45,10.41,2025-09-19 15:17:54.37455
Group 6,40.38,10.48,2025-09-19 15:17:55.374356
Group 6,40.51,10.48,2025-09-19 15:17:56.374965
Group 6,40.46,10.29,2025-09-19 15:17:57.374729
Group 6,41.45,10.36,2025-09-19 15:18:01.374576
Group 6,42.34,10.32,2025-09-19 15:18:02.374326
Group 6,42.94,10.35,2025-09-19 15:18:03.3771
Group 6,43.43,10.37,2025-09-19 15:18:04.374296
Group 6,43.59,10.36,2025-09-19 15:18:07.374982
Group 6,44.3,10.24,2025-09-19 15:18:08.374361
Group 6,44.98,10.36,2025-09-19 15:18:09.37497
Group 6,45.27,10.38,2025-09-19 15:18:10.374716
Group 6,43.88,10.31,2025-09-19 15:18:11.375349
Group 6,43.7,10.08,2025-09-19 15:18:12.375451
Group 6,44.31,10.16,2025-09-19 15:18:13.374982
Group 6,44.94,10.15,2025-09-19 15:18:14.378458
Group 6,44.77,10.14,2025-09-19 15:18:15.374791
Group 6,43.58,10.06,2025-09-19 15:18:16.374431
Group 6,43.78,10.03,2025-09-19 15:18:19.374586
Group 6,44.52,10.1,2025-09-19 15:18:20.379629
Group 6,44.64,10.1,2025-09-19 15:18:30.374546
Group 6,44.55,10.19,2025-09-19 15:18:44.379497
Group 6,45.22,10.29,2025-09-19 15:18:59.378428
Group 6,44.97,10.26,2025-09-19 15:19:03.374823
Group 6,44.89,10.19,2025-09-19 15:19:18.375907
Group 6,43.71,10.09,2025-09-19 15:19:31.375334
Group 6,42.68,10.02,2025-09-19 15:19:32.374803
Group 6,43.48,10.11,2025-09-19 15:19:33.375116
Group 6,43.77,10.24,2025-09-19 15:19:35.375072
Group 6,44.02,10.28,2025-09-19 15:19:36.374853
Group 6,44.56,10.29,2025-09-19 15:19:39.377305
Group 6,44.71,10.27,2025-09-19 15:19:44.374394
Group 6,44.65,10.37,2025-09-19 15:19:46.374444
Group 6,44.92,10.39,2025-09-19 15:19:51.374888
Group 6,45.03,10.34,2025-09-19 15:19:53.374814
Group 6,45.12,10.29,2025-09-19 15:19:54.377921
Group 6,45.15,10.3,2025-09-19 15:19:55.374821
Group 6,45.19,10.29,2025-09-19 15:19:56.375915
Group 6,45.14,10.35,2025-09-19 15:19:58.374743
Group 6,45.09,10.24,2025-09-19 15:19:59.375004
Group 6,44.94,10.29,2025-09-19 15:20:00.37428
Group 6,44.65,10.24,2025-09-19 15:20:01.374447
Group 6,44.82,10.27,2025-09-19 15:20:02.374769
Group 6,44.84,10.25,2025-09-19 15:20:03.374692
Group 6,44.85,10.26,2025-09-19 15:20:05.374956
Group 6,44.86,10.27,2025-09-19 15:20:06.375374
Group 6,44.58,10.28,2025-09-19 15:20:13.374893
Group 6,44.69,10.24,2025-09-19 15:20:15.376759
Group 6,44.55,10.18,2025-09-19 15:20:20.375058
Group 6,44.61,10.22,2025-09-19 15:20:21.37467
Group 6,44.51,10.18,2025-09-19 15:20:23.378824
Group 6,44.62,10.19,2025-09-19 15:20:26.375062
Group 6,44.52,10.16,2025-09-19 15:20:27.374946
Group 6,44.7,10.25,2025-09-19 15:20:35.374967
Group 6,44.76,10.28,2025-09-19 15:20:36.37541
Group 6,44.82,10.28,2025-09-19 15:20:39.378144
Group 6,43.85,10.27,2025-09-19 15:20:45.376815
Group 6,43.9,10.27,2025-09-19 15:20:46.374795
Group 6,44.33,10.39,2025-09-19 15:20:47.374497
Group 6,44.23,10.3,2025-09-19 15:20:48.375089
Group 6,44.14,10.23,2025-09-19 15:20:49.374492
Group 6,44.2,10.14,2025-09-19 15:20:50.374674
Group 6,44.2,10.13,2025-09-19 15:20:51.374497
Group 6,44.18,10.07,2025-09-19 15:20:55.375191
Group 6,44.15,10.06,2025-09-19 15:20:57.374709
Group 6,44.39,10.06,2025-09-19 15:21:00.375008
Group 6,44.08,10.07,2025-09-19 15:21:03.376295
Group 6,44.43,10.1,2025-09-19 15:21:04.374878
Group 6,44.47,10.07,2025-09-19 15:21:05.383342
Group 6,44.72,10.13,2025-09-19 15:21:06.376967
Group 6,44.79,10.14,2025-09-19 15:21:07.376097
Group 6,44.58,10.11,2025-09-19 15:21:08.374834
Group 6,45.12,9.7,2025-09-19 15:21:09.374503
Group 6,44.69,9.52,2025-09-19 15:21:11.375595
Group 6,44.9,9.66,2025-09-19 15:21:13.375596
Group 6,44.81,9.74,2025-09-19 15:21:38.379716
Group 6,45.02,9.43,2025-09-19 15:21:40.375382
Group 6,45.28,9.59,2025-09-19 15:21:45.37635
Group 6,45.44,9.72,2025-09-19 15:21:46.376869
Group 6,45.22,9.98,2025-09-19 15:21:47.375239
Group 6,45.25,10.07,2025-09-19 15:21:48.375964
Group 6,44.82,10.12,2025-09-19 15:21:49.374412
Group 6,45.46,9.93,2025-09-19 15:21:50.379841
Group 6,45.77,9.78,2025-09-19 15:21:51.374752
Group 6,45.71,9.71,2025-09-19 15:21:52.375163
Group 6,46.0,9.54,2025-09-19 15:21:53.374746
Group 6,45.57,9.08,2025-09-19 15:21:55.375053
Group 6,45.82,9.06,2025-09-19 15:21:56.374883
Group 6,46.06,9.08,2025-09-19 15:21:57.374554
Group 6,45.89,8.89,2025-09-19 15:21:58.374834
Group 6,45.81,9.19,2025-09-19 15:21:59.375625
Group 6,45.84,9.44,2025-09-19 15:22:00.374328
Group 6,46.17,9.35,2025-09-19 15:22:01.374699
Group 6,46.44,9.28,2025-09-19 15:22:07.374483
Group 6,46.52,9.24,2025-09-19 15:22:09.375062
Group 6,46.25,9.36,2025-09-19 15:22:20.375397
Group 6,45.99,9.66,2025-09-19 15:22:26.374845
Group 6,45.49,9.64,2025-09-19 15:22:36.374735
Group 6,44.91,9.74,2025-09-19 15:22:49.374927
Group 6,45.26,9.82,2025-09-19 15:22:50.374798
Group 6,44.91,9.87,2025-09-19 15:22:53.375053
Group 6,44.56,9.9,2025-09-19 15:22:54.374785
Group 6,44.82,9.97,2025-09-19 15:22:55.374473
Group 6,44.83,10.0,2025-09-19 15:22:56.374384
Group 6,45.06,10.02,2025-09-19 15:22:59.375194
Group 6,45.33,10.02,2025-09-19 15:23:03.37625
Group 6,44.96,9.99,2025-09-19 15:23:05.374223
Group 6,44.97,9.99,2025-09-19 15:23:35.37446
Group 6,44.74,9.96,2025-09-19 15:23:36.374437
Group 6,45.02,9.98,2025-09-19 15:23:47.374617
Group 6,45.17,9.99,2025-09-19 15:23:54.374602
Group 6,45.37,10.0,2025-09-19 15:24:02.374787
Group 6,45.7,10.2,2025-09-19 15:24:06.375257
Group 6,45.83,10.14,2025-09-19 15:24:09.374643
Group 6,45.75,10.08,2025-09-19 15:24:18.375123
Group 6,45.17,10.03,2025-09-19 15:24:19.37446
Group 6,45.4,10.02,2025-09-19 15:24:20.375726
Group 6,45.22,10.01,2025-09-19 15:24:22.374448
Group 6,45.28,10.01,2025-09-19 15:24:26.378267
Group 6,45.13,10.01,2025-09-19 15:24:29.374986
Group 6,45.04,10.01,2025-09-19 15:24:30.374436
Group 6,44.96,10.0,2025-09-19 15:24:33.384565
Group 6,44.92,9.98,2025-09-19 15:24:34.374338
Group 6,44.89,9.99,2025-09-19 15:24:35.377004
Group 6,44.82,10.0,2025-09-19 15:24:39.374193
Group 6,44.77,10.0,2025-09-19 15:24:41.374224
Group 6,44.79,10.0,2025-09-19 15:24:44.37537
Group 6,45.05,9.95,2025-09-19 15:24:45.374428
Group 6,45.16,9.99,2025-09-19 15:25:09.382983
Group 6,45.21,9.66,2025-09-19 15:25:26.374407
Group 6,45.48,9.9,2025-09-19 15:25:47.37596
Group 6,45.38,9.93,2025-09-19 15:25:48.374395
Group 6,45.39,10.03,2025-09-19 15:25:52.37465
Group 6,45.26,10.15,2025-09-19 15:25:58.374596
Group 6,45.23,10.16,2025-09-19 15:26:04.375756
Group 6,45.63,10.17,2025-09-19 15:26:08.375834
Group 6,45.96,10.2,2025-09-19 15:26:09.374248
Group 6,46.2,10.17,2025-09-19 15:26:12.374745
Group 6,46.05,10.16,2025-09-19 15:26:14.37437
Group 6,45.89,10.16,2025-09-19 15:26:24.374265
Group 6,45.83,10.13,2025-09-19 15:26:25.374587
Group 6,45.77,10.11,2025-09-19 15:26:32.374196
Group 6,45.71,9.98,2025-09-19 15:26:35.374518
Group 6,45.68,9.96,2025-09-19 15:26:37.374943
Group 6,45.0,9.95,2025-09-19 15:26:38.374522
Group 6,44.94,10.05,2025-09-19 15:26:39.38274
Group 6,45.56,9.74,2025-09-19 15:26:40.376075
Group 6,45.67,10.0,2025-09-19 15:26:48.374405
Group 6,45.56,10.03,2025-09-19 15:26:52.378496
Group 6,44.91,10.0,2025-09-19 15:26:55.374586
Group 6,45.1,10.03,2025-09-19 15:26:56.374737
Group 6,45.14,10.14,2025-09-19 15:26:57.379691
Group 6,44.54,10.09,2025-09-19 15:26:58.375387
Group 6,44.13,10.05,2025-09-19 15:26:59.374283
Group 6,44.49,10.05,2025-09-19 15:27:00.374595
Group 6,44.85,10.04,2025-09-19 15:27:01.374267
Group 6,44.24,10.03,2025-09-19 15:27:02.374166
Group 6,44.47,10.11,2025-09-19 15:27:04.3756
Group 6,44.75,10.2,2025-09-19 15:27:05.375109
Group 6,44.9,10.2,2025-09-19 15:27:27.375005
Group 6,44.65,10.06,2025-09-19 15:27:37.374793
Group 6,44.99,10.1,2025-09-19 15:27:44.375733
Group 6,45.07,10.13,2025-09-19 15:27:54.376045
Group 6,45.24,10.13,2025-09-19 15:28:01.37486
Group 6,45.47,10.25,2025-09-19 15:28:05.374506
Group 6,45.4,10.31,2025-09-19 15:28:10.37438
Group 6,45.54,10.38,2025-09-19 15:28:11.374144
Group 6,45.82,10.34,2025-09-19 15:28:17.374737
Group 6,45.82,10.28,2025-09-19 15:28:21.375791
Group 6,45.68,10.25,2025-09-19 15:28:29.376333
Group 6,44.72,10.13,2025-09-19 15:28:35.374326
Group 6,45.15,10.24,2025-09-19 15:28:36.374493
Group 6,44.43,10.17,2025-09-19 15:28:38.374273
Group 6,43.75,10.13,2025-09-19 15:28:39.374341
Group 6,43.4,9.98,2025-09-19 15:28:40.374868
Group 6,43.22,9.83,2025-09-19 15:28:41.374973
Group 6,42.58,9.28,2025-09-19 15:28:43.374509
Group 6,42.28,8.8,2025-09-19 15:28:44.379874
Group 6,42.04,8.43,2025-09-19 15:28:45.374064
Group 6,41.83,7.77,2025-09-19 15:28:47.374808
Group 6,41.73,7.6,2025-09-19 15:28:48.374326
Group 6,41.58,7.23,2025-09-19 15:28:50.374139
Group 6,41.53,7.02,2025-09-19 15:28:52.375263
Group 6,41.52,6.93,2025-09-19 15:28:53.374456
Group 6,42.15,6.68,2025-09-19 15:28:57.37399
Group 6,42.06,6.66,2025-09-19 15:28:58.374235
Group 6,41.93,6.63,2025-09-19 15:28:59.374464
Group 6,41.79,6.62,2025-09-19 15:29:00.37429
Group 6,41.72,6.59,2025-09-19 15:29:01.374342
Group 6,41.85,6.5,2025-09-19 15:29:02.374365
Group 6,41.82,6.52,2025-09-19 15:29:03.375004
Group 6,41.8,6.52,2025-09-19 15:29:06.374814
Group 6,41.76,6.5,2025-09-19 15:29:07.379589
Group 6,41.76,6.48,2025-09-19 15:29:09.374012
Group 6,41.72,6.52,2025-09-19 15:29:10.374634
Group 6,41.58,6.6,2025-09-19 15:29:11.37421
Group 6,41.66,6.66,2025-09-19 15:29:12.374026
Group 6,42.05,6.91,2025-09-19 15:29:13.378637
Group 6,42.23,6.9,2025-09-19 15:29:19.374628
Group 6,42.55,7.22,2025-09-19 15:29:20.374173
Group 6,42.5,7.14,2025-09-19 15:29:21.376108
Group 6,42.56,7.09,2025-09-19 15:29:22.374185
Group 6,42.73,7.03,2025-09-19 15:29:23.383113
Group 6,42.73,6.97,2025-09-19 15:29:29.37468
Group 6,42.82,6.89,2025-09-19 15:29:34.176186
Group 6,42.73,6.84,2025-09-19 15:29:34.374192
Group 6,42.67,6.82,2025-09-19 15:29:35.375219
Group 6,42.35,6.84,2025-09-19 15:29:40.374514
Group 6,42.33,6.86,2025-09-19 15:29:41.374321
Group 6,42.24,6.87,2025-09-19 15:29:42.387994
Group 6,42.09,6.85,2025-09-19 15:29:43.374354
Group 6,42.15,6.83,2025-09-19 15:29:44.374819
Group 6,42.4,6.82,2025-09-19 15:29:45.375138
Group 6,42.62,6.95,2025-09-19 15:29:46.374274
Group 6,42.86,6.91,2025-09-19 15:29:48.374323
Group 6,42.61,6.89,2025-09-19 15:29:50.375674
Group 6,42.53,6.88,2025-09-19 15:29:51.375725
Group 6,42.57,6.84,2025-09-19 15:29:52.376588
Group 6,41.91,6.8,2025-09-19 15:29:58.374411
Group 6,41.89,6.78,2025-09-19 15:29:59.374129
Group 6,41.8,6.76,2025-09-19 15:30:00.374997
Group 6,42.13,6.78,2025-09-19 15:30:01.37446
