name,x,y,z,time
Group 5,41.46,17.71,-2.07,2025-09-19 15:21:11.474549
Group 5,41.51,17.5,-2.41,2025-09-19 15:21:12.475202
Group 5,41.5,17.3,-2.68,2025-09-19 15:21:13.474833
Group 5,41.52,17.35,-2.97,2025-09-19 15:21:14.47483
Group 5,41.52,17.71,-3.3,2025-09-19 15:21:15.474338
Group 5,41.52,18.21,-3.56,2025-09-19 15:21:16.474614
Group 5,41.55,17.8,-3.51,2025-09-19 15:21:17.474975
Group 5,41.52,17.36,-3.39,2025-09-19 15:21:18.474781
Group 5,41.6,17.17,-1.68,2025-09-19 15:21:20.47736
Group 5,41.67,17.13,-2.21,2025-09-19 15:21:21.474969
Group 5,41.64,17.06,-0.72,2025-09-19 15:21:24.474708
Group 5,41.63,16.82,0.26,2025-09-19 15:21:29.474834
Group 5,41.62,16.6,-0.11,2025-09-19 15:21:35.47649
Group 5,41.62,16.64,-1.01,2025-09-19 15:21:36.474917
Group 5,41.6,16.58,-1.58,2025-09-19 15:21:37.476415
Group 5,41.61,16.45,-1.9,2025-09-19 15:21:38.474132
Group 5,41.58,16.49,-2.29,2025-09-19 15:21:39.474686
Group 5,41.52,16.27,-2.52,2025-09-19 15:21:40.475003
Group 5,41.51,16.29,-2.69,2025-09-19 15:21:41.475015
Group 5,41.55,16.17,-2.79,2025-09-19 15:21:42.474772
Group 5,41.53,16.11,-2.75,2025-09-19 15:21:43.475724
Group 5,41.52,16.24,-2.95,2025-09-19 15:21:44.476377
Group 5,41.61,16.21,-2.95,2025-09-19 15:21:45.475126
Group 5,41.64,16.2,-2.9,2025-09-19 15:21:46.474548
Group 5,41.68,16.25,-3.0,2025-09-19 15:21:47.481913
Group 5,41.66,16.24,-3.05,2025-09-19 15:21:48.474236
Group 5,41.57,16.38,-1.26,2025-09-19 15:21:50.475258
Group 5,41.55,16.32,-1.73,2025-09-19 15:21:51.47473
Group 5,41.57,16.32,-2.09,2025-09-19 15:21:52.474735
Group 5,41.51,16.39,-2.52,2025-09-19 15:21:53.474272
Group 5,41.49,16.39,-2.76,2025-09-19 15:21:54.474646
Group 5,41.5,16.48,-3.01,2025-09-19 15:21:55.478926
Group 5,41.54,16.76,-3.19,2025-09-19 15:21:56.4749
Group 5,41.55,16.85,-3.31,2025-09-19 15:21:57.474823
Group 5,41.53,16.8,-3.35,2025-09-19 15:21:58.485075
Group 5,41.55,16.91,-1.58,2025-09-19 15:22:01.474297
Group 5,41.57,16.96,-2.12,2025-09-19 15:22:02.474603
Group 5,41.54,17.15,-2.62,2025-09-19 15:22:03.47471
Group 5,41.51,17.01,-2.86,2025-09-19 15:22:04.475383
Group 5,41.56,17.41,-3.23,2025-09-19 15:22:05.474951
Group 5,41.6,17.41,-1.5,2025-09-19 15:22:07.475165
Group 5,41.6,17.27,-1.99,2025-09-19 15:22:08.474747
Group 5,41.58,17.16,-2.38,2025-09-19 15:22:09.474222
Group 5,41.58,17.04,-2.62,2025-09-19 15:22:10.474504
Group 5,41.59,16.98,-2.83,2025-09-19 15:22:11.475774
Group 5,41.59,17.03,-3.04,2025-09-19 15:22:12.474896
Group 5,41.6,16.95,-1.44,2025-09-19 15:22:16.475831
Group 5,41.57,16.97,-2.0,2025-09-19 15:22:17.474664
Group 5,41.57,16.88,-0.61,2025-09-19 15:22:19.474715
Group 5,41.54,16.91,-1.41,2025-09-19 15:22:20.474551
Group 5,41.5,16.93,-2.0,2025-09-19 15:22:21.474625
Group 5,41.51,16.75,-2.28,2025-09-19 15:22:22.475538
Group 5,41.47,16.72,-2.63,2025-09-19 15:22:23.474817
Group 5,41.5,16.51,-2.65,2025-09-19 15:22:24.475377
Group 5,41.51,16.44,-2.73,2025-09-19 15:22:25.474321
Group 5,41.49,16.34,-2.8,2025-09-19 15:22:26.475598
Group 5,41.5,16.28,-2.81,2025-09-19 15:22:27.480469
Group 5,41.5,16.2,-2.81,2025-09-19 15:22:28.474681
Group 5,41.5,16.24,-2.91,2025-09-19 15:22:29.474755
Group 5,41.46,16.15,-2.96,2025-09-19 15:22:30.477176
Group 5,41.49,16.12,-2.9,2025-09-19 15:22:31.474413
Group 5,41.55,16.25,-3.02,2025-09-19 15:22:32.474592
Group 5,41.53,16.44,-3.17,2025-09-19 15:22:33.477805
Group 5,41.49,16.31,-3.01,2025-09-19 15:22:34.474569
Group 5,41.52,16.31,-3.07,2025-09-19 15:22:35.475027
Group 5,41.59,16.46,-3.17,2025-09-19 15:22:36.474401
Group 5,41.63,16.44,-3.13,2025-09-19 15:22:37.474633
Group 5,41.58,16.4,-3.2,2025-09-19 15:22:38.475288
Group 5,41.53,16.34,-3.08,2025-09-19 15:22:39.474799
Group 5,41.51,16.33,-3.0,2025-09-19 15:22:40.474525
Group 5,41.49,16.26,-2.9,2025-09-19 15:22:41.474476
Group 5,41.43,16.19,-3.01,2025-09-19 15:22:42.474731
Group 5,41.36,16.16,-2.98,2025-09-19 15:22:43.475143
Group 5,41.39,16.27,-3.08,2025-09-19 15:22:44.474676
Group 5,41.43,16.24,-3.05,2025-09-19 15:22:45.474518
Group 5,41.46,16.23,-1.48,2025-09-19 15:22:47.475078
Group 5,41.48,16.22,-1.91,2025-09-19 15:22:48.474584
Group 5,41.47,16.21,-2.33,2025-09-19 15:22:49.477587
Group 5,41.68,16.24,-2.45,2025-09-19 15:22:50.474192
Group 5,41.75,16.27,-1.02,2025-09-19 15:22:52.474109
Group 5,41.85,16.3,-1.42,2025-09-19 15:22:53.474937
Group 5,41.93,16.31,-1.76,2025-09-19 15:22:54.474645
Group 5,41.88,16.5,-2.17,2025-09-19 15:22:55.47459
Group 5,41.83,16.4,-2.52,2025-09-19 15:22:56.474341
Group 5,41.73,16.32,-2.77,2025-09-19 15:22:57.474822
Group 5,41.63,16.26,-2.97,2025-09-19 15:22:58.475571
Group 5,41.6,16.23,-3.01,2025-09-19 15:22:59.474245
Group 5,41.58,16.21,-3.04,2025-09-19 15:23:00.474402
Group 5,41.6,16.23,-2.94,2025-09-19 15:23:01.474974
Group 5,41.59,16.21,-1.43,2025-09-19 15:23:03.474609
Group 5,41.53,16.18,-1.95,2025-09-19 15:23:04.475483
Group 5,41.59,16.24,-2.21,2025-09-19 15:23:05.475048
Group 5,41.63,16.26,-0.9,2025-09-19 15:23:07.475065
Group 5,41.62,16.37,-1.54,2025-09-19 15:23:08.474894
Group 5,41.68,16.24,-3.02,2025-09-19 15:23:18.47658
Group 5,41.78,16.44,-1.64,2025-09-19 15:23:23.474364
Group 5,41.67,16.52,-2.09,2025-09-19 15:23:24.474933
Group 5,41.64,16.41,-2.3,2025-09-19 15:23:25.474644
Group 5,41.65,16.36,-2.43,2025-09-19 15:23:26.474218
Group 5,41.62,16.31,-2.53,2025-09-19 15:23:27.47428
Group 5,41.6,16.22,-2.48,2025-09-19 15:23:28.474195
Group 5,41.56,16.23,-2.84,2025-09-19 15:23:29.474197
Group 5,41.53,16.22,-2.82,2025-09-19 15:23:30.474938
Group 5,41.48,16.23,-2.86,2025-09-19 15:23:31.474767
Group 5,41.48,16.2,-2.84,2025-09-19 15:23:32.478382
Group 5,41.46,16.28,-2.91,2025-09-19 15:23:33.474507
Group 5,41.45,16.26,-2.89,2025-09-19 15:23:34.474126
Group 5,41.43,16.24,-2.87,2025-09-19 15:23:35.474085
Group 5,41.41,16.23,-2.87,2025-09-19 15:23:36.475035
Group 5,41.4,16.23,-2.88,2025-09-19 15:23:37.474727
Group 5,41.38,16.21,-2.88,2025-09-19 15:23:38.475044
Group 5,41.38,16.38,-3.03,2025-09-19 15:23:39.474684
Group 5,41.39,16.38,-3.05,2025-09-19 15:23:40.477529
Group 5,41.34,16.32,-3.04,2025-09-19 15:23:41.474688
Group 5,41.61,16.31,-3.01,2025-09-19 15:23:42.481221
Group 5,41.59,16.29,-3.08,2025-09-19 15:23:43.474764
Group 5,41.56,16.51,-3.22,2025-09-19 15:23:44.476818
Group 5,41.59,16.51,-3.31,2025-09-19 15:23:45.474838
Group 5,41.67,16.75,-3.47,2025-09-19 15:23:46.474409
Group 5,41.69,16.63,-3.42,2025-09-19 15:23:47.475161
Group 5,41.71,17.11,-3.66,2025-09-19 15:23:48.474663
Group 5,41.7,17.17,-3.73,2025-09-19 15:23:49.475355
Group 5,41.66,17.21,-3.77,2025-09-19 15:23:50.480583
Group 5,41.56,18.07,-3.92,2025-09-19 15:23:51.474486
Group 5,41.59,18.0,-3.95,2025-09-19 15:23:52.475459
Group 5,41.56,18.37,-4.03,2025-09-19 15:23:53.475083
Group 5,41.56,18.92,-4.03,2025-09-19 15:23:54.475886
Group 5,41.6,19.19,-4.05,2025-09-19 15:23:55.47438
Group 5,41.79,18.4,-2.42,2025-09-19 15:23:56.474813
Group 5,41.76,17.91,-2.58,2025-09-19 15:23:57.477944
Group 5,41.8,17.47,-2.61,2025-09-19 15:23:58.481169
Group 5,41.79,17.12,-2.64,2025-09-19 15:23:59.474527
Group 5,41.86,16.94,-2.71,2025-09-19 15:24:00.474558
Group 5,41.88,16.92,-2.91,2025-09-19 15:24:01.474357
Group 5,41.9,17.07,-3.19,2025-09-19 15:24:02.474229
Group 5,41.79,16.9,-3.28,2025-09-19 15:24:03.477216
Group 5,41.78,16.79,-3.3,2025-09-19 15:24:04.477975
Group 5,41.81,16.7,-3.3,2025-09-19 15:24:05.477665
Group 5,41.83,16.7,-3.36,2025-09-19 15:24:06.474388
Group 5,41.79,16.71,-3.44,2025-09-19 15:24:07.474367
Group 5,41.79,16.63,-3.4,2025-09-19 15:24:08.476596
Group 5,41.79,16.89,-3.54,2025-09-19 15:24:09.474712
Group 5,41.78,16.92,-3.6,2025-09-19 15:24:10.475812
Group 5,41.78,16.69,-3.46,2025-09-19 15:24:15.477643
Group 5,41.81,16.6,-3.39,2025-09-19 15:24:16.47481
Group 5,41.82,16.54,-3.34,2025-09-19 15:24:17.474292
Group 5,41.77,16.42,-3.34,2025-09-19 15:24:18.474286
Group 5,41.74,16.55,-3.5,2025-09-19 15:24:19.475034
Group 5,41.7,16.76,-3.6,2025-09-19 15:24:20.474607
Group 5,41.66,17.03,-3.72,2025-09-19 15:24:21.474624
Group 5,41.69,17.04,-3.73,2025-09-19 15:24:22.474333
Group 5,41.74,17.14,-1.81,2025-09-19 15:24:24.476265
Group 5,41.73,17.74,-2.43,2025-09-19 15:24:25.474592
Group 5,41.73,17.39,-1.01,2025-09-19 15:24:28.476001
Group 5,41.74,17.06,-1.49,2025-09-19 15:24:29.474324
Group 5,41.73,17.17,-2.1,2025-09-19 15:24:30.474583
Group 5,41.76,17.21,-2.53,2025-09-19 15:24:31.474285
Group 5,41.81,16.96,-2.73,2025-09-19 15:24:32.474258
Group 5,41.8,16.98,-2.97,2025-09-19 15:24:33.473981
Group 5,41.76,16.73,-2.93,2025-09-19 15:24:34.475472
Group 5,41.7,16.68,-3.07,2025-09-19 15:24:35.474479
Group 5,41.69,16.6,-3.07,2025-09-19 15:24:36.474818
Group 5,41.65,16.78,-3.27,2025-09-19 15:24:37.474816
Group 5,41.64,16.7,-3.29,2025-09-19 15:24:38.47433
Group 5,41.66,16.95,-3.47,2025-09-19 15:24:39.474246
Group 5,41.7,16.73,-3.36,2025-09-19 15:24:40.474403
Group 5,41.64,16.87,-3.48,2025-09-19 15:24:41.481492
Group 5,41.6,16.95,-3.55,2025-09-19 15:24:42.474221
Group 5,41.61,16.81,-3.44,2025-09-19 15:24:43.474422
Group 5,41.65,16.78,-1.72,2025-09-19 15:24:44.474503
Group 5,41.65,16.79,-2.12,2025-09-19 15:24:45.477281
Group 5,41.66,16.83,-2.52,2025-09-19 15:24:46.474652
Group 5,41.65,16.65,-2.66,2025-09-19 15:24:47.474391
Group 5,41.74,16.88,-2.95,2025-09-19 15:24:48.474432
Group 5,41.68,16.65,-1.52,2025-09-19 15:24:49.474711
Group 5,41.68,16.73,-2.02,2025-09-19 15:24:50.474188
Group 5,41.56,16.61,-2.53,2025-09-19 15:24:51.476263
Group 5,41.6,16.64,-2.75,2025-09-19 15:24:52.475203
Group 5,41.6,16.66,-2.92,2025-09-19 15:24:53.47845
Group 5,41.44,16.54,-3.21,2025-09-19 15:24:54.476174
Group 5,41.46,16.64,-3.27,2025-09-19 15:24:55.474233
Group 5,41.44,16.78,-3.42,2025-09-19 15:24:56.474451
Group 5,41.47,16.83,-3.51,2025-09-19 15:24:57.474516
Group 5,41.49,16.91,-3.6,2025-09-19 15:24:58.475238
Group 5,41.57,16.91,-3.64,2025-09-19 15:24:59.474954
Group 5,41.59,16.91,-3.65,2025-09-19 15:25:00.474572
Group 5,41.65,16.84,-3.61,2025-09-19 15:25:01.474187
Group 5,41.69,16.8,-3.53,2025-09-19 15:25:02.474084
Group 5,41.67,16.78,-3.5,2025-09-19 15:25:03.474178
Group 5,41.65,16.6,-3.32,2025-09-19 15:25:04.474271
Group 5,41.59,16.54,-3.37,2025-09-19 15:25:05.474863
Group 5,41.63,16.48,-3.28,2025-09-19 15:25:06.476691
Group 5,41.64,16.56,-3.37,2025-09-19 15:25:07.478488
Group 5,41.69,16.63,-3.43,2025-09-19 15:25:08.474948
Group 5,41.69,16.57,-1.77,2025-09-19 15:25:09.474671
Group 5,41.71,16.54,-2.15,2025-09-19 15:25:10.480729
Group 5,41.67,16.58,-2.51,2025-09-19 15:25:11.474477
Group 5,41.68,16.54,-2.75,2025-09-19 15:25:12.474199
Group 5,41.71,16.55,-2.81,2025-09-19 15:25:13.477108
Group 5,41.68,16.57,-2.94,2025-09-19 15:25:14.476929
Group 5,41.67,16.51,-2.94,2025-09-19 15:25:15.474066
Group 5,41.64,16.5,-3.06,2025-09-19 15:25:16.474397
Group 5,41.67,16.51,-3.15,2025-09-19 15:25:17.474499
Group 5,41.76,16.48,-3.05,2025-09-19 15:25:18.474458
Group 5,41.78,16.48,-3.02,2025-09-19 15:25:19.474524
Group 5,41.75,16.46,-3.09,2025-09-19 15:25:20.474665
Group 5,41.74,16.47,-3.16,2025-09-19 15:25:21.475269
Group 5,41.73,16.62,-3.27,2025-09-19 15:25:22.47528
Group 5,41.72,16.7,-3.32,2025-09-19 15:25:23.480692
Group 5,41.77,16.58,-3.21,2025-09-19 15:25:24.474254
Group 5,41.72,16.5,-3.16,2025-09-19 15:25:25.475283
Group 5,41.7,17.28,-3.4,2025-09-19 15:25:26.474998
Group 5,41.77,17.1,-3.35,2025-09-19 15:25:27.47424
Group 5,41.76,16.97,-3.33,2025-09-19 15:25:28.474423
Group 5,41.7,17.15,-3.54,2025-09-19 15:25:29.474822
Group 5,41.64,16.87,-3.59,2025-09-19 15:25:30.474611
Group 5,41.7,16.77,-3.38,2025-09-19 15:25:31.47536
Group 5,41.63,16.6,-3.39,2025-09-19 15:25:32.474444
Group 5,41.71,16.86,-3.45,2025-09-19 15:25:33.475009
Group 5,41.71,16.66,-3.28,2025-09-19 15:25:34.474808
Group 5,41.7,16.52,-3.13,2025-09-19 15:25:35.474101
Group 5,41.69,16.45,-3.15,2025-09-19 15:25:36.474269
Group 5,41.6,16.42,-3.26,2025-09-19 15:25:37.4741
Group 5,41.64,16.6,-3.31,2025-09-19 15:25:38.474656
Group 5,41.82,16.22,-2.95,2025-09-19 15:25:43.474323
Group 5,41.72,16.97,-3.27,2025-09-19 15:25:44.474132
Group 5,41.8,17.14,-3.43,2025-09-19 15:25:45.474769
Group 5,41.97,16.91,-3.3,2025-09-19 15:25:46.474337
Group 5,41.84,16.75,-3.22,2025-09-19 15:25:47.474712
Group 5,41.66,16.56,-3.33,2025-09-19 15:25:48.475028
Group 5,41.54,16.69,-3.57,2025-09-19 15:25:49.477816
Group 5,41.59,16.63,-3.39,2025-09-19 15:25:50.484842
Group 5,41.73,16.68,-3.48,2025-09-19 15:25:51.475481
Group 5,41.67,16.54,-3.24,2025-09-19 15:25:52.474329
Group 5,41.6,16.6,-3.28,2025-09-19 15:25:53.474146
Group 5,41.56,16.6,-3.29,2025-09-19 15:25:54.474866
Group 5,41.54,16.54,-3.23,2025-09-19 15:25:55.47442
Group 5,41.59,16.48,-3.16,2025-09-19 15:25:56.474591
Group 5,41.72,16.33,-2.96,2025-09-19 15:25:57.476652
Group 5,41.83,16.35,-2.98,2025-09-19 15:25:58.474463
Group 5,41.91,16.45,-3.15,2025-09-19 15:25:59.474228
Group 5,41.76,17.11,-3.43,2025-09-19 15:26:00.474221
Group 5,41.7,16.88,-3.28,2025-09-19 15:26:01.47553
Group 5,41.71,16.69,-1.75,2025-09-19 15:26:03.474483
Group 5,41.75,16.47,-1.96,2025-09-19 15:26:04.474494
Group 5,41.69,16.51,-0.62,2025-09-19 15:26:06.474493
Group 5,41.79,16.33,-1.17,2025-09-19 15:26:07.474378
Group 5,41.89,16.28,-1.51,2025-09-19 15:26:08.474499
Group 5,41.77,16.22,-1.83,2025-09-19 15:26:09.474132
Group 5,41.82,16.17,-2.03,2025-09-19 15:26:10.474201
Group 5,41.73,16.15,-2.24,2025-09-19 15:26:11.476689
Group 5,41.63,16.13,-2.5,2025-09-19 15:26:12.474165
Group 5,41.51,16.13,-2.87,2025-09-19 15:26:13.475437
Group 5,41.48,16.13,-1.37,2025-09-19 15:26:15.474479
Group 5,41.45,16.15,-1.9,2025-09-19 15:26:16.476412
Group 5,41.5,16.12,-2.15,2025-09-19 15:26:17.475485
Group 5,41.52,16.15,-2.36,2025-09-19 15:26:18.478727
Group 5,41.51,16.24,-2.6,2025-09-19 15:26:19.474579
Group 5,41.48,16.3,-2.8,2025-09-19 15:26:20.474454
Group 5,41.5,16.3,-2.88,2025-09-19 15:26:21.478825
Group 5,41.44,16.2,-2.96,2025-09-19 15:26:22.475707
Group 5,41.43,16.16,-3.06,2025-09-19 15:26:23.474319
Group 5,41.4,16.17,-3.12,2025-09-19 15:26:24.474612
Group 5,41.41,16.11,-2.99,2025-09-19 15:26:25.474343
Group 5,41.42,16.22,-3.09,2025-09-19 15:26:26.474267
Group 5,41.37,16.05,-3.13,2025-09-19 15:26:27.474662
Group 5,41.4,16.02,-3.1,2025-09-19 15:26:28.478171
Group 5,41.65,15.96,-2.88,2025-09-19 15:26:29.474739
Group 5,41.54,15.86,-3.06,2025-09-19 15:26:30.475266
Group 5,41.71,15.76,-2.77,2025-09-19 15:26:31.474407
Group 5,41.84,15.76,-2.67,2025-09-19 15:26:32.475551
Group 5,41.83,15.77,-2.7,2025-09-19 15:26:33.47418
Group 5,41.83,15.76,-2.66,2025-09-19 15:26:34.474369
Group 5,42.17,15.63,-2.09,2025-09-19 15:26:35.474806
Group 5,41.95,15.73,-2.51,2025-09-19 15:26:36.474424
Group 5,41.94,15.66,-2.56,2025-09-19 15:26:37.474101
Group 5,41.96,15.5,-2.66,2025-09-19 15:26:38.476694
Group 5,42.34,15.04,-1.41,2025-09-19 15:26:40.476137
Group 5,42.66,14.52,-1.65,2025-09-19 15:26:41.475623
Group 5,42.9,13.91,-1.99,2025-09-19 15:26:42.474431
Group 5,42.36,11.16,0.08,2025-09-19 15:26:48.474533
Group 5,42.04,10.45,0.99,2025-09-19 15:26:49.474501
Group 5,41.81,10.04,1.6,2025-09-19 15:26:50.474403
Group 5,41.65,9.69,2.06,2025-09-19 15:26:51.474247
Group 5,41.5,9.4,2.43,2025-09-19 15:26:52.475168
Group 5,41.46,9.18,2.76,2025-09-19 15:26:53.481443
Group 5,41.37,9.0,1.14,2025-09-19 15:26:54.474677
Group 5,41.31,8.98,0.07,2025-09-19 15:26:55.474289
Group 5,41.26,8.95,-0.75,2025-09-19 15:26:56.47418
Group 5,41.23,8.95,-1.36,2025-09-19 15:26:57.47439
Group 5,41.23,8.93,-1.84,2025-09-19 15:26:58.47454
Group 5,41.21,8.92,-2.19,2025-09-19 15:26:59.480126
Group 5,41.08,8.87,-2.74,2025-09-19 15:27:00.474379
Group 5,41.09,8.8,-2.97,2025-09-19 15:27:01.475913
Group 5,41.1,8.83,-3.1,2025-09-19 15:27:02.474835
Group 5,41.03,8.82,-3.36,2025-09-19 15:27:03.47473
Group 5,41.0,8.74,-3.4,2025-09-19 15:27:04.476131
Group 5,40.99,8.68,-3.43,2025-09-19 15:27:05.485146
Group 5,40.92,8.79,-3.43,2025-09-19 15:27:06.474644
Group 5,40.83,8.8,-3.52,2025-09-19 15:27:07.474687
Group 5,40.86,8.81,-3.63,2025-09-19 15:27:08.474462
Group 5,40.77,8.82,-3.77,2025-09-19 15:27:09.47423
Group 5,40.8,8.78,-3.8,2025-09-19 15:27:10.474593
Group 5,41.09,8.83,-3.77,2025-09-19 15:27:11.474733
Group 5,41.06,8.81,-3.8,2025-09-19 15:27:12.474405
Group 5,41.09,8.77,-3.79,2025-09-19 15:27:13.47991
Group 5,41.1,8.65,-3.81,2025-09-19 15:27:14.47454
Group 5,40.89,8.84,-3.94,2025-09-19 15:27:20.474674
Group 5,40.98,8.83,-3.79,2025-09-19 15:27:21.475905
Group 5,41.01,8.88,-3.69,2025-09-19 15:27:22.47493
Group 5,41.05,8.85,-3.7,2025-09-19 15:27:23.475666
Group 5,41.1,8.86,-3.63,2025-09-19 15:27:24.474427
Group 5,41.11,8.84,-3.67,2025-09-19 15:27:25.474198
Group 5,41.14,8.85,-3.6,2025-09-19 15:27:26.474168
Group 5,41.18,8.87,-3.54,2025-09-19 15:27:27.474589
Group 5,41.16,8.9,-3.6,2025-09-19 15:27:28.47425
Group 5,41.17,8.93,-3.44,2025-09-19 15:27:29.47409
Group 5,41.19,8.98,-3.36,2025-09-19 15:27:30.485313
Group 5,41.19,8.99,-3.36,2025-09-19 15:27:31.474443
Group 5,41.19,9.03,-3.33,2025-09-19 15:27:32.474481
Group 5,41.19,9.03,-3.33,2025-09-19 15:27:33.474689
Group 5,41.22,9.01,-3.34,2025-09-19 15:27:34.474631
Group 5,41.23,8.96,-3.42,2025-09-19 15:27:35.475547
Group 5,41.2,8.95,-3.47,2025-09-19 15:27:36.475113
Group 5,41.19,8.99,-3.45,2025-09-19 15:27:37.47577
Group 5,41.15,8.91,-3.61,2025-09-19 15:27:38.47675
Group 5,41.12,8.97,-3.58,2025-09-19 15:27:39.47519
Group 5,41.16,9.0,-3.49,2025-09-19 15:27:40.478567
Group 5,41.18,9.05,-3.54,2025-09-19 15:27:41.475133
Group 5,41.18,9.07,-3.48,2025-09-19 15:27:42.47438
Group 5,41.13,9.12,-3.52,2025-09-19 15:27:43.474315
Group 5,41.09,9.14,-3.57,2025-09-19 15:27:44.474535
Group 5,41.11,9.15,-3.52,2025-09-19 15:27:45.47528
Group 5,40.98,9.23,-3.71,2025-09-19 15:27:46.477523
Group 5,40.99,9.2,-3.7,2025-09-19 15:27:47.474539
Group 5,40.99,9.21,-3.71,2025-09-19 15:27:48.474934
Group 5,41.04,9.14,-3.64,2025-09-19 15:27:49.474439
Group 5,41.03,9.07,-3.74,2025-09-19 15:27:50.474234
Group 5,41.08,8.98,-3.72,2025-09-19 15:27:51.474418
Group 5,41.13,8.9,-3.7,2025-09-19 15:27:52.475099
Group 5,41.15,8.91,-3.62,2025-09-19 15:27:53.476722
Group 5,41.15,8.89,-3.64,2025-09-19 15:27:54.47428
Group 5,41.15,8.88,-3.61,2025-09-19 15:27:55.474509
Group 5,41.17,8.83,-3.64,2025-09-19 15:27:56.474268
Group 5,41.19,8.9,-3.54,2025-09-19 15:27:57.474223
Group 5,41.19,8.93,-3.52,2025-09-19 15:27:58.474211
Group 5,41.2,8.9,-3.54,2025-09-19 15:27:59.474121
Group 5,41.2,8.87,-3.6,2025-09-19 15:28:00.475794
Group 5,41.2,8.81,-3.65,2025-09-19 15:28:01.474613
Group 5,41.23,8.82,-3.56,2025-09-19 15:28:02.474766
Group 5,41.2,8.78,-3.61,2025-09-19 15:28:03.475091
Group 5,41.21,8.79,-3.59,2025-09-19 15:28:04.474375
Group 5,41.22,8.83,-3.53,2025-09-19 15:28:05.474244
Group 5,41.21,8.87,-3.51,2025-09-19 15:28:06.474511
Group 5,41.13,8.95,-3.63,2025-09-19 15:28:07.478794
Group 5,41.09,8.99,-3.66,2025-09-19 15:28:08.474565
Group 5,41.07,8.99,-3.7,2025-09-19 15:28:09.47475
Group 5,41.06,9.03,-3.68,2025-09-19 15:28:10.475059
Group 5,41.04,9.07,-3.68,2025-09-19 15:28:11.474503
Group 5,41.03,9.07,-3.67,2025-09-19 15:28:12.475322
Group 5,41.08,9.02,-3.61,2025-09-19 15:28:13.474357
Group 5,41.02,9.05,-3.69,2025-09-19 15:28:14.475276
Group 5,41.06,9.06,-3.53,2025-09-19 15:28:15.475066
Group 5,41.09,9.07,-3.5,2025-09-19 15:28:16.475746
Group 5,41.14,9.05,-3.38,2025-09-19 15:28:17.474451
Group 5,41.14,9.05,-3.36,2025-09-19 15:28:18.478634
Group 5,41.16,9.04,-3.34,2025-09-19 15:28:19.47482
Group 5,41.18,9.02,-1.7,2025-09-19 15:28:22.474278
Group 5,41.17,9.05,-2.15,2025-09-19 15:28:23.474535
Group 5,41.16,9.05,-2.47,2025-09-19 15:28:24.474979
Group 5,41.25,9.02,-1.42,2025-09-19 15:28:30.474684
Group 5,41.23,9.05,-1.9,2025-09-19 15:28:31.47463
Group 5,41.22,9.04,-2.28,2025-09-19 15:28:32.474539
Group 5,41.2,9.05,-2.56,2025-09-19 15:28:33.47499
Group 5,41.21,9.04,-2.75,2025-09-19 15:28:34.474401
Group 5,41.2,9.05,-2.91,2025-09-19 15:28:35.4752
Group 5,41.2,9.06,-3.02,2025-09-19 15:28:36.474421
Group 5,41.2,9.0,-3.13,2025-09-19 15:28:37.477094
Group 5,41.15,9.06,-3.24,2025-09-19 15:28:38.476452
Group 5,41.16,9.07,-3.27,2025-09-19 15:28:39.474325
Group 5,41.26,9.05,-3.3,2025-09-19 15:28:40.474508
Group 5,41.25,9.08,-3.32,2025-09-19 15:28:41.47912
Group 5,41.28,9.09,-3.28,2025-09-19 15:28:42.474223
Group 5,41.35,9.17,-1.57,2025-09-19 15:28:44.474314
Group 5,41.28,9.24,-2.03,2025-09-19 15:28:45.474637
Group 5,41.17,9.39,-2.38,2025-09-19 15:28:46.474086
Group 5,41.09,9.48,-0.91,2025-09-19 15:28:47.474276
Group 5,41.03,9.55,0.23,2025-09-19 15:28:48.476259
Group 5,40.96,9.66,1.15,2025-09-19 15:28:49.475331
Group 5,40.86,9.67,1.81,2025-09-19 15:28:51.474033
Group 5,40.67,9.63,2.38,2025-09-19 15:28:52.474214
Group 5,40.33,9.81,-0.5,2025-09-19 15:28:54.485119
Group 5,40.36,9.51,0.94,2025-09-19 15:28:57.478442
Group 5,40.35,9.62,-0.29,2025-09-19 15:28:58.474057
Group 5,40.39,9.19,-1.63,2025-09-19 15:28:59.47424
Group 5,40.51,9.31,-2.25,2025-09-19 15:29:00.474833
Group 5,40.5,9.09,-0.23,2025-09-19 15:29:02.475751
Group 5,40.48,8.86,-1.66,2025-09-19 15:29:03.475145
Group 5,40.44,8.54,-2.81,2025-09-19 15:29:04.474551
Group 5,40.54,8.7,-1.01,2025-09-19 15:29:06.474782
Group 5,40.62,8.56,0.64,2025-09-19 15:29:08.474113
Group 5,40.56,8.04,-1.22,2025-09-19 15:29:09.475196
Group 5,40.55,7.93,-2.45,2025-09-19 15:29:10.475135
Group 5,40.52,7.86,-3.39,2025-09-19 15:29:11.473924
Group 5,40.52,7.76,-0.98,2025-09-19 15:29:13.474821
Group 5,40.72,7.37,-4.93,2025-09-19 15:29:21.475821
Group 5,40.71,6.92,-1.98,2025-09-19 15:29:23.475462
Group 5,40.56,7.92,-2.61,2025-09-19 15:29:34.163507
Group 5,40.55,7.92,-3.5,2025-09-19 15:29:34.476682
Group 5,40.52,7.03,-6.07,2025-09-19 15:29:40.474618
Group 5,40.44,7.19,-6.15,2025-09-19 15:29:41.476061
