name,x,y,z,time
Group 2,40.19,14.83,-1.29,2025-07-11 13:36:15.755475
Group 2,40.09,14.89,-1.71,2025-07-11 13:36:16.755639
Group 2,40.54,14.69,-1.03,2025-07-11 13:36:17.75486
Group 2,40.62,14.62,-0.31,2025-07-11 13:36:18.755571
Group 2,40.73,14.56,0.23,2025-07-11 13:36:19.797568
Group 2,40.75,14.54,0.75,2025-07-11 13:36:20.75507
Group 2,40.53,14.67,-0.2,2025-07-11 13:36:21.75527
Group 2,40.0,14.98,-2.3,2025-07-11 13:36:26.755649
Group 2,39.97,15.0,-2.45,2025-07-11 13:36:27.754914
Group 2,40.32,14.79,-1.35,2025-07-11 13:36:28.797737
Group 2,40.65,14.6,-0.78,2025-07-11 13:36:29.75518
Group 2,40.45,14.71,-1.33,2025-07-11 13:36:30.764829
Group 2,40.29,14.79,-1.72,2025-07-11 13:36:31.7652
Group 2,40.6,14.6,-1.06,2025-07-11 13:36:32.757152
Group 2,40.34,14.74,-1.57,2025-07-11 13:36:33.768196
Group 2,40.78,14.52,-0.94,2025-07-11 13:36:34.755803
Group 2,40.75,14.59,0.04,2025-07-11 13:36:35.754889
Group 2,40.63,14.72,-0.75,2025-07-11 13:36:36.754903
Group 2,40.58,14.72,-1.48,2025-07-11 13:36:37.755706
Group 2,40.6,14.81,-1.9,2025-07-11 13:36:38.756888
Group 2,40.51,14.86,-2.15,2025-07-11 13:36:39.755773
Group 2,40.73,14.91,-0.8,2025-07-11 13:36:40.755587
Group 2,40.91,14.94,0.17,2025-07-11 13:36:41.75469
Group 2,40.7,14.98,-0.65,2025-07-11 13:36:42.755073
Group 2,40.91,14.77,-0.21,2025-07-11 13:36:43.75512
Group 2,41.05,14.88,0.65,2025-07-11 13:36:44.756005
Group 2,41.14,14.99,1.36,2025-07-11 13:36:45.761925
Group 2,40.87,15.0,0.31,2025-07-11 13:36:46.754902
Group 2,41.02,15.09,1.09,2025-07-11 13:36:47.754897
Group 2,40.8,15.11,0.06,2025-07-11 13:36:48.755704
Group 2,40.62,15.09,-0.65,2025-07-11 13:36:49.755257
Group 2,40.52,15.08,-1.19,2025-07-11 13:36:50.755735
Group 2,40.42,15.04,-1.66,2025-07-11 13:36:51.757056
Group 2,40.32,15.04,-2.02,2025-07-11 13:36:52.76192
Group 2,40.72,14.78,-1.35,2025-07-11 13:36:53.766768
Group 2,40.48,14.89,-1.73,2025-07-11 13:36:54.756322
Group 2,40.82,14.67,-1.04,2025-07-11 13:36:55.75519
Group 2,41.15,14.46,-0.69,2025-07-11 13:36:56.755141
Group 2,41.38,14.34,-0.64,2025-07-11 13:36:57.797677
Group 2,41.55,14.23,-0.6,2025-07-11 13:36:58.797617
Group 2,41.59,14.18,-0.67,2025-07-11 13:36:59.756188
Group 2,41.53,14.19,-0.79,2025-07-11 13:37:00.755101
Group 2,41.46,14.19,-0.95,2025-07-11 13:37:01.763478
Group 2,41.38,14.21,-1.11,2025-07-11 13:37:02.763153
Group 2,41.32,14.25,-1.31,2025-07-11 13:37:03.757604
Group 2,41.26,14.27,-1.43,2025-07-11 13:37:04.79935
Group 2,41.23,14.27,-1.51,2025-07-11 13:37:05.755022
Group 2,41.34,14.21,-1.35,2025-07-11 13:37:06.757453
Group 2,40.51,14.69,-2.06,2025-07-11 13:37:11.769905
Group 2,40.37,14.75,-2.21,2025-07-11 13:37:12.798012
Group 2,40.74,14.55,-1.42,2025-07-11 13:37:13.754842
Group 2,41.0,14.41,-0.79,2025-07-11 13:37:14.797608
Group 2,41.25,14.28,-0.33,2025-07-11 13:37:15.756337
Group 2,40.77,14.55,-1.01,2025-07-11 13:37:16.75775
Group 2,41.0,14.4,-0.72,2025-07-11 13:37:17.754553
Group 2,40.68,14.6,-1.28,2025-07-11 13:37:18.754785
Group 2,40.33,14.79,-1.73,2025-07-11 13:37:19.754788
Group 2,40.27,14.81,-2.0,2025-07-11 13:37:20.755899
Group 2,40.16,14.88,-2.25,2025-07-11 13:37:21.77193
Group 2,40.16,14.9,-2.37,2025-07-11 13:37:22.755657
Group 2,40.63,14.66,-1.69,2025-07-11 13:37:23.756423
Group 2,40.52,14.71,-1.92,2025-07-11 13:37:24.754982
Group 2,40.38,14.83,-2.16,2025-07-11 13:37:25.763232
Group 2,40.32,14.87,-2.33,2025-07-11 13:37:26.763081
Group 2,40.27,14.92,-2.45,2025-07-11 13:37:27.766637
Group 2,40.26,14.95,-2.53,2025-07-11 13:37:28.754523
Group 2,40.24,14.79,-3.13,2025-07-11 13:37:29.797707
Group 2,40.21,14.85,-3.04,2025-07-11 13:37:30.755265
Group 2,40.22,14.9,-3.0,2025-07-11 13:37:31.761682
Group 2,40.57,14.96,-1.46,2025-07-11 13:37:32.76443
Group 2,40.46,15.0,-1.8,2025-07-11 13:37:33.754695
Group 2,40.4,14.98,-2.05,2025-07-11 13:37:34.756892
Group 2,40.65,15.09,-0.66,2025-07-11 13:37:35.758634
Group 2,40.41,15.14,-1.26,2025-07-11 13:37:36.797537
Group 2,40.5,15.19,-1.79,2025-07-11 13:37:37.754599
Group 2,40.37,15.22,-2.15,2025-07-11 13:37:38.762126
Group 2,40.95,14.86,-1.42,2025-07-11 13:37:39.756381
Group 2,41.15,14.64,-0.82,2025-07-11 13:37:40.764096
Group 2,40.88,14.76,-1.38,2025-07-11 13:37:41.761312
Group 2,40.58,14.85,-1.94,2025-07-11 13:37:42.76087
Group 2,40.37,14.87,-2.33,2025-07-11 13:37:43.755364
Group 2,40.57,14.9,-0.91,2025-07-11 13:37:44.798034
Group 2,40.34,14.95,-1.52,2025-07-11 13:37:45.797406
Group 2,40.51,14.81,-0.4,2025-07-11 13:37:46.755452
Group 2,40.6,14.71,0.44,2025-07-11 13:37:47.76304
Group 2,40.43,14.77,-0.54,2025-07-11 13:37:48.754837
Group 2,40.24,14.85,-1.29,2025-07-11 13:37:49.755267
Group 2,40.09,14.92,-1.85,2025-07-11 13:37:50.754764
Group 2,39.92,14.98,-2.28,2025-07-11 13:37:51.754724
Group 2,39.83,15.01,-2.59,2025-07-11 13:37:52.754778
Group 2,39.77,15.04,-2.83,2025-07-11 13:37:53.762777
Group 2,39.79,15.06,-3.02,2025-07-11 13:37:54.763498
Group 2,39.78,15.07,-3.16,2025-07-11 13:37:55.754352
Group 2,39.73,15.08,-3.27,2025-07-11 13:37:56.754455
Group 2,39.7,15.1,-3.34,2025-07-11 13:37:57.754513
Group 2,39.68,15.12,-3.39,2025-07-11 13:37:58.754594
Group 2,39.81,15.04,-3.28,2025-07-11 13:37:59.754901
Group 2,39.91,15.01,-3.21,2025-07-11 13:38:00.797623
Group 2,39.96,14.98,-3.2,2025-07-11 13:38:01.755576
Group 2,39.98,14.97,-3.14,2025-07-11 13:38:02.754483
Group 2,40.02,14.94,-3.09,2025-07-11 13:38:03.797357
Group 2,40.06,14.94,-3.04,2025-07-11 13:38:04.757983
Group 2,40.12,14.9,-3.06,2025-07-11 13:38:05.797964
Group 2,40.16,14.93,-3.03,2025-07-11 13:38:06.755422
Group 2,40.66,14.7,-2.43,2025-07-11 13:38:07.762218
Group 2,40.45,14.79,-2.52,2025-07-11 13:38:08.756406
Group 2,40.29,14.82,-2.78,2025-07-11 13:38:09.756487
Group 2,40.23,14.82,-2.98,2025-07-11 13:38:10.75468
Group 2,40.16,14.87,-3.04,2025-07-11 13:38:11.754854
Group 2,40.09,14.95,-2.98,2025-07-11 13:38:12.754696
Group 2,40.51,14.75,-2.11,2025-07-11 13:38:13.754767
Group 2,40.41,14.64,-2.76,2025-07-11 13:38:14.763446
Group 2,40.32,14.73,-2.84,2025-07-11 13:38:15.755586
Group 2,40.59,14.88,-1.3,2025-07-11 13:38:16.755244
Group 2,40.44,14.92,-1.69,2025-07-11 13:38:17.754832
Group 2,40.81,14.7,-1.05,2025-07-11 13:38:18.754938
Group 2,40.53,14.78,-1.59,2025-07-11 13:38:19.754741
Group 2,40.37,14.86,-1.91,2025-07-11 13:38:20.754751
Group 2,40.25,14.96,-2.22,2025-07-11 13:38:21.754455
Group 2,40.17,14.98,-2.39,2025-07-11 13:38:22.754354
Group 2,40.12,15.02,-2.54,2025-07-11 13:38:23.764738
Group 2,40.09,15.03,-2.63,2025-07-11 13:38:24.756348
Group 2,40.44,15.06,-1.19,2025-07-11 13:38:25.754912
Group 2,40.33,15.05,-1.61,2025-07-11 13:38:26.76154
Group 2,40.28,15.03,-1.92,2025-07-11 13:38:27.75555
Group 2,40.79,14.75,-1.26,2025-07-11 13:38:28.756225
Group 2,40.62,14.8,-1.64,2025-07-11 13:38:29.754146
Group 2,40.51,14.85,-1.95,2025-07-11 13:38:30.754538
Group 2,40.38,14.89,-2.16,2025-07-11 13:38:31.754932
Group 2,40.29,14.92,-2.33,2025-07-11 13:38:32.761946
Group 2,40.19,14.93,-2.48,2025-07-11 13:38:33.755995
Group 2,40.09,14.96,-2.66,2025-07-11 13:38:34.754709
Group 2,39.89,15.01,-2.85,2025-07-11 13:38:35.754096
Group 2,39.91,15.01,-2.84,2025-07-11 13:38:36.755136
Group 2,39.85,15.06,-2.96,2025-07-11 13:38:37.755051
Group 2,39.83,15.06,-2.97,2025-07-11 13:38:38.754287
Group 2,39.83,14.99,-3.09,2025-07-11 13:38:39.797269
Group 2,39.83,15.01,-3.05,2025-07-11 13:38:40.764637
Group 2,39.82,15.01,-3.05,2025-07-11 13:38:41.769088
Group 2,39.8,15.02,-3.08,2025-07-11 13:38:42.754249
Group 2,39.79,15.02,-3.03,2025-07-11 13:38:43.761501
Group 2,39.8,15.04,-3.0,2025-07-11 13:38:44.757873
Group 2,39.87,15.1,-2.97,2025-07-11 13:38:49.797105
Group 2,39.91,15.07,-2.94,2025-07-11 13:38:50.754316
Group 2,39.91,15.07,-2.92,2025-07-11 13:38:51.754317
Group 2,39.94,15.07,-2.9,2025-07-11 13:38:52.765428
Group 2,39.95,15.07,-2.89,2025-07-11 13:38:53.762681
Group 2,39.92,15.09,-2.88,2025-07-11 13:38:54.75447
Group 2,39.95,15.09,-2.87,2025-07-11 13:38:55.761896
Group 2,40.51,14.82,-1.95,2025-07-11 13:38:56.797186
Group 2,40.89,14.64,-1.2,2025-07-11 13:38:57.754491
Group 2,40.68,14.75,-1.6,2025-07-11 13:38:58.761146
Group 2,40.54,14.79,-1.87,2025-07-11 13:38:59.754198
Group 2,40.32,14.83,-2.16,2025-07-11 13:39:00.760883
Group 2,40.23,14.9,-2.33,2025-07-11 13:39:01.754657
Group 2,40.49,14.77,1.15,2025-07-11 13:39:07.754324
Group 2,40.36,14.77,0.02,2025-07-11 13:39:08.762025
Group 2,40.4,14.74,0.9,2025-07-11 13:39:09.762197
Group 2,40.46,14.73,1.54,2025-07-11 13:39:10.762041
Group 2,40.38,14.72,0.34,2025-07-11 13:39:11.754397
Group 2,40.31,14.71,-0.61,2025-07-11 13:39:12.759938
Group 2,40.46,14.71,0.45,2025-07-11 13:39:13.754662
Group 2,40.33,14.74,-0.61,2025-07-11 13:39:14.754509
Group 2,40.27,14.77,-1.36,2025-07-11 13:39:15.754989
Group 2,40.23,14.78,-1.91,2025-07-11 13:39:16.754455
Group 2,40.39,14.8,-0.48,2025-07-11 13:39:17.754961
Group 2,40.3,14.77,-1.29,2025-07-11 13:39:18.756266
Group 2,40.23,14.83,-1.62,2025-07-11 13:39:19.753924
Group 2,40.12,14.89,-1.94,2025-07-11 13:39:20.753825
Group 2,40.14,15.0,-2.3,2025-07-11 13:39:21.763048
Group 2,40.17,14.99,-2.42,2025-07-11 13:39:22.754317
Group 2,40.13,14.99,-2.54,2025-07-11 13:39:23.757052
Group 2,40.7,14.69,-1.73,2025-07-11 13:39:24.797467
Group 2,40.55,14.77,-2.04,2025-07-11 13:39:25.756965
Group 2,40.44,14.81,-2.24,2025-07-11 13:39:26.753912
Group 2,40.34,14.85,-2.41,2025-07-11 13:39:27.754223
Group 2,40.22,14.89,-2.52,2025-07-11 13:39:28.753968
Group 2,40.19,14.91,-2.6,2025-07-11 13:39:29.753984
Group 2,40.16,14.98,-1.26,2025-07-11 13:39:30.755791
Group 2,40.38,15.04,-0.2,2025-07-11 13:39:31.757258
Group 2,40.51,14.98,0.78,2025-07-11 13:39:32.755
Group 2,40.39,14.93,-0.31,2025-07-11 13:39:33.755699
Group 2,40.31,14.88,-1.13,2025-07-11 13:39:34.760156
Group 2,40.29,14.88,-1.69,2025-07-11 13:39:35.753941
Group 2,40.21,14.85,-2.19,2025-07-11 13:39:36.755786
Group 2,40.18,14.82,-2.55,2025-07-11 13:39:37.757797
Group 2,40.29,14.85,-1.09,2025-07-11 13:39:38.754039
Group 2,40.24,14.82,-1.69,2025-07-11 13:39:39.754151
Group 2,40.13,14.83,-2.14,2025-07-11 13:39:40.760074
Group 2,40.2,14.84,-0.68,2025-07-11 13:39:41.754411
Group 2,40.15,14.82,-1.39,2025-07-11 13:39:42.754296
Group 2,40.26,14.81,-0.13,2025-07-11 13:39:43.754745
Group 2,40.18,14.8,-0.97,2025-07-11 13:39:44.758469
Group 2,40.14,14.85,-1.39,2025-07-11 13:39:45.754083
Group 2,40.06,14.86,-1.83,2025-07-11 13:39:46.762298
Group 2,40.07,14.83,-2.23,2025-07-11 13:39:47.754592
Group 2,40.08,14.8,-2.57,2025-07-11 13:39:48.761326
Group 2,40.08,14.79,-2.79,2025-07-11 13:39:49.754583
Group 2,40.06,14.82,-2.85,2025-07-11 13:39:50.797413
Group 2,40.45,14.58,-1.98,2025-07-11 13:39:51.762528
Group 2,40.34,14.63,-2.2,2025-07-11 13:39:52.754062
Group 2,40.25,14.63,-2.57,2025-07-11 13:39:53.756395
Group 2,40.15,14.72,-2.62,2025-07-11 13:39:54.757282
Group 2,40.05,14.79,-2.66,2025-07-11 13:39:55.754135
Group 2,39.97,14.84,-2.71,2025-07-11 13:39:56.754537
Group 2,39.93,14.89,-2.73,2025-07-11 13:39:57.759707
Group 2,39.92,14.9,-2.72,2025-07-11 13:39:58.755887
Group 2,39.94,14.9,-2.74,2025-07-11 13:39:59.754109
Group 2,40.0,14.85,-2.75,2025-07-11 13:40:00.754027
Group 2,40.01,14.87,-2.77,2025-07-11 13:40:01.753989
Group 2,40.1,14.84,-2.79,2025-07-11 13:40:02.760758
Group 2,40.03,14.87,-2.83,2025-07-11 13:40:03.754407
Group 2,40.12,14.83,-2.81,2025-07-11 13:40:04.762441
Group 2,39.98,14.88,-2.89,2025-07-11 13:40:05.75432
Group 2,40.07,14.82,-2.91,2025-07-11 13:40:06.754698
Group 2,40.19,14.8,-2.87,2025-07-11 13:40:07.761687
Group 2,40.1,14.84,-2.87,2025-07-11 13:40:08.757058
Group 2,40.05,14.85,-2.89,2025-07-11 13:40:09.798284
Group 2,40.01,14.88,-2.93,2025-07-11 13:40:10.761469
Group 2,40.06,14.84,-2.89,2025-07-11 13:40:11.761134
Group 2,40.14,14.82,-2.83,2025-07-11 13:40:12.764825
Group 2,40.22,14.81,-2.78,2025-07-11 13:40:13.753756
Group 2,40.51,14.88,-1.28,2025-07-11 13:40:14.754462
Group 2,40.72,14.92,-0.2,2025-07-11 13:40:15.756581
Group 2,40.55,14.89,-0.83,2025-07-11 13:40:16.753758
Group 2,40.85,14.62,-0.53,2025-07-11 13:40:17.756988
Group 2,41.05,14.44,-0.27,2025-07-11 13:40:18.753973
Group 2,40.68,14.56,-0.89,2025-07-11 13:40:19.759645
Group 2,40.98,14.36,-0.46,2025-07-11 13:40:20.753705
Group 2,40.75,14.52,-1.09,2025-07-11 13:40:21.765248
Group 2,40.51,14.6,-1.47,2025-07-11 13:40:22.756027
Group 2,40.53,14.69,-1.85,2025-07-11 13:40:23.753612
Group 2,40.92,14.46,-1.12,2025-07-11 13:40:24.756309
Group 2,40.77,14.57,-1.54,2025-07-11 13:40:25.753516
Group 2,41.0,14.37,-0.91,2025-07-11 13:40:26.75535
Group 2,40.82,14.51,-1.41,2025-07-11 13:40:27.79723
Group 2,40.67,14.61,-1.76,2025-07-11 13:40:28.798003
Group 2,40.48,14.67,-1.98,2025-07-11 13:40:29.753307
Group 2,40.66,14.68,-0.69,2025-07-11 13:40:30.753437
Group 2,40.44,14.76,-1.22,2025-07-11 13:40:31.763352
Group 2,40.68,14.81,-0.16,2025-07-11 13:40:32.753779
Group 2,40.87,14.83,0.6,2025-07-11 13:40:33.754554
Group 2,40.69,14.82,-0.21,2025-07-11 13:40:34.753612
Group 2,40.54,14.81,-0.8,2025-07-11 13:40:35.753519
Group 2,40.51,14.75,-1.36,2025-07-11 13:40:36.755811
Group 2,40.46,14.77,-1.73,2025-07-11 13:40:37.798197
Group 2,40.37,14.79,-2.02,2025-07-11 13:40:38.753719
Group 2,40.31,14.75,-2.43,2025-07-11 13:40:39.773182
Group 2,40.23,14.79,-2.52,2025-07-11 13:40:40.797049
Group 2,40.19,14.8,-2.68,2025-07-11 13:40:41.753737
Group 2,40.2,14.8,-2.78,2025-07-11 13:40:42.797049
Group 2,40.48,14.78,-1.25,2025-07-11 13:40:43.753685
Group 2,40.54,14.79,-0.08,2025-07-11 13:40:44.796928
Group 2,40.46,14.79,-0.77,2025-07-11 13:40:45.756411
Group 2,40.49,14.76,0.31,2025-07-11 13:40:46.754042
Group 2,40.4,14.76,-0.51,2025-07-11 13:40:47.755735
Group 2,40.47,14.74,0.42,2025-07-11 13:40:48.759465
Group 2,40.36,14.74,-0.38,2025-07-11 13:40:49.753359
Group 2,40.45,14.75,0.5,2025-07-11 13:40:50.79695
Group 2,40.59,14.75,1.17,2025-07-11 13:40:51.759546
Group 2,40.46,14.74,0.12,2025-07-11 13:40:52.753114
Group 2,40.51,14.73,0.93,2025-07-11 13:40:53.79973
Group 2,40.44,14.76,-0.03,2025-07-11 13:40:54.797048
Group 2,40.29,14.73,-0.78,2025-07-11 13:40:55.757046
Group 2,40.34,14.77,0.24,2025-07-11 13:40:56.759203
Group 2,40.36,14.79,0.99,2025-07-11 13:40:57.758805
Group 2,40.42,14.78,1.53,2025-07-11 13:40:58.753492
Group 2,40.34,14.76,0.38,2025-07-11 13:40:59.753038
Group 2,40.27,14.77,-0.45,2025-07-11 13:41:00.766855
Group 2,40.24,14.75,-1.07,2025-07-11 13:41:01.754601
Group 2,40.68,14.77,-0.04,2025-07-11 13:41:02.754201
Group 2,40.64,14.79,0.77,2025-07-11 13:41:03.75953
Group 2,40.67,14.8,1.38,2025-07-11 13:41:04.760317
Group 2,40.67,14.8,1.83,2025-07-11 13:41:05.759557
Group 2,40.48,14.81,0.62,2025-07-11 13:41:06.753398
Group 2,40.5,14.8,1.26,2025-07-11 13:41:07.753622
Group 2,40.37,14.79,0.2,2025-07-11 13:41:08.753185
Group 2,40.43,14.79,0.93,2025-07-11 13:41:09.756515
Group 2,40.37,14.79,-0.04,2025-07-11 13:41:10.7544
Group 2,40.88,14.84,0.73,2025-07-11 13:41:11.753566
Group 2,40.77,14.85,1.33,2025-07-11 13:41:12.760025
Group 2,41.23,14.54,1.27,2025-07-11 13:41:13.760419
Group 2,41.57,14.3,0.72,2025-07-11 13:41:14.766415
Group 2,41.2,14.43,-0.25,2025-07-11 13:41:15.796869
Group 2,40.93,14.46,-1.12,2025-07-11 13:41:16.753258
Group 2,40.92,14.57,-0.06,2025-07-11 13:41:17.753323
Group 2,40.92,14.62,0.87,2025-07-11 13:41:18.799126
Group 2,40.85,14.74,1.6,2025-07-11 13:41:19.759149
Group 2,40.81,14.74,2.12,2025-07-11 13:41:20.759411
Group 2,40.71,14.71,2.39,2025-07-11 13:41:21.760337
Group 2,40.5,14.72,1.02,2025-07-11 13:41:22.798138
Group 2,40.56,14.73,1.67,2025-07-11 13:41:23.754065
Group 2,40.57,14.75,2.14,2025-07-11 13:41:24.796832
Group 2,40.55,14.78,2.47,2025-07-11 13:41:25.796894
Group 2,40.55,14.79,2.73,2025-07-11 13:41:26.753975
Group 2,40.82,14.83,2.97,2025-07-11 13:41:27.753775
Group 2,40.87,14.83,3.12,2025-07-11 13:41:28.761093
Group 2,40.89,14.81,3.27,2025-07-11 13:41:29.796832
Group 2,40.96,14.78,3.22,2025-07-11 13:41:30.760515
Group 2,40.7,14.87,1.64,2025-07-11 13:41:31.79724
Group 2,40.57,14.89,0.55,2025-07-11 13:41:32.797333
Group 2,40.69,14.9,1.15,2025-07-11 13:41:33.763911
Group 2,40.53,14.91,0.17,2025-07-11 13:41:34.753535
Group 2,40.66,14.91,0.87,2025-07-11 13:41:35.753768
Group 2,40.48,14.91,0.01,2025-07-11 13:41:36.796935
Group 2,40.76,14.92,0.73,2025-07-11 13:41:37.796753
Group 2,40.98,14.94,1.25,2025-07-11 13:41:38.761241
Group 2,41.1,14.97,1.69,2025-07-11 13:41:39.753105
Group 2,41.1,14.96,1.99,2025-07-11 13:41:40.758908
Group 2,41.1,14.96,0.76,2025-07-11 13:41:41.771138
Group 2,41.1,14.97,1.3,2025-07-11 13:41:42.75299
Group 2,41.13,14.96,1.72,2025-07-11 13:41:43.75291
Group 2,41.1,14.97,0.53,2025-07-11 13:41:44.797151
Group 2,41.1,14.99,-0.4,2025-07-11 13:41:45.75311
Group 2,41.09,14.97,-1.05,2025-07-11 13:41:46.753228
Group 2,41.1,14.98,-0.03,2025-07-11 13:41:47.754399
Group 2,41.13,14.99,-0.78,2025-07-11 13:41:48.753083
Group 2,41.11,15.0,-1.34,2025-07-11 13:41:49.770909
Group 2,41.09,14.99,-1.75,2025-07-11 13:41:50.754069
Group 2,41.09,14.99,-0.56,2025-07-11 13:41:51.797395
Group 2,41.24,14.99,0.31,2025-07-11 13:41:52.796762
Group 2,41.21,14.98,-0.5,2025-07-11 13:41:53.753418
Group 2,40.88,14.96,-1.04,2025-07-11 13:41:54.758741
Group 2,40.85,14.96,-0.05,2025-07-11 13:41:55.774823
Group 2,40.91,14.97,0.71,2025-07-11 13:41:56.755429
Group 2,40.99,14.95,1.26,2025-07-11 13:41:57.757034
Group 2,40.7,14.95,0.29,2025-07-11 13:41:58.761219
Group 2,40.5,14.92,-0.43,2025-07-11 13:41:59.753319
Group 2,40.38,14.91,-1.02,2025-07-11 13:42:00.753313
Group 2,40.6,14.91,-0.07,2025-07-11 13:42:01.753031
Group 2,40.46,14.9,-0.68,2025-07-11 13:42:02.753646
Group 2,40.63,14.92,0.24,2025-07-11 13:42:03.754064
Group 2,40.9,14.93,0.91,2025-07-11 13:42:04.756267
Group 2,41.02,14.96,1.43,2025-07-11 13:42:05.754162
Group 2,41.12,15.03,1.93,2025-07-11 13:42:06.753464
Group 2,41.26,15.04,0.68,2025-07-11 13:42:07.761302
Group 2,41.56,15.05,-0.21,2025-07-11 13:42:08.754185
Group 2,41.61,15.08,-0.95,2025-07-11 13:42:09.798567
Group 2,41.76,15.1,-1.48,2025-07-11 13:42:10.75885
Group 2,41.67,15.11,-1.84,2025-07-11 13:42:12.75305
Group 2,41.64,15.1,-2.14,2025-07-11 13:42:13.753285
Group 2,41.73,14.82,-1.71,2025-07-11 13:42:14.752841
Group 2,41.77,14.89,-2.04,2025-07-11 13:42:15.759932
Group 2,41.38,14.9,-2.25,2025-07-11 13:42:16.760972
Group 2,41.06,14.91,-2.34,2025-07-11 13:42:17.760025
Group 2,40.82,14.9,-2.39,2025-07-11 13:42:18.76017
Group 2,41.2,14.64,-1.59,2025-07-11 13:42:19.771629
Group 2,41.28,14.74,-1.94,2025-07-11 13:42:20.753222
Group 2,41.39,14.84,-2.26,2025-07-11 13:42:21.759918
Group 2,41.15,14.82,-2.51,2025-07-11 13:42:22.759174
Group 2,41.27,14.88,-2.66,2025-07-11 13:42:23.75295
Group 2,41.28,14.94,-2.74,2025-07-11 13:42:24.762547
Group 2,41.3,14.99,-2.84,2025-07-11 13:42:25.753198
Group 2,41.0,14.98,-2.82,2025-07-11 13:42:26.799635
Group 2,41.27,14.93,-1.18,2025-07-11 13:42:27.75284
Group 2,41.07,14.92,-1.72,2025-07-11 13:42:28.753355
Group 2,41.07,14.96,-0.55,2025-07-11 13:42:29.752584
Group 2,41.32,15.0,0.34,2025-07-11 13:42:30.752935
Group 2,41.4,14.97,-0.61,2025-07-11 13:42:31.759622
Group 2,41.32,14.94,-1.33,2025-07-11 13:42:32.755036
Group 2,41.22,14.95,-1.77,2025-07-11 13:42:33.75558
Group 2,41.13,14.93,-2.18,2025-07-11 13:42:34.756292
Group 2,41.29,14.96,-2.39,2025-07-11 13:42:35.759672
Group 2,41.42,14.98,-2.53,2025-07-11 13:42:36.759287
Group 2,41.39,15.0,-2.65,2025-07-11 13:42:37.759579
Group 2,41.66,15.0,-2.66,2025-07-11 13:42:38.752934
Group 2,41.52,15.0,-2.72,2025-07-11 13:42:39.759156
Group 2,41.36,15.01,-2.78,2025-07-11 13:42:40.753598
Group 2,41.26,14.99,-2.79,2025-07-11 13:42:41.755693
Group 2,41.24,15.0,-2.85,2025-07-11 13:42:42.753451
Group 2,41.18,14.99,-2.85,2025-07-11 13:42:43.753229
Group 2,41.13,15.0,-2.84,2025-07-11 13:42:44.752994
Group 2,41.04,14.95,-2.97,2025-07-11 13:42:45.797455
Group 2,40.95,14.86,-1.46,2025-07-11 13:42:46.753081
Group 2,41.16,14.83,-0.2,2025-07-11 13:42:47.76149
Group 2,41.02,14.78,-1.07,2025-07-11 13:42:48.753908
Group 2,40.9,14.74,0.1,2025-07-11 13:42:49.760752
Group 2,40.83,14.73,0.99,2025-07-11 13:42:50.752861
Group 2,40.82,14.72,1.65,2025-07-11 13:42:51.763469
Group 2,40.9,14.73,2.16,2025-07-11 13:42:52.759846
Group 2,40.89,14.77,2.47,2025-07-11 13:42:53.753093
Group 2,40.69,14.78,1.08,2025-07-11 13:42:54.753336
Group 2,40.78,14.81,1.64,2025-07-11 13:42:55.753267
Group 2,40.9,14.89,2.04,2025-07-11 13:42:56.752873
Group 2,40.97,14.84,2.52,2025-07-11 13:42:57.753131
Group 2,41.33,14.61,2.09,2025-07-11 13:42:58.752893
Group 2,41.25,14.73,0.76,2025-07-11 13:42:59.753063
Group 2,41.22,14.85,-0.27,2025-07-11 13:43:00.754393
Group 2,41.17,14.92,-1.03,2025-07-11 13:43:01.760251
Group 2,40.83,15.0,-1.55,2025-07-11 13:43:02.761685
Group 2,41.08,15.01,-0.39,2025-07-11 13:43:03.754184
Group 2,41.36,14.71,-0.1,2025-07-11 13:43:04.760073
Group 2,41.52,14.8,-0.83,2025-07-11 13:43:05.752884
Group 2,41.11,14.85,-1.34,2025-07-11 13:43:06.753322
Group 2,40.81,14.89,-1.71,2025-07-11 13:43:07.75312
Group 2,40.58,14.9,-1.98,2025-07-11 13:43:08.753933
Group 2,40.75,14.96,-0.67,2025-07-11 13:43:09.757913
Group 2,40.85,15.01,0.3,2025-07-11 13:43:10.761759
Group 2,41.15,14.73,0.42,2025-07-11 13:43:11.79709
Group 2,41.14,14.79,-0.45,2025-07-11 13:43:12.796983
Group 2,40.91,14.8,-1.03,2025-07-11 13:43:13.753196
Group 2,40.76,14.8,-1.47,2025-07-11 13:43:14.752798
Group 2,40.92,14.82,-0.34,2025-07-11 13:43:15.752779
Group 2,41.05,14.85,0.51,2025-07-11 13:43:16.797031
Group 2,41.11,14.89,1.16,2025-07-11 13:43:17.753092
Group 2,40.86,14.9,0.17,2025-07-11 13:43:18.752687
Group 2,40.98,14.9,0.89,2025-07-11 13:43:19.75505
Group 2,41.08,14.91,1.41,2025-07-11 13:43:20.75356
Group 2,41.15,14.92,1.82,2025-07-11 13:43:21.7619
Group 2,40.91,14.89,0.66,2025-07-11 13:43:22.768914
Group 2,40.77,14.88,-0.23,2025-07-11 13:43:23.798457
Group 2,40.6,14.88,-0.84,2025-07-11 13:43:24.76013
Group 2,40.76,14.91,0.18,2025-07-11 13:43:25.764274
Group 2,40.91,14.92,0.91,2025-07-11 13:43:26.75342
