name,x,y,z,time
Group 3,31.19,9.82,0.53,2025-09-19 14:21:30.576815
Group 3,30.85,10.07,0.31,2025-09-19 14:21:31.576315
Group 3,30.84,10.5,-0.08,2025-09-19 14:21:32.575938
Group 3,30.83,11.08,-0.28,2025-09-19 14:21:33.576152
Group 3,29.91,11.38,-0.3,2025-09-19 14:21:43.577583
Group 3,29.79,11.42,-0.32,2025-09-19 14:21:44.576592
Group 3,29.77,11.51,-0.4,2025-09-19 14:21:45.577121
Group 3,30.07,11.6,-0.81,2025-09-19 14:21:46.576644
Group 3,30.2,11.85,-0.82,2025-09-19 14:21:47.577354
Group 3,30.98,12.58,-1.79,2025-09-19 14:21:48.576379
Group 3,30.77,12.89,-1.18,2025-09-19 14:21:49.581237
Group 3,30.67,13.11,-0.65,2025-09-19 14:21:50.578798
Group 3,30.39,13.6,-0.28,2025-09-19 14:21:53.576682
Group 3,30.17,14.09,-0.17,2025-09-19 14:21:54.576951
Group 3,29.97,14.48,-0.21,2025-09-19 14:21:56.577346
Group 3,29.9,15.27,-0.59,2025-09-19 14:22:59.575867
Group 3,29.78,15.44,-0.34,2025-09-19 14:23:05.577296
Group 3,29.91,15.51,-0.42,2025-09-19 14:23:32.576092
Group 3,30.05,15.46,0.01,2025-09-19 14:23:33.576587
Group 3,29.98,15.53,0.19,2025-09-19 14:23:34.577333
Group 3,30.09,15.47,0.42,2025-09-19 14:23:35.576281
Group 3,30.13,15.46,0.48,2025-09-19 14:23:36.576219
Group 3,29.94,15.52,0.28,2025-09-19 14:23:37.576748
Group 3,29.96,15.54,0.41,2025-09-19 14:23:38.576108
Group 3,29.91,15.61,0.1,2025-09-19 14:24:06.575936
Group 3,29.88,15.58,0.05,2025-09-19 14:24:26.575988
Group 3,29.48,11.41,0.56,2025-09-19 14:24:49.575884
Group 3,29.58,9.48,-0.61,2025-09-19 14:24:54.577949
Group 3,29.6,9.32,-0.99,2025-09-19 14:24:59.576416
Group 3,29.58,9.37,-0.88,2025-09-19 14:25:00.576234
Group 3,29.62,9.39,-0.91,2025-09-19 14:25:01.577682
Group 3,29.54,9.37,-0.88,2025-09-19 14:25:02.576182
Group 3,29.47,9.3,-0.86,2025-09-19 14:25:08.581544
Group 3,29.46,9.29,-0.76,2025-09-19 14:25:09.575948
Group 3,29.54,9.22,-1.01,2025-09-19 14:25:14.5761
Group 3,29.53,9.23,-0.8,2025-09-19 14:25:20.576304
Group 3,29.56,9.24,-0.74,2025-09-19 14:25:21.575976
Group 3,29.64,9.23,-0.82,2025-09-19 14:25:22.576527
Group 3,29.66,9.25,-0.83,2025-09-19 14:25:23.576179
Group 3,29.7,9.25,-0.83,2025-09-19 14:25:24.576133
Group 3,29.6,9.25,-0.82,2025-09-19 14:25:25.576081
Group 3,29.65,9.25,-0.92,2025-09-19 14:25:26.57652
Group 3,29.64,9.21,-0.94,2025-09-19 14:25:27.576109
Group 3,29.6,9.3,-0.93,2025-09-19 14:25:37.576383
Group 3,29.61,9.31,-0.9,2025-09-19 14:25:38.577154
Group 3,29.68,9.32,-1.15,2025-09-19 14:25:39.575812
Group 3,29.58,9.31,-1.11,2025-09-19 14:25:40.576467
Group 3,29.79,9.2,-1.48,2025-09-19 14:25:41.581944
Group 3,29.38,9.19,-0.8,2025-09-19 14:25:53.575687
Group 3,29.93,8.82,-1.58,2025-09-19 14:27:02.579679
Group 3,29.19,8.84,-0.85,2025-09-19 14:27:33.576218
Group 3,29.12,9.11,-0.66,2025-09-19 14:28:35.575681
Group 3,29.16,9.1,-0.35,2025-09-19 14:28:44.576591
Group 3,29.39,8.63,0.44,2025-09-19 14:32:05.228301
Group 3,33.34,9.26,-0.49,2025-09-19 14:32:11.225061
Group 3,37.01,8.32,1.25,2025-09-19 14:32:19.180143
Group 3,32.38,8.9,0.32,2025-09-19 14:32:42.177428
Group 3,31.72,8.83,0.29,2025-09-19 14:32:45.175401
Group 3,31.5,8.88,-0.33,2025-09-19 14:32:46.175289
Group 3,31.64,9.12,-0.93,2025-09-19 14:32:47.175532
Group 3,31.71,9.22,-1.08,2025-09-19 14:32:48.175692
Group 3,31.96,9.01,0.46,2025-09-19 14:33:39.175784
Group 3,32.08,8.63,-1.0,2025-09-19 14:33:40.175931
Group 3,32.22,8.91,-1.72,2025-09-19 14:33:41.175507
Group 3,32.09,8.53,-0.51,2025-09-19 14:33:52.175264
Group 3,32.2,8.5,-1.63,2025-09-19 14:33:53.175349
Group 3,32.17,8.85,-2.19,2025-09-19 14:33:55.175583
Group 3,31.78,9.03,-2.7,2025-09-19 14:35:01.176827
Group 3,31.83,8.79,-3.01,2025-09-19 14:35:02.175469
Group 3,31.76,9.1,-2.25,2025-09-19 14:35:15.226052
Group 3,31.73,9.15,-2.3,2025-09-19 14:35:16.225254
Group 3,31.71,8.93,-2.7,2025-09-19 14:35:17.176365
Group 3,31.71,8.89,-2.87,2025-09-19 14:35:19.180333
Group 3,31.75,9.18,-2.56,2025-09-19 14:35:30.178234
Group 3,31.75,9.19,-1.33,2025-09-19 14:35:32.176207
Group 3,30.46,10.14,-0.84,2025-09-19 15:04:51.077849
Group 3,30.44,11.21,-1.67,2025-09-19 15:04:52.076722
Group 3,30.4,11.73,-1.42,2025-09-19 15:04:53.090794
Group 3,30.56,12.29,-1.48,2025-09-19 15:04:54.074681
Group 3,30.66,13.5,-0.16,2025-09-19 15:04:57.074833
Group 3,30.77,14.24,0.51,2025-09-19 15:05:05.074769
Group 3,31.47,13.86,-0.89,2025-09-19 15:05:07.077677
Group 3,32.01,13.56,0.55,2025-09-19 15:05:08.075098
Group 3,32.68,13.21,1.81,2025-09-19 15:05:09.075134
Group 3,32.48,13.38,1.92,2025-09-19 15:05:10.075289
Group 3,32.66,13.27,2.6,2025-09-19 15:05:11.07518
Group 3,32.37,13.44,2.38,2025-09-19 15:05:12.075009
Group 3,31.94,13.65,1.51,2025-09-19 15:05:13.075203
Group 3,31.83,13.76,1.63,2025-09-19 15:05:14.07676
Group 3,32.94,13.12,2.64,2025-09-19 15:05:15.077041
Group 3,32.48,13.35,1.78,2025-09-19 15:05:16.075269
Group 3,32.8,13.18,2.54,2025-09-19 15:05:17.074725
Group 3,32.87,13.1,2.95,2025-09-19 15:05:18.079039
Group 3,33.12,12.97,3.46,2025-09-19 15:05:19.074773
Group 3,33.31,12.91,3.84,2025-09-19 15:05:20.074906
Group 3,33.46,12.84,4.18,2025-09-19 15:05:21.075459
Group 3,32.96,13.16,3.72,2025-09-19 15:05:22.077837
Group 3,32.6,13.37,3.3,2025-09-19 15:05:23.076023
Group 3,32.88,13.2,3.73,2025-09-19 15:05:24.075605
Group 3,32.56,13.39,3.3,2025-09-19 15:05:25.075055
Group 3,32.78,13.25,3.69,2025-09-19 15:05:26.078983
Group 3,32.41,13.45,3.26,2025-09-19 15:05:27.08663
Group 3,32.41,13.45,3.26,2025-09-19 15:05:33.64246
Group 3,33.15,14.02,2.44,2025-09-19 15:05:45.07597
Group 3,33.55,13.95,2.78,2025-09-19 15:05:46.080404
Group 3,33.92,13.95,1.07,2025-09-19 15:05:47.075837
Group 3,34.33,13.86,-0.15,2025-09-19 15:05:48.075557
Group 3,34.3,13.64,-3.28,2025-09-19 15:05:54.07727
Group 3,34.4,13.46,-3.28,2025-09-19 15:05:55.076083
Group 3,34.72,13.49,-3.46,2025-09-19 15:05:57.075456
Group 3,34.63,13.36,-3.53,2025-09-19 15:05:58.074963
Group 3,34.83,13.4,-1.59,2025-09-19 15:05:59.076012
Group 3,34.75,13.43,-0.1,2025-09-19 15:06:00.081051
Group 3,34.88,13.48,0.95,2025-09-19 15:06:01.078359
Group 3,35.09,13.56,1.78,2025-09-19 15:06:02.075494
Group 3,35.53,13.76,2.38,2025-09-19 15:06:03.075686
Group 3,35.35,13.71,2.82,2025-09-19 15:06:04.076581
Group 3,35.51,13.81,0.92,2025-09-19 15:06:06.077574
Group 3,35.24,13.58,-0.42,2025-09-19 15:06:09.075016
Group 3,34.74,13.19,-2.14,2025-09-19 15:06:15.075756
Group 3,34.95,13.18,-2.56,2025-09-19 15:06:16.076109
Group 3,34.99,13.17,-2.93,2025-09-19 15:06:18.075861
Group 3,35.11,13.21,-3.27,2025-09-19 15:06:19.075424
Group 3,35.37,13.1,-3.67,2025-09-19 15:06:20.07529
Group 3,35.33,13.09,-3.71,2025-09-19 15:06:21.075979
Group 3,35.16,13.08,-3.86,2025-09-19 15:06:22.075471
Group 3,35.0,13.1,-1.84,2025-09-19 15:06:23.074721
Group 3,31.42,13.7,-0.07,2025-09-19 15:07:49.074597
Group 3,32.3,13.49,4.06,2025-09-19 15:08:09.075943
Group 3,32.17,13.56,1.97,2025-09-19 15:08:11.075465
Group 3,32.2,13.6,2.61,2025-09-19 15:08:12.075119
Group 3,32.03,13.74,3.16,2025-09-19 15:08:13.075722
Group 3,31.97,13.77,3.49,2025-09-19 15:08:14.074781
Group 3,31.96,13.78,3.73,2025-09-19 15:08:15.077885
Group 3,32.42,13.69,3.9,2025-09-19 15:08:16.075767
Group 3,32.18,13.68,4.03,2025-09-19 15:08:17.076156
Group 3,32.58,13.6,4.08,2025-09-19 15:08:18.074849
Group 3,32.62,13.56,4.14,2025-09-19 15:08:19.07549
Group 3,32.53,13.58,4.25,2025-09-19 15:08:20.076853
Group 3,32.91,13.6,4.32,2025-09-19 15:08:21.075307
Group 3,33.58,13.73,2.07,2025-09-19 15:08:34.076315
Group 3,33.73,13.82,0.34,2025-09-19 15:08:47.076478
Group 3,33.72,14.65,1.96,2025-09-19 15:08:48.074687
Group 3,33.95,16.55,-0.05,2025-09-19 15:09:08.074896
Group 3,34.1,16.3,-1.49,2025-09-19 15:09:09.075572
Group 3,34.42,15.93,-2.53,2025-09-19 15:09:15.074792
Group 3,34.61,15.54,-2.13,2025-09-19 15:09:40.075228
Group 3,34.83,16.16,0.08,2025-09-19 15:09:41.075637
Group 3,34.95,16.55,1.75,2025-09-19 15:09:42.075902
Group 3,35.08,17.29,-0.42,2025-09-19 15:09:43.074855
Group 3,35.46,14.98,-2.13,2025-09-19 15:09:48.075617
Group 3,35.37,14.58,-0.59,2025-09-19 15:09:49.075718
Group 3,35.44,13.8,-2.76,2025-09-19 15:09:55.074714
Group 3,35.42,13.66,-3.01,2025-09-19 15:09:56.075076
Group 3,35.39,13.58,-3.24,2025-09-19 15:09:57.075323
Group 3,35.41,13.5,-1.47,2025-09-19 15:09:58.074891
Group 3,35.29,13.44,0.16,2025-09-19 15:09:59.077617
Group 3,35.36,13.54,-1.03,2025-09-19 15:10:00.075075
Group 3,35.43,13.99,-2.25,2025-09-19 15:10:03.075528
Group 3,35.73,13.74,-1.8,2025-09-19 15:10:17.075714
Group 3,35.7,13.59,-2.28,2025-09-19 15:10:23.077227
Group 3,35.44,13.46,-2.79,2025-09-19 15:10:25.076471
Group 3,35.77,13.24,-3.09,2025-09-19 15:10:26.075243
Group 3,36.01,14.4,-0.39,2025-09-19 15:10:28.076376
Group 3,35.94,14.1,-1.28,2025-09-19 15:10:29.075095
Group 3,35.98,13.87,-1.96,2025-09-19 15:10:30.074817
Group 3,36.17,13.82,-0.44,2025-09-19 15:10:31.076033
Group 3,32.55,13.77,3.52,2025-09-19 15:10:42.074957
Group 3,32.14,13.66,3.65,2025-09-19 15:10:43.07493
Group 3,32.35,13.6,3.86,2025-09-19 15:10:44.074753
Group 3,32.83,13.58,1.86,2025-09-19 15:10:45.074843
Group 3,33.06,13.54,2.43,2025-09-19 15:10:46.075046
Group 3,33.4,13.62,2.97,2025-09-19 15:10:47.074925
Group 3,33.6,13.65,3.38,2025-09-19 15:10:48.075219
Group 3,33.69,14.02,-1.04,2025-09-19 15:10:54.075354
Group 3,33.88,13.86,-1.81,2025-09-19 15:10:55.076344
Group 3,33.74,13.76,-2.45,2025-09-19 15:10:56.076328
Group 3,33.85,13.65,-2.88,2025-09-19 15:10:58.075257
Group 3,34.04,13.66,-3.25,2025-09-19 15:11:00.076297
Group 3,33.4,13.68,-3.93,2025-09-19 15:11:17.076863
Group 3,33.14,13.76,-4.15,2025-09-19 15:11:22.07471
Group 3,33.57,13.67,-1.95,2025-09-19 15:11:23.075736
Group 3,33.59,13.65,-0.32,2025-09-19 15:11:24.074567
Group 3,33.93,13.56,-1.23,2025-09-19 15:11:28.076825
Group 3,35.06,13.5,-3.79,2025-09-19 15:11:37.075804
Group 3,35.09,13.48,-3.86,2025-09-19 15:11:38.074802
Group 3,35.08,13.45,-3.89,2025-09-19 15:11:39.075777
Group 3,35.09,13.41,-3.9,2025-09-19 15:11:40.075359
Group 3,35.05,13.47,-3.67,2025-09-19 15:11:52.075041
Group 3,35.34,13.46,-1.91,2025-09-19 15:11:57.075556
Group 3,35.61,13.23,-2.4,2025-09-19 15:11:58.074875
Group 3,35.34,13.08,-3.02,2025-09-19 15:11:59.07471
Group 3,35.88,13.41,-0.1,2025-09-19 15:18:31.574252
Group 3,35.74,13.62,1.23,2025-09-19 15:18:32.574352
Group 3,35.51,14.62,2.72,2025-09-19 15:18:33.574479
Group 3,35.53,15.56,0.26,2025-09-19 15:18:34.575322
Group 3,35.59,15.11,-1.03,2025-09-19 15:18:35.577672
Group 3,35.18,14.37,-1.53,2025-09-19 15:18:36.586671
Group 3,34.99,14.09,-2.3,2025-09-19 15:18:37.575025
Group 3,34.73,13.88,-0.4,2025-09-19 15:18:38.574994
Group 3,34.75,15.57,0.48,2025-09-19 15:18:50.574392
Group 3,34.83,16.32,-1.37,2025-09-19 15:18:51.575153
Group 3,35.05,15.76,-2.26,2025-09-19 15:18:53.574664
Group 3,35.21,15.27,-2.81,2025-09-19 15:18:55.579409
Group 3,35.34,14.89,-3.21,2025-09-19 15:18:57.574716
Group 3,35.22,14.35,-3.53,2025-09-19 15:18:59.57429
Group 3,35.33,14.19,-3.75,2025-09-19 15:19:12.575421
Group 3,35.42,14.05,-3.89,2025-09-19 15:19:14.575121
Group 3,35.51,13.93,-3.99,2025-09-19 15:19:15.57486
Group 3,35.56,13.87,-1.9,2025-09-19 15:19:16.574671
Group 3,35.62,13.75,-2.41,2025-09-19 15:19:17.574663
Group 3,35.48,13.6,-2.91,2025-09-19 15:19:18.575681
Group 3,35.27,13.52,-3.28,2025-09-19 15:19:19.575425
Group 3,35.1,13.89,-4.11,2025-09-19 15:19:26.575075
Group 3,34.93,13.73,-2.06,2025-09-19 15:19:28.574634
Group 3,35.18,13.83,-2.79,2025-09-19 15:19:31.575476
Group 3,35.17,15.62,-3.85,2025-09-19 15:19:32.574803
Group 3,35.33,16.38,-1.12,2025-09-19 15:19:33.574316
Group 3,35.5,16.84,-2.59,2025-09-19 15:19:34.57471
Group 3,35.63,17.54,-3.72,2025-09-19 15:19:35.574535
Group 3,35.73,18.07,-1.01,2025-09-19 15:19:37.580948
Group 3,35.54,17.3,-2.29,2025-09-19 15:19:38.574756
Group 3,35.68,17.35,-3.45,2025-09-19 15:19:39.574984
Group 3,35.27,16.77,-4.2,2025-09-19 15:19:40.574712
Group 3,34.62,16.99,-5.03,2025-09-19 15:19:42.57509
Group 3,34.15,17.39,-5.68,2025-09-19 15:19:43.574711
Group 3,34.22,18.1,-6.14,2025-09-19 15:19:44.574332
Group 3,34.14,17.74,-6.43,2025-09-19 15:19:45.57497
Group 3,34.25,17.58,-2.98,2025-09-19 15:19:46.574639
Group 3,34.66,16.6,-3.37,2025-09-19 15:19:47.57506
Group 3,34.99,18.56,-3.86,2025-09-19 15:20:04.574677
Group 3,35.31,17.74,-4.43,2025-09-19 15:20:05.574892
Group 3,35.66,18.05,-3.01,2025-09-19 15:20:11.574715
Group 3,35.65,18.08,-4.0,2025-09-19 15:20:13.574323
Group 3,35.63,18.45,-4.78,2025-09-19 15:20:14.57593
Group 3,35.7,17.94,-5.21,2025-09-19 15:20:15.575519
Group 3,35.74,17.51,-5.51,2025-09-19 15:20:18.574488
Group 3,35.73,18.23,-5.87,2025-09-19 15:20:19.581403
Group 3,35.74,18.16,-6.14,2025-09-19 15:20:20.574983
Group 3,35.85,16.98,-5.7,2025-09-19 15:20:26.574685
Group 3,35.9,16.08,-5.33,2025-09-19 15:20:27.574658
Group 3,35.98,15.57,-2.69,2025-09-19 15:20:28.575271
Group 3,35.77,15.78,-3.67,2025-09-19 15:20:29.574918
Group 3,35.74,15.21,-1.75,2025-09-19 15:20:30.574818
Group 3,35.74,14.73,-2.34,2025-09-19 15:20:31.575395
Group 3,35.79,14.34,-2.8,2025-09-19 15:20:32.574874
Group 3,35.86,14.11,-3.11,2025-09-19 15:20:33.574557
Group 3,35.91,13.92,-3.31,2025-09-19 15:20:34.574403
Group 3,35.49,13.59,-3.31,2025-09-19 15:20:35.575044
Group 3,35.64,13.55,-3.5,2025-09-19 15:20:36.574571
Group 3,35.68,13.46,-3.6,2025-09-19 15:20:37.575194
Group 3,35.59,13.49,-1.56,2025-09-19 15:20:38.575163
Group 3,35.81,13.52,-2.14,2025-09-19 15:20:39.574942
Group 3,35.93,15.88,-4.82,2025-09-19 15:20:45.575814
Group 3,35.95,15.3,-2.51,2025-09-19 15:20:46.574989
Group 3,35.96,15.58,-3.51,2025-09-19 15:20:47.574906
Group 3,35.98,15.29,-3.94,2025-09-19 15:20:48.574746
Group 3,36.02,14.85,-4.02,2025-09-19 15:20:49.575646
Group 3,36.02,14.49,-4.05,2025-09-19 15:20:50.574764
Group 3,36.1,14.32,-4.28,2025-09-19 15:20:51.575832
Group 3,36.13,14.09,-4.25,2025-09-19 15:20:52.575172
Group 3,36.13,13.87,-2.18,2025-09-19 15:20:53.574825
Group 3,36.1,13.89,-0.43,2025-09-19 15:20:54.574668
Group 3,36.08,14.02,-1.65,2025-09-19 15:20:56.578459
Group 3,36.05,14.12,-2.56,2025-09-19 15:20:57.574471
Group 3,36.05,14.36,-3.37,2025-09-19 15:20:58.574659
Group 3,36.05,14.58,-4.02,2025-09-19 15:20:59.574684
Group 3,36.01,14.34,-4.13,2025-09-19 15:21:00.577267
Group 3,35.27,14.2,-4.37,2025-09-19 15:21:01.575102
Group 3,35.1,14.25,-4.67,2025-09-19 15:21:02.575005
Group 3,34.92,14.01,-4.43,2025-09-19 15:21:07.574631
Group 3,34.99,13.81,-4.23,2025-09-19 15:21:08.57458
Group 3,34.86,14.45,-4.77,2025-09-19 15:21:11.574866
Group 3,34.78,14.22,-2.55,2025-09-19 15:21:12.575009
Group 3,34.77,13.93,-1.04,2025-09-19 15:21:13.575198
Group 3,34.75,13.74,0.11,2025-09-19 15:21:14.57485
Group 3,34.72,13.7,-0.98,2025-09-19 15:21:17.575573
Group 3,34.87,13.74,-1.81,2025-09-19 15:21:18.57536
Group 3,34.47,13.36,-1.78,2025-09-19 15:21:19.575927
Group 3,34.39,13.33,-2.3,2025-09-19 15:21:20.575088
Group 3,34.49,13.39,-0.72,2025-09-19 15:21:21.574775
Group 3,34.52,13.43,-1.59,2025-09-19 15:21:24.574565
Group 3,34.56,13.39,-2.15,2025-09-19 15:21:25.575054
Group 3,34.7,13.4,-2.57,2025-09-19 15:21:26.574643
Group 3,34.67,13.33,-2.81,2025-09-19 15:21:29.574633
Group 3,34.0,12.79,-1.87,2025-09-19 15:21:35.574603
Group 3,34.43,13.2,-2.6,2025-09-19 15:21:37.575055
Group 3,34.32,13.07,-2.73,2025-09-19 15:21:38.578095
Group 3,34.15,12.92,-2.62,2025-09-19 15:21:40.574828
Group 3,34.37,12.96,-2.85,2025-09-19 15:21:43.575181
Group 3,34.69,13.07,-3.09,2025-09-19 15:21:44.574495
Group 3,34.95,13.9,-0.75,2025-09-19 15:21:45.574661
Group 3,35.16,13.78,-1.5,2025-09-19 15:21:46.575273
Group 3,35.29,14.62,-2.77,2025-09-19 15:21:47.574948
Group 3,34.71,14.15,-2.89,2025-09-19 15:21:55.574953
Group 3,34.63,13.87,-3.11,2025-09-19 15:21:56.574186
Group 3,34.86,15.2,-0.63,2025-09-19 15:21:57.579139
Group 3,34.46,15.92,-2.2,2025-09-19 15:21:58.574323
Group 3,34.8,15.75,-3.05,2025-09-19 15:21:59.577228
Group 3,34.85,15.12,-3.36,2025-09-19 15:22:02.577059
Group 3,35.46,15.01,-1.52,2025-09-19 15:22:03.575078
Group 3,34.95,14.29,-1.5,2025-09-19 15:22:04.579874
Group 3,35.21,14.14,-2.19,2025-09-19 15:22:33.57427
Group 3,35.67,13.79,-2.74,2025-09-19 15:22:34.574648
Group 3,35.46,13.68,-1.03,2025-09-19 15:22:35.574323
Group 3,34.98,13.62,-1.93,2025-09-19 15:22:36.574476
Group 3,34.73,13.51,-0.35,2025-09-19 15:22:37.574422
Group 3,34.75,13.4,0.77,2025-09-19 15:22:38.574241
Group 3,34.76,13.43,-0.45,2025-09-19 15:22:39.574819
Group 3,34.47,13.44,-1.46,2025-09-19 15:22:40.58081
Group 3,34.43,13.46,-0.06,2025-09-19 15:22:41.575685
Group 3,34.37,13.46,-1.08,2025-09-19 15:22:42.574473
Group 3,34.08,13.44,-1.88,2025-09-19 15:22:43.574251
Group 3,34.13,13.41,-0.35,2025-09-19 15:22:44.577254
Group 3,34.19,13.39,0.81,2025-09-19 15:22:45.574621
Group 3,34.0,13.38,1.63,2025-09-19 15:22:46.575105
Group 3,33.96,13.38,2.31,2025-09-19 15:22:47.574629
Group 3,34.11,13.36,2.79,2025-09-19 15:22:48.574202
Group 3,33.98,13.3,3.17,2025-09-19 15:22:49.574592
Group 3,33.82,13.38,3.55,2025-09-19 15:22:50.574612
Group 3,33.88,13.35,3.75,2025-09-19 15:22:51.574512
Group 3,34.05,13.34,3.86,2025-09-19 15:22:52.574432
Group 3,34.16,13.36,3.96,2025-09-19 15:22:53.574343
Group 3,34.24,13.37,4.04,2025-09-19 15:22:54.574307
Group 3,34.28,13.4,4.1,2025-09-19 15:22:55.574585
Group 3,34.19,13.44,1.98,2025-09-19 15:22:56.574777
Group 3,34.11,13.5,0.26,2025-09-19 15:22:57.574423
Group 3,33.38,14.33,-1.39,2025-09-19 15:22:58.574656
Group 3,33.41,14.19,-2.26,2025-09-19 15:22:59.574449
Group 3,33.27,13.95,-2.82,2025-09-19 15:23:00.574313
Group 3,33.31,13.84,-1.0,2025-09-19 15:23:01.585774
Group 3,33.76,13.83,-1.8,2025-09-19 15:23:03.574177
Group 3,33.83,13.78,-2.41,2025-09-19 15:23:04.574583
Group 3,33.82,13.75,-2.92,2025-09-19 15:23:05.574876
Group 3,33.71,13.69,-3.26,2025-09-19 15:23:06.577447
Group 3,34.02,13.66,-1.33,2025-09-19 15:23:07.574645
Group 3,34.17,13.42,-1.8,2025-09-19 15:23:08.574923
Group 3,34.2,13.54,-3.02,2025-09-19 15:23:23.57469
Group 3,34.43,13.44,-1.32,2025-09-19 15:23:24.574639
Group 3,34.28,13.49,-2.23,2025-09-19 15:23:25.574447
Group 3,34.74,13.52,-0.71,2025-09-19 15:23:26.574665
Group 3,34.68,13.55,-1.67,2025-09-19 15:23:27.581948
Group 3,34.56,13.86,-2.33,2025-09-19 15:23:30.574416
Group 3,34.14,14.03,-2.54,2025-09-19 15:23:31.574271
Group 3,33.57,14.36,-2.49,2025-09-19 15:23:33.574819
Group 3,33.42,15.43,-2.36,2025-09-19 15:23:40.574408
Group 3,33.45,16.78,-1.75,2025-09-19 15:23:48.574933
Group 3,33.27,17.74,-1.41,2025-09-19 15:23:56.574769
Group 3,33.34,18.44,-1.34,2025-09-19 15:24:03.574987
Group 3,33.41,19.02,-0.81,2025-09-19 15:24:04.575461
Group 3,33.48,19.51,-0.64,2025-09-19 15:24:23.574872
Group 3,33.54,19.77,-0.72,2025-09-19 15:24:25.574708
Group 3,33.49,20.0,-0.4,2025-09-19 15:24:27.574882
Group 3,33.5,20.18,-0.43,2025-09-19 15:24:40.574317
Group 3,33.49,20.34,-0.42,2025-09-19 15:24:52.574716
Group 3,33.03,19.18,0.91,2025-09-19 15:26:03.57465
Group 3,32.81,19.33,-0.07,2025-09-19 15:28:16.574608
Group 3,32.79,19.25,-0.99,2025-09-19 15:28:45.183378
Group 3,32.82,19.35,-1.04,2025-09-19 15:28:46.189811
Group 3,32.84,19.38,-0.14,2025-09-19 15:28:50.175395
Group 3,32.88,19.3,0.2,2025-09-19 15:28:51.175243
Group 3,32.92,19.26,0.47,2025-09-19 15:28:52.174389
Group 3,32.91,19.32,0.67,2025-09-19 15:28:57.175776
Group 3,32.91,19.34,0.8,2025-09-19 15:28:58.181317
Group 3,32.88,19.2,0.94,2025-09-19 15:29:02.175272
Group 3,32.86,19.18,0.42,2025-09-19 15:29:03.174451
Group 3,32.87,19.14,0.02,2025-09-19 15:29:04.181609
Group 3,32.83,19.08,-0.66,2025-09-19 15:29:07.181518
Group 3,32.86,19.09,-0.43,2025-09-19 15:29:10.182729
Group 3,32.91,19.08,-0.75,2025-09-19 15:29:12.179734
Group 3,32.94,19.2,-0.81,2025-09-19 15:29:21.181452
Group 3,32.9,19.34,-0.37,2025-09-19 15:29:23.177981
Group 3,32.9,19.34,-0.37,2025-09-19 15:29:34.121505
Group 3,30.94,14.38,0.78,2025-09-19 15:30:23.22541
Group 3,31.56,15.15,0.73,2025-09-19 15:30:56.175056
Group 3,31.49,21.94,-1.88,2025-09-19 15:31:09.174408
Group 3,31.55,22.22,-2.27,2025-09-19 15:31:11.175342
Group 3,31.65,21.98,-2.9,2025-09-19 15:31:12.174994
Group 3,31.65,21.95,-3.23,2025-09-19 15:31:13.174466
Group 3,31.66,21.69,-3.63,2025-09-19 15:31:14.17448
Group 3,31.88,14.34,0.99,2025-09-19 15:31:32.1752
Group 3,31.83,14.06,1.13,2025-09-19 15:31:33.174574
Group 3,31.81,13.86,1.21,2025-09-19 15:31:34.174825
Group 3,32.03,13.55,1.76,2025-09-19 15:31:35.174371
Group 3,32.42,12.97,2.84,2025-09-19 15:31:40.216749
Group 3,32.53,13.02,1.1,2025-09-19 15:32:11.174508
Group 3,32.65,12.97,1.61,2025-09-19 15:32:12.17448
Group 3,32.63,12.96,1.79,2025-09-19 15:32:13.175116
Group 3,32.55,13.04,1.84,2025-09-19 15:32:14.174669
Group 3,32.65,13.02,2.18,2025-09-19 15:32:15.175332
Group 3,32.58,13.08,2.14,2025-09-19 15:32:16.174797
Group 3,32.5,13.11,2.02,2025-09-19 15:32:17.17559
Group 3,32.32,13.09,2.08,2025-09-19 15:32:18.182132
Group 3,32.73,12.66,2.77,2025-09-19 15:32:46.21735
Group 3,32.03,12.39,3.5,2025-09-19 15:32:51.174168
Group 3,32.1,12.36,3.65,2025-09-19 15:32:52.174885
Group 3,32.07,12.38,3.66,2025-09-19 15:32:53.216243
Group 3,32.27,12.26,3.93,2025-09-19 15:32:54.174358
Group 3,32.03,12.48,3.3,2025-09-19 15:32:55.179519
Group 3,32.25,12.47,3.44,2025-09-19 15:32:56.1818
Group 3,32.02,12.61,3.03,2025-09-19 15:32:57.174997
Group 3,31.57,13.22,1.24,2025-09-19 15:33:07.226564
Group 3,31.51,13.19,1.35,2025-09-19 15:33:08.186771
Group 3,31.47,13.18,1.38,2025-09-19 15:33:09.174325
Group 3,31.42,13.17,1.29,2025-09-19 15:33:10.175252
Group 3,31.48,13.16,1.37,2025-09-19 15:33:11.187706
Group 3,31.44,13.27,0.78,2025-09-19 15:33:12.181457
Group 3,31.41,13.35,0.34,2025-09-19 15:33:13.174921
Group 3,31.39,13.37,-0.02,2025-09-19 15:33:14.174882
Group 3,31.43,13.31,0.4,2025-09-19 15:33:15.174747
Group 3,31.39,13.34,0.14,2025-09-19 15:33:16.175493
Group 3,31.43,13.2,0.91,2025-09-19 15:33:22.174942
Group 3,31.82,13.06,1.51,2025-09-19 15:33:23.181154
Group 3,31.52,12.77,0.87,2025-09-19 15:33:28.220294
Group 3,31.47,12.84,0.89,2025-09-19 15:33:29.174754
