name,x,y,time
Group 3,39.02,10.2,2025-08-01 13:36:22.305028
Group 3,38.98,10.13,2025-08-01 13:36:23.305463
Group 3,39.08,10.21,2025-08-01 13:36:24.30508
Group 3,39.12,10.24,2025-08-01 13:36:25.305266
Group 3,39.45,10.44,2025-08-01 13:36:27.308985
Group 3,38.81,10.08,2025-08-01 13:36:28.304771
Group 3,38.52,9.91,2025-08-01 13:36:29.304951
Group 3,38.87,10.11,2025-08-01 13:36:30.304834
Group 3,39.15,10.29,2025-08-01 13:36:31.304759
Group 3,39.38,10.43,2025-08-01 13:36:32.305006
Group 3,39.39,10.45,2025-08-01 13:36:33.305212
Group 3,39.47,10.5,2025-08-01 13:36:34.305036
Group 3,39.39,10.47,2025-08-01 13:36:35.305325
Group 3,39.46,10.5,2025-08-01 13:36:36.304856
Group 3,39.58,10.55,2025-08-01 13:36:37.30506
Group 3,39.54,10.51,2025-08-01 13:36:38.305051
Group 3,39.37,10.41,2025-08-01 13:36:39.304982
Group 3,39.58,10.53,2025-08-01 13:36:40.305653
Group 3,39.53,10.52,2025-08-01 13:36:41.304883
Group 3,39.65,10.6,2025-08-01 13:36:42.304915
Group 3,39.49,10.48,2025-08-01 13:36:43.305111
Group 3,39.39,10.39,2025-08-01 13:36:44.305081
Group 3,39.29,10.34,2025-08-01 13:36:45.304663
Group 3,39.23,10.3,2025-08-01 13:36:46.305016
Group 3,39.17,10.28,2025-08-01 13:36:47.305398
Group 3,39.1,10.25,2025-08-01 13:36:48.305085
Group 3,39.05,10.22,2025-08-01 13:36:49.306403
Group 3,38.99,10.21,2025-08-01 13:36:50.305457
Group 3,39.04,10.24,2025-08-01 13:36:51.305529
Group 3,39.03,10.22,2025-08-01 13:36:52.304751
Group 3,39.02,10.21,2025-08-01 13:36:53.304651
Group 3,39.0,10.22,2025-08-01 13:36:54.304928
Group 3,39.0,10.23,2025-08-01 13:36:55.305078
Group 3,39.19,10.33,2025-08-01 13:36:56.305307
Group 3,39.45,10.49,2025-08-01 13:36:57.305181
Group 3,39.42,10.47,2025-08-01 13:36:58.304977
Group 3,39.36,10.43,2025-08-01 13:36:59.305067
Group 3,39.32,10.41,2025-08-01 13:37:00.304652
Group 3,39.26,10.36,2025-08-01 13:37:01.305121
Group 3,39.25,10.32,2025-08-01 13:37:02.304968
Group 3,39.14,10.26,2025-08-01 13:37:03.304951
Group 3,39.06,10.22,2025-08-01 13:37:04.304924
Group 3,38.97,10.17,2025-08-01 13:37:05.306344
Group 3,38.93,10.14,2025-08-01 13:37:06.305503
Group 3,39.08,10.24,2025-08-01 13:37:07.305416
Group 3,39.28,10.35,2025-08-01 13:37:08.304808
Group 3,39.34,10.36,2025-08-01 13:37:09.304989
Group 3,39.18,10.28,2025-08-01 13:37:10.305482
Group 3,39.35,10.37,2025-08-01 13:37:11.304702
Group 3,39.37,10.39,2025-08-01 13:37:12.304604
Group 3,39.27,10.33,2025-08-01 13:37:13.305146
Group 3,39.24,10.32,2025-08-01 13:37:14.305157
Group 3,39.19,10.29,2025-08-01 13:37:15.30656
Group 3,39.14,10.26,2025-08-01 13:37:16.306047
Group 3,39.07,10.22,2025-08-01 13:37:17.305307
Group 3,39.19,10.28,2025-08-01 13:37:18.304945
Group 3,39.05,10.2,2025-08-01 13:37:19.306251
Group 3,38.93,10.15,2025-08-01 13:37:20.30494
Group 3,39.17,10.28,2025-08-01 13:37:21.306448
Group 3,39.08,10.22,2025-08-01 13:37:22.30508
Group 3,39.02,10.17,2025-08-01 13:37:23.305544
Group 3,38.94,10.14,2025-08-01 13:37:24.304828
Group 3,39.01,10.18,2025-08-01 13:37:25.304599
Group 3,39.03,10.16,2025-08-01 13:37:26.304946
Group 3,39.04,10.15,2025-08-01 13:37:27.304669
Group 3,39.21,10.23,2025-08-01 13:37:28.305166
Group 3,39.37,10.1,2025-08-01 13:37:29.305163
Group 3,39.46,9.9,2025-08-01 13:37:30.304826
Group 3,39.53,10.12,2025-08-01 13:37:31.30492
Group 3,39.45,10.22,2025-08-01 13:37:32.305263
Group 3,39.37,10.32,2025-08-01 13:37:33.304735
Group 3,39.44,10.42,2025-08-01 13:37:34.304841
Group 3,39.45,10.5,2025-08-01 13:37:35.304745
Group 3,39.47,10.58,2025-08-01 13:37:36.305107
Group 3,39.54,10.61,2025-08-01 13:37:37.305015
Group 3,39.63,10.65,2025-08-01 13:37:38.305692
Group 3,39.4,10.49,2025-08-01 13:37:39.30525
Group 3,39.39,10.47,2025-08-01 13:37:40.305446
Group 3,39.36,10.44,2025-08-01 13:37:41.305018
Group 3,39.2,10.33,2025-08-01 13:37:42.304759
Group 3,39.25,10.34,2025-08-01 13:37:43.305486
Group 3,39.23,10.34,2025-08-01 13:37:44.305022
Group 3,39.3,10.37,2025-08-01 13:37:45.305611
Group 3,39.17,10.19,2025-08-01 13:37:46.3048
Group 3,39.01,10.09,2025-08-01 13:37:47.30488
Group 3,38.92,10.03,2025-08-01 13:37:48.305037
Group 3,38.89,10.0,2025-08-01 13:37:49.30501
Group 3,38.89,10.0,2025-08-01 13:37:50.304901
Group 3,38.86,9.99,2025-08-01 13:37:51.304657
Group 3,38.85,9.99,2025-08-01 13:37:52.305059
Group 3,38.84,9.96,2025-08-01 13:37:53.304887
Group 3,39.17,9.67,2025-08-01 13:37:54.30686
Group 3,39.03,9.74,2025-08-01 13:37:55.306451
Group 3,39.29,10.0,2025-08-01 13:37:56.30521
Group 3,39.45,10.2,2025-08-01 13:37:57.30505
Group 3,39.56,10.28,2025-08-01 13:37:58.304937
Group 3,39.7,9.91,2025-08-01 13:37:59.304604
Group 3,39.77,10.08,2025-08-01 13:38:00.304627
Group 3,39.81,9.79,2025-08-01 13:38:01.304987
Group 3,39.88,9.86,2025-08-01 13:38:03.305463
Group 3,39.93,10.02,2025-08-01 13:38:04.304666
Group 3,39.93,10.15,2025-08-01 13:38:05.305253
Group 3,39.59,10.02,2025-08-01 13:38:06.304991
Group 3,39.41,9.99,2025-08-01 13:38:07.304765
Group 3,39.26,10.22,2025-08-01 13:38:08.307156
Group 3,39.1,10.14,2025-08-01 13:38:09.305537
Group 3,38.96,10.19,2025-08-01 13:38:10.304946
Group 3,39.32,10.49,2025-08-01 13:38:11.306793
Group 3,39.36,10.61,2025-08-01 13:38:12.304557
Group 3,39.17,10.55,2025-08-01 13:38:13.304949
Group 3,39.49,10.76,2025-08-01 13:38:14.305416
Group 3,39.55,10.88,2025-08-01 13:38:15.30514
Group 3,39.39,10.87,2025-08-01 13:38:16.307272
Group 3,38.72,10.46,2025-08-01 13:38:17.308802
Group 3,38.86,10.57,2025-08-01 13:38:18.305058
Group 3,38.98,10.63,2025-08-01 13:38:19.305546
Group 3,39.06,10.7,2025-08-01 13:38:20.309446
Group 3,39.14,10.76,2025-08-01 13:38:21.307898
Group 3,39.31,10.79,2025-08-01 13:38:22.305062
Group 3,39.37,10.72,2025-08-01 13:38:23.305787
Group 3,39.29,10.57,2025-08-01 13:38:24.304701
Group 3,39.34,10.55,2025-08-01 13:38:25.306877
Group 3,39.1,10.53,2025-08-01 13:38:26.304924
Group 3,38.9,10.52,2025-08-01 13:38:27.305992
Group 3,39.18,10.57,2025-08-01 13:38:28.305454
Group 3,39.32,10.56,2025-08-01 13:38:29.305784
Group 3,39.43,10.56,2025-08-01 13:38:30.306203
Group 3,39.29,10.55,2025-08-01 13:38:31.304587
Group 3,38.99,10.32,2025-08-01 13:38:32.304645
Group 3,38.91,10.3,2025-08-01 13:38:33.305286
Group 3,39.07,10.49,2025-08-01 13:38:34.304898
Group 3,39.4,10.7,2025-08-01 13:38:35.305034
Group 3,39.36,10.75,2025-08-01 13:38:36.304587
Group 3,39.12,10.67,2025-08-01 13:38:37.305022
Group 3,39.13,10.61,2025-08-01 13:38:38.305142
Group 3,39.05,10.6,2025-08-01 13:38:39.305109
Group 3,39.16,10.61,2025-08-01 13:38:40.30467
Group 3,39.12,10.62,2025-08-01 13:38:41.30528
Group 3,39.08,10.62,2025-08-01 13:38:42.305473
Group 3,39.11,10.64,2025-08-01 13:38:43.3053
Group 3,39.28,10.66,2025-08-01 13:38:44.305403
Group 3,39.32,10.71,2025-08-01 13:38:46.307456
Group 3,39.23,10.66,2025-08-01 13:38:47.308109
Group 3,39.41,10.66,2025-08-01 13:38:48.305995
Group 3,39.24,10.6,2025-08-01 13:38:49.305519
Group 3,39.13,10.47,2025-08-01 13:38:50.304923
Group 3,39.17,10.54,2025-08-01 13:38:51.304749
Group 3,39.19,10.61,2025-08-01 13:38:52.304812
Group 3,39.13,10.61,2025-08-01 13:38:53.304757
Group 3,39.06,10.59,2025-08-01 13:38:54.305012
Group 3,39.21,10.71,2025-08-01 13:38:55.305776
Group 3,39.21,10.72,2025-08-01 13:38:56.305147
Group 3,39.14,10.62,2025-08-01 13:38:57.305271
Group 3,38.96,10.67,2025-08-01 13:38:58.305097
Group 3,39.06,10.69,2025-08-01 13:38:59.305138
Group 3,39.16,10.68,2025-08-01 13:39:00.305063
Group 3,39.18,10.67,2025-08-01 13:39:01.304888
Group 3,39.03,10.47,2025-08-01 13:39:02.30503
Group 3,38.92,10.38,2025-08-01 13:39:03.305096
Group 3,39.07,10.47,2025-08-01 13:39:04.305448
Group 3,39.16,10.45,2025-08-01 13:39:05.305209
Group 3,39.01,10.38,2025-08-01 13:39:06.305094
Group 3,38.92,10.34,2025-08-01 13:39:07.305195
Group 3,38.86,10.29,2025-08-01 13:39:08.306303
Group 3,39.13,10.41,2025-08-01 13:39:09.304775
Group 3,38.89,10.34,2025-08-01 13:39:10.306195
Group 3,38.91,10.28,2025-08-01 13:39:11.305821
Group 3,38.82,10.26,2025-08-01 13:39:12.305333
Group 3,38.89,10.4,2025-08-01 13:39:13.305525
Group 3,38.5,10.37,2025-08-01 13:39:14.304991
Group 3,38.62,10.43,2025-08-01 13:39:15.304827
Group 3,38.81,10.41,2025-08-01 13:39:16.304844
Group 3,38.88,10.19,2025-08-01 13:39:17.304881
Group 3,38.99,10.2,2025-08-01 13:39:18.305065
Group 3,39.28,10.31,2025-08-01 13:39:19.305014
Group 3,39.5,10.29,2025-08-01 13:39:20.305156
Group 3,39.4,10.21,2025-08-01 13:39:21.304783
Group 3,39.21,10.06,2025-08-01 13:39:22.306154
Group 3,39.43,10.15,2025-08-01 13:39:23.305916
Group 3,39.59,10.26,2025-08-01 13:39:24.305509
Group 3,39.69,10.33,2025-08-01 13:39:25.306284
Group 3,39.76,10.44,2025-08-01 13:39:26.306495
Group 3,39.85,10.57,2025-08-01 13:39:27.305864
Group 3,39.91,10.64,2025-08-01 13:39:28.311833
Group 3,39.87,10.7,2025-08-01 13:39:29.307437
Group 3,39.07,10.68,2025-08-01 13:39:30.305552
Group 3,39.41,10.75,2025-08-01 13:39:31.312151
Group 3,39.18,10.54,2025-08-01 13:39:32.30767
Group 3,39.41,10.6,2025-08-01 13:39:33.304796
Group 3,39.3,10.5,2025-08-01 13:39:34.304783
Group 3,39.1,10.34,2025-08-01 13:39:35.30901
Group 3,39.1,10.3,2025-08-01 13:39:36.305505
Group 3,38.93,10.17,2025-08-01 13:39:37.304806
Group 3,38.92,10.14,2025-08-01 13:39:39.305053
Group 3,38.81,10.07,2025-08-01 13:39:40.304537
Group 3,38.67,9.91,2025-08-01 13:39:41.305042
Group 3,38.58,9.8,2025-08-01 13:39:42.305874
Group 3,38.5,9.7,2025-08-01 13:39:43.306755
Group 3,38.47,9.63,2025-08-01 13:39:44.304901
Group 3,38.52,9.72,2025-08-01 13:39:45.304641
Group 3,38.59,9.82,2025-08-01 13:39:46.304817
Group 3,38.72,9.92,2025-08-01 13:39:47.304843
Group 3,39.33,10.3,2025-08-01 13:39:48.306917
Group 3,39.49,10.41,2025-08-01 13:39:49.305159
Group 3,39.4,10.19,2025-08-01 13:39:50.305293
Group 3,39.26,10.12,2025-08-01 13:39:51.304703
Group 3,39.22,10.14,2025-08-01 13:39:52.305099
Group 3,39.14,10.13,2025-08-01 13:39:53.304879
Group 3,39.16,10.15,2025-08-01 13:39:54.305099
Group 3,39.39,10.31,2025-08-01 13:39:55.305301
Group 3,39.3,10.28,2025-08-01 13:39:56.304797
Group 3,39.48,10.39,2025-08-01 13:39:57.305753
Group 3,39.59,10.48,2025-08-01 13:39:58.305908
Group 3,39.7,10.54,2025-08-01 13:39:59.30579
Group 3,39.66,10.51,2025-08-01 13:40:00.305351
Group 3,39.81,10.58,2025-08-01 13:40:01.305325
Group 3,39.75,10.53,2025-08-01 13:40:02.305607
Group 3,39.86,10.59,2025-08-01 13:40:03.304878
Group 3,39.9,10.64,2025-08-01 13:40:04.305144
Group 3,39.74,10.57,2025-08-01 13:40:05.304611
Group 3,39.55,10.47,2025-08-01 13:40:06.30551
Group 3,39.68,10.52,2025-08-01 13:40:07.304693
Group 3,39.63,10.52,2025-08-01 13:40:08.305117
Group 3,39.72,10.56,2025-08-01 13:40:09.30514
Group 3,39.74,10.58,2025-08-01 13:40:10.305097
Group 3,39.57,10.49,2025-08-01 13:40:11.304564
Group 3,39.32,10.33,2025-08-01 13:40:12.304692
Group 3,39.14,10.22,2025-08-01 13:40:13.305469
Group 3,39.01,10.13,2025-08-01 13:40:14.304936
Group 3,38.92,10.08,2025-08-01 13:40:15.308654
Group 3,38.94,10.11,2025-08-01 13:40:16.313133
Group 3,38.85,10.05,2025-08-01 13:40:17.305833
Group 3,38.89,10.08,2025-08-01 13:40:18.305254
Group 3,38.81,10.04,2025-08-01 13:40:19.304695
Group 3,38.83,10.07,2025-08-01 13:40:20.304697
Group 3,38.86,10.08,2025-08-01 13:40:21.305057
Group 3,38.8,10.05,2025-08-01 13:40:22.304939
Group 3,38.76,10.03,2025-08-01 13:40:23.304955
Group 3,38.71,9.99,2025-08-01 13:40:24.304875
Group 3,38.67,9.96,2025-08-01 13:40:25.304962
Group 3,38.65,9.95,2025-08-01 13:40:26.304729
Group 3,38.64,9.94,2025-08-01 13:40:27.307421
Group 3,38.63,9.94,2025-08-01 13:40:28.305387
Group 3,37.75,9.37,2025-08-01 13:40:29.305085
Group 3,37.98,9.51,2025-08-01 13:40:30.305416
Group 3,38.13,9.63,2025-08-01 13:40:31.304621
Group 3,38.25,9.71,2025-08-01 13:40:32.30501
Group 3,38.33,9.75,2025-08-01 13:40:33.304674
Group 3,38.41,9.79,2025-08-01 13:40:34.304971
Group 3,38.45,9.82,2025-08-01 13:40:35.304649
Group 3,38.48,9.84,2025-08-01 13:40:36.305057
Group 3,38.5,9.84,2025-08-01 13:40:37.3057
Group 3,38.52,9.84,2025-08-01 13:40:38.307824
Group 3,38.55,9.85,2025-08-01 13:40:39.30624
Group 3,39.03,9.54,2025-08-01 13:40:41.305232
Group 3,39.3,9.85,2025-08-01 13:40:42.304897
Group 3,39.44,9.65,2025-08-01 13:40:43.304949
Group 3,39.58,9.71,2025-08-01 13:40:45.304734
Group 3,39.66,9.93,2025-08-01 13:40:47.305015
Group 3,39.63,10.05,2025-08-01 13:40:48.30479
Group 3,39.72,10.21,2025-08-01 13:40:49.306017
Group 3,39.74,10.29,2025-08-01 13:40:51.306295
Group 3,39.78,10.37,2025-08-01 13:40:52.305094
Group 3,39.44,10.25,2025-08-01 13:40:53.304909
Group 3,39.62,10.41,2025-08-01 13:40:54.304731
Group 3,39.53,10.39,2025-08-01 13:40:55.30486
Group 3,39.21,10.22,2025-08-01 13:40:56.304875
Group 3,38.85,9.38,2025-08-01 13:40:57.305048
Group 3,38.96,9.37,2025-08-01 13:40:59.30498
Group 3,39.23,9.32,2025-08-01 13:41:00.304938
Group 3,38.96,9.35,2025-08-01 13:41:01.308566
Group 3,38.83,9.35,2025-08-01 13:41:02.304949
Group 3,38.76,9.27,2025-08-01 13:41:03.304681
Group 3,38.19,9.26,2025-08-01 13:41:04.30467
Group 3,37.75,9.14,2025-08-01 13:41:05.304935
Group 3,37.1,9.23,2025-08-01 13:41:06.304872
Group 3,31.94,7.12,2025-08-01 13:58:09.305864
Group 3,31.43,8.83,2025-08-01 13:58:13.308067
Group 3,29.78,8.44,2025-08-01 14:03:07.305685
Group 3,30.45,8.61,2025-08-01 14:03:08.30502
Group 3,31.02,8.83,2025-08-01 14:03:09.30511
Group 3,29.42,9.01,2025-08-01 14:19:14.505198
Group 3,29.71,9.61,2025-08-01 14:19:15.505268
Group 3,29.99,10.24,2025-08-01 14:19:16.505749
Group 3,30.14,10.93,2025-08-01 14:19:17.506233
Group 3,30.81,11.17,2025-08-01 14:19:18.50557
Group 3,30.98,11.75,2025-08-01 14:19:19.505155
Group 3,31.06,12.49,2025-08-01 14:19:20.50618
Group 3,31.14,12.77,2025-08-01 14:19:21.505234
Group 3,31.26,13.18,2025-08-01 14:19:22.505238
Group 3,31.35,13.28,2025-08-01 14:19:23.505207
Group 3,31.64,13.24,2025-08-01 14:19:24.505203
Group 3,31.69,13.33,2025-08-01 14:19:25.506968
Group 3,31.79,13.34,2025-08-01 14:19:26.505268
Group 3,31.59,13.58,2025-08-01 14:19:27.505507
Group 3,31.78,13.6,2025-08-01 14:19:28.505585
Group 3,32.06,13.53,2025-08-01 14:19:29.505031
Group 3,32.8,13.57,2025-08-01 14:19:33.50663
Group 3,33.4,13.64,2025-08-01 14:19:34.505506
Group 3,33.53,13.7,2025-08-01 14:19:35.50511
Group 3,34.25,13.47,2025-08-01 14:19:36.50498
Group 3,34.28,13.57,2025-08-01 14:19:37.505046
Group 3,34.25,13.64,2025-08-01 14:19:38.50543
Group 3,34.26,13.65,2025-08-01 14:19:39.507809
Group 3,34.27,13.62,2025-08-01 14:19:40.505868
Group 3,34.23,13.65,2025-08-01 14:19:41.505575
Group 3,34.16,13.65,2025-08-01 14:19:42.505547
Group 3,34.34,13.75,2025-08-01 14:19:43.504929
Group 3,34.71,13.6,2025-08-01 14:19:44.505099
Group 3,34.72,13.71,2025-08-01 14:19:45.505475
Group 3,34.84,13.75,2025-08-01 14:19:46.505762
Group 3,34.76,13.77,2025-08-01 14:19:47.509808
Group 3,34.84,13.76,2025-08-01 14:19:48.505539
Group 3,34.94,13.73,2025-08-01 14:19:49.506311
Group 3,34.93,13.79,2025-08-01 14:19:50.505111
Group 3,34.82,13.76,2025-08-01 14:19:51.505749
Group 3,34.85,13.62,2025-08-01 14:19:52.50529
Group 3,34.78,13.7,2025-08-01 14:19:53.507084
Group 3,34.81,13.65,2025-08-01 14:19:54.505102
Group 3,34.74,13.73,2025-08-01 14:19:55.504985
Group 3,34.66,13.8,2025-08-01 14:19:56.506258
Group 3,34.71,13.8,2025-08-01 14:19:57.505776
Group 3,34.8,13.62,2025-08-01 14:19:58.505655
Group 3,35.05,13.5,2025-08-01 14:19:59.505464
Group 3,35.08,13.32,2025-08-01 14:20:00.505811
Group 3,35.07,13.28,2025-08-01 14:20:01.505456
Group 3,35.2,13.23,2025-08-01 14:20:02.505077
Group 3,35.3,13.2,2025-08-01 14:20:03.505409
Group 3,35.3,13.07,2025-08-01 14:20:04.505526
Group 3,35.34,13.07,2025-08-01 14:20:05.506307
Group 3,35.15,13.09,2025-08-01 14:20:06.505146
Group 3,35.2,13.08,2025-08-01 14:20:07.505127
Group 3,35.18,13.09,2025-08-01 14:20:08.505501
Group 3,35.15,13.09,2025-08-01 14:20:09.50908
Group 3,35.2,13.09,2025-08-01 14:20:10.504937
Group 3,35.23,13.09,2025-08-01 14:20:11.50553
Group 3,35.22,13.07,2025-08-01 14:20:12.506042
Group 3,35.12,13.07,2025-08-01 14:20:13.505085
Group 3,34.96,12.98,2025-08-01 14:20:14.506163
Group 3,35.05,12.85,2025-08-01 14:20:15.505241
Group 3,35.19,12.73,2025-08-01 14:20:16.505142
Group 3,35.21,12.64,2025-08-01 14:20:17.505669
Group 3,35.13,12.71,2025-08-01 14:20:18.505543
Group 3,35.05,12.82,2025-08-01 14:20:19.505421
Group 3,35.08,12.89,2025-08-01 14:20:20.505544
Group 3,35.0,12.84,2025-08-01 14:20:21.505869
Group 3,34.9,12.87,2025-08-01 14:20:22.505323
Group 3,34.75,12.94,2025-08-01 14:20:23.50546
Group 3,34.77,13.0,2025-08-01 14:20:24.505343
Group 3,34.99,13.0,2025-08-01 14:20:25.505477
Group 3,35.17,13.02,2025-08-01 14:20:26.505052
Group 3,35.33,13.04,2025-08-01 14:20:27.505078
Group 3,35.37,12.94,2025-08-01 14:20:28.505055
Group 3,35.5,12.99,2025-08-01 14:20:29.50609
Group 3,35.55,12.93,2025-08-01 14:20:30.506179
Group 3,35.56,12.85,2025-08-01 14:20:31.50605
Group 3,35.49,12.86,2025-08-01 14:20:32.505226
Group 3,35.53,12.89,2025-08-01 14:20:33.507633
Group 3,35.57,12.91,2025-08-01 14:20:34.505331
Group 3,35.48,12.91,2025-08-01 14:20:35.505457
Group 3,35.56,12.91,2025-08-01 14:20:36.506506
Group 3,35.49,12.95,2025-08-01 14:20:37.510202
Group 3,35.48,12.77,2025-08-01 14:20:38.505096
Group 3,35.51,12.8,2025-08-01 14:20:39.505446
Group 3,35.42,12.84,2025-08-01 14:20:40.506146
Group 3,35.27,12.89,2025-08-01 14:20:41.505508
Group 3,35.36,12.79,2025-08-01 14:20:42.505199
Group 3,34.92,12.86,2025-08-01 14:20:43.506926
Group 3,35.14,12.91,2025-08-01 14:20:44.50603
Group 3,35.08,12.94,2025-08-01 14:20:45.511231
Group 3,35.08,12.93,2025-08-01 14:20:46.507076
Group 3,35.02,12.75,2025-08-01 14:20:47.505545
Group 3,35.23,12.92,2025-08-01 14:20:48.50551
Group 3,35.32,13.01,2025-08-01 14:20:49.50834
Group 3,34.79,13.07,2025-08-01 14:20:50.505418
Group 3,34.75,13.18,2025-08-01 14:20:51.506581
Group 3,34.9,13.16,2025-08-01 14:20:52.505642
Group 3,35.01,13.21,2025-08-01 14:20:53.505264
Group 3,35.26,13.18,2025-08-01 14:20:54.508345
Group 3,35.54,13.18,2025-08-01 14:20:55.505569
Group 3,35.55,13.24,2025-08-01 14:20:56.505106
Group 3,35.63,13.11,2025-08-01 14:20:57.509833
Group 3,35.56,13.11,2025-08-01 14:20:58.505844
Group 3,35.48,13.12,2025-08-01 14:20:59.505424
Group 3,35.69,13.24,2025-08-01 14:21:00.505443
Group 3,35.8,13.31,2025-08-01 14:21:01.507664
Group 3,35.82,13.21,2025-08-01 14:21:02.505565
Group 3,35.67,13.16,2025-08-01 14:21:03.505106
Group 3,35.51,13.09,2025-08-01 14:21:04.50509
Group 3,35.41,13.15,2025-08-01 14:21:05.505082
Group 3,35.41,13.13,2025-08-01 14:21:06.506491
Group 3,35.49,13.21,2025-08-01 14:21:07.505793
Group 3,35.48,13.0,2025-08-01 14:21:08.505966
Group 3,35.3,13.0,2025-08-01 14:21:09.505219
Group 3,35.25,13.03,2025-08-01 14:21:10.50501
Group 3,35.37,12.99,2025-08-01 14:21:11.505357
Group 3,35.39,12.96,2025-08-01 14:21:12.505425
Group 3,35.43,12.93,2025-08-01 14:21:13.508646
Group 3,35.51,12.94,2025-08-01 14:21:14.505616
Group 3,35.57,12.94,2025-08-01 14:21:15.505524
Group 3,35.55,12.91,2025-08-01 14:21:16.505517
Group 3,35.58,12.86,2025-08-01 14:21:17.505352
Group 3,35.42,12.91,2025-08-01 14:21:18.505839
Group 3,35.29,12.94,2025-08-01 14:21:19.505642
Group 3,35.19,12.84,2025-08-01 14:21:20.505542
Group 3,35.35,12.94,2025-08-01 14:21:21.505334
Group 3,35.52,13.01,2025-08-01 14:21:22.505824
Group 3,35.48,13.01,2025-08-01 14:21:23.505902
Group 3,35.39,12.98,2025-08-01 14:21:24.505176
Group 3,35.34,12.97,2025-08-01 14:21:25.505179
Group 3,35.46,13.04,2025-08-01 14:21:26.505349
Group 3,35.55,12.94,2025-08-01 14:21:27.505626
Group 3,35.39,12.99,2025-08-01 14:21:28.505128
Group 3,35.55,13.02,2025-08-01 14:21:29.505821
Group 3,35.59,13.02,2025-08-01 14:21:30.50598
Group 3,35.73,13.07,2025-08-01 14:21:31.506399
Group 3,35.64,13.04,2025-08-01 14:21:32.505419
Group 3,35.62,12.9,2025-08-01 14:21:33.505221
Group 3,35.52,12.99,2025-08-01 14:21:34.505348
Group 3,35.36,12.98,2025-08-01 14:21:35.505248
Group 3,35.24,12.95,2025-08-01 14:21:36.505415
Group 3,35.17,12.95,2025-08-01 14:21:37.505438
Group 3,35.42,12.82,2025-08-01 14:21:38.505331
Group 3,35.45,12.83,2025-08-01 14:21:39.50595
Group 3,35.46,12.8,2025-08-01 14:21:40.507
Group 3,35.5,12.8,2025-08-01 14:21:41.506567
Group 3,35.24,12.8,2025-08-01 14:21:42.505714
Group 3,35.22,12.82,2025-08-01 14:21:43.505355
Group 3,35.16,12.89,2025-08-01 14:21:44.505805
Group 3,35.12,12.83,2025-08-01 14:21:45.505434
Group 3,35.24,12.79,2025-08-01 14:21:46.513426
Group 3,35.24,12.9,2025-08-01 14:21:47.505503
Group 3,35.3,12.88,2025-08-01 14:21:48.507345
Group 3,35.36,12.87,2025-08-01 14:21:49.505743
Group 3,35.03,12.88,2025-08-01 14:21:50.504951
Group 3,34.66,12.89,2025-08-01 14:21:51.505274
Group 3,34.69,12.99,2025-08-01 14:21:52.505315
Group 3,34.67,12.95,2025-08-01 14:21:53.505593
Group 3,34.85,12.9,2025-08-01 14:21:54.505488
Group 3,34.86,12.94,2025-08-01 14:21:55.505651
Group 3,35.22,13.03,2025-08-01 14:21:56.50545
Group 3,34.89,13.02,2025-08-01 14:21:57.505408
Group 3,34.94,13.04,2025-08-01 14:21:58.505476
Group 3,35.0,13.12,2025-08-01 14:21:59.505489
Group 3,35.29,12.93,2025-08-01 14:22:00.505359
Group 3,35.3,12.84,2025-08-01 14:22:01.506415
Group 3,35.29,12.84,2025-08-01 14:22:02.505144
Group 3,35.39,12.94,2025-08-01 14:22:03.505957
Group 3,35.44,12.92,2025-08-01 14:22:04.50553
Group 3,35.44,13.03,2025-08-01 14:22:05.505644
Group 3,35.46,13.05,2025-08-01 14:22:06.505431
Group 3,35.47,13.09,2025-08-01 14:22:07.505439
Group 3,35.64,13.2,2025-08-01 14:22:08.505591
Group 3,35.74,13.15,2025-08-01 14:22:09.505438
Group 3,35.86,13.24,2025-08-01 14:22:10.505415
Group 3,35.76,13.08,2025-08-01 14:22:11.505307
Group 3,35.67,12.97,2025-08-01 14:22:12.505638
Group 3,35.79,13.07,2025-08-01 14:22:13.506063
Group 3,35.93,13.1,2025-08-01 14:22:14.505562
Group 3,36.05,13.12,2025-08-01 14:22:15.505489
Group 3,35.92,13.18,2025-08-01 14:22:16.506538
Group 3,36.08,13.08,2025-08-01 14:22:17.505441
Group 3,35.96,13.16,2025-08-01 14:22:18.5054
Group 3,36.06,13.14,2025-08-01 14:22:19.50527
Group 3,36.06,13.06,2025-08-01 14:22:20.505478
Group 3,36.15,13.05,2025-08-01 14:22:21.505652
Group 3,36.18,13.03,2025-08-01 14:22:22.505142
Group 3,36.13,12.99,2025-08-01 14:22:23.506054
Group 3,36.08,12.95,2025-08-01 14:22:24.506807
Group 3,35.81,13.0,2025-08-01 14:22:25.505629
Group 3,35.79,13.09,2025-08-01 14:22:26.505321
Group 3,35.7,13.06,2025-08-01 14:22:27.505614
Group 3,35.62,13.01,2025-08-01 14:22:28.505556
Group 3,35.42,12.89,2025-08-01 14:22:29.50599
Group 3,35.57,12.94,2025-08-01 14:22:30.509482
Group 3,35.42,12.87,2025-08-01 14:22:31.505345
Group 3,35.47,12.97,2025-08-01 14:22:32.50678
Group 3,35.35,12.9,2025-08-01 14:22:33.506402
Group 3,35.4,12.93,2025-08-01 14:22:34.507082
Group 3,35.25,12.99,2025-08-01 14:22:35.505242
Group 3,35.2,12.99,2025-08-01 14:22:36.506218
Group 3,35.05,12.88,2025-08-01 14:22:37.505655
