name,x,y,z,time
Group 2,33.0,18.35,0.76,2025-09-19 13:35:12.676768
Group 2,32.99,18.31,1.13,2025-09-19 13:35:13.676807
Group 2,33.06,18.29,1.47,2025-09-19 13:35:14.680264
Group 2,33.14,18.29,1.63,2025-09-19 13:35:15.68088
Group 2,33.13,18.29,1.76,2025-09-19 13:35:16.678073
Group 2,33.12,18.28,1.8,2025-09-19 13:35:17.679243
Group 2,33.18,18.27,1.91,2025-09-19 13:35:18.678531
Group 2,33.2,18.27,1.93,2025-09-19 13:35:19.676897
Group 2,33.22,18.26,2.01,2025-09-19 13:35:20.67678
Group 2,33.24,18.24,2.09,2025-09-19 13:35:21.676843
Group 2,33.31,18.24,2.24,2025-09-19 13:35:22.676861
Group 2,33.34,18.25,2.37,2025-09-19 13:35:23.679329
Group 2,33.15,18.3,1.22,2025-09-19 13:35:24.681049
Group 2,33.04,18.34,1.38,2025-09-19 13:35:25.679263
Group 2,33.05,18.37,1.52,2025-09-19 13:35:26.676748
Group 2,33.08,18.37,0.53,2025-09-19 13:35:27.676908
Group 2,33.16,18.39,0.96,2025-09-19 13:35:28.678478
Group 2,33.34,18.44,0.08,2025-09-19 13:35:29.17693
Group 2,33.53,18.51,0.86,2025-09-19 13:35:29.676814
Group 2,33.61,18.66,-0.07,2025-09-19 13:35:30.182272
Group 2,33.57,18.77,-0.8,2025-09-19 13:35:30.67679
Group 2,33.52,18.79,-1.38,2025-09-19 13:35:31.18393
Group 2,33.86,18.83,-1.76,2025-09-19 13:35:31.676924
Group 2,33.93,18.89,-2.16,2025-09-19 13:35:32.222971
Group 2,34.02,18.88,-2.49,2025-09-19 13:35:33.223058
Group 2,34.49,18.91,-2.58,2025-09-19 13:35:34.177317
Group 2,34.91,18.95,-2.68,2025-09-19 13:35:35.187434
Group 2,35.5,18.92,-2.9,2025-09-19 13:35:36.224308
Group 2,36.04,19.06,-2.93,2025-09-19 13:35:36.678096
Group 2,36.47,19.21,-2.88,2025-09-19 13:35:37.178262
Group 2,36.81,19.27,-2.87,2025-09-19 13:35:37.678059
Group 2,37.04,19.32,-2.9,2025-09-19 13:35:38.176831
Group 2,37.24,19.44,-2.9,2025-09-19 13:35:38.679287
Group 2,37.45,19.68,-1.46,2025-09-19 13:35:39.17699
Group 2,37.73,19.64,-0.31,2025-09-19 13:35:39.678396
Group 2,38.03,19.56,0.52,2025-09-19 13:35:40.177206
Group 2,38.39,19.46,1.11,2025-09-19 13:35:40.676754
Group 2,38.84,19.33,1.56,2025-09-19 13:35:41.176927
Group 2,39.02,19.14,2.15,2025-09-19 13:35:41.67814
Group 2,39.45,19.06,2.29,2025-09-19 13:35:42.180818
Group 2,39.86,18.93,2.37,2025-09-19 13:35:42.678116
Group 2,40.07,18.66,2.59,2025-09-19 13:35:43.178422
Group 2,40.48,18.5,2.5,2025-09-19 13:35:43.678229
Group 2,40.71,18.37,2.71,2025-09-19 13:35:44.178721
Group 2,40.93,18.19,2.86,2025-09-19 13:35:44.678347
Group 2,41.28,18.06,2.8,2025-09-19 13:35:45.178801
Group 2,41.66,17.92,1.55,2025-09-19 13:35:45.678338
Group 2,41.8,17.87,0.6,2025-09-19 13:35:46.182402
Group 2,41.89,17.65,-0.08,2025-09-19 13:35:46.678198
Group 2,41.97,17.59,-0.58,2025-09-19 13:35:47.185027
Group 2,42.08,17.69,-1.05,2025-09-19 13:35:47.678153
Group 2,42.13,17.78,-1.37,2025-09-19 13:35:48.678183
Group 2,42.14,17.73,-1.57,2025-09-19 13:35:49.680754
Group 2,42.27,17.53,-1.63,2025-09-19 13:35:50.67802
Group 2,42.54,17.24,-1.52,2025-09-19 13:35:51.678895
Group 2,42.58,16.98,-1.57,2025-09-19 13:35:52.678057
Group 2,42.96,17.14,-1.21,2025-09-19 13:35:53.677959
Group 2,42.88,17.52,-0.65,2025-09-19 13:35:54.178131
Group 2,42.6,18.35,-0.61,2025-09-19 13:35:54.678106
Group 2,42.35,19.03,-0.61,2025-09-19 13:35:55.18521
Group 2,41.93,19.49,-0.99,2025-09-19 13:35:55.678036
Group 2,41.48,19.75,-1.41,2025-09-19 13:35:56.178552
Group 2,40.91,19.81,-0.42,2025-09-19 13:35:56.678029
Group 2,40.28,19.81,0.44,2025-09-19 13:35:57.178216
Group 2,39.58,20.38,0.59,2025-09-19 13:35:57.678259
Group 2,38.81,20.22,-0.53,2025-09-19 13:35:58.18543
Group 2,38.26,20.05,-1.22,2025-09-19 13:35:58.678112
Group 2,37.64,19.78,0.01,2025-09-19 13:35:59.188943
Group 2,37.19,19.52,0.92,2025-09-19 13:35:59.678211
Group 2,36.85,19.54,-0.24,2025-09-19 13:36:00.185329
Group 2,36.62,19.28,-1.12,2025-09-19 13:36:01.18441
Group 2,36.63,19.06,-1.63,2025-09-19 13:36:02.22491
Group 2,36.52,18.93,-2.23,2025-09-19 13:36:03.182266
Group 2,36.37,18.66,-2.86,2025-09-19 13:36:03.67679
Group 2,36.31,18.37,-3.29,2025-09-19 13:36:04.185186
Group 2,36.26,18.56,-3.75,2025-09-19 13:36:04.678013
Group 2,36.32,18.24,-4.04,2025-09-19 13:36:05.223155
Group 2,35.9,17.67,-4.21,2025-09-19 13:36:05.678065
Group 2,35.76,17.03,-2.13,2025-09-19 13:36:06.182489
Group 2,34.78,15.98,-1.81,2025-09-19 13:36:06.676836
Group 2,35.08,15.66,-0.38,2025-09-19 13:36:07.185523
Group 2,35.32,15.24,0.75,2025-09-19 13:36:07.67678
Group 2,35.4,14.82,1.61,2025-09-19 13:36:08.182188
Group 2,35.5,14.42,2.37,2025-09-19 13:36:08.678272
Group 2,35.62,14.18,2.91,2025-09-19 13:36:09.182593
Group 2,35.82,14.05,3.26,2025-09-19 13:36:09.676773
Group 2,35.51,13.94,1.16,2025-09-19 13:36:10.676741
Group 2,35.38,13.78,-0.35,2025-09-19 13:36:11.677988
Group 2,35.66,13.79,0.94,2025-09-19 13:36:12.678029
Group 2,35.87,13.63,2.11,2025-09-19 13:36:13.678174
Group 2,35.66,13.55,0.31,2025-09-19 13:36:14.678145
Group 2,35.7,13.7,-1.25,2025-09-19 13:36:15.678403
Group 2,35.91,13.76,0.16,2025-09-19 13:36:16.678203
Group 2,36.02,13.7,-1.02,2025-09-19 13:36:17.67822
Group 2,36.12,13.67,-1.98,2025-09-19 13:36:18.678035
Group 2,35.81,13.36,-2.43,2025-09-19 13:36:19.678582
Group 2,35.97,13.35,-2.95,2025-09-19 13:36:20.678039
Group 2,35.75,13.44,-3.26,2025-09-19 13:36:21.684872
Group 2,35.45,13.85,-3.85,2025-09-19 13:36:23.67726
Group 2,35.46,14.67,-4.4,2025-09-19 13:36:24.676954
Group 2,35.59,15.46,-4.73,2025-09-19 13:36:25.679397
Group 2,35.91,15.61,-2.56,2025-09-19 13:36:26.223425
Group 2,36.21,16.55,-3.09,2025-09-19 13:36:26.676961
Group 2,36.48,17.49,-3.26,2025-09-19 13:36:27.22391
Group 2,36.86,18.37,-3.37,2025-09-19 13:36:27.678467
Group 2,37.04,18.72,-3.51,2025-09-19 13:36:28.183374
Group 2,37.26,19.26,-3.37,2025-09-19 13:36:28.682225
Group 2,37.5,19.33,-1.78,2025-09-19 13:36:29.182939
Group 2,37.83,19.41,-0.56,2025-09-19 13:36:29.687712
Group 2,38.11,19.34,0.36,2025-09-19 13:36:30.223272
Group 2,38.42,19.21,0.99,2025-09-19 13:36:30.684217
Group 2,38.71,19.12,1.39,2025-09-19 13:36:31.190382
Group 2,39.03,19.0,1.78,2025-09-19 13:36:31.679065
Group 2,39.78,18.84,0.82,2025-09-19 13:36:33.184558
Group 2,40.28,18.59,1.38,2025-09-19 13:36:33.678562
Group 2,40.65,18.37,1.82,2025-09-19 13:36:34.185449
Group 2,41.02,18.14,2.17,2025-09-19 13:36:34.685698
Group 2,41.3,18.04,2.28,2025-09-19 13:36:35.185089
Group 2,41.58,17.9,1.19,2025-09-19 13:36:35.685263
Group 2,41.72,17.72,0.12,2025-09-19 13:36:36.226405
Group 2,42.04,17.54,-0.55,2025-09-19 13:36:36.683278
Group 2,42.1,17.39,-1.06,2025-09-19 13:36:37.185162
Group 2,42.17,17.19,-1.4,2025-09-19 13:36:37.685046
Group 2,42.16,17.12,-1.9,2025-09-19 13:36:38.683661
Group 2,42.15,17.03,-2.14,2025-09-19 13:36:39.68678
Group 2,42.31,16.8,-2.13,2025-09-19 13:36:40.677513
Group 2,42.31,16.58,-2.26,2025-09-19 13:36:41.683323
Group 2,42.24,16.5,-2.45,2025-09-19 13:36:43.687126
Group 2,42.18,16.46,-2.66,2025-09-19 13:36:44.682688
Group 2,42.1,16.41,-2.83,2025-09-19 13:36:45.682333
Group 2,42.11,16.43,-2.97,2025-09-19 13:36:46.683703
Group 2,42.07,16.36,-3.01,2025-09-19 13:36:47.678672
Group 2,42.05,16.44,-3.17,2025-09-19 13:36:48.683587
Group 2,42.01,16.38,-3.16,2025-09-19 13:36:49.682772
Group 2,42.04,16.36,-3.19,2025-09-19 13:36:52.684654
Group 2,42.05,16.25,-3.1,2025-09-19 13:36:53.677321
Group 2,42.04,16.32,-3.21,2025-09-19 13:36:54.685681
Group 2,41.89,16.19,-3.18,2025-09-19 13:36:55.683052
Group 2,41.76,16.09,-3.14,2025-09-19 13:36:56.67733
Group 2,41.62,16.03,-3.14,2025-09-19 13:36:57.685442
Group 2,41.71,15.98,-3.09,2025-09-19 13:36:58.6772
Group 2,41.62,15.93,-3.11,2025-09-19 13:36:59.681196
Group 2,41.54,15.88,-3.08,2025-09-19 13:37:00.677528
Group 2,41.42,15.82,-3.07,2025-09-19 13:37:05.686415
Group 2,41.43,15.82,-3.08,2025-09-19 13:37:06.677874
Group 2,41.46,15.81,-3.06,2025-09-19 13:37:08.67928
Group 2,41.4,15.78,-3.1,2025-09-19 13:37:09.677455
Group 2,41.41,15.75,-3.13,2025-09-19 13:37:10.687153
Group 2,41.3,15.79,-3.28,2025-09-19 13:37:11.695615
Group 2,41.39,15.89,-3.43,2025-09-19 13:37:12.68554
Group 2,41.31,15.95,-3.56,2025-09-19 13:37:13.72368
Group 2,41.23,15.85,-3.52,2025-09-19 13:37:14.724821
Group 2,41.2,15.85,-3.56,2025-09-19 13:37:15.679653
Group 2,41.19,15.93,-3.66,2025-09-19 13:37:16.689196
Group 2,41.15,15.98,-3.74,2025-09-19 13:37:17.677278
Group 2,41.13,16.02,-3.8,2025-09-19 13:37:18.677119
Group 2,41.12,16.07,-3.83,2025-09-19 13:37:19.677434
Group 2,41.11,16.08,-3.85,2025-09-19 13:37:20.693313
Group 2,41.07,16.1,-3.89,2025-09-19 13:37:21.688748
Group 2,41.36,16.04,-2.01,2025-09-19 13:37:22.679643
Group 2,41.52,16.09,-2.49,2025-09-19 13:37:23.689487
Group 2,41.46,16.09,-2.83,2025-09-19 13:37:24.684171
Group 2,41.61,16.11,-3.07,2025-09-19 13:37:25.686787
Group 2,41.76,16.15,-3.26,2025-09-19 13:37:26.688012
Group 2,41.83,16.17,-3.41,2025-09-19 13:37:27.686412
Group 2,41.72,16.18,-3.55,2025-09-19 13:37:28.679217
Group 2,41.57,16.18,-3.64,2025-09-19 13:37:29.678254
Group 2,41.57,16.21,-3.74,2025-09-19 13:37:30.688551
Group 2,41.66,16.16,-3.77,2025-09-19 13:37:31.686308
Group 2,41.62,16.09,-3.76,2025-09-19 13:37:32.688285
Group 2,41.63,16.08,-3.77,2025-09-19 13:37:33.677454
Group 2,41.53,16.14,-3.84,2025-09-19 13:37:34.677396
Group 2,41.58,16.07,-3.79,2025-09-19 13:37:35.677531
Group 2,41.53,16.01,-3.76,2025-09-19 13:37:36.682929
Group 2,41.59,15.95,-3.72,2025-09-19 13:37:37.677827
Group 2,41.62,15.99,-1.86,2025-09-19 13:37:40.05427
Group 2,41.6,15.94,-2.28,2025-09-19 13:37:40.677026
Group 2,41.53,15.91,-2.63,2025-09-19 13:37:41.683534
Group 2,41.49,15.94,-2.94,2025-09-19 13:37:44.723816
Group 2,41.42,15.96,-3.14,2025-09-19 13:37:45.683914
Group 2,41.39,15.96,-3.29,2025-09-19 13:37:46.677224
Group 2,41.35,15.94,-3.39,2025-09-19 13:37:47.723628
Group 2,41.33,15.92,-3.44,2025-09-19 13:37:48.677179
Group 2,41.32,16.07,-3.61,2025-09-19 13:37:49.682884
Group 2,41.33,16.12,-3.69,2025-09-19 13:37:50.677116
Group 2,41.35,16.04,-3.66,2025-09-19 13:37:52.678642
Group 2,41.34,15.98,-3.68,2025-09-19 13:37:53.677206
Group 2,41.36,15.96,-3.67,2025-09-19 13:37:54.683065
Group 2,41.36,15.9,-3.66,2025-09-19 13:37:55.683701
Group 2,41.38,15.89,-3.64,2025-09-19 13:37:56.67711
Group 2,41.37,15.86,-3.64,2025-09-19 13:37:57.677447
Group 2,41.42,15.89,-3.64,2025-09-19 13:37:58.67715
Group 2,41.4,15.88,-3.65,2025-09-19 13:37:59.723721
Group 2,41.41,15.88,-3.68,2025-09-19 13:38:00.723966
Group 2,41.43,15.89,-3.69,2025-09-19 13:38:01.72568
Group 2,41.41,15.9,-3.69,2025-09-19 13:38:02.724992
Group 2,41.39,15.88,-3.69,2025-09-19 13:38:03.724214
Group 2,41.37,15.88,-3.7,2025-09-19 13:38:04.723708
Group 2,41.39,15.87,-3.71,2025-09-19 13:38:05.677075
Group 2,41.38,15.9,-3.73,2025-09-19 13:38:06.676985
Group 2,41.41,15.93,-3.74,2025-09-19 13:38:07.682994
Group 2,41.4,15.88,-3.69,2025-09-19 13:38:08.683601
Group 2,41.35,15.89,-3.71,2025-09-19 13:38:09.683764
Group 2,41.36,15.88,-3.72,2025-09-19 13:38:10.676983
Group 2,41.36,15.96,-3.74,2025-09-19 13:38:11.723718
Group 2,41.39,15.95,-3.71,2025-09-19 13:38:12.682774
Group 2,41.38,15.94,-1.88,2025-09-19 13:38:13.682902
Group 2,41.38,15.93,-2.32,2025-09-19 13:38:15.677332
Group 2,41.36,15.86,-2.64,2025-09-19 13:38:16.724181
Group 2,41.32,15.91,-2.95,2025-09-19 13:38:17.677071
Group 2,41.33,15.88,-3.13,2025-09-19 13:38:21.677834
Group 2,41.32,15.86,-3.28,2025-09-19 13:38:22.677021
Group 2,41.36,15.86,-3.33,2025-09-19 13:38:23.723785
Group 2,41.36,15.84,-3.41,2025-09-19 13:38:24.681859
Group 2,41.36,15.8,-3.44,2025-09-19 13:38:25.72376
Group 2,41.38,15.83,-3.5,2025-09-19 13:38:26.677042
Group 2,41.38,15.84,-3.54,2025-09-19 13:38:27.677031
Group 2,41.37,15.85,-3.58,2025-09-19 13:38:28.677097
Group 2,41.35,15.88,-3.62,2025-09-19 13:38:29.682633
Group 2,41.35,15.91,-3.66,2025-09-19 13:38:30.677158
Group 2,41.35,15.91,-1.8,2025-09-19 13:38:31.723994
Group 2,41.34,15.89,-0.45,2025-09-19 13:38:32.68262
Group 2,41.35,15.87,-1.23,2025-09-19 13:38:33.723936
Group 2,41.34,15.74,-1.71,2025-09-19 13:38:34.68606
Group 2,41.35,15.78,-0.37,2025-09-19 13:38:35.684807
Group 2,41.33,15.82,-1.22,2025-09-19 13:38:36.676997
Group 2,41.33,15.78,-1.79,2025-09-19 13:38:37.684061
Group 2,41.3,15.76,-2.24,2025-09-19 13:38:38.677113
Group 2,41.28,15.75,-2.6,2025-09-19 13:38:39.724093
Group 2,41.29,15.79,-2.85,2025-09-19 13:38:40.676871
Group 2,41.29,15.77,-2.99,2025-09-19 13:38:41.683706
Group 2,41.31,15.7,-3.08,2025-09-19 13:38:42.682342
Group 2,41.31,15.73,-3.25,2025-09-19 13:38:43.723895
Group 2,41.27,15.71,-3.24,2025-09-19 13:38:44.685654
Group 2,41.23,15.66,-3.28,2025-09-19 13:38:45.677111
Group 2,41.22,15.68,-1.58,2025-09-19 13:38:46.676984
Group 2,41.25,15.75,-2.12,2025-09-19 13:38:47.677825
Group 2,41.27,15.75,-2.48,2025-09-19 13:38:48.676966
Group 2,41.3,15.75,-2.76,2025-09-19 13:38:49.723873
Group 2,41.28,15.77,-2.97,2025-09-19 13:38:50.677037
Group 2,41.31,15.79,-3.12,2025-09-19 13:38:51.677491
Group 2,41.29,15.78,-3.23,2025-09-19 13:38:52.682485
Group 2,41.31,15.78,-3.31,2025-09-19 13:38:53.733868
Group 2,41.29,15.77,-3.38,2025-09-19 13:38:54.676878
Group 2,41.32,15.85,-1.58,2025-09-19 13:38:55.677163
Group 2,41.33,15.76,-1.98,2025-09-19 13:38:56.682264
Group 2,41.33,15.84,-2.36,2025-09-19 13:38:57.677461
Group 2,41.22,15.83,-2.73,2025-09-19 13:38:58.72383
Group 2,41.29,15.87,-3.05,2025-09-19 13:38:59.682044
Group 2,41.31,15.85,-3.11,2025-09-19 13:39:00.678658
Group 2,41.29,15.84,-3.17,2025-09-19 13:39:01.724058
Group 2,41.29,15.85,-3.21,2025-09-19 13:39:02.677457
Group 2,41.28,15.85,-3.27,2025-09-19 13:39:03.724457
Group 2,41.32,15.89,-3.31,2025-09-19 13:39:04.683757
Group 2,41.2,15.78,-3.48,2025-09-19 13:39:05.677351
Group 2,41.1,15.69,-3.67,2025-09-19 13:39:06.724462
Group 2,41.22,15.77,-1.92,2025-09-19 13:39:07.677053
Group 2,41.24,15.76,-2.24,2025-09-19 13:39:08.683102
Group 2,41.28,15.78,-2.5,2025-09-19 13:39:09.677878
Group 2,41.29,15.79,-2.67,2025-09-19 13:39:10.682642
Group 2,41.32,15.85,-2.86,2025-09-19 13:39:11.682456
Group 2,41.38,15.84,-2.96,2025-09-19 13:39:12.724169
Group 2,41.39,15.85,-3.07,2025-09-19 13:39:13.677245
Group 2,41.4,15.86,-3.15,2025-09-19 13:39:14.682698
Group 2,41.56,15.9,-1.48,2025-09-19 13:39:15.68438
Group 2,41.48,16.0,-2.09,2025-09-19 13:39:16.686261
Group 2,41.54,15.96,-2.39,2025-09-19 13:39:17.677899
Group 2,41.59,15.99,-2.68,2025-09-19 13:39:18.682419
Group 2,41.56,16.14,-3.0,2025-09-19 13:39:19.682587
Group 2,41.54,16.03,-3.04,2025-09-19 13:39:20.67746
Group 2,41.55,15.96,-3.06,2025-09-19 13:39:21.677118
Group 2,41.57,15.94,-3.13,2025-09-19 13:39:22.68194
Group 2,41.56,15.91,-3.14,2025-09-19 13:39:23.682997
Group 2,41.56,15.85,-3.1,2025-09-19 13:39:24.677206
Group 2,41.54,15.83,-3.12,2025-09-19 13:39:25.681107
Group 2,41.56,15.81,-3.1,2025-09-19 13:39:26.677049
Group 2,41.5,15.79,-3.13,2025-09-19 13:39:27.72433
Group 2,41.56,15.78,-3.1,2025-09-19 13:39:29.677406
Group 2,41.49,15.78,-3.15,2025-09-19 13:39:30.677556
Group 2,41.48,15.78,-3.18,2025-09-19 13:39:31.724064
Group 2,41.43,15.77,-3.21,2025-09-19 13:39:32.681666
Group 2,41.39,15.76,-3.26,2025-09-19 13:39:33.724067
Group 2,41.37,15.78,-3.29,2025-09-19 13:39:34.677206
Group 2,41.31,15.82,-3.38,2025-09-19 13:39:35.682066
Group 2,41.34,15.81,-3.38,2025-09-19 13:39:36.68201
Group 2,41.34,15.74,-3.34,2025-09-19 13:39:37.682767
Group 2,41.33,15.71,-3.35,2025-09-19 13:39:38.677468
Group 2,41.32,15.78,-3.42,2025-09-19 13:39:39.683125
Group 2,41.3,15.74,-3.38,2025-09-19 13:39:40.677499
Group 2,41.32,15.74,-3.31,2025-09-19 13:39:41.67775
Group 2,41.29,15.83,-3.43,2025-09-19 13:39:42.677505
Group 2,41.27,15.87,-3.49,2025-09-19 13:39:43.683714
Group 2,41.51,15.81,-3.41,2025-09-19 13:39:44.681957
Group 2,41.46,15.78,-3.35,2025-09-19 13:39:45.677602
Group 2,41.54,15.82,-3.35,2025-09-19 13:39:46.67752
Group 2,41.51,15.85,-3.36,2025-09-19 13:39:47.67754
Group 2,41.43,15.88,-3.39,2025-09-19 13:39:48.683001
Group 2,41.44,15.84,-3.3,2025-09-19 13:39:49.677112
Group 2,41.44,15.9,-3.37,2025-09-19 13:39:50.677634
Group 2,41.34,15.85,-3.53,2025-09-19 13:39:51.681765
Group 2,41.3,15.77,-3.46,2025-09-19 13:39:52.682062
Group 2,41.3,15.76,-3.42,2025-09-19 13:39:53.682338
Group 2,41.24,15.71,-3.6,2025-09-19 13:39:54.682123
Group 2,41.22,15.68,-3.6,2025-09-19 13:39:55.684217
Group 2,41.25,15.69,-3.53,2025-09-19 13:39:56.677788
Group 2,41.17,15.64,-3.63,2025-09-19 13:39:57.677089
Group 2,41.13,15.6,-3.66,2025-09-19 13:39:58.677686
Group 2,41.08,15.57,-3.74,2025-09-19 13:39:59.684888
Group 2,41.14,15.6,-1.94,2025-09-19 13:40:00.682208
Group 2,41.2,15.62,-2.31,2025-09-19 13:40:01.684125
Group 2,41.2,15.64,-2.64,2025-09-19 13:40:02.676847
Group 2,41.24,15.66,-2.84,2025-09-19 13:40:03.677641
Group 2,41.27,15.67,-2.94,2025-09-19 13:40:04.677439
Group 2,41.33,15.71,-3.0,2025-09-19 13:40:05.686104
Group 2,41.34,15.73,-3.1,2025-09-19 13:40:06.677013
Group 2,41.34,15.72,-3.15,2025-09-19 13:40:07.680647
Group 2,41.35,15.72,-3.16,2025-09-19 13:40:08.67805
Group 2,41.37,15.73,-3.25,2025-09-19 13:40:09.683462
Group 2,41.33,15.7,-3.35,2025-09-19 13:40:10.682548
Group 2,41.33,15.73,-3.35,2025-09-19 13:40:11.68236
Group 2,41.34,15.76,-3.36,2025-09-19 13:40:12.685595
Group 2,41.36,15.77,-3.35,2025-09-19 13:40:13.684024
Group 2,41.36,15.76,-3.36,2025-09-19 13:40:14.677156
Group 2,41.22,15.68,-3.53,2025-09-19 13:40:15.685478
Group 2,41.23,15.68,-3.45,2025-09-19 13:40:16.682858
Group 2,41.12,15.6,-3.61,2025-09-19 13:40:17.677586
Group 2,41.04,15.53,-3.72,2025-09-19 13:40:18.694916
Group 2,41.1,15.55,-1.91,2025-09-19 13:40:19.677129
Group 2,41.17,15.61,-2.25,2025-09-19 13:40:20.682305
Group 2,41.19,15.59,-2.65,2025-09-19 13:40:21.682709
Group 2,41.18,15.57,-1.04,2025-09-19 13:40:22.677172
Group 2,41.22,15.58,-1.68,2025-09-19 13:40:23.677148
Group 2,41.21,15.56,-2.19,2025-09-19 13:40:24.682151
Group 2,41.12,15.53,-2.66,2025-09-19 13:40:25.683631
Group 2,40.99,15.48,-3.03,2025-09-19 13:40:26.677757
Group 2,41.05,15.51,-1.36,2025-09-19 13:40:27.677414
Group 2,41.01,15.48,-0.03,2025-09-19 13:40:28.677721
Group 2,41.08,15.51,0.85,2025-09-19 13:40:29.678054
Group 2,41.25,15.57,1.47,2025-09-19 13:40:30.681986
Group 2,41.31,15.61,0.28,2025-09-19 13:40:31.676935
Group 2,41.32,15.63,1.08,2025-09-19 13:40:32.677741
Group 2,41.2,15.57,-0.2,2025-09-19 13:40:33.724393
Group 2,41.18,15.59,-1.07,2025-09-19 13:40:34.677792
Group 2,41.11,15.55,-1.81,2025-09-19 13:40:35.677857
Group 2,41.04,15.51,-2.35,2025-09-19 13:40:36.681637
Group 2,41.0,15.48,-0.76,2025-09-19 13:40:37.683357
Group 2,40.97,15.47,0.43,2025-09-19 13:40:38.68167
Group 2,41.03,15.5,1.22,2025-09-19 13:40:39.677047
Group 2,41.02,15.49,1.89,2025-09-19 13:40:40.682276
Group 2,40.97,15.47,2.44,2025-09-19 13:40:41.724391
Group 2,41.11,15.52,2.67,2025-09-19 13:40:42.682016
Group 2,41.24,15.58,1.14,2025-09-19 13:40:43.677604
Group 2,41.26,15.59,-0.07,2025-09-19 13:40:44.683919
Group 2,41.39,15.61,-0.96,2025-09-19 13:40:45.683232
Group 2,41.35,15.6,-1.63,2025-09-19 13:40:46.682751
Group 2,41.28,15.59,-2.12,2025-09-19 13:40:47.677599
Group 2,41.22,15.57,-2.54,2025-09-19 13:40:48.681978
Group 2,41.22,15.58,-2.81,2025-09-19 13:40:49.684388
Group 2,41.17,15.56,-3.05,2025-09-19 13:40:50.682413
Group 2,41.29,15.6,-3.19,2025-09-19 13:40:51.682387
Group 2,41.32,15.59,-3.37,2025-09-19 13:40:52.776685
Group 2,41.34,15.64,-3.34,2025-09-19 13:40:53.682618
Group 2,41.34,15.69,-3.3,2025-09-19 13:40:54.676959
Group 2,41.44,15.72,-3.28,2025-09-19 13:40:55.724555
Group 2,41.38,15.73,-3.28,2025-09-19 13:40:56.724535
Group 2,41.31,15.69,-3.43,2025-09-19 13:40:57.676975
Group 2,41.33,15.71,-3.37,2025-09-19 13:40:58.677273
Group 2,41.35,15.73,-3.34,2025-09-19 13:40:59.677362
Group 2,41.34,15.74,-3.32,2025-09-19 13:41:01.681874
Group 2,41.56,15.75,-3.32,2025-09-19 13:41:02.682038
Group 2,41.59,15.76,-3.32,2025-09-19 13:41:03.677334
Group 2,41.58,15.75,-3.36,2025-09-19 13:41:04.677167
Group 2,41.58,15.76,-3.38,2025-09-19 13:41:05.678682
Group 2,41.54,15.76,-3.34,2025-09-19 13:41:06.677057
Group 2,41.73,15.78,-3.27,2025-09-19 13:41:07.68289
Group 2,41.63,15.77,-3.29,2025-09-19 13:41:08.676974
Group 2,41.55,15.76,-3.28,2025-09-19 13:41:09.678927
Group 2,41.49,15.76,-3.25,2025-09-19 13:41:10.67734
Group 2,41.45,15.76,-3.26,2025-09-19 13:41:11.682289
Group 2,41.54,15.76,-3.26,2025-09-19 13:41:12.68291
Group 2,41.63,15.77,-3.26,2025-09-19 13:41:13.678048
Group 2,41.61,15.76,-3.29,2025-09-19 13:41:14.680048
Group 2,41.73,15.76,-1.64,2025-09-19 13:41:16.724421
Group 2,41.66,15.77,-2.07,2025-09-19 13:41:17.724582
Group 2,41.71,15.78,-2.39,2025-09-19 13:41:18.677102
Group 2,41.6,15.75,-2.62,2025-09-19 13:41:19.729124
Group 2,41.52,15.72,-1.17,2025-09-19 13:41:20.676976
Group 2,41.57,15.86,-1.82,2025-09-19 13:41:21.677027
Group 2,41.63,15.8,-2.13,2025-09-19 13:41:22.684098
Group 2,41.65,15.92,-2.53,2025-09-19 13:41:23.683214
Group 2,41.6,15.96,-2.77,2025-09-19 13:41:24.677507
Group 2,41.56,15.94,-2.93,2025-09-19 13:41:26.67732
Group 2,41.51,15.94,-3.06,2025-09-19 13:41:27.677116
Group 2,41.48,15.9,-3.1,2025-09-19 13:41:28.67793
Group 2,41.49,15.87,-3.14,2025-09-19 13:41:29.676909
Group 2,41.46,15.84,-3.15,2025-09-19 13:41:30.678669
Group 2,41.46,15.84,-3.19,2025-09-19 13:41:31.676876
Group 2,41.56,15.84,-3.2,2025-09-19 13:41:32.677523
Group 2,41.71,15.83,-3.18,2025-09-19 13:41:33.678538
Group 2,41.67,15.82,-3.16,2025-09-19 13:41:34.68175
Group 2,41.8,15.82,-3.15,2025-09-19 13:41:35.677138
Group 2,41.73,15.88,-3.18,2025-09-19 13:41:37.676789
Group 2,41.64,15.87,-3.21,2025-09-19 13:41:38.677036
Group 2,41.58,15.85,-3.21,2025-09-19 13:41:39.677109
Group 2,41.49,15.84,-3.25,2025-09-19 13:41:40.67702
Group 2,41.49,15.84,-1.61,2025-09-19 13:41:41.678473
Group 2,41.48,15.81,-2.02,2025-09-19 13:41:42.677684
Group 2,41.51,15.82,-2.34,2025-09-19 13:41:43.677
Group 2,41.46,15.8,-2.56,2025-09-19 13:41:44.677137
Group 2,41.44,15.78,-2.74,2025-09-19 13:41:45.682644
Group 2,41.45,15.78,-2.87,2025-09-19 13:41:46.676878
Group 2,41.43,15.73,-2.92,2025-09-19 13:41:47.67763
Group 2,41.43,15.98,-3.22,2025-09-19 13:41:48.67697
